"","age","polygon","sex","length","weight"
"23041",5,2494,0,51.1154834989456,1.03105155587718
"44892",4,2314,1,42.8523961846602,0.617220382696706
"55502",4,2771,0,46.7533065334561,0.795328541609482
"42982",4,2311,0,52.0169495131674,1.08486147082973
"18042",6,2077,1,63.2870417884438,1.91963536209299
"9032",6,2077,0,58.7567794536703,1.54650531523788
"6972",6,2110,0,52.9050415633716,1.13964379305987
"50362",4,2428,0,45.973005074763,0.757314205380365
"26872",5,2110,0,51.210767324421,1.03665445708764
"28012",5,2077,1,49.4082704070174,0.934006008543892
"49002",4,3068,0,39.303022078816,0.479923687740152
"54042",4,2960,1,44.9666763667564,0.710076075212001
"54392",4,2558,0,45.0795158448997,0.71527374245413
"55463",4,1583,1,46.9555498767315,0.805381507820254
"17332",6,2888,1,52.5433533367365,1.11711901170526
"30442",5,2110,1,54.906307090784,1.26967739699573
"51422",4,2494,0,39.0522751983188,0.471067928882456
"35992",4,2759,1,54.5584862069916,1.24641312172031
"30092",5,2959,1,54.5580633624296,1.24638501111322
"19282",6,3022,1,61.2273606213704,1.74342874320864
"1682",10,3020,1,84.2843999269178,4.41892911169815
"49412",4,2368,1,43.3506359486221,0.638336254942174
"45763",4,1584,1,43.9250614558357,0.663262898582849
"77642",3,2110,1,39.8724723897814,0.50043951920495
"39102",4,3019,1,48.1413986735453,0.86600841770277
"34202",5,2314,1,56.6233526499623,1.38870443860924
"38122",4,2077,0,46.8501309719319,0.80013107992544
"31782",5,2836,1,52.3923862018918,1.10780439899325
"15832",6,2376,0,56.7112213543516,1.39498480378103
"51592",4,2376,0,46.5217281080159,0.78391897350747
"27362",5,2494,0,49.9875906234686,0.966232631191871
"41502",4,2690,0,40.331639499571,0.51739495079786
"35452",4,2367,1,47.3507470572963,0.825265663331523
"48702",4,2761,0,47.175159155776,0.816391742950205
"86962",3,2077,0,38.8070026545202,0.462509946750059
"10402",6,2368,1,56.4701393430416,1.37779805064419
"22032",5,2558,1,57.5948303483105,1.45917936658523
"38882",4,1966,0,45.1208439451398,0.717183646929835
"6722",6,2110,1,55.2119413651479,1.2903536891447
"4852",4,2314,0,41.1291927442778,0.547734031530545
"33352",5,2690,1,59.0871829831414,1.57194789021252
"31662",5,2154,0,48.9267159518462,0.907761454179342
"19292",6,2960,1,62.9664388214852,1.89147348829352
"18132",6,2426,0,56.4869284198187,1.37899041727522
"42371",4,2888,0,46.6034736718298,0.787934117050311
"31491",5,2485,0,59.3408128568023,1.59166381851574
"22242",5,2077,0,51.7048713160105,1.06602953774907
"38402",4,2494,1,46.5431901991523,0.784971836073152
"39091",4,3019,0,40.254902825973,0.514535498320294
"44802",4,3020,0,40.5399116344386,0.52520835536587
"79882",3,2760,1,39.0651790067459,0.471521019561808
"25002",5,3078,0,51.504753069323,1.0540673360247
"13982",6,3079,1,58.8485782966413,1.55354691670223
"3991",12,2760,1,84.0602721823328,4.38482120749346
"803",9,2077,0,86.7271622056128,4.80202184300278
"51192",4,2311,1,48.6188988401109,0.89124186673893
"36182",4,3078,0,48.9382993556481,0.90838699123998
"47222",4,2760,0,46.5091511141212,0.783302416774969
"7972",6,2110,0,68.2645864075038,2.39277291156733
"33012",5,3125,1,52.0660137807811,1.08784190036942
"11512",6,2761,1,59.6439675967865,1.61544164547116
"31152",5,3021,1,51.0878060593684,1.02942779447738
"47892",4,2203,0,45.253898580922,0.723355258365165
"19102",6,2426,1,56.3238215101063,1.36743513833335
"41752",4,1930,1,45.9358129972463,0.755532724943846
"50522",4,2000,1,46.4506631968186,0.780439369548407
"55673",4,1584,1,45.2496651541073,0.723158360100283
"25012",5,2203,1,49.2995984503717,0.928040493948597
"2193",5,1966,1,59.8320989529837,1.63031422946716
"1083",10,2761,0,78.5325078395059,3.59738262060526
"17522",6,2310,0,64.8138878466838,2.05753285319663
"23622",5,2203,1,50.6807810277845,1.0057422285208
"4982",6,2314,1,56.946374664238,1.41188388475926
"43512",4,2772,1,47.4599598390601,0.830816898465855
"38832",4,2484,0,50.8530871152773,1.01572488773938
"29822",5,2959,1,54.4345590353026,1.23819227092308
"26432",5,3019,1,52.1580924679759,1.09344975597246
"37372",4,3019,0,44.147693302981,0.67309290711313
"81952",3,2484,1,38.4888919371226,0.451563388520242
"45723",4,1583,1,40.6793438667508,0.530482240076641
"1172",13,2611,1,81.4350417414531,3.99809984881704
"48062",4,1929,0,43.2316300959089,0.633250256399303
"27502",5,2077,1,51.289141703391,1.04127799491573
"45482",4,2310,1,48.4590565136328,0.882742023796432
"17712",6,3078,0,55.9302601625232,1.33981547008445
"49962",4,2368,0,44.24614163953,0.677470071883526
"12022",6,2836,1,53.7829129213014,1.1955497611271
"6982",6,2314,0,61.4672590940785,1.76338150820867
"32852",5,2374,0,52.8926691625385,1.13886839976309
"20012",6,2203,0,57.3035128705402,1.43780540491768
"26532",5,2836,1,48.5924263813799,0.889830460992688
"10672",6,2426,0,61.1341007426484,1.73571234568209
"40852",4,2690,0,38.4365484409801,0.449778648958685
"63",7,3183,1,57.5055289837514,1.45260531646127
"8952",6,2960,0,54.6135483021195,1.25007719312145
"24562",5,2759,0,49.6775738773816,0.948897679957972
"31282",5,1929,1,51.6366579050643,1.06194208041969
"34132",5,1665,0,44.9982610165943,0.711528435726063
"14782",6,2077,0,56.3378568127302,1.36842695805417
"44812",4,2886,1,48.1804215823167,0.868052753261193
"47122",4,3019,1,47.3760537970891,0.826549819296779
"33131",5,3022,1,48.2695874796022,0.872735866025441
"12442",6,3078,1,61.7663914726789,1.78847005679954
"29352",5,2000,1,53.8308125191056,1.19865087359364
"10682",6,1929,1,62.3173270895915,1.83528850125777
"8282",6,2311,0,68.9271868207852,2.46098630140699
"16921",6,3401,0,58.057660367559,1.49356428104595
"46731",4,3303,0,45.9782187427936,0.757564157376349
"13221",6,3353,0,53.5548057912246,1.18085390741242
"70431",3,3303,1,38.0582385419344,0.437017023965857
"43171",4,3353,0,41.4326858540757,0.559578563096963
"41961",4,3308,1,46.6927483650403,0.792334466978567
"34581",4,3253,1,45.0450182445675,0.71368205614937
"7621",6,3401,0,58.1986616381068,1.50414431982699
"5341",6,3308,0,54.3865248937179,1.23501546735808
"1961",7,3352,1,66.576320963439,2.22460690245138
"52741",4,3402,1,48.9949648810348,0.911451169903931
"2512",14,3353,1,95.323334289246,6.32211556037785
"18871",6,3353,0,68.9137894697942,2.45959458755698
"25941",5,3308,0,49.5081225360565,0.93950949925448
"70471",3,3402,1,38.7392943962695,0.460165600511378
"37641",4,3353,1,41.6913738786563,0.569806169578558
"31411",5,3253,1,54.3086813792288,1.22987854822313
"9061",6,3402,1,64.0931860934815,1.99165999816905
"32811",5,3352,0,50.2119291167821,0.978905536333767
"20421",6,3353,0,57.6905539042387,1.46624784787505
"8981",6,3253,0,54.4031802144705,1.23611638310414
"14741",6,3253,0,58.7554463731119,1.54640321343582
"33651",5,3308,1,52.2331944207246,1.09803770302331
"37331",4,2841,1,44.5868341454358,0.692761905212987
"16452",6,3647,0,61.8622670530298,1.79656053241785
"9761",6,3664,0,65.7513724670322,2.14533796709599
"25811",5,3024,0,51.2604952619268,1.03958649003295
"6871",6,2902,0,58.0632184642925,1.49398040544741
"71911",3,3654,1,40.6249005505994,0.528418859890822
"22341",5,3731,0,54.5723614510561,1.2473357755634
"15431",6,3207,0,54.7983220532605,1.26242449599914
"40271",4,3265,0,52.3967771808584,1.10807459816407
"23661",5,3694,0,41.0433046629499,0.544412189239618
"37162",4,3687,1,39.9001061864565,0.501449468079331
"26791",5,3269,1,48.7050585961518,0.895845732833034
"30101",5,3206,1,52.451513855696,1.11144645415584
"28251",5,3612,1,59.8454022098649,1.63136929700365
"16121",6,3266,0,54.4128266174085,1.23675430425397
"53652",4,3535,0,44.8205897063017,0.703383866988597
"41211",4,3266,0,42.3935799549424,0.598185599916396
"44701",4,3613,1,44.4311420121482,0.685745932767099
"32861",5,3693,1,56.6536357317983,1.39086680407859
"22961",5,4144,1,57.1180425765356,1.42430511603719
"12251",6,3147,1,60.3143136571467,1.66884507162707
"54992",4,3647,1,45.7883218742371,0.748495064444223
"45611",4,3264,0,41.2418196376279,0.552110157688299
"21431",5,2902,1,44.2699199983898,0.67853008794608
"1581",10,3613,0,75.2033552390868,3.1713413305629
"51121",4,3209,0,39.8535222510268,0.499747709451137
"15901",6,2904,0,62.9560326063346,1.89056397642602
"1901",7,3024,1,62.7619554952432,1.87365403599422
"22631",5,3147,1,52.3276216893679,1.10382413210163
