"","age","polygon","sex","length","weight"
"8387",3,2015,1,39.4296917594425,0.484438584838462
"184",4,1090,1,40.0358870993809,0.506431372688957
"2720",7,866,1,68.1483133946117,2.38093237748082
"197",4,1464,0,46.2650127411151,0.771397099795366
"3325",5,1296,0,49.2571136230275,0.925715119381699
"6071",4,1762,0,47.4782995947509,0.831751496255894
"9159",9,2390,1,66.286817041991,2.19657348552407
"7484",5,1583,0,51.9193953902455,1.07895143746814
"11430",4,2277,0,47.4517568918127,0.830399097754496
"11224",15,1094,1,89.7141053224587,5.29928663460789
"12506",4,2574,0,45.1801263289726,0.719929116355584
"14070",6,1507,1,61.8056807007259,1.79178258603704
"10266",4,624,1,43.9069997863002,0.662469568993513
"5166",8,1467,1,70.8941494145236,2.67096955766735
"13958",6,2446,0,59.3676907720605,1.59376263402889
"3233",3,864,1,39.220602102923,0.477000870599104
"5671",4,1034,0,42.8325595914484,0.616389321091618
"13446",4,2445,1,40.8778781427583,0.538051403031408
"14664",3,2574,0,38.838981259121,0.463619901306691
"1126",5,2179,0,54.572634964271,1.24735396771279
"10609",5,1723,0,46.6476855474512,0.790111310140602
"8029",9,1588,1,87.4194351159636,4.91441641678273
"4189",8,1467,1,82.9712123386442,4.22154597651197
"887",4,1427,0,42.4376780701721,0.59999810915014
"7304",7,1503,0,70.0531184010846,2.57980351641695
"9583",5,575,1,51.6810154473084,1.06459888370737
"9038",4,1584,1,44.1845034169687,0.674727361916304
"8783",5,1714,1,55.812173263586,1.33160029433014
"2971",4,1086,1,42.9745922232785,0.622356055697031
"7526",5,2131,1,50.0187589539089,0.967986853390323
"2923",8,985,0,67.0081279338048,2.26685460730736
"6199",9,376,1,74.0209218556708,3.02840705728734
"1576",4,1727,1,48.1430832357426,0.86609660336123
"10218",5,1421,0,53.7528609070679,1.1936068267138
"5188",9,1680,0,70.0098345986098,2.57516775301154
"3513",7,2508,1,66.9116821325446,2.25737314357043
"9779",7,1138,0,68.851332629512,2.45311340215453
"9462",7,1672,0,69.0102468761518,2.46962609833949
"8158",6,1763,1,54.5427880896872,1.24536979358938
"6877",12,1720,0,75.3974151727573,3.19521418827709
"8576",13,1728,0,94.8731740365415,6.235626120584
"1387",6,527,1,59.5940188930021,1.61150800578142
"12855",4,1807,0,47.5480898405051,0.835314330797425
"9662",4,1720,0,38.0784724091533,0.43769348383977
"3479",8,864,0,68.1274748968783,2.37881438450744
"11695",5,1257,1,54.2402018865233,1.22537117620492
"6491",6,1727,0,54.4556208739661,1.23958691412792
"6001",5,475,0,59.1163995331662,1.57421082398061
"13073",5,2172,1,47.1286106280609,0.814049807851884
"656",10,424,0,80.6293564658836,3.88407742353016
"7604",3,1720,0,38.8534624964813,0.464123109301701
"659",4,428,0,39.2209465008454,0.47701305943048
"5052",6,1297,1,47.4041661104893,0.827977877174102
"7465",4,1338,0,45.8939961598223,0.753533008467007
"1360",5,715,0,56.3341058712074,1.36816184753032
"2094",8,2333,0,68.1183627868436,2.3778886323487
"6747",5,1544,1,49.30515639067,0.928344986847133
"3369",9,1717,0,73.771602895249,2.99881942162465
"6358",7,1587,1,62.294104891866,1.83329903183295
"4698",4,1637,1,41.7301327492579,0.571349043927812
"9507",10,1596,0,77.4167522905292,3.4506617091173
"5478",5,2051,1,51.2039500928833,1.03625292657238
"7893",8,866,1,73.2713564140091,2.9400268619163
"15103",6,1218,1,59.8244284845507,1.62970609616812
"1444",5,2334,0,51.2333888657875,1.03798758282771
"4035",5,1637,1,50.0682712842452,0.970777811926436
"4427",4,1597,0,43.6103772122833,0.649529871416085
"11667",8,1716,0,64.5856594656041,2.03652024371174
"2737",8,1175,1,63.0400306897165,1.89791367687763
"14110",5,1136,1,44.5104034096341,0.689311840731347
"2080",5,528,0,54.4566151743856,1.23965277878779
"4868",7,983,0,68.9639393310976,2.46480679756935
"7476",3,1904,1,39.4084643833888,0.483680039854204
"7532",4,1588,1,44.8682248710918,0.705561457483746
"8494",4,1385,1,44.6946865543906,0.697649588215719
"15795",8,429,1,75.6225680589237,3.22305948937064
"16518",8,2222,0,68.8801363657957,2.45610098933252
"6501",7,1863,0,70.3456581337376,2.61127866118102
"6262",3,987,0,38.0452705994436,0.436583839967369
"13299",6,1465,0,56.3907291910995,1.37216748089122
"12780",6,2050,0,63.8128793138517,1.9664185269137
"135",5,2276,1,58.6112412324772,1.53538452319892
"9869",12,2128,1,89.8854141082221,5.32878656620027
"5673",3,930,0,38.5927067609667,0.455116868269191
"3793",8,1544,0,70.6250416594518,2.64157260282616
"11453",6,1691,1,56.578854948648,1.38553108235687
"5309",5,1545,0,50.7921409751681,1.0121865377074
"5370",8,1718,0,73.0245962839334,2.91130666285187
"15449",4,1421,0,39.3743508251577,0.48246265026366
"11353",6,474,1,51.3077751377084,1.04237922438651
"7122",6,2012,1,54.0749753129023,1.21454051021434
"11069",4,2447,0,47.5575429308029,0.83579768567712
"4011",6,1178,0,55.3493208580218,1.29971899991021
"1938",6,378,0,63.5183739267949,1.94012564598566
"13326",5,376,0,52.0058635494403,1.0841887924772
"10232",3,929,0,38.4284898094909,0.449504288336353
"11403",4,923,1,48.686810198422,0.894869346974872
"15717",4,926,1,42.4923985752573,0.602252223935269
"16076",9,1298,1,77.3810490652362,3.44603282205798
"15692",7,473,1,72.5854383771463,2.86065011079025
"5703",6,1728,0,56.3358951457177,1.36828830637424
"304",5,1760,1,47.1699171265923,0.816127786933697
"11760",6,2641,0,59.5018860770903,1.60426871959378
"1549",4,923,1,41.0476962706643,0.544581719185966
"8796",4,2275,1,46.639873760306,0.789726335510674
"11737",11,377,1,84.0511363286336,4.38343458530334
"12354",4,2445,1,51.0118343059433,1.02497936358918
"2928",5,1681,1,51.0184972726518,1.02536899950779
"14475",7,1258,0,73.5893607914188,2.97731252337817
"1405",4,1039,0,39.6537882252876,0.492494190975533
"6463",3,1545,0,39.0611007997131,0.471377790812909
"15674",5,576,1,57.5205129300881,1.45370702138245
"3529",6,2274,0,58.6954674578651,1.54181395255164
"15757",8,2571,0,69.213341314679,2.49083550972452
"6174",7,759,0,74.9687129531896,3.14263284587495
"5107",4,2335,1,39.5822456050059,0.489912966709579
"5898",4,577,1,47.7665828528187,0.846533268566036
"16110",6,1668,1,56.167144395019,1.35639539703686
"1883",7,1691,0,65.3822226859936,2.11047569618807
"4452",4,667,0,41.193473270877,0.550228855970401
"3519",6,1344,0,57.4410045679461,1.44786737564233
"9941",5,1135,0,50.648547421723,1.00388193508712
"11001",11,1259,1,82.3162649209553,4.12530387474784
"15196",3,1766,0,38.8889448954404,0.465357600888971
"10306",4,666,0,45.9141311366686,0.754495445839754
"4521",4,667,1,44.4997309563983,0.688830988088989
"2690",4,1037,0,47.5063101243638,0.833180250084292
"10489",4,715,1,45.8751139552807,0.752631185192552
"9671",4,1724,1,49.2645567173495,0.926122234827182
"15991",5,1588,0,51.1102233901753,1.03074283006542
"5285",5,1544,1,59.4310743451548,1.59871925734272
"3696",4,2390,1,44.0381311709152,0.66824347682464
"12328",8,2274,1,71.2672859880416,2.71208455875232
"9637",6,1039,0,60.5968681100718,1.69169749047226
"8504",7,2086,1,60.6827196219473,1.69868143728059
"2489",6,974,1,61.8861174279069,1.79857687403614
"6475",7,1339,0,58.1569461222094,1.50100908700735
"14390",5,1808,0,43.5525717501098,0.647027675714776
"7592",4,1597,1,45.6018867272603,0.73966090847637
"12542",11,917,1,86.0712069699156,4.69709294556035
"13461",7,2049,0,59.8591053687589,1.63245654881826
"7746",6,2130,1,59.942281876434,1.63906624127473
"2234",6,2050,0,63.9656005685508,1.98014478895286
"15047",7,2128,1,63.8264119852795,1.96763228488435
"10361",4,2390,1,41.629169745466,0.567335730228655
"10006",11,621,0,95.3383941318596,6.32502254109236
"3335",5,1669,0,50.395474714313,0.989354806616517
"8909",5,2131,1,52.2153859187867,1.09694864848758
"13377",13,1945,1,90.2013951276873,5.38348189042239
"16017",8,1089,1,68.1829894476502,2.38445954118301
"23",7,984,1,67.0579592210072,2.27176368233794
"1962",4,1628,0,42.4280572685345,0.599602370482173
"8973",4,863,0,45.6149487686554,0.740277606694759
"16377",4,2390,1,38.0486607787201,0.436697059039218
"11041",5,2446,0,57.8700671209522,1.47956409852714
"10386",4,1139,1,43.2475492832814,0.633929054096802
"5970",6,931,1,55.3110796428264,1.29710758874964
"4363",8,1585,1,77.1123115863545,3.41132201124009
"4435",4,863,1,46.3197210245309,0.774054529187833
"2292",3,1597,0,38.4807580339092,0.451285744930264
"11691",5,1088,0,51.8467032946778,1.07456136573488
"8873",5,1221,1,48.7858702337533,0.90017798785564
"8121",13,1675,1,96.7282638943059,6.59709987182375
"4962",6,668,0,63.2094555858076,1.91279509812434
"9261",3,2049,0,39.0863263780168,0.472264184336416
"10504",5,985,1,52.662252627271,1.12449112619527
"3138",4,2172,0,40.7172086745747,0.531920414788536
"4711",5,1630,0,50.7430104846437,1.00934006596926
"13276",6,1812,1,60.510039974837,1.68465329252179
"8802",4,869,1,38.4714584052879,0.450968447646589
"3228",4,1760,0,44.9530722838676,0.709451117163273
"13041",3,327,1,38.7340373554047,0.459983906546744
"13374",4,2333,0,40.1150759383093,0.509351811984197
"9861",8,1863,1,78.3127856997754,3.56817185112452
"7205",7,378,0,62.178503775393,1.82341642628943
"10202",7,1035,0,62.7535710040037,1.872925741156
"2160",5,925,1,49.9416827581569,0.963652637636244
"2253",5,1715,0,49.6016153594579,0.944681742669954
"6459",6,1717,0,63.5575128167492,1.94360651365301
"662",4,474,1,40.0025600825804,0.50520558494582
"13091",6,1813,0,56.6597060430211,1.39130052077556
"5120",6,1587,1,55.6761535631641,1.32217861034326
"12621",9,1768,1,64.3566216714113,2.01557521072757
"14577",5,931,1,49.790103689195,0.955166108996097
"9433",4,2130,1,44.3526216015984,0.682225321088962
"9553",6,2395,0,61.1741631142965,1.73902438613242
"8106",11,2171,1,84.7965479446574,4.49752066273486
"1288",4,1542,0,41.7353196622261,0.571555727157691
"9927",4,2333,1,43.5095388795106,0.645169047667739
"9341",4,1505,1,42.8585438155678,0.617478089225603
"1703",5,1768,0,53.3642438461249,1.16866821586656
"12811",6,2390,0,64.8001499422218,2.05626402076043
"6169",6,577,0,65.0917398179664,2.08330566809558
"4014",4,869,1,48.6619328370452,0.893539402006275
"3819",7,1342,0,62.5494880280692,1.85525591441044
"10891",5,987,1,55.1550616729942,1.28648914190957
"14005",3,2640,1,38.0330355285371,0.436175395450555
"10980",6,868,1,62.8536411213736,1.8816301786803
"7547",5,1424,0,50.7725882100672,1.01105307943281
"9434",4,1222,0,49.4541127161614,0.93653003700952
"1544",7,1721,0,67.1259670412997,2.27847465108571
"7054",5,1502,0,49.2658118597397,0.926190899014596
"3644",5,715,1,54.0792462633897,1.21481967842202
"2657",6,930,1,62.7186851037552,1.86989747217992
"432",4,1980,1,47.1762576597788,0.816447063886267
"9907",5,1904,0,46.7046565237215,0.792922636455812
"11701",14,2275,0,84.4722080062173,4.44764358887751
"3177",5,931,1,59.2161334141423,1.58195170047226
"12483",3,1138,1,38.5461146362281,0.453519804077132
"4744",4,473,1,45.7697310604969,0.747611054409554
"14937",6,1626,1,61.3923373932715,1.75713413560712
"1319",4,986,1,40.4467276572515,0.521703021873339
"16500",11,623,1,80.2616142822964,3.83275135685586
"4589",4,1625,1,43.5743074362909,0.647967793713968
"3671",4,1086,1,44.7975276112234,0.702331194779032
"204",4,2573,1,42.4616988903403,0.600986921371325
"7297",15,1856,0,101.6830856797,7.6293308943538
"12821",4,2220,0,43.8564606221881,0.660253028245674
"10740",7,1979,0,67.9716303275057,2.36301377695982
"5225",8,1587,0,69.8255778972683,2.55549474886873
"9722",3,668,0,39.6059858039618,0.490768515097185
"15097",9,923,1,73.9821184865103,3.02378958026305
"8521",5,2224,0,56.1953035922555,1.35837521444033
"1488",10,1132,0,72.1788709869859,2.81427175083178
"4534",7,1296,0,69.5725784463167,2.52864320243549
"4836",6,1586,1,59.292829347358,1.58792144240902
"2674",5,374,0,55.4130802781922,1.30408066378545
"12133",4,1777,1,40.1459420303165,0.510493122858218
"1328",4,1628,0,43.905649032725,0.662410264373663
"14858",5,2276,1,57.6399882031985,1.46251114887254
"4854",6,1670,1,64.3479081347034,2.01478118044118
"15414",4,2087,1,49.318145649326,0.929056861729237
"1435",5,1625,1,57.0103959489206,1.41650787023846
"16350",4,1629,0,43.5369868976106,0.646354146692772
"7086",4,981,1,41.6393300418504,0.567738765425979
"10470",8,2279,1,71.8433076423645,2.77636699630956
"14055",5,1682,0,53.8270040192849,1.19840411098323
"961",12,474,1,88.0440277320379,5.01729226092557
"11757",4,762,1,50.4174423218287,0.990610307594412
"3218",10,1258,0,75.0504262134153,3.15261102040944
"3589",8,1637,0,66.3560438911319,2.20325568126981
"8113",8,761,0,72.6117080371506,2.86366389930543
"5172",9,1297,0,73.3780772285842,2.9525053832421
"8858",6,812,0,68.5732518894513,2.42439284408522
"3021",5,1761,0,57.7301450476048,1.4691779199821
"3994",6,522,0,59.5431872276914,1.60751128969196
"7536",4,922,1,39.1637941360236,0.474993136178807
"11350",5,1080,0,54.1606006740852,1.22014540726411
"10011",8,1627,1,77.5181287665716,3.46382730755986
"10090",8,425,1,63.9171005929032,1.97577892236044
"10792",5,527,1,51.9311283112633,1.07966112165908
"6552",10,2131,1,83.6094123845068,4.31673345647389
"4104",7,1542,1,71.1041493658677,2.69405821358342
"9233",4,2048,1,47.5170950515075,0.833730794073423
"10739",6,2277,1,57.5953102563534,1.45921474836296
"12721",9,277,0,73.0068868760279,2.9092525928829
"7344",6,2224,0,67.2908443615559,2.29479862330183
"1853",5,1946,1,57.4508907328287,1.44859264440848
"2028",6,716,1,53.160326068228,1.15572020571481
"1431",4,1086,1,48.783681325824,0.90006046124626
"7450",7,328,0,69.4608717383447,2.51684663702618
"7613",4,983,0,45.3393923473319,0.727339139517888
"6203",6,326,1,65.5534327850977,2.12659805625163
"4930",5,1426,0,53.4455489802719,1.17385721472153
"5653",6,2048,0,65.8393152925826,2.15369859515244
"8414",7,2051,0,60.8424832768479,1.71172839710062
"12037",4,1548,0,42.5768873142615,0.605743493305738
"10610",4,2447,1,51.4463595264549,1.05059350616875
"9329",4,2224,1,43.485593517261,0.644136345319737
"4699",12,1821,1,96.9048321338441,6.63220431510128
"8877",5,528,1,52.0846251799457,1.08897386201799
"9002",8,2129,0,74.5267690031703,3.08902525578641
"3280",7,1862,0,71.2340833469769,2.70840932148534
"8620",5,2088,1,45.7367304108353,0.746043532018621
"8661",5,2015,1,59.3817451015854,1.59486081720604
"5095",6,2336,0,58.6631582750799,1.53934553830421
"7180",3,1730,1,38.2736346084443,0.444253472193108
"13658",11,1727,1,79.8226653629772,3.77207223279414
"5742",7,865,0,64.6203556513327,2.03970554226576
"2475",5,2171,0,56.0842763443235,1.35058009868707
"8477",9,187,0,72.9924512040763,2.90757893926096
"14544",6,1339,0,63.7111370621539,1.95730890203268
"10254",4,2570,0,47.7936627387916,0.84793058505878
"15012",8,813,0,64.7989398394086,2.05615228031967
"11390",12,1139,1,91.8924728809414,5.68247203450437
"5180",13,1720,0,95.1702672664315,6.29261898140992
"13972",5,1382,0,52.9633711528606,1.14330404658816
"7057",8,280,1,72.9026949981432,2.89718689644113
"16415",7,2048,1,70.7410955214691,2.65422397877983
"10170",4,1087,1,44.577006835014,0.692317669359564
"3610",4,1904,0,42.5722915364496,0.605553244432481
"362",7,1174,1,67.9830508327095,2.36416932114328
"6607",4,528,0,44.7023247354901,0.697996592841362
"6579",5,987,1,54.379542582155,1.23455412848381
"3504",4,2275,0,42.2185232199723,0.591025916793775
"10069",4,1133,0,45.1624125858015,0.719108041017935
"10047",7,1381,0,63.1836294234768,1.91052172985308
"6004",10,1866,0,79.7665837222647,3.7643653980889
"4880",4,1727,1,43.7034256119483,0.653570935889434
"13403",4,1679,0,47.4014693511272,0.827840816200985
"12753",9,1759,1,78.1574764863379,3.54761860209886
"3641",4,526,0,46.6499971712645,0.790225253463173
"6379",10,1637,0,69.3264287994516,2.5026970267013
"1104",4,426,1,42.8277842803326,0.61618936736711
"7438",6,868,1,51.3028309031201,1.04208694737791
"4556",4,1546,0,44.7048287524705,0.698110375659066
"14514",6,2221,1,61.9571280589679,1.80458899813279
"8268",6,1691,0,65.7983610640002,2.14980246603382
"14428",4,1221,1,39.9406931253821,0.50293524711577
"12353",4,327,0,50.171265303079,0.976600387120874
"5060",9,1339,0,75.3441680218981,3.18865213215096
"7288",6,428,0,57.8977348487193,1.48162351678087
"6779",6,1862,0,60.5091631578334,1.68458225643363
"12670",5,1717,0,49.9680711462763,0.965135095378857
"8141",5,1626,0,54.6883188562577,1.25506405936781
"3332",13,2279,1,95.4464071648171,6.34589786352898
"1204",4,1761,1,39.8414623326867,0.499307766924015
"14499",5,2128,0,50.0940867447931,0.97223509506448
"12577",7,866,0,71.3303348844987,2.71907251779427
"4706",4,1381,1,42.8587944370159,0.617488596686676
"12826",7,1765,1,66.2580473918714,2.1938003817767
"10424",11,1216,0,83.2485378381876,4.26273792643016
"7336",3,1770,0,39.3511989185207,0.481637589096949
"2976",4,1863,1,44.7777153591225,0.701427688231259
"14758",8,2130,0,72.8876104812102,2.89544279594988
"2439",5,1344,1,49.1791768496574,0.921459258825241
"14378",6,280,1,65.8018094973424,2.15013034989571
"15681",9,377,0,83.0418564040042,4.23201402773287
"6291",8,1730,1,72.1600292442481,2.81213446930085
"6439",11,1221,0,86.4064921128675,4.75053622521875
"9328",4,2224,0,46.1044277546281,0.763631360977211
"13576",4,1597,1,41.5349597529479,0.563607580371039
"6416",5,2125,1,46.253941832902,0.770860065150698
"4859",11,2640,0,82.5591440804746,4.16082417668831
"14818",5,1670,0,55.1882785459003,1.28874505435452
"2185",4,424,1,46.8972932897783,0.802477230613929
"13432",4,1088,1,40.9269258107906,0.539932210388756
"2200",6,1426,0,57.2830342009514,1.43631066592537
"5869",4,810,0,43.0222909250632,0.624368328966893
"4000",5,1684,0,51.0239463911986,1.02568772445885
"1716",4,1904,0,42.7072668683073,0.611157100115408
"12935",8,570,0,63.1352977104776,1.90627205907041
"1013",6,1585,1,62.0953182724539,1.8163266712971
"9454",5,2131,1,56.5731518991453,1.38512471347645
"4965",4,2220,0,41.471152293923,0.561091699083056
"9089",9,922,0,84.2438840212339,4.41275052725701
"3101",4,1296,1,41.8522534533229,0.576228227442184
"5414",4,1718,1,43.8992573724598,0.662129686807254
"2612",4,1543,1,43.9057252909741,0.662413612387089
"1898",4,2015,0,47.275963340596,0.82147851988977
"1743",4,1038,1,42.7361359461031,0.612360077080176
"5707",11,1637,1,82.5824426624452,4.16424203220386
"1378",4,280,0,44.7609933859889,0.700665702940596
"3",4,1769,1,46.0185872802091,0.759501325764162
"8271",10,2050,1,81.3758959635354,3.98965566301975
"8068",4,231,0,44.5908763993644,0.69294468642083
"15068",4,2574,0,45.603393826195,0.739732045929748
"15847",3,1680,0,40.5284491060929,0.524776334259178
"673",10,1547,1,89.9580791006549,5.34133219891595
"6990",6,1627,1,54.9815678628205,1.27474848538803
"5968",6,1175,1,51.54609362963,1.05653123699887
"15612",6,1766,1,58.4332077757191,1.52185226215556
"9891",5,1133,0,52.2070168045669,1.09643709174788
"9613",5,2050,1,53.7582108292736,1.19395256019954
"12095",7,2571,1,61.5003756894184,1.76614758694744
"10355",7,1505,0,71.5174365395132,2.73987928239378
"3741",5,1297,0,48.6136617710983,0.890962530635513
"8347",3,2089,0,39.1884885254656,0.475865214209361
"15424",4,1588,0,41.0040003803062,0.542896461712476
"9270",4,1909,0,47.0579178682067,0.810501576089215
"3786",4,713,0,41.2190303300083,0.551222832450546
"13850",4,976,1,38.8534369828556,0.464122222414553
"1857",6,809,0,68.0965826991807,2.37567682497065
"5400",4,1681,0,50.1814997962109,0.9771802239125
"9279",9,1858,1,88.8019917905785,5.14402134855422
"15462",5,1421,0,55.4848044192686,1.30899864903981
"5634",7,1857,0,63.1922919132205,1.9112840545608
"2313",4,1807,1,38.2109576230315,0.442139726079336
"14815",4,715,0,41.0215101486037,0.54357136456983
"8154",4,985,0,44.0171169569978,0.667315976528756
"11024",6,2571,1,59.2064771757148,1.58120113858331
"15960",6,928,1,57.8393017440462,1.4772763171863
"16215",4,473,0,44.8323568428062,0.703921378166927
"9098",4,1901,1,42.5274014722976,0.603697017323898
"11313",4,670,1,40.8638716258146,0.537515092354011
"15226",6,2571,0,63.8369328314439,1.96857624910138
"11706",7,1424,0,61.1624589495911,1.73805634971883
"4165",4,1628,0,46.1431651758045,0.765499947626956
"9132",4,1719,0,42.2376287684135,0.591804569257303
"5064",9,1090,1,78.8378733037853,3.63823917125223
"3380",6,1777,1,58.6674202138276,1.53967100083798
"4423",5,2128,0,52.9057078680497,1.13968556100835
"11137",4,1217,0,42.5714567094443,0.605518689770184
"8543",7,2447,1,64.4453000245896,2.02366780441444
"868",4,570,0,47.06053705003,0.810632857391964
"12570",4,2333,0,39.8618373654051,0.500051190691043
"918",4,528,0,46.2972360055807,0.772961603791046
"4769",7,1714,1,75.2738396899029,3.17999859617409
"2509",5,984,1,50.723258602691,1.00819718421435
"6417",8,475,0,65.4836133549794,2.12001363756943
"7264",5,1805,1,52.2432020468858,1.09865001702468
"16209",11,425,1,83.2864539011671,4.26839012134002
"11733",4,1764,1,42.1916422999204,0.589931515745202
"10258",6,427,1,60.2460817892082,1.66335716654265
"14526",9,2224,0,64.6298031577151,2.04057344079051
"8139",7,981,1,68.2978327448364,2.39616560635793
"7293",4,521,0,48.8106664642968,0.901510047811214
"3000",3,1637,1,40.5778179415202,0.526638701145246
"716",8,863,0,68.9420419086864,2.46253004881294
"4923",14,1773,1,96.3453941603499,6.52139899821889
"14199",5,870,0,52.7848323257544,1.13212479204926
"6891",4,1669,0,42.2049751434446,0.590474168479461
"9610",13,2221,0,87.2556737907134,4.88767458881733
"7303",4,1216,1,38.7834188313686,0.461692487531663
"8898",7,377,1,71.9737484525122,2.79106132760268
"9232",4,2049,0,46.8251892442686,0.798892143475713
"2031",6,2397,1,55.1432663210976,1.28568868871855
"3113",9,1221,0,79.6200853626735,3.74428212192295
"1182",4,1759,0,49.5230564031948,0.940334425443785
"9620",6,2505,1,61.3890198483126,1.75685783735309
"2783",4,809,1,43.7977835883047,0.657685690982033
"15405",5,1502,0,48.048223775392,0.861139949615288
"5628",5,2128,0,50.8805252647625,1.01732051092786
"5010",13,714,0,91.5778887371965,5.62604769520699
"4130",6,1092,1,56.428634321507,1.37485325296741
"3780",7,1337,0,61.2377298109252,1.74428808652673
"12359",5,1543,1,51.3657916877412,1.04581287690406
"13886",4,375,0,43.3641100485418,0.638913786467341
"4352",3,1141,0,41.0660205282735,0.545289467403657
"10309",4,2050,0,42.3260911023078,0.595418655433618
"13836",7,1131,1,63.9382577298937,1.97768266592093
"6539",9,926,0,65.5416472672259,2.12548566627988
"5017",6,1587,0,55.7339619836391,1.32617746438345
"11752",4,2333,0,41.7124317013423,0.570644078590371
"3880",3,713,0,38.154011069922,0.440224968600679
"10561",7,1680,0,65.5838906624649,2.12947462849307
"9289",5,1728,0,55.8927376132842,1.3372014724364
"14907",9,1777,1,79.3658864374122,3.70960143162606
"5466",6,1216,1,53.8361436008681,1.19899634425966
"5388",6,1675,1,61.0956565863814,1.73253798184924
"4972",6,1821,0,56.3075329405957,1.3662846807623
"12847",4,1855,1,47.2074267596225,0.818017773081988
"6483",5,671,0,51.6495762640941,1.0627153782674
"5204",5,576,1,55.0356078774668,1.27839790171303
"3391",6,1906,1,62.4988673243583,1.85089009737474
"1805",5,2572,0,53.551378193627,1.18063399284632
"327",6,1467,1,49.0210749252469,0.912865346214525
"12468",10,1636,1,71.2107264700913,2.70582588243377
"10419",11,917,1,79.7692527979927,3.76473195257861
"12232",4,1980,0,51.0712478847503,1.02845717354911
"16337",4,1584,0,47.3236145792195,0.823890318151486
"3987",6,1175,0,64.1751353032893,1.99907944077512
"11012",4,2048,1,45.6986438063992,0.744237111445298
"16130",5,1545,0,49.7614911040805,0.95356968740119
"4707",6,867,1,65.6818445789538,2.13874312700779
"10600",9,2641,0,76.6269233904835,3.34921113532575
"14580",5,1855,1,57.5327148274217,1.45460457927854
"145",7,1625,1,67.6069031186644,2.32630481230181
"9630",16,1691,1,104.541642458953,8.27036360326784
"9836",10,2279,0,88.7214223364115,5.13045174669619
"7786",8,2016,0,64.9521320080297,2.07032969506618
"8171",8,980,0,83.8531772802883,4.35345938766933
"5829",6,377,1,55.8260206915575,1.33256192864222
"7897",5,1979,1,52.1390702596784,1.0922896977587
"8583",5,1298,1,62.7789815542947,1.87513352781657
"1533",4,671,0,48.8538442462782,0.903832656162717
"5221",8,328,1,77.6173141589834,3.47674022032166
"423",7,977,0,70.9265590032455,2.67452435332639
"11787",4,474,0,38.777901853915,0.461501395791403
"4349",11,868,0,92.2258531266629,5.74267168376988
"4690",6,425,0,60.4799265011266,1.68221474896686
"13285",5,1684,0,55.5019249239236,1.31017436566532
"12347",5,2017,1,55.4864866125585,1.30911413962941
"5728",7,1629,0,58.3599266151671,1.516305010864
"2702",4,1087,1,44.9559516711181,0.709583363219765
"3823",7,326,1,68.8997823788681,2.4581400865362
"11570",4,1718,0,45.0843050829271,0.715494897326972
"3234",7,1222,1,64.3944290477213,2.01902282703901
"6189",5,277,1,54.328913612104,1.23121232844899
"5403",5,1670,1,54.9872112583015,1.27512927354217
