"","age","polygon","sex","length","weight"
"29812",4,3206,1,38.4631936651851,0.450686583008723
"62262",4,3265,0,43.5578746333241,0.647256954885637
"89092",3,3858,1,40.5761167066064,0.526574452500817
"7652",7,3025,0,66.380697843941,2.20563864838491
"61472",4,3148,0,45.9191749562831,0.754736663082293
"36362",4,3408,1,42.5196383034063,0.603376385597535
"66672",4,3575,0,41.702609399174,0.5702531401125
"45542",4,3313,1,43.1878973982214,0.631387940342973
"70622",4,3778,1,46.2181211834669,0.769124135980997
"87382",3,3361,1,40.8333104798488,0.53634612185129
"41992",4,3944,1,42.1297270333417,0.587415825822379
"106472",3,4022,1,38.6395176748896,0.456725144957762
"19222",4,3575,0,44.1454013775676,0.672991226317814
"38342",4,3820,1,46.3388831295337,0.774986738405036
"43442",4,4022,1,39.3885840165045,0.482970336611492
"24202",4,3412,1,46.2924648471721,0.772729823267622
"37902",4,3585,0,46.0821883152292,0.762559945628567
"68232",4,3206,0,47.0573028255734,0.81047075031837
"54612",4,3944,1,46.1863966473717,0.767588855602909
"11992",9,3460,0,80.8873761779965,3.92035740479673
"55242",4,3208,1,40.6703753416165,0.530141973348768
"59582",4,3501,0,48.7031069711007,0.89574127718856
"24412",4,3209,0,44.7808823868967,0.701572064285694
"117552",3,3502,0,38.7398787515386,0.460185799919937
"43552",4,3025,0,46.6497426857779,0.79021270897263
"69892",4,3539,1,49.764563840975,0.953741044865046
"18032",4,3147,1,52.5794595163545,1.11935433917035
"41762",4,3150,1,48.8678650053128,0.904587701143279
"69232",4,3264,1,43.0834911261469,0.626956440677096
"20462",4,3025,1,49.1174562184588,0.918098033727967
"34102",4,4186,0,41.0624779840047,0.54515259465609
"49552",4,3414,1,44.79219673338,0.702088013422739
"47572",4,4061,1,46.7161284448576,0.793489530174922
"6762",6,4024,0,61.7332086440259,1.78567549962668
"3033",7,3461,1,70.1951744835048,2.59505642719986
"11204",8,3693,0,68.8696257161741,2.45501052496309
"66252",4,2902,0,46.0306140458595,0.760079083115618
"62592",4,4023,0,42.8540917126362,0.617291451582585
"5122",6,2902,0,62.6173734200632,1.86112133868001
"22542",4,3362,1,48.1318839317822,0.865510438243422
"31272",4,3315,1,42.1491702986549,0.588205068543361
"63202",4,3689,0,38.2072595085507,0.442015215912427
"41712",4,3539,0,43.936694443355,0.663774188718971
"32262",4,3985,1,44.0800789695553,0.670097448137366
"44192",4,3943,1,45.3480014552942,0.727741107218171
"49622",4,3148,0,41.5833515153045,0.56552056104176
"36482",4,3414,1,45.7151392240484,0.745019124521542
"49582",4,3412,0,45.0290127591605,0.712944368572328
"12672",10,3776,0,73.087413272751,2.91860032454888
"15842",4,3505,0,47.4182159920957,0.828692193859891
"16472",4,3207,1,42.6884467388064,0.610373699526601
"13722",4,3539,0,49.2267624908413,0.92405621751869
"67422",4,3689,0,45.4152325912644,0.73088521140197
"66732",4,3537,1,39.1660543195606,0.475072910516384
"31572",4,3316,0,41.45599025016,0.560494956772788
"44482",4,3264,1,46.7191820267395,0.793640470063736
"11492",6,3025,0,64.5170073085047,2.03022722732075
"64222",4,3692,0,44.969328147694,0.710197937459437
"28202",4,4144,0,41.3545754042245,0.556514216054835
"112012",3,3147,0,42.9302085922289,0.62048746343342
"9353",7,3689,1,73.0768446667373,2.9173723686871
"38852",4,3736,0,48.3248353575161,0.875645862373508
"14672",4,3497,1,39.3270185151468,0.480776864818518
"23792",4,3946,0,39.0584134455071,0.471283425147845
"56422",4,4060,0,39.8477271436026,0.499536273773859
"8002",6,3663,1,61.9127386816319,1.80082922290507
"37602",4,3622,0,44.704348571509,0.698088555237939
"68642",4,3085,0,42.9676925434906,0.622065330623689
"20152",4,3985,0,41.6710702993446,0.568999037634464
"62932",4,3943,0,43.4043003897805,0.640638475644845
"67692",4,3086,1,45.3741163120985,0.728961327430814
"33272",4,3499,0,50.2828918485813,0.982936818537882
"16332",4,3540,0,44.35199965962,0.682197482604851
"83352",3,3318,1,39.2396202691755,0.47767426211538
"24562",4,3364,1,42.6354192465996,0.608169939900107
"65312",4,3943,0,46.8884572762639,0.802037328393046
"28392",4,3689,0,44.8769402123648,0.705960348180485
"623",10,3693,0,82.6289230002399,4.1710661091856
"56222",4,3575,0,45.9097023892315,0.754283685732135
"18272",4,3775,0,52.546015953667,1.11728375371209
"27392",4,3461,1,42.9125818918641,0.619746385777962
"42162",4,2903,1,43.0247121137232,0.624470585789465
"2922",6,2964,0,53.7151277644813,1.19117022527957
