"","age","polygon","sex","length","weight"
"444",4,2554,1,40.1184635721157,0.509476991915345
"449",5,2373,1,55.2197523604896,1.29088498177549
"5253",5,2073,0,53.800680505844,1.19669945369694
"170",6,2610,0,55.0456633294338,1.27907771968601
"1192",7,423,1,57.7926958925292,1.47381502800846
"1267",4,3067,0,40.4557519255008,0.522041817254167
"400",5,2494,0,53.0123464539149,1.14638325924165
"1640",5,2201,0,52.558963850658,1.11808509608885
"2186",7,2835,0,72.9266123054679,2.89995367411427
"4090",5,2428,1,55.8355633212521,1.33322488155443
"5080",5,2373,0,48.2883145415605,0.873721538826294
"4171",4,3009,0,47.7671426483922,0.846562138591468
"946",4,2887,0,41.0444388726845,0.544455970003995
"3439",6,2071,0,62.1760671292338,1.82320849741706
"2939",7,2555,0,59.8368589545661,1.630691688795
"207",5,2760,0,53.3751432011948,1.16936295117301
"3338",3,2200,1,38.8025564562589,0.462355760633392
"2294",5,2486,0,48.4415384486684,0.881813724489175
"2081",7,2367,1,68.5170895123473,2.41861924021335
"270",5,2363,1,53.0223807219743,1.14701481252572
"5302",5,1756,0,53.4840927583513,1.17632240288816
"5621",4,2424,1,46.0327088100568,0.760179743600647
"3752",3,1755,1,39.6945259284197,0.493967968636831
"4185",4,2835,1,40.4482564309965,0.521760406008721
"2236",9,2153,1,75.2594642218871,3.1782316690804
"937",7,2308,0,64.7567536357516,2.05225931296367
"5056",4,2679,0,39.8318019752282,0.498955543148343
"2507",6,1711,0,64.0515374283486,1.9878961865941
"356",5,2823,0,49.8846420022694,0.960453287272457
"4468",4,2430,1,41.8875101018128,0.577641933227688
"1799",4,2250,0,45.8045544372402,0.7492674983446
"382",9,1755,1,68.51036956325,2.41792902124402
"5514",16,2484,1,100.081220170954,7.28481834411846
"609",9,1710,1,73.1779033499119,2.92912816702991
"4412",6,2151,1,62.0668817982513,1.81390723668282
"2250",4,3079,0,44.7190006512924,0.698754577797985
"2278",10,3020,1,87.6775918316928,4.95676750147033
"5443",5,2200,1,56.7771840913125,1.39971168235271
"2048",11,2307,0,87.2872285639795,4.89281995916801
"1055",3,2823,0,41.039418679126,0.544262206864399
"331",3,2250,1,39.6952004497427,0.493992395285637
"4873",7,2825,1,70.6585635111482,2.64522284490756
"4224",5,2423,0,55.8093961410536,1.3314074919716
"24",4,3020,0,45.1739892006966,0.719644575818255
"681",11,1755,0,82.524835642535,4.15579455002977
"2681",9,3125,1,74.8145465823078,3.12386376418516
"3835",7,2949,0,72.2445300405752,2.82172800633899
"2633",8,2960,1,79.8028853538539,3.7693528492048
"2881",6,2495,1,56.9018428394941,1.40867338972574
"3842",8,2494,1,64.4250749606951,2.02182023529839
"3061",4,2363,1,40.2201161781624,0.51324266164367
"3401",5,2082,1,48.2571782719943,0.872083126897795
"4598",3,1938,1,38.4752863609209,0.451099037266868
"408",3,2444,0,39.0035703820304,0.469360334499188
"3794",4,934,0,44.608918877709,0.693760910773905
"3067",6,1181,1,57.3695293935215,1.44263090380366
"1054",6,1629,1,65.426362494844,2.11462451128011
"329",4,2216,1,41.2980743008582,0.554304503304606
"1617",4,982,0,47.788889586859,0.847684181593288
"4263",4,1337,1,44.9071960889819,0.707346272101576
"1257",4,926,1,51.5775478528782,1.05840844154836
"3340",5,990,1,50.0761288897234,0.971221221986136
"4223",6,869,0,55.6661304053712,1.32148607205195
"3710",4,2442,1,41.8602917782578,0.576550344619969
"405",4,977,1,43.687604429845,0.652882665612155
"3597",4,1044,0,46.5841038051587,0.786981498923951
"2966",4,1978,1,40.577822964971,0.526638890867938
"5753",4,1975,0,43.6518518022428,0.651329068544933
"4966",5,1298,1,51.2631622645616,1.03974389406082
"512",7,2131,1,58.7379611598827,1.54506441529125
"1134",8,1218,0,68.8783689103176,2.45591759620745
"3496",5,374,0,51.2541932762143,1.03921461481163
"5037",4,2269,1,47.7079317795618,0.843512068811904
"2553",4,2274,1,39.813581810007,0.498291666391546
"4635",8,1544,1,74.1704596144129,3.04624485381879
