"","age","polygon","sex","length","weight"
"1",6,1624,1,61.5354286535845,1.76907850267207
"2",4,2736,0,44.2159994913651,0.67612792724545
"3",7,1764,1,65.0796548641147,2.08218031685096
"4",5,2142,0,54.375740589777,1.23430296886295
"5",5,2773,0,50.5730480970242,0.999533497002335
"6",4,3420,0,37.9972066180197,0.434980758381917
"7",5,3550,0,48.7136142867888,0.896303748227212
"8",5,875,0,56.4200247408348,1.3742429176345
"9",6,3544,0,59.8612789435312,1.6326290507817
"10",4,2560,0,51.3485672992159,1.04479269476671
"11",5,193,0,45.2476802488277,0.723066053528058
"12",4,1953,0,47.4956319179896,0.832635389066696
"13",4,388,1,43.5579314797594,0.647259413026759
"14",4,1262,0,42.8874755853971,0.61869184714547
"15",6,2479,0,62.2121726384516,1.82629112012118
"16",5,3692,1,45.0321950675837,0.713091000244082
"17",4,1034,1,41.9772951854671,0.581252372357188
"18",7,1839,0,58.2837828249802,1.51055514050889
"19",13,2863,1,82.8089144043324,4.19756104360949
"20",4,2741,1,47.3472616085217,0.825088901658266
"21",10,3775,1,77.6854572588644,3.48563003230686
"22",4,2027,0,43.6140117801176,0.649687410972757
"23",9,1764,0,71.7439040224454,2.76520320400247
"24",11,875,1,84.1756724142318,4.4023612246512
"25",4,3902,0,44.3468015043763,0.68196483931479
"26",5,2581,0,51.6382992696071,1.06204031263198
"27",14,1630,1,87.6575776717228,4.95347560921275
"28",5,1344,1,54.1825133097005,1.22158249576387
"29",3,2232,0,39.8728841608661,0.500454558640984
"30",6,3198,1,60.0097984455617,1.64444440049942
"31",6,1267,1,63.4884496182808,1.93746705096561
"32",5,2368,1,50.5834764929792,1.00013339062522
"33",6,2616,1,52.1270616822353,1.09155777781956
"34",6,325,1,63.1958684860001,1.91159886176284
"35",5,1265,1,53.8915458517803,1.20259045169418
"36",9,1029,1,78.3552193619111,3.57380098145961
"37",6,2320,0,57.8456893212152,1.47775112039576
"38",5,2418,0,53.3280378789043,1.16636235771939
"39",6,243,0,63.1013812385962,1.90329358734892
"40",4,1666,1,41.4637360980071,0.560799763016026
"41",3,1825,1,39.0524946597822,0.471075632430356
"42",4,2266,0,44.4471397799472,0.686464682120866
"43",5,2616,0,50.1961779181046,0.978012209532106
"44",6,2806,0,60.0735209229829,1.6495309467395
"45",5,726,0,53.8166718169552,1.19773482865446
"46",7,666,0,62.9784637312011,1.89252483302771
"48",5,3552,0,46.5478248507248,0.785199319260883
"49",3,384,0,33.1142025094112,0.291497140797281
"50",6,1829,0,48.1203961647526,0.864909445727523
"51",3,3143,1,35.7930723878975,0.365550778633529
"52",6,828,1,61.0003100162952,1.72468159156036
"53",11,3136,0,89.5258129353929,5.26698595719474
"54",5,3618,0,51.5689251183109,1.05789361460131
"55",6,1756,1,54.7279948649475,1.25771556861963
"56",4,3658,0,34.4219406145782,0.326274818390073
"57",3,1988,0,34.5091015057376,0.328684793727449
"58",15,3279,1,95.5763350136111,6.37106844116033
"59",5,2956,1,47.3660643192255,0.82604276032162
"60",5,3624,0,51.3822482875069,1.04678819428891
"61",4,3777,1,43.7533588828871,0.655746310398926
"62",7,774,1,69.7789942522996,2.55053670711525
"63",6,3304,1,64.159351629643,1.99764902487102
"64",5,667,1,58.6480506408484,1.53819220904258
"65",10,2801,1,88.1292595833427,5.03143930950083
"66",4,3957,1,42.3126110910668,0.594867003148675
"67",9,1875,0,83.9940834030947,4.37478171315102
"68",4,233,1,45.8662887851675,0.752209933811356
"69",8,2842,0,75.6792178018719,3.23009051186018
"70",6,1475,0,61.4615994236113,1.76290906633921
"71",3,1433,1,33.3059212855511,0.296435429416026
"72",6,1352,1,63.412743540951,1.93075170071956
"73",5,3196,0,51.9308148569757,1.07964215790108
"74",5,3816,1,56.8303435664025,1.40352872200636
"75",9,1099,0,72.7006820077423,2.87388692507104
"76",10,1893,0,74.706077029224,3.1107022638293
"77",4,2003,1,43.4735349894892,0.643616702819118
"78",5,1595,1,39.2118282732637,0.476690418702592
"79",3,3688,1,35.0874960531247,0.344973791263026
"80",11,983,0,81.2232161961076,3.96791185086309
"81",7,2282,1,63.5339887514315,1.94151387954769
"82",5,2720,0,48.2815779008447,0.873366881033474
"83",7,4111,1,58.5257435834187,1.52887606319387
"84",7,1269,1,69.6527222073545,2.53712894471289
"85",3,1433,0,33.9418356369746,0.313207738688123
"86",5,1813,1,50.1739598460699,0.976753024963466
"87",4,681,1,45.6119499173491,0.740135992080077
"88",3,3262,1,32.6865699117144,0.280677428979897
"89",5,1920,1,51.1078994596099,1.03060645347703
"90",5,3350,0,57.4253719379884,1.44672102121588
"91",5,3280,1,53.7446381245618,1.1930755655679
"92",6,1737,1,59.5226971918768,1.60590207152298
"93",5,2773,0,48.2816736295805,0.873371920115165
"94",7,1985,1,70.3362369620684,2.61026110527001
"95",3,2101,0,34.9822139650779,0.341970232952631
"96",4,1308,1,36.662591804978,0.391996411117258
"97",5,3834,1,53.9454704486922,1.20609548330997
"98",5,2807,0,55.8332179594194,1.33306192271284
"99",5,1687,1,51.6477928205315,1.06260859867949
"100",3,625,1,34.7851379150467,0.336394152746681
"101",9,3906,0,80.3304739546503,3.84232806991765
"102",4,3409,1,55.3621654033006,1.300596900092
"103",3,981,1,34.7504987531054,0.335420280495712
"104",3,2700,1,28.7120014659849,0.192467486869906
"105",5,1983,1,54.2734303651638,1.2275569432124
"106",7,2958,1,75.8145787183446,3.24693143645606
"107",5,761,0,57.9190841809423,1.4832139172695
"108",6,992,0,52.0208034751244,1.08509538716249
"109",4,937,1,36.6851044592994,0.392697274337741
"110",4,2392,0,46.9856604212074,0.806885315342106
"111",4,4147,0,42.3762010456659,0.597472284959239
"112",6,2283,1,64.4872010890281,2.02749901169839
"113",4,1181,1,42.871229486505,0.618010091301272
"114",6,4191,0,54.0791869863281,1.21481580352299
"115",3,2231,0,32.073999014008,0.265642916469334
"116",3,4229,0,38.3319670144063,0.446226648776258
