"","age","polygon","sex","length","weight"
"135",2,819,0,23.1070622098811,0.10230335108667
"136",7,2506,0,67.7633840869878,2.34200806699316
"137",3,1878,1,31.7496550628989,0.257901108143305
"138",1,1346,1,9.76504662260366,0.00834343639819013
"139",10,2057,0,80.2423545937981,3.83007560722042
"140",2,1393,1,24.341236106196,0.119028164208228
"141",2,1890,1,25.2119167408334,0.13184563315151
"142",2,331,0,25.3807041700326,0.134430667937898
"143",6,3663,0,62.3428418649857,1.83747601135141
"144",1,677,0,10.4874480846433,0.0102693243963003
"145",3,236,0,33.1440376041904,0.292262057302042
"146",3,2203,0,36.1039935128445,0.374868061812477
"147",7,928,1,67.6231342192518,2.32793042133608
"148",4,3247,1,44.3039031741983,0.680046913580724
"149",5,3018,0,49.7892251337212,0.955117064448442
"150",2,2566,0,28.1278615557957,0.181292788167349
"151",2,1347,0,26.0122684963476,0.144398050179486
"152",1,2803,1,11.1835872361368,0.0123812294697621
"153",9,990,1,81.4681250243507,4.00282822893569
"154",1,2498,1,11.6743135909931,0.014029297608506
"155",5,2736,1,56.2008788088649,1.35876742168229
"156",9,666,0,77.5791702814295,3.47177054954719
"157",2,3454,0,22.0287896683186,0.089021608423098
"158",5,920,1,45.7762818389896,0.747922471624882
"159",2,3787,1,21.6370276972313,0.0844924112284591
"160",7,1043,0,67.4613832710472,2.311763696447
"161",3,2708,0,36.0276874475902,0.372567158632601
"162",4,3139,1,43.6765300796677,0.652401180339152
"163",5,765,0,53.7470025631492,1.19322831235434
"164",1,940,0,10.1249124172261,0.00927003333498091
"165",3,2030,1,33.5756590556017,0.303475834650419
"166",2,148,1,23.3116257948488,0.104961213629855
"167",9,3349,1,75.9753421200626,3.2670075533441
"168",2,725,1,23.9550349781799,0.113615451931351
"169",13,2558,1,96.9807950263685,6.64734452936819
"170",3,2391,1,35.3652712708891,0.352981331373192
"171",1,946,1,11.7889117170159,0.0144338170764871
"172",1,2766,0,8.15828299381141,0.00494475859754427
"173",4,2320,0,43.6224504933255,0.6500532818801
"174",6,150,1,62.9668643922887,1.89151068964728
"175",3,2633,1,32.9109429333966,0.286320887976156
"176",4,2804,0,44.0011730650478,0.666612828085261
"177",2,3280,0,25.8558292688587,0.141885441809003
"178",12,2522,1,82.2417885335749,4.11445195506961
"179",4,1572,1,47.0343528844937,0.809321055467219
"180",6,3144,1,59.7805761019589,1.62623223181465
"181",1,285,0,11.3149854519411,0.012809312615442
"182",2,1837,0,23.1987128524014,0.103488621764424
"183",4,3267,1,44.2405120002542,0.677219267285469
"184",2,2290,1,20.4723852753503,0.0719271517869174
"185",5,146,1,52.3892068990106,1.10760878738182
"186",2,3514,0,25.4244727860926,0.135106385972266
"187",3,4331,0,28.3130465432668,0.184787972132287
"188",4,3422,0,44.5137271357103,0.689461637826593
"189",2,3509,0,24.4513064399371,0.120601220972196
"190",10,2734,1,70.5642829391534,2.63496492928839
"191",3,2059,1,30.0726959937456,0.220228877098992
"192",4,1985,1,37.3511221361948,0.413805556280735
"193",5,2892,0,48.0071798919362,0.859001084033704
"194",2,1192,0,22.4744638695047,0.0943645049120543
"195",1,774,1,11.2821966994914,0.0127015948768821
"196",2,3308,1,25.9769716295151,0.14382860840468
"197",2,2558,1,22.3836873472911,0.0932596393026248
"198",2,2120,0,24.6281973936276,0.123157716000933
"199",3,2694,0,27.2557506431242,0.165415382624385
"200",5,4023,1,47.6496633929896,0.840517598400103
"201",2,338,1,20.8192928110936,0.0755315970443206
"202",1,4369,0,10.5696646974208,0.0105053568021447
"203",4,3299,1,46.5024178937237,0.782972467766809
"204",2,1635,1,23.1216338792603,0.102491200111081
"205",1,76,0,12.7728807828673,0.0182260796498023
"206",5,2862,1,56.0297888349199,1.34676534799694
"207",4,381,1,46.8510902796287,0.800178757015575
"208",2,1826,0,22.6084670595264,0.096011141736338
"209",4,2188,0,45.1623373779178,0.719104556259506
"210",8,2523,1,70.2723695512884,2.60336981639477
"211",6,4421,0,57.0118113409975,1.41661021013667
"212",3,111,1,35.4147353732204,0.354419923966743
"213",2,2114,0,22.8793438575055,0.0993970420805411
"214",2,2431,0,25.7699490260357,0.140518382919736
"215",2,1812,0,25.1808532610358,0.131373470254366
"216",2,3205,0,23.5842149200484,0.108572797640159
"217",2,1754,1,27.7694330051637,0.174651649363794
"218",4,2299,0,45.3657186393605,0.728568798672266
"219",1,3074,0,11.6085810686803,0.0138006638785132
"220",1,918,1,10.4761797123434,0.010237248373968
"221",3,3140,1,33.2871686442777,0.295949995018699
"222",2,4332,1,23.7313474082425,0.110555629231616
"223",2,332,0,24.459219512936,0.120714832398957
"224",8,774,0,71.2316352355906,2.70813846678996
"225",3,3013,1,35.1389054869226,0.34644670415677
"226",4,3746,1,40.723874189662,0.532173847843977
"227",6,2337,1,66.3982392116073,2.20733516682476
"228",7,1048,1,65.2694593297516,2.09990104307915
"229",1,2002,0,10.6928496114485,0.010865623444473
"230",2,937,1,24.0081056120934,0.114349469325788
"231",2,3874,1,20.5081946997304,0.0722938763419555
"232",8,148,1,74.9841059528466,3.14451092979785
"233",3,1726,1,36.1276552894141,0.375583439391134
"234",4,1955,1,45.29745035289,0.725382910954673
"235",2,3221,1,20.3222840294778,0.0704032502432021
"236",2,3398,1,22.2142760735143,0.0912204656686636
"237",9,2077,0,74.3382879513568,3.06634643508464
"238",5,278,1,56.0456568698927,1.34787556159036
"239",8,3541,0,74.755404942267,3.11668310226441
"240",7,4498,1,60.9855579705651,1.7234681417479
"241",2,2524,0,24.0518375381368,0.114956657220108
"242",6,817,0,58.7704979336222,1.54755628264372
"243",8,1466,0,74.2095672538792,3.05092120474776
"244",2,1621,1,23.2454592285291,0.104096623893014
"245",3,1710,0,37.471783220643,0.417707598447714
"246",5,3746,0,54.4891464323881,1.2418089885086
"247",4,329,1,48.5472308052107,0.887424205274296
"248",3,2582,0,37.7712502603858,0.427496186018942
"249",2,1306,0,25.5043245822451,0.136344907372212
"250",7,1152,0,65.9373327165463,2.16304217256038
"251",5,2734,1,44.3236017510307,0.680927169832882
"252",2,242,0,25.1221635334097,0.130484422175348
"253",2,681,0,24.6954399907467,0.124138782235927
"254",3,1983,0,35.1204717493705,0.345918092182831
"255",3,923,1,32.7856767566751,0.283161086202508
"256",3,4145,1,32.5548792099208,0.277399390246089
"257",4,2164,1,47.1300722293543,0.814123276341507
"258",1,3130,0,11.2870407063756,0.0127174708512872
"259",2,2234,0,24.1966364648548,0.11698218638162
"260",2,379,0,20.9019545944502,0.0764076009867402
"261",4,2016,0,44.6212646938528,0.694319787085427
"262",2,2892,1,26.0485445886808,0.144984829567998
"263",2,884,1,24.6274869284299,0.123147377612784
"264",1,333,1,10.7013807311488,0.0108908693569744
"265",2,976,1,18.6558207121244,0.0548861124452689
"266",3,3270,0,38.0703991597426,0.437423496136186
"267",2,3735,0,25.7263929511697,0.139828365437358
"268",4,719,1,40.8643339056082,0.537532787483427
"269",1,2326,0,10.6224868345899,0.0106588642599359
"270",4,2570,0,47.3248808107241,0.823954469928643
"271",2,290,1,21.8189096620238,0.086575865855011
"272",3,2126,1,37.7388924303068,0.426431337328075
"273",2,2536,1,22.3584291291984,0.0929537321072397
"274",6,1424,0,54.5839739607535,1.24810831020432
"275",6,826,0,56.7687893767582,1.39910953561732
"276",3,1853,0,27.2127621362534,0.164657313584855
"277",2,3417,1,24.6243286291886,0.123101426276457
"278",12,2105,1,87.1230627035029,4.86608964480445
"279",3,2600,0,40.182675834738,0.51185358537513
"280",5,2482,0,53.8726403338694,1.20136320132387
"281",1,782,0,11.0975303584072,0.0121060186788129
"282",3,282,1,36.1820330097932,0.377230860952019
"283",12,3016,0,82.9615801812114,4.22011999958214
"284",1,2891,0,11.7030690364296,0.0141300925675905
"285",7,1677,1,67.5332455102707,2.31893707347495
"286",3,3089,0,34.8553746252481,0.338374534942425
"287",4,3899,0,49.2068462926477,0.922968718846291
"288",1,3072,0,11.3067896519781,0.012782331760402
"289",6,4109,0,65.5012418861732,2.12167485616721
"290",4,638,0,46.179408014989,0.76725091762133
"291",2,3253,0,24.6377082176887,0.123296168338791
"292",4,817,0,41.9727425917725,0.581068947923655
"293",1,3829,0,10.5361733172102,0.0104087826926932
"294",2,290,1,22.5245365421324,0.0949776126339822
"295",2,2564,1,24.2330189645646,0.117494780622039
"296",13,2740,1,93.7238438824192,6.01833630831368
"297",7,1131,0,72.0201417617325,2.79629987540607
"298",2,1526,1,22.281427934584,0.0920252217365703
"299",2,2288,0,25.0399475768213,0.129245646629041
"300",4,3507,0,38.52686113957,0.452860916882113
"301",21,4030,1,93.2543924538953,5.93103298758932
"302",9,690,0,76.088666906719,3.28120838749271
"303",2,3904,0,22.7631325714652,0.097934990558626
"304",2,1655,0,23.3046699930866,0.104870102233091
"305",5,1471,1,53.9906542721703,1.20903753305472
"306",11,3859,1,86.3113782058326,4.73533506850582
"307",6,2752,1,55.3835962696744,1.30206252522588
"308",2,3401,1,20.9849980096611,0.0772943373537819
"309",8,2617,1,71.7054763385189,2.76089538870937
"310",2,1794,0,19.8264313166552,0.0655200658526918
"311",2,2810,1,27.246363726881,0.165249656555461
"312",13,1807,1,88.8899846024336,5.15886808986346
"313",1,1191,0,10.9736199352081,0.0117168517948468
"314",3,1628,1,31.8954573866906,0.261362691144727
"315",4,1439,0,42.2208002622757,0.591118683031785
"316",4,2309,1,42.9639819497756,0.621909017823922
"317",3,1037,0,37.5014597237203,0.418670988490151
"318",3,236,0,32.0049178541936,0.263981402071996
"319",1,586,1,11.1681429772462,0.0123315393771695
"320",2,2655,0,19.8307332095481,0.0655614441242992
"321",3,2797,0,41.244260150288,0.552205237106489
"322",2,1091,1,24.0407092493842,0.114801948309622
"323",5,979,1,49.5342509092727,0.94095310614701
"324",3,2310,0,34.2498588722379,0.321550917641501
"325",2,3221,1,23.6778818646412,0.109832375540316
"326",2,1973,0,20.6286691738223,0.0735366614872303
"327",2,2090,1,24.4803735212366,0.121018894541715
"328",6,2960,1,64.8129884139479,2.05744976590001
"329",1,1614,0,9.32799751925729,0.00730259125840607
"330",2,998,0,26.3860178275828,0.150518746568285
"331",2,585,0,27.5085071433716,0.169918912616092
"332",2,2637,1,23.566792077072,0.108339556487329
"333",13,1760,1,96.1877652795715,6.49039913086848
"334",3,818,0,34.9378065164766,0.340708512307173
"335",2,4109,1,21.840104736076,0.0868208255042383
"336",1,1093,0,10.1649072667982,0.00937699404495611
"337",2,2564,1,26.673070497189,0.155333508758561
"338",2,3140,1,26.7228300265055,0.156178271738563
"339",2,2406,0,24.0087556561356,0.114358479294058
"340",2,241,0,23.5254679570805,0.107787662449835
"341",3,1046,0,35.2601190586133,0.349935875437632
"342",3,672,0,33.3562435213362,0.297740662463255
"343",1,2336,1,13.4933004643926,0.021381423790624
"344",10,3257,0,70.062674900728,2.58082777019101
"345",3,886,0,33.1735262888337,0.293019385916962
"346",3,684,1,29.1212566198358,0.200559902291191
"347",2,2404,0,22.2265737026777,0.0913674950338958
"348",2,3354,0,26.0770330047751,0.145446735888924
"349",2,2402,1,24.2362293477641,0.117540082463968
"350",3,2808,1,31.0601893009966,0.241939406603719
"351",5,1463,0,56.8362470977991,1.40395303758079
"352",3,3276,1,33.9007738940005,0.312106387895522
"353",4,1866,1,45.0200874610286,0.712533221950002
"354",1,1991,0,9.62285226894513,0.00799478514838958
"355",2,737,0,19.8816099795228,0.0660521099941563
"356",1,1358,1,13.0604853684954,0.0194461798285065
"357",4,1301,0,41.5272556339771,0.563303420392622
"358",6,2264,1,57.8150002820369,1.47547084911405
"359",2,3581,0,25.6192579910139,0.138140599798181
"360",3,3912,1,37.7466719745522,0.426687191557514
"361",3,2907,0,35.3714402420806,0.353160537485986
"362",2,150,1,23.836453811449,0.111986551849148
"363",4,4367,1,39.3479494293086,0.481521861684075
"364",2,1572,1,22.8916887792518,0.0995531895643
"365",2,1543,1,26.0894531290982,0.145648415622264
"366",2,2214,0,25.8666222826373,0.142057862032306
"367",1,1984,0,9.73345836533722,0.00826513907971885
"368",3,2337,1,33.5690500963353,0.303302036963955
"369",2,590,0,20.7196332381892,0.0744842570632028
"370",7,4180,1,71.565085283965,2.74519473483807
"371",3,1645,1,34.0376143143295,0.315786604660885
"372",1,3307,0,11.4849383430385,0.0133772581834401
"373",4,191,1,38.3026656204506,0.445234770028895
"374",1,232,0,9.70206085718573,0.00818779402802268
"375",2,1042,1,22.9503745934727,0.100297692240679
"376",1,3089,0,11.7965285014016,0.0144609714677876
"377",1,432,0,11.1692578685552,0.0123351220178321
"378",2,668,0,22.5670960003598,0.0955007766530439
"379",14,1923,1,94.487329491433,6.16211483411931
"380",2,3951,0,24.1396362679087,0.116182063581465
"381",7,2122,1,74.9050216113226,3.13486975688172
"382",2,380,1,23.0797134668655,0.101951398226545
"383",1,2781,0,9.43582837666465,0.00755096716159644
"384",1,941,1,10.4567809932205,0.0101821830621923
"385",5,1862,0,58.0723886951459,1.49466712996993
"386",4,3448,0,41.8311981685101,0.575385045847606
"387",10,2805,0,72.2945705094474,2.82741931031517
"388",3,2005,1,38.2704746607901,0.444146746309616
"389",7,1696,0,68.6923426373382,2.43666552203738
"390",2,3454,0,24.7175628026572,0.124462670726332
"391",2,2013,0,20.3801243796592,0.0709879379406199
"392",2,2515,1,20.2324281726567,0.0695012133132571
"393",3,2692,1,35.0191123903978,0.343020934141317
"394",3,1950,1,34.5518269774187,0.329870396496979
"395",6,434,0,63.699075114536,1.95623076014853
"396",2,1671,0,21.2052836528018,0.079679202006893
"397",5,1387,0,48.809261356119,0.901434530478039
"398",3,146,0,32.70130394833,0.281045761289682
"399",4,2299,1,45.3288163698132,0.726845536255676
"400",2,2192,1,21.8777086839223,0.087256547538719
"401",1,3210,0,10.8767566216483,0.0114184188774191
"402",3,2203,0,35.7752130514299,0.36502026068644
"403",4,4466,1,45.4767542822913,0.733770110279799
"404",2,534,1,21.0305605007483,0.077783709627912
"405",6,3902,1,59.4817297791092,1.60268780052779
"406",7,3943,1,66.2739596599566,2.19533387955599
"407",2,236,1,24.2931225100852,0.118344806933567
"408",4,2494,1,43.7057337250313,0.653671385724296
"409",5,4484,0,46.6307654803884,0.789277623583815
"410",2,3262,1,25.1193461721838,0.130441843647965
"411",7,2299,0,67.0287745421821,2.26888773978101
"412",2,2708,1,23.1278867427129,0.102571877558618
"413",2,4332,1,23.638774201313,0.109305319054789
"414",2,2632,1,23.2823608682195,0.104578233779292
"415",1,3015,1,10.8910887114024,0.0114622573538634
"416",7,2527,1,61.6868508303572,1.78177618632889
"417",7,2180,0,71.504972665061,2.73848999127343
"418",3,582,0,38.6687198796067,0.457730328263233
"419",2,376,0,21.4950767403788,0.0828894341683297
"420",3,999,0,38.713128246865,0.45926171156322
"421",10,2157,0,78.9264685499967,3.65014955474171
"422",2,1899,0,21.7461330215392,0.0857382119988333
"423",2,2237,1,23.8467186333355,0.112126945422356
"424",1,3957,0,10.0821825997028,0.00915664656056906
"425",6,477,1,53.8214164905233,1.19804214080741
"426",4,1502,0,40.8727426482896,0.537854723768565
"427",2,2050,1,25.8400253510177,0.141633219451087
"428",2,482,1,23.9078864834549,0.11296594346681
"429",2,2205,1,27.8828889825239,0.176736233214542
"430",2,2446,1,20.9159920579658,0.0765570213549283
"431",2,1726,1,19.5986146734036,0.0633531953872186
"432",3,2707,0,34.5989483310765,0.331181233134858
"433",7,239,0,63.5274718866669,1.94093441945364
"434",1,1830,0,10.9596943098152,0.0116736360224312
"435",1,526,0,10.6250964913483,0.0106664861555607
"436",2,1436,0,21.1824744424077,0.079430053709227
"437",3,1987,1,33.2493689451632,0.294973091344603
"438",1,2098,0,11.2229764020057,0.0125085540623126
"439",3,636,0,33.0985558033044,0.2910965140657
"440",6,1629,1,59.8455071450821,1.63137762108808
"441",1,3514,1,10.3613002848412,0.00991398329420332
"442",3,198,0,34.6590213387772,0.332857314460168
"443",1,477,0,10.2073733347585,0.00949144692085984
"444",2,2051,0,23.0739625727429,0.101877490850382
"445",3,2790,0,33.5396839967931,0.302530578315535
"446",3,1337,0,34.2118676388493,0.32051408848216
"447",19,2422,0,104.899166235539,8.35293901976957
"448",6,1585,1,65.3663849993489,2.1089883744021
"449",1,3035,0,12.1630364250654,0.015807563188518
"450",5,1971,0,49.7999272147364,0.955714610810525
"451",1,3418,1,12.3887163087325,0.0166762824270815
"452",6,4066,0,60.5368698512448,1.68682788880267
"453",5,1093,0,55.4956647728935,1.30974438188768
"454",1,1607,1,10.1800907050679,0.00941781119649547
"455",5,1846,1,50.5162672470009,0.996271321295578
"456",1,3159,0,9.94219571832007,0.00879156521794913
"457",2,426,1,26.171586394637,0.146986729087415
"458",1,3471,0,11.7857031855244,0.0144223884539105
"459",10,2823,0,79.8507130010128,3.77593046873612
"460",1,1633,1,10.6166040929658,0.0106416959406493
"461",2,4112,1,24.0366265755718,0.114745224000113
"462",9,2633,1,78.7650694115429,3.62847082910286
"463",3,3396,0,37.1762638602615,0.408193414750981
"464",5,2061,0,61.147445001125,1.73681508329142
"465",4,725,1,42.8679580194219,0.617872866211969
"466",10,638,0,82.1223518822697,4.09708804306276
"467",4,3613,0,46.7063873715253,0.793008150584393
"468",2,2395,0,21.0333290357695,0.0778135109418527
"469",5,4225,1,47.614535053862,0.838715693870392
"470",5,4222,0,62.5940914937471,1.85910836766386
"471",3,1586,0,35.3143508287172,0.351504392328032
"472",2,527,0,24.8214234688657,0.125990655510803
"473",2,1786,0,23.4594062811522,0.106909230487264
"474",3,2987,0,31.9857957422029,0.263522692680622
"475",1,2777,0,9.86499598859284,0.00859438296611263
"476",7,2737,1,64.5825180334521,2.03623200445261
"477",3,1632,1,34.690628049127,0.333741395873667
"478",2,148,1,22.5244971713916,0.0949771295404359
"479",2,716,1,23.1102408484373,0.102344308857778
"480",4,2046,0,46.1983231624823,0.768165792382641
"481",3,1868,1,29.6212677717109,0.210745972500748
"482",2,1892,1,23.6155357393253,0.10899292057133
"483",7,4100,0,65.8335228965372,2.15314726167126
"484",9,151,0,71.844040999677,2.77644946771652
"485",2,3958,1,19.8455822880515,0.0657044035362913
"486",2,433,0,24.4376585683255,0.120405437497855
"487",4,2533,1,41.2551380086047,0.552629155999988
"488",3,2761,0,30.5883959081462,0.231399645831328
"489",2,4302,0,24.4736709455235,0.120922499144495
"490",1,3190,1,12.5004646473489,0.0171177941604764
"491",2,1434,0,21.338353553015,0.0811429744335758
"492",2,329,1,26.0894320010332,0.145648072386001
"493",4,1301,1,43.7142991015976,0.654044242284082
"494",7,2051,0,67.1336810232263,2.2792366825668
"495",1,3408,0,9.1130753585165,0.00682366540673272
"496",7,2432,1,65.2703555669544,2.09998495245017
"497",10,945,0,84.8152639511032,4.5004099632085
"498",3,882,0,40.1475781333984,0.510553666535711
"499",2,582,1,21.6138295561973,0.0842290683866282
"500",2,2707,1,25.1529272267056,0.130949944884214
"501",3,4140,0,28.7997348526784,0.194183886630541
"502",3,1750,1,32.478903693873,0.275519693736243
"503",5,3266,0,50.2374128880801,0.980351978398401
"504",2,1871,0,22.7441929623481,0.0976980580115483
"505",2,2894,1,23.3021654221347,0.104837308527929
"506",4,2386,1,46.9787487423553,0.806539963319766
"507",2,3582,0,22.4125083869228,0.0936095028073236
"508",3,1339,0,36.9306353831708,0.400394602119349
"509",2,640,0,20.005747242704,0.0672594153270423
"510",5,2205,1,50.6553988683357,1.00427716245993
"511",2,2570,0,22.5208574990689,0.0949324763812993
"512",2,3502,1,24.2988781944592,0.118426418945809
"513",3,2119,1,37.7963989354246,0.428324996238898
"514",4,2247,0,40.999100135536,0.542707683452551
"515",5,2262,1,52.1801147040682,1.09479377878138
"516",2,2809,1,25.910749392726,0.142764230593965
"517",3,2692,0,36.008457198984,0.371988763444077
"518",1,3316,1,11.0515666924708,0.0119606858946115
"519",3,726,1,31.3751705018299,0.249148467609113
"520",2,1656,1,21.6019973583077,0.0840949582463622
"521",6,2759,1,65.6007671072665,2.1310696111566
"522",2,2092,0,25.3383868499959,0.133779468349195
"523",7,1675,1,62.3293680827783,1.83632062308295
"524",3,286,0,31.9614688266263,0.262939884801446
"525",5,3156,1,53.3548677853773,1.16807079360647
"526",1,327,1,11.6557793106703,0.0139645811648949
"527",10,3660,1,82.7705166572445,4.19189961115489
"528",1,4193,1,11.5302582300267,0.0135314480184087
"529",1,3947,1,12.3362806624613,0.0164717153192158
"530",1,1824,1,10.067028701325,0.00911665432314744
"531",3,2569,0,32.2549997011799,0.27002879474378
"532",3,3075,0,34.4778735828842,0.3278200116666
"533",2,1427,0,28.0658466991642,0.180132094080019
"534",2,1298,1,25.4551063220552,0.135580642875954
"535",4,2566,1,46.3262825282802,0.774373654124996
"536",3,918,1,36.58771728328,0.38967132712242
"537",3,1843,0,37.0593960697428,0.404470496128765
"538",3,3830,1,30.3041322440579,0.225197246495123
"539",2,4112,0,24.117939447024,0.115878447606856
