"","age","polygon","sex","length","weight"
"971",7,3084,0,70.3131146303977,2.60776482649005
"4099",4,3268,0,42.4355624103451,0.599911069643747
"491",8,3267,1,74.0064048505214,3.02667903859494
"1043",7,3083,0,58.9590459022026,1.56204839838295
"882",7,3084,0,66.6006961456302,2.22697787315835
"3910",4,4188,1,45.9846796299213,0.757873978267792
"4891",4,3027,0,48.1617252501111,0.867072893385922
"2170",5,3613,0,48.0397785548774,0.860699569722317
"2099",5,3086,0,46.6672289944793,0.791074975135735
"3050",5,3086,1,48.2009984418634,0.869132009887482
"1027",7,3817,1,67.2126238495335,2.28704472622919
"4748",4,3210,0,48.1697384823389,0.867492771556821
"1676",6,3269,1,53.9558838432771,1.20677311245877
"1509",6,3086,1,54.4409025676025,1.23861220958123
"34845",4,3536,1,39.025725069456,0.470136574822156
"150",13,2841,0,90.8946047434377,5.50476231873408
"2298",5,3026,0,56.3679378434607,1.37055425655243
"3887",4,3267,0,43.2560453030831,0.634291521648922
"498",8,3085,0,57.7015229357661,1.46705926245862
"3057",5,2841,1,52.5125973756343,1.11521722787024
"887",7,4148,0,65.9033980838034,2.15980432585518
"4825",4,2902,1,44.8039765489707,0.702625453126262
"4982",4,3268,1,46.0200267762495,0.759570462948937
"3270",4,3085,1,47.8758830296424,0.852182409009048
"619",8,3025,1,63.4437053002406,1.93349624972627
"4468",4,3207,1,42.5467745043874,0.604497643327808
"6946",3,4147,1,38.5983251062396,0.455309700437603
"1501",6,3268,0,66.7200285011843,2.23860925298112
"1531",6,4188,0,47.8113958227436,0.84884642825226
"5013",4,3652,1,51.1876356149432,1.03529242889256
"2571",5,3653,1,51.3622303229859,1.04560188747948
"3675",4,2842,0,42.059203322381,0.584558954617463
"6114",3,2841,0,41.0076187224043,0.543035883290829
"406",8,3208,1,71.1719466411604,2.70154012662667
"5290",3,3537,0,40.7299958016613,0.532406670679354
"3601",4,2904,1,40.7558619246867,0.533391173160266
"4486",4,3777,0,41.4364251846048,0.5597255376868
"2467",5,3210,1,49.0007460708584,0.911764167579504
"3730",4,3150,0,43.4417778639304,0.642249498209199
"3335",4,3209,0,44.5113223514625,0.689353254407224
"638",8,3613,1,73.5003771923234,2.96684821014727
"941",7,4147,1,68.9553264054249,2.46391111791177
"1823",6,3086,1,61.4393668085266,1.76105399953731
"4431",4,3652,1,41.3511040005772,0.556378285845642
"1973",6,3207,1,61.9364430653156,1.80283634113557
"1864",6,3150,1,60.8297949322812,1.71068981847606
"441",8,4188,1,70.3208986517284,2.60860501165251
"2742",5,3269,0,59.2759072177953,1.58660301425675
"24635",5,3536,0,49.9496307341831,0.96409898490758
"39345",4,3647,1,44.0451530436846,0.668553588361012
"4653",4,4147,0,45.2655515941254,0.723897426096903
"2627",5,3537,1,49.3590636606568,0.931301710672403
"5037",4,3085,1,43.1059118001122,0.627906353937114
"736",8,4148,0,73.1160472028467,2.92192897708204
"43855",4,3536,0,49.5370530863073,0.941108014344832
"3025",5,2842,0,49.1100419903842,0.917694806812905
"3319",4,2842,1,43.9344173230634,0.663674084945813
"3070",5,4188,1,57.7581911405051,1.47125588664643
"559",8,3537,0,78.7781343089887,3.6302225211709
"4525",4,3654,0,39.8597082227347,0.499973470698144
"2207",5,4186,1,49.2882725853389,0.927420207020859
"139",23,3269,1,111.837865233305,10.0643630107519
"4229",4,3085,1,45.8860978021681,0.753155692824645
"4015",4,3207,1,46.6717524005781,0.791298128994529
"1423",6,3150,1,63.2099227678751,1.91283623853467
"16",11,3084,1,87.3824688104064,4.90837153795008
"4934",4,2842,0,39.8019802913195,0.497869251380094
"3392",4,4186,1,46.5785211215303,0.786707080618251
"349",8,3268,1,79.8274357144914,3.77272826012445
"405",8,2842,0,71.4745484863332,2.73510068915655
"1330",6,4147,1,56.6516198618467,1.39072279213937
"2006",6,3087,0,61.0667522439965,1.73015383899063
"1799",6,2904,1,54.0092660809175,1.21025077028392
"779",8,3025,1,75.0095473806586,3.14761662673578
"21165",5,3647,1,48.6781394333383,0.894405660046933
"4262",4,3087,1,46.0330008897481,0.760193779709981
"2831",5,3151,0,58.6399765172525,1.53757605641132
"1519",6,3150,1,58.2558253390083,1.50844757543659
"65",9,4186,0,73.0175354605784,2.91048758153121
"4949",4,3209,0,45.6028713414223,0.739707383313581
"3718",4,3151,1,44.375126155272,0.683233139664413
"643",8,4147,1,69.773071430911,2.54990677566271
"3160",5,3652,0,50.1095850862733,0.973110666038263
"100",10,3151,0,82.7713742434033,4.19202600043979
"749",8,3613,0,78.0637026393687,3.53524650295826
"1712",6,3736,1,54.5263219614015,1.24427603806468
"1650",6,3021,1,56.1293125893363,1.35373850057394
"3384",4,2761,1,51.2128973432854,1.03677993475182
"3985",4,3079,0,38.0281887901545,0.436013665711297
"4116",4,2835,0,49.4538682213248,0.936516563525025
"1435",6,2154,0,63.5047514567285,1.93891507465864
"2315",5,2554,1,53.4091620312378,1.17153308718108
"3619",4,2154,0,46.1883666699605,0.767684134443826
"3423",4,2073,1,45.0558594967996,0.7141820103995
"3763",4,2203,1,43.4523523240011,0.642704536901745
"4246",4,2761,1,46.5018405977498,0.782944182692428
"2238",5,2489,1,54.9499719924757,1.27261793244566
"1233",7,3067,1,70.1953672649267,2.59507716672722
"2347",5,2948,0,58.0656950384965,1.49416584647298
"2160",5,2311,1,46.1475515530016,0.765711723350227
"4958",4,2554,0,44.9965215662925,0.71144839970097
"5942",3,2154,1,38.0393401329802,0.436385831314343
"3007",5,2488,1,49.4724915579725,0.937543212210188
"2151",5,2257,0,46.7649482053545,0.795904970647851
"2265",5,2959,1,55.163648591235,1.28707207087662
"2318",5,2039,1,49.5525982505093,0.941967676390368
"3568",8,3183,1,77.701713252366,3.48775295829549
"725",8,1967,1,65.2453592276303,2.09764551865989
"3844",4,1929,1,43.3481096239709,0.638228008902344
"3781",4,3127,1,42.0028078869014,0.582280984794179
"1748",6,3127,0,62.7560000960639,1.87313671816535
"2026",6,2310,1,59.581535230747,1.61052585558511
"200",8,2959,1,79.3880448195208,3.71261610458488
"1996",6,2823,1,63.3667847825694,1.92668248674064
"2602",5,2554,1,52.3769457072962,1.10685461058218
"3625",4,2949,0,44.9272156925832,0.708264286460179
"4667",4,2039,1,45.991951610698,0.758222793248401
"683",8,1584,0,71.6390239908246,2.75345635519568
"5012",4,2257,0,42.667443054059,0.609500185557058
"2781",5,2689,1,45.7231628769906,0.745399703933885
"3767",4,2432,0,49.9271683580013,0.962837879173523
"3307",4,2310,0,46.429230476865,0.779391936810627
"605",8,2771,0,74.2618418797005,3.05717937158623
"2001",6,2554,0,50.8696710077862,1.01668910185005
"2572",5,2154,0,57.7012324407292,1.46703776980697
"1145",7,2823,0,63.1311904346292,1.90591120423594
"4477",4,2111,0,45.1765940930261,0.719765339485912
"62",13,2257,0,90.534218812115,5.44148971435978
"633",8,2949,0,77.3636062577903,3.44377286244877
"5714",3,2368,0,40.1077034761784,0.50907945435215
"3535",4,1967,1,43.0674360083326,0.626276801510341
"822",7,2554,1,60.2577362898933,1.6642937006481
"4337",4,2154,1,40.1340400688849,0.510052834904103
"84",9,2958,1,75.7456413950821,3.23834741866568
"2649",5,2959,1,54.9055608600067,1.26962718220436
"3237",4,1584,1,44.4569695625606,0.686906560755283
"5470",3,2154,0,40.2458127879244,0.514197463381585
"7361",3,1584,1,39.5009962004037,0.486992313264464
"509",8,2554,1,74.1346138280919,3.0419626781727
"719",8,3020,0,67.7350587180543,2.33916040470362
"2529",5,2948,0,56.4809155071267,1.37856330011034
"4600",4,2959,0,42.2554671005539,0.592532183464321
"3707",4,2835,1,44.1487711667218,0.673140729800222
"4139",4,2948,1,45.9368549769716,0.755582597719378
"4742",4,2488,0,41.3127655622593,0.554878511659969
"35725",4,3185,0,49.0731994753111,0.915692830018761
"3901",4,3009,1,43.5339690294641,0.64622377699146
"680",8,2959,0,67.9096565264965,2.35674963666731
"1331",6,2376,1,57.4008930941379,1.44492716323942
"1352",6,2154,1,63.9133246778866,1.97543928771901
"3466",4,2489,0,41.0173896459276,0.54341249290235
"1442",6,2257,0,57.2784770698351,1.43597817952285
"6657",3,3020,1,39.986492810114,0.504615317400341
"2685",5,2948,1,52.7466568386475,1.12974377374974
"4294",4,3009,1,40.9499414240927,0.540816264543811
"1668",6,2948,0,52.2563266708192,1.09945338335541
"563",8,2039,1,63.157883998404,1.90825723437678
"1807",6,2772,1,62.8568611646545,1.88191070897915
"3563",4,3009,1,43.3931065440567,0.640157807218344
"1658",6,2001,0,52.8032828207393,1.13327673541895
"970",7,2368,0,69.2117676347066,2.49067071048262
"679",8,2257,1,74.4182556671567,3.07595508610706
"3464",4,2376,0,46.8020921142525,0.7977459576908
"4660",4,3009,0,47.299176373729,0.822652834151056
"2248",5,1584,0,55.9330885724686,1.34001264627288
"3474",4,2959,0,40.2023941986046,0.51258484950341
"1470",6,2489,1,57.2582402091583,1.43450231679282
"4636",4,1967,1,43.6006955096584,0.649110342467693
"2498",5,2772,1,49.4279652926903,0.935089840087959
"3964",4,3079,1,43.3924379182212,0.640129103639076
"17545",6,3183,0,69.509424769802,2.52196953537155
"2639",5,2001,1,53.0896613085149,1.15125532871767
"2948",5,2369,1,51.5073365258812,1.05422119966443
"1587",6,2001,0,56.9736826972943,1.41385501436947
"2695",5,2311,0,52.0569408903328,1.08729035932931
"4068",4,2761,0,39.0358368026585,0.47049114247176
"2344",5,2761,1,47.1099486218649,0.813112130524803
"1872",6,2959,0,62.869383470632,1.88300191372821
"821",7,2001,1,70.3868359287984,2.61572922215163
"1455",6,2949,0,52.5374982858943,1.11675680282092
"961",7,2257,1,65.2266993298596,2.09590023469693
"899",7,2761,0,57.1161984617394,1.42417130335712
"3650",4,2375,1,44.2368609860442,0.67705664448154
"1618",6,2554,1,63.0076203191396,1.89507560250065
"2697",5,2001,1,50.9170382967194,1.01944642006553
"593",8,2257,1,65.6012403642196,2.13111434968583
"805",7,2203,1,67.7455365766715,2.34021352060652
"345",8,2772,0,73.2547133584671,2.93808396881094
"4651",4,2039,1,39.5863232057679,0.490059845443716
"59",22,2958,1,98.2020907214743,6.89388478820735
"3626",4,3067,1,45.5177396696464,0.735696154792471
"4739",4,3079,0,40.4810789187682,0.522993432217826
"5021",4,2835,1,46.0792293580409,0.762417468243985
"603",8,2039,1,74.490124599257,3.08460745764885
"3331",4,2836,0,46.4918899507578,0.782456748249815
"2120",5,2430,1,54.087596160462,1.21536558626741
"2310",5,2488,1,58.1504074202323,1.50051804388976
"7107",3,2835,0,39.0616365978281,0.47139660669132
"3919",4,2689,1,48.4119050960348,0.880244883383207
"3728",4,1720,0,47.6767020774562,0.841906274135087
"4895",4,1764,1,40.0962043704211,0.508654838782955
"310",8,1258,1,68.4845776909025,2.41528108851829
"4590",4,1943,1,40.6009624684114,0.52751328593084
"135",9,1464,1,65.9519878894483,2.16444146899
"2373",5,1548,0,53.5576482302802,1.18103629861461
"4296",4,2125,0,42.4573497945643,0.600807812484659
"5664",3,1222,0,39.7025672261735,0.494259222247553
"1581",6,621,0,57.7049286341663,1.46731125288171
"1682",6,1821,1,68.6696018754491,2.43431887226248
"3283",4,1940,1,42.2245306726316,0.591270679839548
"4043",4,1773,1,44.723028097988,0.698937721807975
"368",8,1639,1,76.4412183556835,3.32564587548293
"595",8,1639,1,66.9477733275055,2.26091816892935
"617",8,1225,1,71.4241481963054,2.72949207679091
"1346",6,1861,1,62.1717132177106,1.82283699928591
"1791",6,1464,0,65.3148332188867,2.10415189620557
"3539",4,2228,0,43.0229565257684,0.624396438945279
"1379",6,1894,0,60.6296328536297,1.69436064596118
"2017",6,1821,0,54.4934968672837,1.24209752687624
"2846",5,1134,1,49.6179820837803,0.945589106165529
"2447",5,1899,1,51.028287248095,1.02594167249255
"31",16,1940,0,90.3771746705818,5.41406765149952
"3224",4,2570,1,39.1862309935529,0.475785446257701
"459",8,2445,0,72.5497939719306,2.85656413385708
"475",8,1637,0,66.6658433675453,2.23332287355752
"445",8,1903,0,70.8877085643144,2.67026347256461
"2921",5,1905,0,49.5068187340888,0.939437501588628
"228",8,1424,1,67.6436213690223,2.32998335481882
"5049",4,2228,0,42.9189308596451,0.620013247836037
"4405",4,1909,1,39.5760048230038,0.489688224258847
"466",8,1094,1,70.6067576591247,2.63958302622395
"2236",5,1088,0,42.2569507163934,0.592592725643582
"3744",4,1943,1,45.0980726525441,0.716130898737089
"3959",4,809,1,39.6119531881539,0.490983721576414
"4069",4,2229,1,49.382181133987,0.932571556734732
"2321",5,1851,1,53.8857222849252,1.20221232760544
"208",8,1903,0,70.0591563714148,2.58045062754589
"4483",4,1180,1,44.9813217209592,0.710749271998585
"3994",4,2088,1,43.5444352275062,0.646675982985414
"947",7,809,0,66.5855034399069,2.22549988609472
"246",8,1505,0,77.2196529493267,3.42515883113703
"6431",3,1337,0,39.1471959928749,0.474407565557527
"129",11,2082,0,86.8220312997035,4.81732356611922
"2378",5,1424,1,57.1549936057476,1.42698809661711
"2009",6,1894,0,67.1168512669231,2.27757435807747
"1517",6,1503,1,53.5872920630795,1.18293956085436
"1881",6,1383,1,58.0567280665476,1.49349448884851
"3144",5,1765,0,53.3196601505752,1.1658292291036
"1549",6,1938,1,54.2492857768917,1.22596845994872
"727",8,2574,1,67.2817326046709,2.29389450022725
"431",8,1821,0,71.7966452448673,2.77112277296085
"508",8,715,0,71.1969587090988,2.7043038267283
"542",8,979,0,68.5592871738878,2.42295639953513
"1925",6,1041,1,57.9218981214389,1.48342362293053
"3467",4,1225,0,44.7032610031253,0.698039135524813
"1157",7,988,1,61.3461575406312,1.75329065885454
"412",8,1820,0,71.5333528676246,2.74165407520782
"2204",5,1426,0,47.5245503955226,0.834111510582226
"2650",5,1383,1,52.2814496616857,1.10099225236081
"2645",5,1087,0,53.3717050906529,1.16914377346271
"818",7,1807,1,64.0018701114821,1.98341383233933
"2965",5,1766,0,53.9666258602675,1.20747238779009
"170",8,2572,0,76.7715266869225,3.36763644277553
"17",11,761,1,86.9544011468537,4.83872732737455
"2280",5,1547,1,64.9527182013571,2.07038406811718
"4760",4,1261,1,42.4813491681514,0.601796616003415
"2577",5,1811,1,58.6513880808074,1.53844694313802
"4538",4,1136,0,44.3448352161563,0.681876851717475
"569",8,1080,0,74.5096468505451,3.08696051646919
"2442",5,1940,0,55.7932515937625,1.33028701599866
"529",8,1907,0,70.1272997742508,2.58776119010862
"1326",6,1808,1,58.6053743717905,1.53493733175247
"1133",7,2050,1,63.7640451461977,1.96204263127718
"3259",4,1180,1,42.935827337061,0.620723813970217
"3537",4,1979,1,44.3627316672584,0.682677958078825
"675",8,2046,0,73.8086679912292,3.00320601702069
"5390",3,759,1,38.0492023779408,0.436715148174863
"1540",6,1547,0,67.1366247387146,2.27952752379714
"4595",4,1506,1,45.0218258672755,0.712613289964997
"3479",4,2008,0,42.0218716646646,0.583050371126992
"4732",4,988,1,46.3738596048936,0.776690193747218
"105",12,1298,0,90.7766048743229,5.48399232205523
"3140",5,2083,1,50.0390784502395,0.969131604176054
"3727",4,1095,0,38.1557502351082,0.440283365151645
"18",11,1258,1,77.9335425736097,3.51812075437619
"2047",5,1346,1,52.4993264194097,1.11439727978659
"3334",4,2505,0,46.9360126834022,0.804406748706589
"461",8,1087,1,68.0963239572473,2.37565055737786
"2788",5,1256,1,54.0531523740763,1.213114723685
"2761",5,2572,1,59.4914037818707,1.6034464339814
"3262",4,1939,0,42.1119457329049,0.586694654508352
"990",7,1178,1,55.6455044568668,1.32006169559044
"1155",7,1938,1,68.7820577003458,2.44593782269555
"3811",4,2046,1,45.5825295766562,0.738747619520452
"293",8,1765,1,67.8521716878513,2.35094898100014
"896",7,1131,1,74.6567980120023,3.10473488067991
"2517",5,1861,1,50.071224697983,0.970944459498043
"3109",5,2010,0,47.7058596475076,0.843405459997196
"4643",4,2016,1,40.1499752840262,0.510642381141005
"2107",5,1979,0,54.1344693328227,1.2184330961231
"693",8,1904,1,70.1573865738255,2.59099328414764
"2037",5,1219,0,52.5828623206192,1.11956515745162
"2587",5,2047,0,52.373029259162,1.10661378381028
"889",7,759,1,64.7306354933052,2.04985154212942
"6095",3,809,1,39.0733460352355,0.471807935717905
"4026",4,2507,0,48.5327367630067,0.886653434061661
"2305",5,1343,1,50.7937996003462,1.01228272524872
"3871",4,1141,1,48.5082490702542,0.885352214182029
"3684",4,2047,1,43.3725786064541,0.639276944175075
"2618",5,1505,0,48.3711711922752,0.878091351360177
"2220",5,1298,1,55.7262095017871,1.32564073202166
"2181",5,1636,0,50.2823543651209,0.98290624406231
"3058",5,922,0,43.8528256493175,0.660093793950992
"478",8,1095,0,60.3036965292694,1.66799035400777
"3123",5,2572,0,50.8250147975722,1.01409408641919
"880",7,1639,0,60.4199346219117,1.67736360502145
"2818",5,1820,0,50.8222167394725,1.01393163346249
"3185",5,1261,0,52.3138610218221,1.10297964638785
"2311",5,1219,1,49.8068304999119,0.956100183098509
"2579",5,1637,0,49.0006954428965,0.911761426239949
"3714",4,2010,1,44.8290658005442,0.703771019458473
"2364",5,1467,0,57.5557010743994,1.45629640972303
"6207",3,1386,0,40.6935513939081,0.531021568413337
"1905",6,1597,1,59.5725518822604,1.60981933517397
"1277",6,1811,1,62.2892618261992,1.83288429991458
"1029",7,1898,1,62.4415052503398,1.84595102265686
"1993",6,2574,0,57.5974610155715,1.45937332250053
"4731",4,1132,0,41.434300148862,0.559642009933656
"2405",5,1041,0,54.9097116815107,1.26990651265446
"5027",4,2084,0,40.2977308074976,0.516130122465723
"3041",5,1088,0,50.6011857788636,1.00115265885193
"3693",4,1821,1,46.9788771468106,0.806546378349316
"3492",4,1639,0,38.5218421771486,0.452689262808137
"60",9,1219,0,77.2509070170658,3.42919454404226
"3810",4,2509,1,43.2126908688617,0.632443305163017
"2071",5,2050,1,55.5654149524004,1.31454046802197
"2383",5,1136,1,48.4238211956472,0.880875521958651
"4802",4,1384,0,48.0480087396237,0.861128734642153
"63",10,2505,1,75.7316691838358,3.23660942809666
"1615",6,1940,1,57.0832877373379,1.42178462243834
"428",8,1765,1,82.6155869901476,4.16910741360085
"3153",5,759,1,49.1588003119053,0.92034868762259
"3523",4,1386,1,45.4420561317768,0.732142114106094
"3816",4,1764,1,44.4974224446134,0.688727005923003
"3656",4,1505,0,38.9460096707799,0.467347496038894
"4480",4,2384,1,48.3501882599087,0.876983370296599
"1197",7,2128,1,63.0510913510558,1.89888286234051
"1244",7,1977,1,64.3321750476454,2.01334800625869
"1623",6,2045,0,58.1894368191304,1.50345063593526
"4240",4,1256,0,44.1728267341273,0.674208608218742
"4888",4,1088,1,45.0817570970475,0.715377232211195
"1021",7,1943,0,65.418342661302,2.11387030874272
"2150",5,988,1,56.3003056138248,1.36577442003591
"1172",7,1636,1,73.1829011544611,2.92971034932749
"3018",5,1088,1,58.2513631821745,1.50811137605308
"254",8,2131,0,63.5953606731182,1.94697645764173
"4436",4,1813,1,44.7733825078168,0.701230197092197
"2686",5,1728,1,49.6653479895312,0.94821827247338
"1979",6,1386,1,62.4933920312354,1.850418281539
"1942",6,809,0,54.8611150961865,1.26663872214046
"1388",6,2128,1,60.9189847048916,1.71799903663566
"3361",4,2128,0,42.705579619992,0.611086840351021
"1927",6,1215,1,49.818501189514,0.956752263553482
"702",8,1225,0,73.7795821926772,2.99976340337269
"2063",5,1175,1,52.2581061525762,1.09956233620528
"2482",5,1865,1,48.100979490629,0.863894268394995
"2613",5,1637,0,51.2861785624661,1.04110294472305
"1662",6,2125,0,57.9280913210062,1.48388523251204
"1143",7,1424,0,61.6668890518346,1.78009885618539
"3376",4,2572,0,44.5087330938366,0.689236569291845
"3556",4,1938,0,44.5470765923287,0.690965848228062
"5030",4,1094,0,42.5536559136954,0.604782197808805
"2931",5,1938,1,53.8260205599977,1.19834039551495
"4814",4,1222,1,45.6401260621261,0.741467254350036
"4443",4,1040,0,44.196411453124,0.675256663569673
"789",7,2506,0,64.7245085669902,2.04928698366048
"2786",5,2088,1,47.9646700183855,0.856789502247552
"574",8,1814,1,75.0071113286196,3.14731916482281
"3559",4,1855,0,42.7827479133451,0.614305680488442
"3287",4,1088,1,49.8694876019673,0.95960446820286
"4016",4,621,1,42.7108654203193,0.611306967387638
"936",7,2125,0,65.7737812899354,2.14746632310142
"3936",4,1946,0,39.0571808588769,0.471240147373226
"2297",5,2017,1,52.5825257654679,1.11954430525901
"1885",6,2087,1,57.3770849620643,1.44318385742196
"1815",6,1940,1,60.7172824400278,1.70149842688206
"612",8,1865,0,74.5790909771306,3.09534031486759
"4543",4,1943,0,52.7692279510437,1.13115114422398
"4620",4,2087,0,46.4399114890416,0.779913810294795
"1134",7,2447,0,63.1979212221067,1.91177955739675
"2173",5,621,1,42.2026099098434,0.590377878511996
"3989",4,621,1,44.9149133056547,0.707700058461226
"4624",4,1808,1,46.0277233124145,0.759940187990863
"4345",4,1045,1,44.1871763993156,0.674846149900885
"6728",3,1720,0,38.9439504394617,0.467275592023009
"4768",4,990,0,42.3338496910086,0.595736317983371
"4626",4,1898,0,44.8887254099936,0.706499977878256
"2757",5,1852,0,48.3533691098016,0.877151272593699
"579",8,1812,1,67.3364666659083,2.29932905901232
"506",8,1346,0,67.3041930790938,2.29612358525648
"1089",7,1855,0,61.883989200142,1.79839689057528
"2664",5,1772,0,45.0850618689146,0.715529847891425
"3542",4,2085,0,41.6268824698088,0.567245025256353
"4187",4,2176,1,47.2671610768348,0.821033513786659
"3680",4,1861,1,39.2682171224022,0.478687987922444
"3564",4,1943,1,41.8339724917754,0.575496100261867
"4599",4,2509,1,41.790929005706,0.573774680097778
"2923",5,1132,0,56.0019537407682,1.34481930438435
"1265",6,2228,1,50.1363569950978,0.974624350384435
"1527",6,1505,0,53.9748683944285,1.20800913405648
"2122",5,1080,1,54.0140036209028,1.21055972110208
"4976",4,1258,0,43.9210244915875,0.663085527384427
"3343",4,1821,0,46.8306623537789,0.79916390264895
"3824",4,2047,0,39.4591983363798,0.485494277482858
"2651",5,1548,0,52.1159773662041,1.09088247715679
"4212",4,1684,1,41.9920018255247,0.581845163952598
"4434",4,1639,1,43.2531850975661,0.634169480890139
"3927",4,1811,0,41.6726834482288,0.569063137980385
"67",9,1853,1,72.12628077437,2.80830893175409
"28",18,1732,0,106.466441512766,8.72131061844408
"848",7,1720,0,62.1447927985005,1.82054111388567
"926",7,1093,1,64.2617580756983,2.00694171201571
"4350",4,1679,1,39.948116511958,0.503207309578769
"4283",4,2084,1,44.374164704085,0.68319006314894
"2812",5,2125,0,47.314262589529,0.823416614716447
"4175",4,982,1,46.5252144757253,0.784089940628297
"2936",5,922,0,54.7327810032399,1.25803566989395
"2035",5,1041,1,52.2238973646266,1.09746906580462
"3410",4,1895,0,40.6746714964068,0.530304952004083
"2486",5,1817,1,43.0426284010847,0.625227606428062
"32375",4,1584,1,44.4569695625606,0.686906560755283
"1751",6,1584,0,62.1692099508978,1.82262343017915
"2681",5,1423,1,56.4263313510413,1.37468997738698
"3833",4,1726,0,46.420171029279,0.778949472549048
"2635",5,1979,0,61.1067007388065,1.73344951565571
"2916",5,1257,1,44.6903954158491,0.69745469031982
"4111",4,1131,1,48.6557588918197,0.89320954364893
"1822",6,1296,0,54.1270172747838,1.21794507353289
"1080",7,1812,1,70.4286111435795,2.62024943780357
"276",8,1041,1,78.5825235097097,3.60405376536049
"2494",5,1895,0,47.3336079683272,0.824396707844637
"3417",4,1087,0,44.0237164368527,0.667607165423139
"3577",4,1087,1,45.6979214513459,0.744202878429627
"6835",8,1584,0,71.6390239908246,2.75345635519568
"915",7,1719,0,66.7444708490553,2.2409965690006
"383",8,668,0,80.5700824972995,3.87577419980928
"2874",5,1383,1,52.5127828578409,1.11522869072204
"624",8,1855,0,78.1623256005743,3.54825914398067
"111",10,1135,0,71.1074717121994,2.69442454089718
"2915",5,1087,1,51.0062704654052,1.02465407666415
"4845",4,1863,1,43.6495334070171,0.651228408707752
"2995",5,2017,1,59.5897721866097,1.61117385270631
"575",8,1424,0,81.1821256746247,3.96207327892458
"3472",4,1858,0,48.2834856562627,0.873467307304427
"1426",6,2047,0,60.5912412751441,1.69124041156876
"1779",6,1725,1,63.4178786604579,1.93120671708044
"468",8,2082,0,67.3397310304243,2.29965344534486
"115",10,1976,1,73.1947866327473,2.93109516532566
"33",17,761,1,89.5844698433606,5.27703437661446
"3318",4,1808,1,39.486807445729,0.486483448548325
"4514",4,2571,0,47.2730560534768,0.821331521955412
"1790",6,1773,1,58.0661542827449,1.49420023544323
"295",8,714,0,64.7197808320838,2.04885142181401
"2717",5,2176,0,54.0403784733565,1.21228065972877
"1604",6,1853,0,61.0478031604671,1.72859201391261
"2496",5,1218,1,44.0483151956724,0.668693271377817
"1267",6,922,1,53.4554257679544,1.17448859219381
"1303",6,1863,1,58.2520026935284,1.50815955675521
"3759",4,2574,1,42.3202683285777,0.595180324661578
