"","age","polygon","sex","length","weight"
"834",3,2050,1,38.3594290103657,0.447157577833673
"4599",6,810,0,62.7244781271639,1.87040011262363
"2563",8,2125,1,79.5674992767277,3.737090351719
"5713",7,1681,0,67.6570914315542,2.33133378195738
"570",6,1345,1,64.4247765908739,2.02179298736503
"2786",6,1940,1,56.0579417909392,1.34873549357413
"1694",5,1684,0,53.8106652540968,1.19734585824358
"1171",6,716,0,54.9512368054945,1.2727031755831
"1517",3,1768,1,44.1660887566583,0.673909382872356
"4807",4,2170,0,45.1777737378244,0.71982003258331
"3158",5,762,1,46.0223370365427,0.759681430480363
"4462",5,1681,1,53.6958616873478,1.1899273866852
"120",4,1857,1,42.7795959679829,0.61417398922367
"398",7,1547,1,65.5691543374104,2.12808254822104
"4303",4,1812,0,38.2746585296431,0.444288058305112
"4910",4,810,1,40.5982708447455,0.527411525976273
"1789",6,2506,1,56.5682018805885,1.38477206498677
"2190",7,1810,1,58.6176994867508,1.53587689148133
"372",11,2017,0,80.2985385937814,3.83788468398718
"4365",8,1817,1,69.0201377436083,2.47065625776056
"5180",13,2228,0,81.4855289635727,4.00531713427373
"1122",4,1682,0,40.1867002022704,0.51200277515008
"2716",4,1855,1,49.7711903174806,0.954110652682404
"5530",5,2170,0,57.1752128869996,1.42845760337147
"3926",5,1769,1,48.6519086922522,0.893003877643237
"2200",6,813,0,57.8796901231158,1.48028016334541
"4325",3,982,1,39.3432912423433,0.481355996701082
"2542",7,1864,1,65.8424122830629,2.15399341178928
"4815",5,1863,1,55.5039786042687,1.31031544462046
"2178",4,1384,0,42.2539783323792,0.592471435113867
"4033",7,2084,1,63.916713774983,1.97574412723982
"5487",3,2573,1,38.6043764324626,0.45551745330186
"1178",6,1463,0,65.4817957346767,2.11984240330957
"1819",4,1093,1,42.0795737620562,0.585383209495553
"4618",11,1822,0,79.7230062231054,3.75838404462935
"1299",9,1219,1,73.448498241881,2.96075849260753
"9",4,1672,0,43.6396677105973,0.6508001751249
"2498",5,716,0,47.0766227933166,0.811439429508118
"646",5,2175,1,55.3090163348733,1.29696678784869
"4884",4,1136,0,41.8082999395056,0.574468981260112
"3132",4,2573,0,48.8345388742432,0.902793701628615
"2834",3,1040,0,39.3071760030789,0.480071306528992
"3933",4,1596,0,43.8553311075398,0.660203545818202
"1957",4,2229,1,41.7917304242801,0.573806699977792
"3412",4,1856,0,43.7825437844109,0.657019966846397
"2842",5,1772,1,45.1395250546325,0.718048058405124
"1876",5,2013,0,58.7091331005032,1.54285878587162
"4014",5,1502,0,55.1638306759679,1.28708443370312
"376",10,1088,0,74.0509923122481,3.03198852672186
"2814",4,1464,1,39.6681998002392,0.493015231603711
"4900",6,762,0,59.6135897034927,1.61304852737804
"871",4,1046,0,41.0109176486697,0.54316301765049
"1612",4,1682,0,42.3503808325447,0.596413529123655
"3728",8,2006,1,70.2433044141793,2.60023764819484
"1469",7,1945,1,66.3093262553902,2.19874474990999
"2164",4,2011,1,43.1198930346906,0.628499185159792
"4472",5,2128,0,48.4065398862372,0.879961035886353
"926",5,1346,0,52.2938762015455,1.10175394265933
"1571",5,2125,0,58.2908055396134,1.51108484887873
"1881",4,1140,1,42.3796158745772,0.597612402047704
"2280",8,1939,1,67.9625096006259,2.36209119416239
"5472",4,1093,0,47.5570062036667,0.835770236861058
"5675",7,1769,0,64.4049102687143,2.01997928371907
"4757",7,812,1,67.7166718487249,2.33731311640055
"2434",5,1766,0,48.638059788193,0.892264368085563
"4641",5,1047,1,58.45814945755,1.52374333609374
"2285",4,2050,1,42.1886074017081,0.589808039773569
"196",5,1855,0,49.4330145689236,0.935367840277884
"4550",3,1176,0,38.8971196473331,0.46564231920189
"2294",11,1810,1,81.1921961918085,3.96350368154438
"4268",7,1505,1,68.3700036834858,2.40354130970481
"2461",16,1975,0,100.594158217311,7.39399953592155
"3593",8,669,0,69.5772683817301,2.52913926592485
"1816",4,979,1,43.6463090688457,0.651088431712051
"4210",6,1671,0,54.4821324125704,1.24134388310781
"5670",4,2015,0,44.9060860031342,0.707295391125739
"52",4,1134,1,45.736567072933,0.746035778880227
"1851",7,2170,0,67.3842042132119,2.30407582577068
"906",4,1899,1,47.5039157157034,0.833058053792623
"2009",6,2013,1,66.2606044829129,2.19404676643421
"1096",4,1902,0,40.1100055509596,0.509164488623786
"5768",6,2047,1,60.7577374345763,1.70479954202547
"2547",4,1035,0,38.8782337711941,0.464984716280238
"2454",4,1940,1,48.5708000563987,0.888678521161136
"4196",4,1855,0,42.0454903004814,0.584004509963145
"887",4,2051,1,40.983755646592,0.54211682721255
"941",5,1088,0,50.2298953611582,0.979925142754007
"1707",3,2051,0,40.3794549622569,0.519181970212625
"538",5,863,0,47.7862917510663,0.847550093789267
"3949",4,863,1,46.5842367184958,0.786988033080154
"4435",19,1815,1,101.651696244581,7.62247938612642
"5349",8,1261,0,72.8970298981039,2.89653180598597
"3024",4,2049,1,45.632358803302,0.741100111292588
"1308",5,572,1,50.4223746241613,0.990892344073962
"2807",13,2443,1,89.8508110233644,5.32281913759246
"3351",4,1630,0,45.0558729716851,0.71418263194915
"1139",3,1907,0,39.3665879354588,0.48218590198867
"191",9,1629,1,72.3144044517191,2.82967718769529
"2332",8,2129,1,68.6208239203985,2.42929041378028
"1056",6,2507,0,48.6082452269744,0.890673682102059
"4813",9,1095,0,77.164550821636,3.41805130878335
"3110",8,2009,1,68.6691189673163,2.43426905641439
"3429",5,1767,0,49.7146726790889,0.950961261195436
"3957",13,1863,0,89.4887117725272,5.26063670606272
"5558",6,2127,1,62.7312271079327,1.87098580998594
"34",4,762,1,43.4967914457206,0.64461914822837
"883",4,1976,0,47.4581848969057,0.830726483642831
"2204",9,1771,1,73.7632687695176,2.99783367051211
"3058",6,668,0,63.2256303330613,1.91421979679446
"2372",8,1221,1,70.8401803467703,2.66505692810169
"4337",5,1807,0,58.2024949499265,1.50443263730166
"3998",4,1857,1,51.6572465785943,1.06317470101542
"295",6,1597,0,59.8074909289205,1.62836377318958
"2080",4,2130,0,40.7777326510889,0.534224536679465
"2405",4,1503,0,43.7167765488445,0.654152113237487
"3299",13,2050,0,92.9133768072433,5.86813877334056
"4265",3,1218,1,38.1996317095603,0.441758471644968
"2985",5,2014,0,51.9923661029977,1.08337015889748
"2249",4,1260,0,40.2423035112401,0.514067001492764
"3393",4,2442,1,38.3651107310283,0.447350340426231
"2057",7,2445,1,69.0085198321659,2.46944625115924
"2464",6,1729,1,65.9328048830693,2.16260996877516
"2812",4,922,1,48.2662338189315,0.872559427862481
"2600",6,1857,1,61.5212786288968,1.76789497971651
"2320",4,2006,1,41.7735743560901,0.573081580023654
"3846",13,1671,1,90.9939663455332,5.52229164969231
"4915",6,1938,1,60.0839859162738,1.65036728424461
"1017",4,1980,0,39.4453915379418,0.485000107114335
"475",3,1671,0,41.5769466744922,0.565267126179534
"349916",5,882,0,54.7120419781571,1.25664901113253
"4882",16,1727,1,91.463623636921,5.60564433184778
"1533",4,1818,1,46.5133666362317,0.783509037083658
"312916",11,882,0,77.6467425952775,3.48057756710064
"3557",3,2087,0,38.7202141276704,0.459506372546689
"3146",18,1900,1,104.232882410139,8.19948358984462
"5608",5,1822,0,52.4766618654656,1.1129978619309
"2545",4,1464,0,44.1367539844531,0.672607677297154
"2708",3,1822,0,38.6893441909515,0.458441121897488
"2885",9,763,1,75.9021750202967,3.25786038196949
"1862",6,1423,0,56.8899012719425,1.40781328513898
"281",7,2130,1,69.4046873958873,2.51092707888314
"2713",10,2506,0,84.8238709370719,4.50173908332545
"5440",5,2088,1,50.193487577375,0.977859680795613
"4919",7,2010,1,69.0376229778596,2.47247808006576
"3130",4,1866,1,46.8263410593371,0.798949330112494
"2838",5,761,0,44.6312666119774,0.694772775311841
"5691",6,922,1,56.8298342730939,1.40349212055851
"5542",5,2013,1,52.8792106077297,1.13802532917741
"5505",5,1980,0,58.8924663426556,1.55692085320769
"5812",4,1767,0,40.2035133365411,0.512626373772832
"5262",5,2088,0,46.4667546209695,0.781226376178774
"846",4,1135,0,43.8330632947195,0.659228521611064
"764",4,1424,1,38.7981935822432,0.462204496849487
"5146",10,1176,0,86.0000001320509,4.68579387355309
"2972",5,572,1,54.53821531632,1.24506598581188
"5430",3,1385,0,39.0690289672874,0.471656258384136
"3495",5,1724,0,55.4167129543344,1.30432945728168
"5045",11,1901,1,79.1913536623883,3.68591220202483
"666",5,1768,0,45.65500768875,0.74217101302549
"4066",3,1976,1,38.8428433446861,0.463754069744207
"2384",3,1907,0,40.6867982995851,0.530765171057112
"4042",11,2574,1,73.4959040620893,2.96632281621849
"962",5,1815,1,53.3438395091731,1.16736835235231
"487",8,2131,0,68.5755708106586,2.42463142805205
"173",8,1596,1,71.7780629438293,2.76903618476714
"1773",5,2009,1,55.0180741666752,1.27721306918959
"973",4,761,0,45.0860578401534,0.715575846429936
"114",7,1861,1,66.4219092749539,2.20962578115277
"2994",4,759,1,41.1916814076451,0.55015921019838
"4110",9,2087,0,65.8537221531908,2.15507027486085
"1",4,2506,1,41.5049767038422,0.562424450605841
"1827",4,811,0,46.8610590190757,0.800674308515672
"1873",6,1260,1,52.9450848650158,1.14215573048772
"3186",11,2084,1,83.7613272148481,4.33959715954542
"1376",4,1898,1,41.2944602337771,0.554163356351457
"3896",7,811,0,65.9443629670345,2.16371335659894
"952",5,1853,0,49.7238449625545,0.951471913406599
"3336",5,1684,1,50.1442091608466,0.975068604936036
"4297",3,1942,1,40.6936988149784,0.531027166512913
"3431",3,2006,1,39.5401269371419,0.488397505897328
"2877",3,813,1,41.5271114768853,0.563297730072249
"5110",7,1217,0,67.368694027645,2.30253287106612
"5053",4,1684,1,46.6993102173596,0.792658535491617
"3069",7,1684,1,69.3063276572425,2.50058595535624
"5441",9,1672,1,79.2155391274133,3.68918893695813
"5686",10,2006,1,70.2516759297603,2.6011395403634
"758",6,2088,0,59.6248339098816,1.61393405514452
"1417",7,1898,1,73.7109401511231,2.9916491594545
"518",4,2013,1,47.2530040400717,0.820318124411323
"4056",4,1047,0,46.7872498856144,0.797009988023665
"4087",5,1866,0,49.9356901007602,0.963316188038726
"5314",5,1681,1,48.4933611854253,0.884561719107177
"5744",4,2085,0,41.9776146939868,0.581265246812854
"5268",4,1906,0,40.9301259435852,0.540055074072226
"1630",4,2013,1,45.3149301032723,0.726197768731234
"2919",6,1903,1,64.6504220430984,2.04246844369962
"3540",4,1215,1,48.9061777003073,0.906653024837583
"1024",14,1980,0,98.3024581757889,6.91440836289635
"3255",9,1684,1,69.2251860885904,2.49207615027892
"4013",4,2125,1,44.8310690525224,0.703862540044707
"1485",7,1217,0,65.6156364024467,2.13247554891767
"3205",4,1136,0,44.0118939031377,0.667085578792829
"5617",9,1904,0,73.6020872432292,2.97881110859589
"35518",12,882,0,98.2538042354171,6.90445439216124
"53",4,667,0,43.5825278145624,0.648323577342373
"2932",4,1905,0,45.0912126758803,0.715813951502055
"1065",5,1767,1,50.0167960740396,0.967876316566606
"3908",7,1180,0,59.2064241022963,1.5811970139288
"3035",4,2050,1,45.608169722281,0.739957505441155
"5620",8,1220,1,67.9193688686126,2.35773061223634
"782",8,1087,0,70.2081447149753,2.59645201413823
"4469",5,2050,1,54.7965251364505,1.26230403526305
"2585",4,1260,0,39.5668735245302,0.489359510759817
"2721",5,1217,1,55.0336137831475,1.2782631153549
"4005",4,1260,0,39.7273994167797,0.495159348843562
"1552",6,1386,1,58.704745452267,1.54252326904567
"4869",4,2050,1,46.2024539682352,0.76836568354684
"3111",7,1822,0,64.4354704357406,2.02276972849424
"3196",4,1637,0,41.5317401590722,0.563480457128108
"2528",7,2013,0,60.9916261522719,1.72396722051322
"1732",4,1866,1,42.2849424987378,0.593735752434517
"5391",4,1855,1,41.5326198001931,0.563515187227541
"3452",5,1039,0,47.087726656883,0.811996507159433
"3172",4,1977,0,46.2398961088186,0.770179079490339
"2825",4,1503,1,44.565939327053,0.691817595255396
"3347",4,1767,1,38.892559034668,0.465483463594645
"3323",10,1222,0,77.2470960341292,3.42870228005039
"3740",5,1131,0,58.7915420909775,1.5491693782716
"3348",4,1808,0,43.6928993571569,0.653112958308669
"5078",13,2047,0,85.9898858644831,4.6841903941829
"1618",7,1861,1,63.4938296666431,1.93794485951702
"3821",6,2570,0,59.0618980686685,1.56999120103914
"75",8,1426,1,72.3000550884786,2.82804355131582
"2163",4,1384,0,43.1535628730813,0.629928358401154
"4488",13,1764,1,88.4086616828065,5.07799887929899
"5574",4,1178,1,43.6736644883059,0.652276629503308
"5628",11,1179,1,86.5875751778244,4.7795654853533
"5321",6,667,0,50.8990543877488,1.0183989735497
"1847",5,1865,1,54.3461544874147,1.23234965674873
"5250",4,1671,1,39.9783992470841,0.504318153598747
"3513",5,2008,0,53.8665014792625,1.2009648748808
"5764",4,2574,1,41.6014404881466,0.56623673118414
"4704",4,1808,0,41.1572938822722,0.548823763714268
"3322",7,1976,0,65.338331332417,2.10635553524019
"1820",7,666,1,71.1069802412567,2.6943703484508
"1883",4,1975,0,49.3645082934666,0.931600682882569
"945",4,714,1,42.4364244174346,0.599946532128729
"2865",4,713,0,39.2231083165887,0.477089574455337
"4271",6,2170,1,62.9247309174294,1.88782991319218
"3720",6,1764,1,61.751378841436,1.78720538324187
"5646",4,2176,0,40.2129520547165,0.512976673916544
"5139",4,810,0,41.803505777803,0.574277307711938
"5006",7,572,1,65.2744246589067,2.10036594506154
"5299",5,2129,1,57.1258285838731,1.42487017536858
"1331",6,1905,1,58.4559708966874,1.52357809655054
"2856",5,1383,0,55.2371418821014,1.29206830754242
"1556",6,1637,0,60.1125837524055,1.65265417502143
"2559",3,760,1,40.2090320735768,0.512831172173213
"3834",5,1727,0,46.1593443939394,0.766281276221994
"4646",8,1215,0,71.2991525208469,2.715614977705
"3687",5,2130,0,47.5762236541449,0.836753407136238
"5028",5,1140,0,46.7365994396761,0.794501780731573
"5118",5,1776,0,45.878987749305,0.752816141688542
"4432",5,1944,0,50.6193471506929,1.0021986550354
"176",5,2051,0,49.560646778684,0.942412969925739
"60",4,1257,0,43.4812557402918,0.643949384227103
"2278",8,2175,0,70.2869193012694,2.60493868169389
"565",21,1220,0,96.1478496743512,6.48256456108356
"2162",6,1682,0,58.6110186196734,1.53536755335713
"1409",5,1672,0,51.9197483550461,1.07897278263125
"2319",10,1337,1,85.5479764247506,4.61448280166311
"873",5,979,0,57.7305573260198,1.46920845219575
"423",5,1812,1,54.068814561525,1.21413789044706
"4817",4,981,1,46.0290164567912,0.760002319453168
"1512",6,1808,1,57.8189512640498,1.47576428720331
"2006",12,1346,0,89.0918219524648,5.19302963424606
"732",5,1426,1,56.8530819290176,1.40516350132291
"5411",6,1977,0,61.4221284607393,1.75961653150668
"924",8,1716,0,77.2026141307826,3.4229599901851
"4036",8,810,0,72.2514625686136,2.82251602154987
"5643",4,1908,0,43.5487606961017,0.646862931242431
"3163",4,2384,0,40.4443275345905,0.521612939094184
"1700",4,1637,1,44.271829783605,0.67861527150507
"1199",3,1596,0,38.218502942597,0.44239383747354
"5292",5,1907,0,51.0395577101823,1.02660120771171
"1781",4,1729,1,46.5892022777081,0.787232170588231
"1062",6,2126,0,57.6006201686026,1.45960626539353
"3126",8,1465,0,79.6295396177884,3.74557606591657
"5216",6,1855,1,60.3343814056516,1.67046138384881
"3731",4,2573,0,42.417135302444,0.59915331786054
"2922",9,1812,1,85.5131566880506,4.60901940241773
"26",10,1767,0,80.4829618853455,3.86359131860297
"3916",3,1629,0,38.7636104482873,0.46100662530885
"3892",10,1720,1,83.519999871833,4.30331360435513
"555",9,2006,1,82.2607012119706,4.11720593549863
"4121",4,1095,0,39.7802548200372,0.497078852327785
"5589",8,1684,1,73.6819700882044,2.98822890733871
"1907",7,1180,1,60.0288261400257,1.64596217651252
"5031",4,1724,0,41.0228127979572,0.543621596355084
"361",5,1346,1,49.3991812543778,0.933506100523386
"3114",8,989,1,65.8393183455066,2.15369888576115
"3610",4,1902,0,44.3423064357928,0.681763704637682
"562",4,1597,0,45.9927386479549,0.758260551369502
"5695",4,669,1,40.4857948146311,0.523170748928945
"4761",7,1822,1,70.3322502366802,2.60983058795342
"3680",4,1091,0,45.1053766048437,0.716468459933805
"2002",5,1426,1,48.2378143296442,0.871065200697277
"740",12,2089,1,80.4292440040834,3.85609199249421
"2956",6,1046,1,57.8386131408867,1.47722513771958
"1975",11,2087,0,85.4987256863023,4.60675634761235
"4299",5,760,0,44.7303209548908,0.699269437174591
"58",3,2574,0,39.0956835367085,0.47259326050078
"1966",4,760,0,41.1143054883485,0.547157295546701
"178",5,1140,0,57.408247801267,1.44546597717391
"533",6,2050,0,66.0558899682934,2.17437922682796
"1575",6,1094,0,55.8454257027702,1.33391027595531
"5145",5,1597,1,50.5741896116083,0.999599151130435
