"","age","polygon","sex","length","weight"
"1149",7,3087,0,72.4884898159743,2.84954570037871
"3351",4,3736,0,39.3385485864156,0.481187162546003
"2723",5,2902,1,44.7102491493014,0.698356720808718
"1562",6,3575,1,62.2435309728554,1.82897121182252
"4826",4,3503,0,46.3721612871794,0.776607424059184
"1195",7,3463,0,62.3566461034661,1.83866023125892
"2193",5,3263,1,56.3489433669105,1.36921073500397
"3452",4,3857,1,47.6090363343471,0.83843386733628
"1902",6,3083,1,58.5207433338155,1.528495983578
"758",7,4225,1,67.4228730243598,2.3079255574086
"279",8,3859,0,65.4505147546458,2.11689690899247
"3656",4,4104,1,41.4541981114791,0.560424449959123
"2555",5,2964,1,51.6375512714245,1.06199554577589
"3669",4,3409,0,45.5421831175336,0.736846414633441
"1254",6,3575,1,62.2326502218492,1.82804097826
"208",8,4025,1,58.855271964926,1.55406118854653
"3108",5,2841,0,43.1987039832614,0.631847793806154
"1343",6,3502,1,64.8363614261611,2.05960962006422
"668",8,4105,1,77.8342288230326,3.5050902854443
"1677",6,4062,0,61.5169926404249,1.76753659770533
"1027",7,3314,1,63.4653411735996,1.93541564157738
"3499",4,3462,1,38.6281328917248,0.456333656674105
"5122",4,3025,1,44.8599964357195,0.705184987679514
"4670",4,2902,0,50.8774310228492,1.017140487824
"97",16,4063,1,97.0086665208726,6.65290529875396
"999",7,3366,1,66.5992742736767,2.22683952233263
"1982",6,2902,0,55.5227562580652,1.31160585060541
"4182",4,3315,1,49.5825000131586,0.94362272059108
"5093",4,4147,1,44.241864395931,0.677279511951667
"3635",4,3361,0,38.0333570254538,0.436186124802258
"856",7,3614,0,65.8751094723787,2.15710762250203
"1439",6,3575,1,60.6610892901627,1.69692004849249
"292",8,3084,1,70.3367743932575,2.6103191447947
"35667",4,3458,1,46.5253017454571,0.784094220540956
"2867",5,3613,0,43.3879570506156,0.639936765329953
"1509",6,2902,1,59.9280922412908,1.63793740939264
"937",7,4062,0,64.0174789720863,1.98482177837884
"4758",4,3085,0,40.8635355124817,0.537502226859923
"839",7,4063,1,69.6735608721054,2.53933843146015
"719",8,3736,1,70.00461968784,2.57460959720125
"196",8,3366,0,69.8401086659483,2.55704259697185
"3775",4,3413,0,43.5329494167676,0.646179734368127
"1130",7,3146,0,63.8134407325242,1.9664688713065
"2966",5,3147,0,48.7974361205314,0.900799149428608
"5679",3,4023,0,43.8257134820307,0.658906908400107
"3358",4,3088,0,39.0800347067562,0.4720430010002
"4503",4,3264,1,46.6366028445853,0.789565177272692
"4192",4,3776,1,40.4779994934677,0.522877667753165
"68",10,3318,1,82.0918675740698,4.09266389877183
"3409",4,3086,0,38.4682982921311,0.450860659982274
"322",8,3859,0,67.7322758671195,2.33888075627383
"952",7,3409,0,66.7342003131188,2.23999322890061
"4508",4,3263,1,40.9741107806487,0.541745657346639
"11",10,3775,0,81.9123684575046,4.0666770257901
"33226",4,3009,1,45.295962252928,0.725313567570703
"2691",5,3009,1,43.46440816946,0.643223580455447
"2603",5,3982,1,53.9483104217608,1.20628026364549
"4196",4,3813,0,40.3122692537686,0.516672172307947
"1705",6,4021,1,58.9171696229873,1.55882205567606
"8177",7,3647,1,65.414449775529,2.11350427698284
"3683",4,3815,1,45.2622035077257,0.723741625834934
"3500",4,3982,1,40.5350182846839,0.525023897146186
"7974",3,4019,1,38.091691635617,0.43813580077788
"1547",6,3249,1,55.7215480081932,1.325318068609
"3191",5,3813,1,47.2014583807724,0.817716854265057
"4584",4,3646,1,45.1928699046007,0.720520192683502
"3655",4,4021,0,41.2177443634574,0.551172789933102
"5837",3,4021,1,38.1881518756449,0.441372256183115
"4733",4,3646,0,44.3827696593329,0.683575659912498
"2357",5,3646,1,50.1726632751018,0.976679576121799
"2161",5,3191,0,53.474281544979,1.17569457390668
"878",7,3009,0,68.7355933721201,2.44113271981729
"1436",6,4021,0,55.3153474976081,1.2973988605829
"23727",5,3688,0,56.5137225459152,1.3808947489539
"3818",4,3982,1,41.9531572929366,0.580280287651345
"12377",6,3688,0,56.2413292465291,1.36161526906451
"2627",5,3191,1,60.983033862597,1.72326057393516
"16337",6,3535,0,66.2682645145665,2.19478494594452
"7797",7,3729,1,73.4259581269512,2.95811522038963
"3622",4,3686,1,45.8027917863088,0.749183596487337
"12347",6,3687,1,63.2140397653689,1.91319880959454
"4460",4,3250,1,47.3016955415559,0.822780341495104
"4715",4,4020,0,51.6375898592043,1.06199785518112
"19527",6,3535,0,59.3917915903522,1.59564613835163
"1098",7,3009,1,72.9478940776633,2.90241702811951
"4844",4,4019,1,41.1111932682457,0.54703677776405
"31497",5,3535,1,53.976606612741,1.20812234523012
"21177",5,3729,0,43.1550551330121,0.629991749212564
"1190",7,3250,1,62.7507012578809,1.87267651155972
"3258",8,3535,0,74.0876733840729,3.0363611000975
"2380",5,3815,1,48.2740838714062,0.87297246072315
"2220",5,3773,1,46.823340123906,0.798800341844027
"2830",5,2509,0,52.3955459548615,1.10799883023033
"5105",4,1175,1,42.7977315747727,0.614931965537012
"4984",4,670,1,42.8996863972142,0.619204589882847
"5044",4,1382,1,39.6481427936839,0.492290182824489
"7298",3,2172,0,38.3977796601948,0.44845975105898
"6209",3,669,1,38.4773626669418,0.451169880239032
"1882",6,978,0,67.2871914668882,2.29443613313828
"436",8,1626,0,78.6106651881976,3.60781090032306
"238",8,1629,1,70.2297955857263,2.59878272851429
"138",11,473,1,81.4005715724676,3.99317715138056
"5069",4,2124,0,49.1713712606403,0.921033731236265
"3118",5,2452,1,60.2419242290304,1.66302315642879
"4279",4,1714,1,39.8951500243762,0.501268233904859
"3288",4,1774,1,38.4456662934982,0.450089203860579
"340",8,2222,0,68.978047423559,2.46627439503003
"1907",6,1729,1,66.3115977349202,2.19896393763255
"3065",5,2124,0,57.1681580541892,1.42794475603701
"2557",5,1728,0,45.786722990781,0.748419009136317
"7404",3,2390,1,40.2848143646416,0.515648860450843
"3981",4,2007,1,44.8269560044757,0.703674639743303
"2779",5,1586,1,43.9597277293987,0.664787304964048
"4570",4,1942,1,41.6104644809734,0.566594227328604
"1374",6,1684,1,60.9040216894633,1.71677136987932
"3438",4,1728,0,43.8595051353013,0.660386416150754
"5564",3,1937,0,39.9650970780044,0.503829999833402
"4983",4,1174,0,38.2882761353974,0.444748203207256
"2101",5,1423,1,57.8578347642489,1.47865419520082
"1795",6,1181,1,61.5652916988066,1.77157798584249
"441",8,1858,1,62.2505885712749,1.82957475675355
"968",7,1671,1,56.6676379130553,1.39186737745627
"3093",5,1857,1,50.3674980333797,0.987757385437939
"3391",4,1670,1,38.7115084727268,0.45920579608162
"3505",4,1715,1,44.5441567473548,0.69083406414137
"993",7,1773,1,64.6595094724671,2.04330400116815
"1755",6,1044,0,60.0935154892998,1.65112910724628
"5002",4,2505,1,41.1310858556908,0.547807399718405
"2021",5,2507,1,52.1435043770297,1.09256003756499
"3249",4,981,0,47.7793807168264,0.847193447183463
"4249",4,1039,0,42.2775975780523,0.593435687317151
"1624",6,1092,0,53.661504773552,1.18771316360695
"2873",5,987,0,45.4078741743147,0.730540656993231
"5064",4,863,0,46.6157461627409,0.788538074774376
"5012",4,1181,0,41.351082056807,0.556377426659866
"2626",5,2391,1,52.5763954366138,1.11916452861844
"1812",6,1818,1,63.8255589065367,1.96755575693528
"3081",5,1029,1,52.0883073204957,1.0891979046077
"1957",6,1424,0,56.9517220479335,1.41226972381137
"2675",5,2123,1,54.9445826010335,1.27225475187906
"1844",6,378,0,61.4338273898331,1.76059199554526
"4416",4,1804,1,43.8461053291666,0.659799468743949
"4962",4,2215,1,46.1316358947661,0.764943493503857
"623",8,1635,1,70.9425183661883,2.67627597184152
"1348",6,2573,0,50.1971984649476,0.978070073470743
"4142",4,1131,1,41.897309596569,0.57803527300473
"2472",5,1081,0,55.8392092541678,1.33347823175506
"1420",6,2383,0,64.4592548296139,2.0249432282825
"4681",4,669,1,48.0085017886006,0.859069915882256
"4701",4,927,1,43.726010953989,0.654554292928599
"4600",4,1730,1,45.0824277574393,0.7154082018469
"447",8,1133,0,68.8764065304164,2.45571398803948
"3720",4,1681,1,50.0726796328464,0.971026561692454
"4227",4,2270,1,47.7101416880688,0.843625775813024
"3030",5,2453,1,56.9412264901001,1.41151248499654
"282",8,1221,1,59.8003533789195,1.62779833061774
