"","age","polygon","sex","length","weight"
"15441",2,1905,0,27.1844763949782,0.1641597623929
"15442",2,1969,1,24.9823735609715,0.128382771390352
"15443",2,2445,1,24.6240215385543,0.123096958894619
"15444",2,3311,1,23.3614201391686,0.105614968413011
"15445",2,2905,1,23.8076110504009,0.111592682593485
"15446",2,3133,1,22.3573793425827,0.0929410322133998
"15447",2,2835,0,21.526649098696,0.0832442224159233
"15448",2,1256,1,21.4859655423623,0.0827872337121484
"15449",2,2354,1,25.929739531951,0.143068925018806
"15450",2,619,0,24.7924193519784,0.125562718797315
"15451",2,1266,1,20.6829147849708,0.0741007930948453
"15452",2,2525,0,22.5011944545915,0.0946914794780867
"15453",2,2019,1,22.7963637496077,0.0983516199592558
"15454",2,2732,1,24.8354478030792,0.126197918238118
"15455",2,2271,0,24.4605736338882,0.120734281138011
"15456",2,1901,0,24.7238800685638,0.124555260199454
"15457",2,2503,0,22.7274995377278,0.0974895372137966
"15458",2,1787,0,24.3184240134344,0.118703842166932
"15459",2,3249,1,24.7347375873341,0.124714499824915
"15460",2,2721,0,23.7268530808344,0.110494712357458
"15461",2,3980,0,23.0225307119625,0.101218079462452
"15462",2,1763,0,24.1513334927039,0.116345965918548
"15463",2,2836,0,20.9487076466957,0.0769060032058782
"15464",2,2809,0,23.8438044478991,0.112087075916736
"15465",2,1437,1,24.3647939294567,0.119363698251056
"15466",2,1859,1,26.4298127654785,0.151246898224149
"15467",2,2541,1,23.132745264192,0.102634593304801
"15468",2,1714,0,22.316779624469,0.0924507465428508
"15469",2,1432,1,22.8283037363321,0.0987531560864465
"15470",2,2011,1,19.7854926386237,0.0651271497113699
"15471",2,877,0,24.5337484654937,0.121788325241296
"15472",2,436,1,21.9577096370366,0.0881882988429709
"15473",2,978,0,19.5113639785058,0.0625359411540695
"15474",2,2500,1,22.0856615107259,0.0896920568425159
"15475",2,1224,1,19.9352258207664,0.0665717938391305
"15476",2,719,1,27.518485880173,0.170098342053968
"15477",2,1131,1,22.4085362794238,0.0935612336242783
"15478",2,1748,0,24.6497995074258,0.123472332847554
"15479",2,1962,1,24.1844262010119,0.116810485130804
"15480",2,3144,0,21.9706120223415,0.0883391784717905
"15481",2,2287,0,22.6485160515761,0.096506899549147
"15482",2,1438,0,21.6949461184319,0.0851522525418222
"15483",2,1823,0,24.6523422481842,0.123509400417752
"15484",2,3214,0,24.7293821865773,0.12463593922267
"15485",2,2139,0,28.9323736803432,0.196797834922147
"15486",2,1191,1,23.9507418771547,0.113556209843417
"15487",2,1664,0,26.0410473956516,0.14486343160403
"15488",2,828,0,21.5567517187581,0.0835834215990686
"15489",2,3403,1,25.5608978222315,0.137226867138255
"15490",2,3215,0,23.4746991162831,0.107112162013578
"15491",2,2511,1,22.2843635376736,0.0920605082558232
"15492",2,3686,1,26.7069479177618,0.155908315856913
"15493",2,1821,0,21.2721307796924,0.0804123360064735
"15494",2,673,1,25.7661275241337,0.14045775325781
"15495",2,1781,0,24.9148370956304,0.12737541623615
"15496",2,3214,1,22.6744762447338,0.0968291509555216
"15497",2,4418,1,25.8138056549697,0.141215416104847
"15498",2,3585,1,25.2367587607607,0.132224030754607
"15499",2,1673,0,22.7871370839463,0.0982358260189133
"15500",2,2597,0,20.4389916812713,0.0715862699551736
"15501",2,3362,0,27.7997840371564,0.175207714098042
"15502",2,1920,1,22.9907857790179,0.100812477159781
"15503",2,2270,1,26.8606173542325,0.15853319649667
"15504",2,3584,0,22.2250649790575,0.091349448503241
"15505",2,3778,0,27.6264368715771,0.172047383467421
"15506",2,2826,1,26.3991727832949,0.150737223647119
"15507",2,2857,1,27.9761027972,0.178461065295282
"15508",2,1099,1,19.3536895488827,0.0610766567945181
"15509",2,3833,1,26.5149086902359,0.152668338985535
"15510",2,2344,0,25.7309757158892,0.139900860897595
"15511",2,1145,1,25.5794536788776,0.137516960700702
"15512",2,152,0,24.4155975320408,0.120089405591641
"15513",2,775,1,24.614063251938,0.122952149009334
"15514",2,1310,1,22.0524383275375,0.0892999957615539
"15515",2,4152,0,25.2200445202109,0.131969358441596
"15516",2,2123,0,23.9453148712431,0.113481349602624
"15517",2,1758,1,21.8611512833409,0.0870645182808645
"15518",2,1564,0,26.3481274562547,0.149890626224866
"15519",2,2960,1,25.6019834003958,0.13786972047769
"15520",2,3299,1,26.4575998401886,0.151710093560853
"15521",2,3579,1,27.5449717489323,0.170575192154773
"15522",2,2676,1,23.0572022594597,0.101662296990687
"15523",2,1722,0,26.1084094082606,0.145956584082722
"15524",2,431,1,24.0987297609922,0.115610070582793
"15525",2,2411,0,24.6743178407578,0.12383006062495
"15526",2,4303,0,24.8938843251568,0.127063948431301
"15527",2,1609,1,23.3552635929101,0.105533994138974
"15528",2,3217,0,22.3399011891853,0.0927297558803923
"15529",2,2059,1,22.1225480106211,0.0901286696852232
"15530",2,2422,0,21.1873494166112,0.0794832607277607
"15531",2,1435,1,21.5002924116804,0.0829479756905372
"15532",2,4028,0,20.8422031920394,0.0757737246542542
"15533",2,3820,1,20.0838049926382,0.0680259370910355
"15534",2,888,0,24.2499843495367,0.117734309615653
"15535",2,3832,1,25.7331681917852,0.139935552733856
"15536",2,1595,1,30.8489672632451,0.237182650218661
"15537",2,4065,0,24.9795034955942,0.128339856285491
"15538",2,2092,1,26.4589758491676,0.15173305503991
"15539",2,2651,1,27.2527606050262,0.165362581647553
"15540",2,2616,0,23.0675636271996,0.101795296411725
"15541",2,2453,0,24.9975180177558,0.128609377249959
"15542",1,2401,1,9.85256242452584,0.00856289942607482
"15543",1,2894,0,11.5284898865223,0.0135254099052194
"15544",1,2486,1,10.1411113135643,0.00931325801764261
"15545",1,3198,1,9.1581311751052,0.00692230366974458
"15546",1,4194,0,10.4037527760979,0.0100326498140155
"15547",1,1781,0,12.5937829274171,0.0174923128789254
"15548",1,2446,1,10.8048937924057,0.0112002662534973
"15549",1,1085,1,11.2493751704645,0.0125943666300362
"15550",1,3983,1,10.585437848425,0.0105510424534785
"15551",1,732,0,10.5949983668769,0.0105787970879183
"15552",1,1890,0,11.4598698289234,0.0132924662791506
"15553",1,3361,1,10.9011977454569,0.0114932448449734
"15554",1,3409,1,10.7464109832552,0.0110247642614549
"15555",1,1542,0,12.8478907922387,0.0185392998703707
"15556",1,2349,1,9.78384716248727,0.008390267265036
"15557",1,2957,0,11.2214620760406,0.0125036432260504
"15558",1,2252,1,10.2558990352753,0.00962334950848605
"15559",1,2656,0,9.66807066404761,0.00810459933760893
"15560",1,2742,0,9.76325697119987,0.00833898746321136
"15561",1,2832,1,11.7880581569981,0.0144307761599211
"15562",1,3862,1,11.6209624516509,0.0138435409648472
"15563",1,4021,0,12.4179613878506,0.0167910970996632
"15564",1,2379,1,10.4846451110764,0.0102613394282142
"15565",1,581,0,11.2802253602138,0.012695137643523
"15566",1,1797,1,11.1621885806138,0.0123124168217061
"15567",1,2125,0,11.6707962065875,0.0140170007994915
"15568",1,2677,1,10.7426724879682,0.0110136071595694
"15569",1,434,1,12.1487697941127,0.0157536679059136
"15570",1,2416,0,10.7896783483585,0.0111544308278006
"15571",1,2085,0,12.2880577172423,0.0162850434286566
"15572",1,891,0,11.5734783281217,0.013679576175095
"15573",1,1306,1,10.4692327610015,0.0102175063131631
"15574",1,277,1,12.0448920887852,0.0153648796674309
"15575",1,3744,0,11.0681378980983,0.0120129497045323
"15576",1,2476,1,10.8564024218835,0.0113563495292691
"15577",1,3352,0,11.6683034985653,0.0140082905534081
"15578",1,1266,0,12.0195022217263,0.015270819645525
"15579",1,4108,1,13.4221566383885,0.0210550165081183
"15580",1,718,1,10.1840827437161,0.00942856219220191
"15581",1,2652,0,11.6908394209911,0.0140871668524568
"15582",1,374,0,10.9946495298368,0.0117823123172343
"15583",1,2331,1,10.7993657184359,0.0111835990605761
"15584",1,3492,0,11.2207877426479,0.0125014568248435
"15585",1,4139,1,12.0535495087532,0.0153970389087638
"15586",1,3299,0,8.75679022972353,0.00607598200160945
"15587",1,4019,0,11.1813370704525,0.0123739816618068
"15588",1,2427,0,9.81364291402211,0.00846483928083711
"15589",1,2493,0,12.2017978596921,0.0159546036156939
"15590",1,1046,1,13.945259409545,0.0235328259981241
"15591",1,3264,0,11.8742420522792,0.0147399444643971
"15592",1,2677,0,11.0273469518901,0.011884568234483
"15593",1,3033,1,11.8111235582566,0.0145130975472132
"15594",1,3372,1,10.4680442102912,0.0102141311585111
"15595",1,2902,0,12.9150926621068,0.0188228979273516
"15596",1,2095,1,13.0999204217743,0.0196175369073244
"15597",1,1731,0,11.9010961479979,0.0148371589716092
"15598",1,2037,0,10.0452353296357,0.00905934129000904
"15599",1,590,1,12.214729860113,0.0160038597565238
"15600",1,2048,0,11.8134529632355,0.0145214283851281
"15601",1,3274,0,11.6935528666886,0.0140966835955782
"15602",1,2957,1,12.113519065534,0.0156210181593957
"15603",1,2458,0,13.0148198596355,0.0192489805937532
"15604",1,1520,1,11.1769054349228,0.0123597154601684
"15605",1,1033,0,11.600041840176,0.0137711431320047
"15606",1,893,1,11.869716059385,0.014723601203673
"15607",1,2924,1,12.8413807257087,0.0185119767853001
"15608",1,2470,0,10.600805654269,0.0105956792867516
"15609",1,2085,1,10.9566419650743,0.0116641775987848
"15610",1,2267,0,13.0701782497772,0.0194882068519528
"15611",1,1936,1,12.2226914614266,0.0160342339385232
"15612",1,2478,0,12.0423795508305,0.0153555547423656
"15613",1,943,0,11.3678674999015,0.0129843012714846
"15614",1,2836,0,11.2136926026494,0.0124784673552436
"15615",1,2086,1,11.3727092849451,0.013000400857601
"15616",1,2592,0,11.3912187599674,0.0130620681281745
"15617",1,2674,0,11.0047795119214,0.011813930206834
"15618",1,3318,0,13.7449100008526,0.0225624166891562
"15619",1,3613,0,11.6751418600431,0.0140321942745
"15620",1,1231,1,11.6878550897436,0.0140767049154722
"15621",1,1787,1,12.3454948225692,0.0165075425361646
"15622",1,2165,1,13.0925959907984,0.0195856354309643
"15623",1,1940,0,13.0389573787539,0.019353050257115
"15624",1,1833,0,11.3378828184441,0.0128848895647876
"15625",1,3354,1,12.1108100641458,0.0156108545381985
"15626",1,3192,1,11.0279065115139,0.0118863232169156
"15627",1,3195,1,12.5307071462909,0.0172385853604437
"15628",1,3376,0,10.68874323261,0.0108534852551821
"15629",1,2834,1,11.7598616705745,0.014330558807651
"15630",1,2268,1,9.01495215557956,0.00661205192243694
"15631",1,3316,1,11.3427930604499,0.0129011347336806
"15632",1,3740,1,10.5140657487451,0.0103453547782326
"15633",1,2134,1,8.63128784572101,0.00582602953156042
"15634",1,2042,0,11.2946927301327,0.0127425764801717
"15635",1,930,0,9.77789865534402,0.00837543133012227
"15636",1,2609,0,10.9361813544374,0.0116009053211617
"15637",1,1975,0,9.81435449543677,0.00846662550567396
"15638",1,3366,1,11.567908813891,0.0136604283505837
"15639",1,4144,0,11.0817082544573,0.0120558606166415
"15640",1,2773,1,12.5849602310032,0.0174566764018274
"15641",1,2466,0,11.3932020270857,0.0130686870638557
"15642",1,1653,0,11.1375433094114,0.0122334754891696
"15643",1,1087,1,12.324375178491,0.0164254991127196
"15644",1,667,1,12.1342006616511,0.0156987544748931
"15645",1,2951,0,12.8323888788488,0.0184742810246509
"15646",1,1821,1,13.2739245961647,0.0203854725317456
"15647",1,2780,0,13.3378615774739,0.0206725258850975
"15648",1,2551,1,11.1582622830157,0.0122998181644895
"15649",1,1962,0,11.6084883218574,0.0138003430229624
"15650",1,2900,0,12.4645045309013,0.0169748909426249
"15651",1,3537,1,13.0058336317335,0.0192103302298834
"15652",1,2240,1,10.30393393154,0.00975509729517045
"15653",1,2887,0,10.4442254879538,0.0101466467812843
"15654",1,3031,1,10.3473685846999,0.00987524207992586
"15655",1,4192,0,9.27067234196866,0.00717276116025844
"15656",1,3037,1,9.81998008292396,0.0084807556693849
"15657",1,3900,1,12.7607368061852,0.0181756989815629
"15658",1,3269,0,11.5800310912625,0.0137021269257192
"15659",1,2365,1,11.5911855958014,0.0137405702537831
"15660",1,1728,1,10.9031839392703,0.0114993396331998
"15661",1,1652,0,12.208484439494,0.0159800593996077
"15662",1,3537,1,11.7424799546689,0.0142690080552653
"15663",1,282,0,10.1107905012386,0.00923245841966861
"15664",1,1802,1,10.8130227784056,0.0112248048208461
"15665",1,773,1,10.6834257574536,0.0108377803729237
"15666",1,2024,0,11.8868065907157,0.014785377134293
"15667",1,3896,0,10.6938708154692,0.0108686434400436
"15668",1,3549,0,11.4015777573711,0.0130966644217804
"15669",1,1761,0,11.7931836849119,0.0144490428279224
"15670",1,1871,1,11.3436788124365,0.012904066608431
"15671",1,3028,1,11.4050135769387,0.0131081524121015
"15672",1,3542,1,11.613986728017,0.0138193730958349
"15673",1,2365,1,12.0979667593636,0.0155627281417841
"15674",1,1215,1,9.00926265613944,0.00659991585191737
"15675",1,2650,0,11.5441949525931,0.0135790977097029
"15676",1,4023,0,10.5611891664814,0.0104808618342167
"15677",1,2077,0,11.9343962750088,0.0149582920079544
"15678",1,3499,1,11.3629727056714,0.0129680387302184
"15679",1,2530,0,12.4229200958387,0.0168106160247294
"15680",1,3868,1,11.6845440103282,0.0140651034921756
"15681",1,4114,1,11.1698878587021,0.0123371467578732
"15682",1,3616,1,11.0462838991564,0.0119440559588362
"15683",1,2050,0,12.6189058614979,0.0175940504741088
"15684",1,1482,1,10.7375601075978,0.0109983618587056
"15685",1,1398,0,12.4723934147596,0.0170061735536587
"15686",1,3417,0,10.807815976705,0.011209083248624
"15687",1,1898,1,11.6364689898518,0.0138973637581538
"15688",1,2275,1,12.1624992944184,0.0158055318723521
"15689",1,2311,1,9.88902404931175,0.0086554405022454
"15690",1,3662,0,12.3789187617061,0.0166379333222895
"15691",1,580,1,10.4655764953578,0.0102071258690736
"15692",1,3475,1,13.1761833467323,0.0199517275993717
"15693",1,3663,1,10.8294945057918,0.0112746353441138
"15694",1,1005,1,10.419147926919,0.0100759127655275
"15695",1,1819,1,10.8077930026691,0.0112090139121814
"15696",1,2730,0,11.482740187634,0.0133698089696416
"15697",1,2069,1,11.6615111504881,0.0139845741468069
"15698",1,4262,0,8.2948340218035,0.00518947104359177
"15699",1,2516,1,10.2702661076781,0.0096626316049829
"15700",1,2184,1,11.953652528341,0.015028634111137
"15701",1,3138,0,10.990917069605,0.0117706765101955
"15702",1,1481,1,11.384597074381,0.0130399849193804
"15703",1,2706,0,10.6148127880281,0.0106364717651988
"15704",1,3037,1,12.1874209600631,0.0158999609802817
"15705",1,1922,0,11.3197558407379,0.0128250340957589
"15706",1,772,0,10.2555430096451,0.00962237740527567
"15707",1,3896,0,11.9220559941276,0.0149133274164069
"15708",1,2222,1,10.738840096305,0.0110021775300765
"15709",1,529,0,9.99262318765333,0.00892195568603281
"15710",1,2232,0,12.2142358066887,0.0160019761464806
"15711",1,2582,1,11.4775955187483,0.0133523851148311
"15712",1,765,0,11.6401718304754,0.0139102365037984
"15713",1,1392,1,11.6692500957518,0.0140115978204957
"15714",1,1685,0,10.0426082518051,0.00905244851724127
"15715",1,1719,0,11.0352116228062,0.0119092503099654
"15716",1,2133,0,11.0816116339796,0.0120555547373617
"15717",1,1466,0,11.9139261939626,0.014883753189727
"15718",1,1394,1,11.8335069732233,0.0145932790105109
"15719",1,2297,1,11.8234756584062,0.0145573091605904
"15720",1,3787,0,9.8235417502369,0.00848970974387659
"15721",1,1896,0,10.2637904490185,0.00964491301643609
"15722",1,1986,1,10.5850959584057,0.0105500508168507
"15723",1,2048,1,10.1486143925935,0.0093333237685398
"15724",1,2302,0,11.2590730710227,0.0126259876695521
"15725",1,820,0,10.5305348853934,0.0103925815225492
"15726",1,377,0,10.5891545051984,0.010561826396985
"15727",1,1542,0,11.7569364664591,0.0143201881354901
"15728",1,3352,0,9.80136573720599,0.00843405982163423
"15729",1,3347,1,13.0041452395364,0.0192030740319937
"15730",1,2021,1,10.847611669697,0.0113296110957588
"15731",1,2182,1,11.880457646143,0.0147624082347343
"15732",1,3086,0,9.75501479278644,0.0083185181432382
"15733",1,2956,0,11.076866063087,0.012040537567181
"15734",1,2360,1,12.8810859088221,0.0186790331303434
"15735",1,1520,1,12.3158362874919,0.0163924042388792
"15736",1,1839,1,13.9791746923323,0.0236997597590185
"15737",1,1932,0,11.024149681883,0.0118745436954065
"15738",1,3819,0,12.3644137297255,0.0165812647512916
"15739",1,936,1,10.8983273338745,0.0114844405133968
"15740",1,3209,1,9.20314905414065,0.00702178894822138
"15741",1,4020,1,10.9100282757518,0.0115203582547137
"15742",1,1519,1,12.388746094959,0.0166763991033168
"15743",1,2017,0,10.2649254500514,0.00964801704456284
"15744",1,2561,0,12.1407250418537,0.015723330365185
"15745",1,2536,0,11.8936102905301,0.0148100172482657
"15746",1,1646,0,10.8792483005469,0.0114260324173846
"15747",1,3324,1,11.7779794790802,0.0143949013742553
"15748",1,2058,0,11.5655154414072,0.0136522054142118
"15749",1,3373,1,10.9450043584169,0.0116281618285774
"15750",1,2151,0,11.393743845936,0.013070495707404
"15751",1,2717,0,10.6655948843411,0.0107852267116196
"15752",1,2665,1,11.5124628035033,0.0134707651159713
"15753",1,2149,1,12.6695709958859,0.0178004032856095
"15754",1,2185,0,12.1510198796562,0.0157621600668459
"15755",1,2373,1,12.6771514363921,0.0178314134088647
"15756",1,4029,1,9.69400486877462,0.00816802568342931
"15757",1,1228,1,11.1139621012588,0.0121582541560229
"15758",1,1877,0,11.9636540690341,0.0150652547357904
"15759",1,2106,0,10.4378245322353,0.0101285613071596
"15760",1,670,1,10.8935424650017,0.0114697738638309
"15761",1,1879,0,9.27213427443767,0.00717605316794706
"15762",1,720,0,10.7406930586616,0.0110077027862759
"15763",1,3324,0,10.2599854230945,0.0096345117222554
"15764",1,3552,1,12.13028099759,0.0156840021021297
"15765",1,2420,1,11.6050217414523,0.0137883539771963
"15766",1,2484,0,12.5050592166118,0.0171361093690266
"15767",1,780,1,12.1033641010671,0.0155829411646944
"15768",1,2322,0,12.3375486933021,0.0164766427442177
"15769",1,927,1,11.8948182161781,0.0148143946577412
"15770",1,1692,1,11.7454577829498,0.0142795405625646
"15771",1,2279,0,10.7802657147995,0.011126137685491
"15772",1,2691,1,10.5286907475295,0.0103872862691467
"15773",1,2962,1,11.5871853229506,0.0137267754236783
"15774",1,1514,1,12.5745894660184,0.0174148479619498
"15775",1,2195,1,11.880696100233,0.0147632704786328
"15776",1,2275,0,11.8686833608736,0.0147198738193812
"15777",1,2667,0,12.1138035275225,0.0156220856547171
"15778",1,2556,0,10.5706805760164,0.0105082952924212
"15779",1,3540,0,9.92593572876397,0.00874979000753721
"15780",1,3037,0,11.6712970494522,0.0140187513187417
"15781",1,1575,0,11.0037961927026,0.0118108586149491
"15782",1,3508,1,11.6013071629031,0.0137755148282041
"15783",1,2541,0,11.017183988377,0.011852723075399
"15784",1,2579,0,11.8307633077351,0.0145834351058708
"15785",1,2903,1,11.9291249323276,0.0149390738134392
"15786",1,1976,0,10.2608996242883,0.00963701008039161
"15787",1,2869,1,12.0228842567205,0.0152833269478712
"15788",1,2715,0,12.4766540026521,0.0170230842306675
"15789",1,1963,1,10.7702550778122,0.0110960987552079
"15790",1,3425,0,9.22627749185738,0.0070732634863224
"15791",1,2394,1,11.0242303952421,0.011874796691186
"15792",1,2334,1,13.193419701093,0.0200277727827445
"15793",1,595,0,12.9073177748978,0.0187899425460719
"15794",1,2023,1,11.086831150392,0.0120720858796756
"15795",1,2824,0,12.2291244139579,0.0160588038148853
"15796",1,1944,0,12.0907261429484,0.0155356391014554
"15797",1,2281,1,11.8747968850405,0.0147419487721898
"15798",1,586,1,9.49802635907425,0.00769672187410743
"15799",1,3214,0,11.4614830604607,0.0132979122330316
"15800",1,1626,1,11.0874079703006,0.0120739136839625
"15801",1,2173,0,10.6758972504885,0.0108155708439521
"15802",1,2439,1,11.0544351456793,0.0119697219865254
"15803",1,2098,1,11.0704624361067,0.0120202930141734
"15804",1,3453,0,9.27737665397558,0.00718786621293148
"15805",1,622,0,13.0958979549142,0.0196000128799003
