"","age","polygon","sex","length","weight"
"107",3,722,0,31.3219918096822,0.247921594675205
"108",3,3090,1,36.2481966211858,0.379241733874611
"109",4,2452,1,42.3196820525871,0.595156331388012
"110",2,2825,0,23.0307752712603,0.10132359440898
"111",3,2422,0,29.6480963407856,0.2113019045729
"112",7,775,0,69.0908598662655,2.47803036898002
"113",4,546,1,41.6945845804303,0.569933873971628
"114",3,1228,0,38.0356969376556,0.436264220166284
"115",3,3778,0,37.2041901709934,0.40908634661729
"116",2,2765,0,28.5974714621109,0.190241868939045
"117",15,3312,0,98.3551965538942,6.9252085901854
"118",2,1975,1,25.8014659539211,0.141019066775428
"119",2,286,0,17.9962405567558,0.0494278469669962
"120",2,1131,1,21.8528602423982,0.0869684648433083
"121",2,2135,1,24.5832702238234,0.122505075210688
"122",7,1939,1,62.8719684644928,1.8832272240657
"123",6,2596,0,66.6312356142351,2.22995078318326
"124",3,3702,0,38.9073164915736,0.465997625165492
"125",5,2896,1,49.3472894846677,0.9306553899796
"126",2,4070,1,26.0635958467369,0.145228747941787
"127",3,1883,1,40.4674377861149,0.522480750526901
"128",3,1316,0,29.4748314054645,0.207728485312635
"129",6,1769,0,59.5709545903865,1.60969373302043
"130",10,4063,0,88.1496999383824,5.03483595116882
"131",3,2833,1,33.9463345376039,0.313328562218265
"132",2,439,1,28.0672926879007,0.180159102067056
"133",5,325,1,48.6971111713589,0.895420417640511
"134",4,2553,1,42.0771985598596,0.585287061752642
"135",5,1235,1,52.235268622555,1.09816459411619
"136",4,2723,1,40.3103225949914,0.516599571639695
"137",3,690,0,35.6975612513274,0.362719461678789
"138",3,984,0,36.3032420261336,0.380920048737153
"139",6,2415,0,60.7427510167065,1.70357616520413
"140",5,2536,0,49.623467292447,0.945893331483803
"141",2,4180,0,25.4810408640432,0.135983004759961
"142",7,781,1,71.2552881423256,2.71075612640443
"143",2,4191,0,23.4745079894226,0.107109624256257
"144",3,3215,1,31.7791355390646,0.258598580060577
"145",2,1812,0,20.6278601930513,0.0735282698322263
"146",6,1468,1,56.0027747638452,1.34487667839237
"147",3,3741,1,36.3235094742071,0.38153922172837
"148",3,2791,1,32.7117579246995,0.281307289807829
"149",4,892,1,43.2510901023515,0.634080100307859
"150",3,4363,0,35.1077560641072,0.345553761690181
"151",6,110,1,55.7442559394305,1.32689037259277
"152",4,770,1,45.7545371833452,0.746889080899352
"153",12,3868,0,74.2277834389761,3.05310103821615
"154",2,3207,0,21.3256656190482,0.0810026519456904
"155",12,1856,0,92.9129297912651,5.86805661792967
"156",2,2695,0,24.5436688090209,0.121931685621912
"157",6,3501,0,64.293880298844,2.00986241935484
"158",4,1662,0,45.7337864255966,0.745903798377891
"159",9,289,0,83.811981713536,4.34723846692968
"160",3,4301,1,35.2960137478613,0.350973523361988
"161",3,1224,1,35.8320330754697,0.366709875432555
"162",2,1918,1,21.8191366035817,0.086578486300527
"163",7,3873,0,66.6017515163491,2.22708056636972
"164",3,2033,0,37.4984256846468,0.418572427445529
"165",3,2169,1,39.3131627966632,0.480284112763777
"166",5,3088,0,51.8767150066483,1.07637243012202
"167",2,3943,0,23.7576359419435,0.110912390065255
"168",3,529,1,36.4872579874936,0.386566003100967
"169",3,2217,0,32.7263720005747,0.281673159745772
"170",6,2610,0,55.0456633294338,1.27907771968601
"171",6,1574,0,65.3721571138402,2.10953035565885
"172",4,2420,1,43.9500144735272,0.664359944939493
"173",7,1642,1,72.7694332009954,2.88180275720598
"174",7,1936,1,54.7851312769526,1.26154039545867
"175",2,2057,1,25.0592529003218,0.129535829854227
"176",7,3190,0,60.944699504658,1.72011019812435
"177",2,2905,1,22.5790895771315,0.0956485490575271
"178",4,1185,1,34.4303087122332,0.326505689057027
"179",3,4183,0,39.8286169915213,0.498839452045404
"180",4,2568,0,42.3775946871153,0.597529466180619
"181",3,4148,0,37.2608220567419,0.410901061098241
"182",3,480,1,35.5878408659792,0.359484738221631
"183",4,1789,0,43.4605367342876,0.643056872538848
"184",5,3613,1,53.4879829208949,1.17657139904174
"185",4,1179,0,42.5429331791128,0.604338838172458
"186",5,2223,1,58.6618502766389,1.53924566218838
"187",2,285,1,23.4516362049752,0.106806220561705
"188",2,888,1,24.108864608041,0.115751612839509
"189",11,2388,1,87.614866978301,4.94645543204452
"190",5,1961,0,57.3001074888,1.43755677521545
"191",16,3616,1,101.268152381279,7.5390875143385
"192",2,2289,0,21.2987084564102,0.080705047496642
"193",3,3200,1,31.8578460078131,0.260466835932406
"194",8,2665,0,65.7189016240485,2.14225639303884
"195",3,2583,1,30.1769678162591,0.222458333906674
"196",3,2908,1,34.9535827147691,0.341156400857725
"197",4,4422,0,37.8855495117451,0.431271574725726
"198",9,282,0,81.7770744914584,4.0471616743103
"199",7,4223,0,62.8725597954621,1.88327876747962
"200",3,863,1,28.5881309245172,0.190061106640116
"201",3,725,0,35.3995212554396,0.353977034144408
"202",2,723,1,27.2678693661926,0.165629500040247
"203",6,2554,0,51.0513809423231,1.02729338946539
"204",4,2441,0,40.9758724598548,0.541813440778085
"205",3,2561,0,32.9356595491641,0.286947078002056
"206",4,3695,0,40.8040842653765,0.535229774832636
"207",5,2760,0,53.3751432011948,1.16936295117301
"208",3,2328,1,34.024061390334,0.315420845318695
"209",3,1391,0,28.3432310128789,0.185361831820247
"210",9,1316,1,72.3158572898662,2.82984262392952
"211",3,2214,0,29.3291662993496,0.204755164497482
"212",4,3939,0,48.4027614234774,0.879761171615915
"214",3,1980,0,30.6671161673589,0.233136856106721
"215",2,243,1,24.230149988263,0.117454306084195
"216",3,1740,1,32.7876769602491,0.283211360025057
"217",5,2351,1,47.3212262647114,0.823769326594704
"218",3,437,1,32.8502883966326,0.28478802138695
"219",4,1357,0,43.7057294703749,0.65367120055094
"220",3,577,1,32.5870988912736,0.278199066230879
"221",7,526,1,60.2372370247695,1.66264664855833
"222",4,2633,1,38.3653601787446,0.447358804638265
"223",4,2158,1,41.2817020216241,0.553665274551626
"224",6,2651,0,63.3195649442951,1.92250748311711
"225",3,1991,1,34.747460474531,0.335334948364414
"226",3,582,1,33.4975342182562,0.301425540196466
"227",15,2063,0,102.301353230302,7.76510793373225
"228",2,1729,0,24.5269558751904,0.121690228332259
"229",3,2090,1,37.9740647324876,0.434210285286154
"230",7,2649,1,71.9684744929465,2.79046622116186
"231",4,2366,0,45.6818703496745,0.743442469784642
"232",4,2050,1,37.9666831767206,0.433964716428202
"233",7,1873,1,67.0313679430869,2.26914320420154
"234",3,4258,1,30.2627222341301,0.224302927072613
"235",9,1987,0,69.5170029697041,2.52276973879449
"236",2,736,0,24.6897091199403,0.124054969876318
"237",6,2377,1,53.934064533432,1.20535355466311
"238",3,2212,0,32.0581446806887,0.265260988845901
"239",2,1685,1,22.4468250616859,0.0940272009400206
"240",8,2057,1,74.8590698653193,3.12927670160146
"241",2,1647,0,24.2975308889746,0.118407311684517
"242",3,2123,1,34.2782906025787,0.322328294295428
"243",7,3315,0,68.9234196318112,2.46059491443106
"244",4,836,1,48.6120334379613,0.89087568990607
"245",5,1263,0,50.8212916462431,1.01387792706639
"246",3,2285,0,36.2659529897772,0.379782587829711
"247",2,2770,0,22.0693860458103,0.0894998520181431
"248",3,1957,0,37.5586010883934,0.420530077079573
"249",3,2293,0,31.3039561520881,0.247506400634014
"250",5,1480,1,47.207460126488,0.818019455605356
"251",6,283,1,53.8726236572031,1.20136211912228
"252",5,2889,0,50.0442397532224,0.969422520824573
"253",3,4262,0,33.4323412049554,0.299721602195019
"254",3,2187,1,36.1222481713883,0.375419884543652
"255",2,1828,0,24.2135013301761,0.117219613129584
"256",4,1179,0,40.6979158921151,0.531187320253574
"257",4,4398,0,45.7226924751792,0.745377388226481
"258",4,888,1,52.3935088968089,1.10787347998114
"259",3,3398,0,35.404934097342,0.354134562756147
"260",5,3546,1,48.8624328424521,0.904295119564208
"261",6,2722,0,65.5465507785543,2.12594844356017
"262",5,1472,0,54.7069868253542,1.25631116416534
"263",4,3029,0,46.9951831746296,0.807361292443974
"264",3,2966,0,38.2159465421349,0.442307732243557
"265",6,2360,0,61.3563564698533,1.75413902449633
"266",3,4221,0,29.270705349609,0.203569758817456
"267",4,283,1,39.1627188599166,0.474955186843611
"268",6,292,0,58.924467304957,1.55938398792954
"269",8,3016,1,73.5328822783124,2.97066794726575
"270",5,2363,1,53.0223807219743,1.14701481252572
"271",3,291,0,31.6006180098277,0.254393969362645
"272",5,2793,0,43.800267831354,0.657794252737408
"273",3,2133,0,37.2302784734659,0.409921666339964
"274",6,928,0,55.0467227853277,1.27914936003246
"275",6,715,0,58.1730188864052,1.50221656690474
"276",3,2163,1,37.3288731128284,0.413088671230708
"277",3,2813,0,34.6000995865327,0.331213301831666
"278",3,1825,0,34.164955469396,0.319236826474585
"279",2,1996,1,26.2434701282273,0.14816463422681
"280",2,2009,0,26.8048117727169,0.157576635090092
"281",2,2562,0,23.9115531209586,0.113016366726818
"282",2,2729,1,24.6324885677096,0.123220171457257
"283",4,2282,1,42.0003348256715,0.582181224499851
"284",8,3076,1,54.4019359971442,1.236034118157
"285",3,2868,1,40.1431363707199,0.510389310938103
"286",6,2476,1,51.7886979728351,1.07106669070202
"287",2,2225,1,24.943157937583,0.12779720797601
"288",4,4182,1,53.8995076069529,1.20310753461116
"289",2,2490,0,22.6357821068615,0.0963490870683116
"290",4,4330,0,42.837224944585,0.616584711735438
"291",6,2518,1,64.4019187987274,2.01970626884369
"292",4,3012,1,41.0348757918611,0.54408690521012
"293",3,892,0,31.8482024560681,0.260237463893188
"294",6,981,0,53.6603876223005,1.1876412112452
"295",2,1604,1,25.6043246356133,0.137906412466129
"296",3,1384,0,35.6373376427782,0.360941623770923
"297",4,2771,1,41.9042439860463,0.578313717135281
"298",6,2324,1,67.7157906167597,2.33722460501795
"299",6,3543,1,71.2549069071498,2.71071392206739
"300",4,1985,0,43.4621391226466,0.643125869563084
"301",9,286,0,73.226544960118,2.93479753962096
"302",7,1921,1,64.1134483896687,1.99349280248807
"303",8,1925,1,73.8236493187825,3.00498022785687
"304",4,1978,0,44.0156369883765,0.667250687308729
"305",14,2348,1,92.2396521861909,5.74517240820728
"306",6,1833,1,57.2312434310338,1.43253500762273
"307",6,278,1,59.7822641951309,1.62636586784993
"308",11,675,1,86.2356932379985,4.72326189229707
"309",3,1970,0,33.5948298101056,0.303980343223768
"310",4,3211,0,40.1946182919513,0.512296394782018
"311",2,1754,1,27.3130425041088,0.16642923601306
"312",5,1771,0,56.0507362310249,1.34823106805611
"313",9,3319,1,81.6132653511455,4.02361557245768
"314",2,633,0,21.3931994503545,0.0817513793414168
"315",6,1629,1,55.5639489619434,1.3144395467796
"316",3,1906,1,33.5541445251737,0.302910300759579
"317",9,921,0,80.1500262331261,3.81726544938973
"318",5,2176,1,56.0543861317765,1.34848656402992
"319",3,431,1,32.5401430989775,0.277034150921052
"320",5,2084,1,50.7318859000296,1.00869627164268
"321",3,686,1,38.2724760588813,0.444214340721873
"322",3,3816,0,37.6156921254565,0.422392931224128
"323",3,3076,0,32.6351810196216,0.279395251495637
"324",3,1711,0,35.1987465792811,0.34816638087766
"325",3,2605,1,33.5292647115335,0.302257169586068
"326",5,2794,0,49.4116427715068,0.934191534989391
"327",4,574,1,47.029468098331,0.809076486619912
"328",4,1848,1,47.0928794196451,0.812255105038695
"329",4,2216,1,41.2980743008582,0.554304503304606
"330",4,582,1,49.790653834736,0.955196821204269
"331",3,2250,1,39.6952004497427,0.493992395285637
"332",3,3313,1,32.7636887689864,0.282608818428291
"333",3,1830,1,32.6628926616591,0.280086191552589
"334",12,1106,0,90.8368576027798,5.4945913946723
"335",3,1719,1,41.1854491570468,0.549917021422572
"336",5,3151,1,50.4028314230346,0.989775143617492
"337",3,2463,0,37.7483252830788,0.42674157866973
"338",13,3209,0,88.9030630881625,5.16107717811196
"339",5,3018,0,58.4528270694749,1.52333966419234
"340",14,3939,1,96.0947150142824,6.47214501158074
"341",3,1394,1,37.2410506651547,0.410266906769834
"342",3,2558,0,37.6357894987876,0.423049985804059
"343",2,3395,1,25.0815189672436,0.129871047410925
"344",3,2460,0,36.6051897685848,0.390213089518379
"345",3,525,0,34.2058187527012,0.320349209458453
"346",5,2018,1,49.1483514736116,0.919779541267387
"347",2,2699,1,25.2119380225747,0.131845957013802
"348",3,534,1,35.3554823077225,0.352697088477057
"349",4,4263,1,50.7396748568772,1.00914700050729
"350",8,2797,0,67.3778561501702,2.30344423785725
"351",6,1940,1,50.5025555370917,0.99548460453916
"352",4,2506,0,47.9851218081509,0.85785304222244
"353",2,759,0,23.5796703536159,0.108511927384365
"354",9,1040,0,81.1592007569304,3.95881831835312
"355",5,3416,1,54.7529228875982,1.25938336343569
"356",5,2823,0,49.8846420022694,0.960453287272457
"357",4,1912,1,42.9952916596445,0.623228782711626
"358",2,2119,1,26.0808943223623,0.145509416861543
"359",2,2825,1,19.7847863035996,0.0651203841454885
"360",2,4305,0,21.3754214107181,0.0815538409585382
"361",3,998,0,34.11685394108,0.317930655856115
"362",11,1049,0,91.9351680428382,5.69015841197539
"363",3,2919,1,34.7143103287394,0.334404829551615
"364",6,336,0,59.2428810572266,1.58403196712968
"365",5,1791,1,52.0641739108465,1.08773003983011
"366",2,3375,1,21.9806916888247,0.0884571672262845
"367",3,1972,1,27.8910375525883,0.176886576286521
"368",2,4263,0,23.0771235504514,0.10191810966968
"369",4,4263,1,43.6686757170727,0.652059833442933
"370",5,152,0,50.0959462743657,0.97234012093855
"371",4,974,1,46.1609992830789,0.766361223806411
"372",2,1991,0,23.7698220471926,0.111078023297087
"373",2,2528,0,23.9467273695784,0.113500830517058
"374",3,2814,0,37.0457767699265,0.404038097956904
"375",3,1856,1,28.7448636046049,0.193109224234728
"376",10,1753,0,69.2065304584208,2.49012231335665
"377",3,1265,1,32.9234122260391,0.286636682535738
"378",2,3209,0,25.1805043189454,0.131368172670634
"379",3,4026,1,31.5232443779783,0.252585624477323
"380",3,1792,0,39.9589038528691,0.503602831007298
"381",4,2509,0,43.5709728109559,0.647823505379149
"382",9,1755,1,68.51036956325,2.41792902124402
"383",3,2585,0,33.0617042476693,0.29015437523022
"384",6,3772,0,65.2450134737316,2.09761317118764
"385",6,2987,0,52.8465503202235,1.13598112739225
"386",3,1038,0,34.0725910884931,0.316731825855918
"387",3,775,0,30.5769068435044,0.231146816266258
"388",2,1667,0,22.016665939211,0.0888791114203137
"389",4,2165,0,42.1226642238219,0.587129303839799
"390",4,2570,1,45.694728870341,0.744051591699249
"391",10,3092,0,82.3631134907076,4.13213977375391
"392",2,374,0,24.0294770290941,0.114645933153724
"393",3,2285,1,33.6014932843676,0.304155831873184
"394",3,4466,1,31.1570533723402,0.244141577195069
"395",2,1883,1,20.9096676493113,0.0764896781071975
"396",6,3652,1,60.1695702894521,1.6572174323867
"397",6,2403,1,59.2858763187581,1.58737963466733
"398",4,3150,0,42.3248402361198,0.59536745120118
"399",8,3465,1,72.8707409514488,2.89349312533579
"400",5,2494,0,53.0123464539149,1.14638325924165
"401",4,2953,0,42.5361296871726,0.60405764057212
"402",11,1909,0,83.8235577828557,4.34898597321322
"403",10,1737,0,81.6089507565477,4.02299660647192
"404",2,2516,1,23.9918174146116,0.114123858021486
"405",4,977,1,43.687604429845,0.652882665612155
"406",4,2641,0,40.1317812083657,0.509969301275709
"407",3,2121,1,33.2872342832811,0.295951693251661
"408",3,2444,0,39.0035703820304,0.469360334499188
"409",10,1893,0,77.5751339004342,3.47124493249453
"410",3,3149,1,37.0757395370831,0.404989784494757
"411",2,3372,0,24.2966884243737,0.118395365020554
"412",3,2063,0,36.9500742107028,0.401008198484846
"413",3,2013,1,33.7982156527816,0.309366699236088
"414",6,1606,1,57.8929615437865,1.48126808663176
"415",3,3073,0,34.0681591176086,0.316611952550446
"416",4,1905,1,46.3074948620368,0.773460128512218
"417",3,4266,1,31.1194696384001,0.243285569092218
"418",8,4024,1,66.6468371227654,2.23147054000574
"419",3,2503,1,32.7413226239838,0.282047778359828
"420",2,1698,0,22.5319527760914,0.0950686413350515
"421",3,1865,0,34.7106780621633,0.33430301934816
"422",6,1639,1,56.9116792688764,1.40938212841457
"423",5,2514,0,52.3609427796084,1.10587078952562
"424",3,3149,1,28.044430742445,0.179732400754519
"425",4,530,1,47.762856528634,0.846341109391107
"426",2,1880,0,23.2463758742193,0.104108569531265
"427",9,3706,1,75.022416262219,3.14918832883282
"428",5,979,1,48.65727567515,0.893290574158375
"429",6,1726,0,51.7509230748815,1.06879486373788
"430",3,3701,1,34.244645769854,0.321408515316428
"431",3,4097,1,36.6111332577743,0.390397489544025
"432",2,152,0,19.9400407682254,0.0666185946967894
"433",2,3778,1,20.2866642366193,0.0700447599542754
"434",3,1893,0,33.2512782146073,0.295022384091417
"435",4,1520,1,41.059338560638,0.545031316078519
"436",5,2005,0,50.8857706853965,1.01762573745903
"437",2,1433,0,27.1278344836624,0.163166389884582
"438",3,2061,1,32.7099849519553,0.281262923869462
"439",6,2378,1,61.7911327277264,1.79055555721615
"440",11,2573,0,82.5924917904492,4.16571678787364
"441",7,2831,0,70.3156088269826,2.60803402364683
"442",3,2910,1,37.0531941454641,0.40427355403646
"443",2,1829,0,22.2340055238475,0.0914564245868048
"444",4,2554,1,40.1184635721157,0.509476991915345
"445",3,1469,1,33.5475398334843,0.302736827807733
"446",3,280,0,40.2166013528121,0.513112152806159
"447",3,2276,1,31.6645092981563,0.255893599411715
"448",3,1263,1,37.3094916301784,0.412464845866308
"449",5,2373,1,55.2197523604896,1.29088498177549
"450",4,2009,0,48.3315030345898,0.875997489918344
"451",4,4400,0,42.4402845244477,0.600105351628142
"452",2,378,1,24.6948322625262,0.12412989262203
"453",6,2130,1,60.3491640801369,1.67165267850539
"454",3,2337,0,37.869686615544,0.430746309023815
"455",3,2762,0,38.019951897553,0.435738900962322
"456",4,3375,1,42.0782661835375,0.585330277677913
"457",8,1679,1,71.3243494503835,2.71840862131095
"458",4,1851,0,42.7862924531388,0.614453796859348
"459",2,440,0,22.5098140906477,0.0947970751498748
"460",2,3088,0,23.2727741182407,0.104452975083271
"461",5,3366,0,53.54972397496,1.1805278678409
"462",3,4331,0,33.8218397815764,0.309996377130786
"463",2,288,1,22.2723652794714,0.0919163428706725
"464",4,984,0,42.1685685975278,0.588993179260455
"465",3,3032,0,32.3500856723111,0.272351769590998
"466",7,1903,1,70.8621013875563,2.66745747019965
"467",6,2487,0,62.8559065223961,1.88182753764495
"468",8,1994,0,73.6776975972343,2.98772470747267
"469",2,1136,0,26.362596129303,0.150130274409135
"470",2,2855,0,24.6209935156531,0.123052914617879
"471",4,2909,1,47.9027061648648,0.853572523733089
"472",10,3370,0,81.3148070696777,3.98094635827541
"473",5,3958,1,55.3133687434317,1.29726380956434
"474",3,2031,1,31.2973683232311,0.247354857864916
"475",5,3619,1,52.3660500081039,1.10618470712194
"476",3,2513,1,36.0107046464339,0.37205633030277
"477",9,3268,0,84.3531602633698,4.42942789880153
"478",3,1267,0,30.8840947874829,0.237969433277151
"479",3,2775,0,37.6221494736913,0.422603971807145
"480",6,2085,0,57.7344881255468,1.4694995773902
"481",5,2604,0,49.7418879882326,0.952476955183032
"482",5,3300,0,54.9274534750138,1.27110090523903
"483",3,4183,1,30.1329249962441,0.221514847361353
"484",4,2587,0,42.1106233915619,0.58664104641451
"485",7,2270,0,60.8932065887912,1.71588438463754
"486",2,3818,0,21.9420013890613,0.0880048360839066
"487",3,3355,1,37.5239531110482,0.419402163412566
"488",6,1099,0,59.9903861028079,1.64289688933038
"489",4,1949,1,44.8742668705024,0.705837976802289
"490",4,2685,1,45.6458123133228,0.741736107941958
"491",3,2165,0,34.7262034410306,0.334738328595377
"492",3,1967,0,36.2189716338326,0.378352650271843
"493",3,1869,1,32.4225377047348,0.274130568492745
"494",2,2387,1,23.61936516059,0.109044359732062
"495",3,1941,0,34.1979738786839,0.320135458778588
"496",2,1303,0,23.5752069514068,0.108452166054917
"497",4,1348,0,42.9323996696596,0.620579623312223
"498",3,3323,1,36.4488246821165,0.385382290684725
"499",10,2256,0,85.3622696001314,4.58539348865366
"500",2,2707,1,21.6298920024661,0.0844113501145167
"501",6,2325,0,58.3380290644995,1.5146499852075
"502",4,109,0,48.8475838714055,0.903495656501445
"503",4,1642,0,46.876376464412,0.801436139591918
"504",2,2633,0,23.2014420063489,0.103524053997851
"505",3,1842,0,35.787174198313,0.365375514881669
"506",13,2721,1,86.3306820258396,4.73841762942881
"507",7,2602,1,71.2984319370397,2.71553511258962
"508",3,3350,1,37.8371303006783,0.429669592270966
"509",5,3579,1,49.8342555860783,0.95763297725953
"510",2,931,1,25.7296664279964,0.139880146554337
"511",10,2806,1,87.8504413794155,4.98525724510984
"512",7,2131,1,58.7379611598827,1.54506441529125
"513",3,2841,1,36.5760314870201,0.389309265944572
"514",3,1910,1,38.3899931430322,0.44819516346018
"515",3,1847,1,35.6935024174343,0.36259946218344
"516",3,3204,0,34.371095628681,0.32487433960276
"517",2,815,1,23.1518141993265,0.102880986019231
"518",3,682,1,28.6577358836271,0.191410846428439
"519",3,2141,0,31.3417653318509,0.248377320681033
"520",3,1921,1,31.1104990061601,0.243081545382646
"521",20,931,0,97.6152191332557,6.774678775956
"522",3,1271,0,38.8214164297682,0.463010022447628
"523",6,2407,1,64.9108604506959,2.06650385881689
"524",3,2597,0,38.3325009565805,0.446244736644631
"525",5,4269,1,54.0454824651362,1.21261387655349
"526",6,2161,1,59.4465311903294,1.59992952195429
"527",6,190,0,52.1261512139107,1.09150229812399
"528",7,1731,0,66.2583808041682,2.19383250618697
"529",3,1178,0,29.213512345388,0.202414430812283
"530",4,1925,1,48.2863668002948,0.873618988152056
"531",2,587,1,23.0270141512563,0.101275450153466
"532",6,1509,1,63.4783776317687,1.9365727536459
"533",2,1561,1,22.832020723708,0.0987999542646064
"534",4,2481,1,37.4545213820091,0.417147896290975
"535",2,2028,0,22.2608897613834,0.0917785971952686
"536",4,3081,1,43.433839698199,0.641908043156597
"537",2,2295,1,24.2576353160071,0.117842436008514
"538",8,3858,0,74.9685967439504,3.14261867010702
"539",6,1150,0,55.08705095648,1.28187830715873
"540",2,4463,0,22.8225173896053,0.0986803329043582
"541",4,4262,0,44.1951692358528,0.675201435385389
"542",5,3155,0,55.895060889693,1.33736322552257
