"","age","polygon","sex","length","weight"
"195",8,1465,0,71.5828638960985,2.74717975918914
"196",8,2691,0,65.0893939984933,2.08308719410343
"197",8,2465,0,76.9336381734792,3.38837159706573
"198",8,1647,0,68.6855753608542,2.43596704257672
"199",8,1884,1,69.6290900803372,2.53462479944264
"200",8,2959,1,79.3880448195208,3.71261610458488
"201",8,2096,0,67.2233627912475,2.28810824350181
"202",8,4155,1,75.5112481023425,3.20927241152899
"203",8,879,1,73.8469757472938,3.00774410281612
"204",8,3410,1,74.8296681888919,3.12570149030569
"205",8,2396,1,65.1660932990413,2.09023825115554
"206",8,2861,1,76.9955627679192,3.39631423402335
"207",8,2061,0,71.7016804763487,2.76047010466048
"208",8,1903,0,70.0591563714148,2.58045062754589
"209",8,4069,1,64.6464532106527,2.0421035937564
"210",8,3453,0,76.5302202771011,3.33692625153931
"211",8,1735,0,70.1471983789454,2.5898985141532
"212",8,715,1,72.0967267596853,2.80496166087807
"213",8,4232,1,71.0214243854699,2.68494736017441
"214",8,2021,1,76.6984653322507,3.3583186947884
"215",8,1705,1,73.6795015383328,2.98793758510417
"216",8,2950,0,64.0493936195575,1.98770257592018
"217",8,3035,1,77.4725408574171,3.45790280792884
"218",8,3426,0,81.8773580350311,4.0616210701389
"219",8,3706,0,72.0335218493634,2.79781189970068
"220",8,4141,1,68.3206310782281,2.39849393583161
"221",8,1817,0,75.1120280049115,3.16014707332403
"222",8,325,0,72.2570388766407,2.82314998106887
"223",8,1737,1,70.0898775167796,2.58374477396309
"224",8,928,0,79.7253959345236,3.75871188948148
"225",8,2276,0,79.3454182579129,3.70681814061181
"226",8,1985,0,78.472858545025,3.58943713581665
"227",8,2965,1,64.2515385984551,2.00601309237022
"228",8,1424,1,67.6436213690223,2.32998335481882
"229",8,820,0,73.6873851715322,2.98886802562999
"230",8,1867,1,66.8584714483974,2.25215322935036
"231",8,4099,1,77.1068391479837,3.41061757218044
"232",8,3425,0,63.659165363639,1.95266625638028
"233",8,1053,1,67.7997611606089,2.3456685355126
"234",8,527,1,72.0612576429464,2.80094790750572
"235",8,4396,0,70.2102290701358,2.59667633508432
"236",8,825,1,62.5820307548346,1.85806615018439
"237",8,3032,1,77.255238399144,3.42975408421877
"238",8,2351,0,70.210521372432,2.59670779404516
"239",8,1268,0,70.3582338945298,2.61263734161955
"240",8,2205,1,75.7598689896487,3.24011780546813
"241",8,2274,0,63.4771640580227,1.93646501804681
"242",8,2420,0,70.0787700394033,2.58255343044273
"243",8,4397,1,71.0029157071758,2.68291169333895
"244",8,3663,1,72.1006606486618,2.80540705973681
"245",8,2199,0,78.0717120622196,3.53630212225259
"246",8,1505,0,77.2196529493267,3.42515883113703
"247",8,3466,0,71.0206023168512,2.68485692390152
"248",8,1780,1,71.9736067133981,2.79104533286419
"249",8,2191,1,71.5875937154897,2.74770801338953
"250",8,884,0,67.8833905005205,2.35409803156848
"251",8,1890,1,73.760820240513,2.99754410165397
"252",8,1646,0,68.7425858962935,2.44185545444524
"253",8,2802,0,64.5735959948728,2.03541351691332
"254",8,2131,0,63.5953606731182,1.94697645764173
"255",8,571,1,75.151270541235,3.16495396719426
"256",8,2983,0,67.8917165665319,2.35493835161996
"257",8,1516,0,69.8993679045283,2.5633613877583
"258",8,2301,0,72.011924030032,2.79537149194931
"259",8,773,0,70.1661470776184,2.59193488478551
"260",8,1953,1,75.9726060601961,3.26666519483804
"261",8,2759,0,71.5146970820721,2.73957388793767
"262",8,329,0,77.4529456841986,3.45535830959619
"263",8,1715,0,77.2277699842174,3.42620665158162
"264",8,3833,1,70.7400609741903,2.65411102440575
"265",8,2922,1,72.1903526867196,2.81557468086433
"266",8,2668,0,68.3625382554046,2.40277767017027
"267",8,2684,1,71.4724236051636,2.73486407691767
"268",8,2117,0,68.1551729510675,2.38162984296337
"269",8,2496,0,67.0198866792945,2.26801237903468
"270",8,3303,0,73.0315261317266,2.91211069762698
"271",8,4466,1,67.1616782814897,2.28200381797681
"272",8,1781,1,69.8579787182832,2.55894699616088
"273",8,4219,0,69.7673517251499,2.54929854384005
"274",8,1625,1,76.3608668962404,3.31548340930368
"275",8,2600,1,77.8289876780837,3.50440350200625
"276",8,1041,1,78.5825235097097,3.60405376536049
"277",8,1654,1,71.1767744927392,2.7020734340282
"278",8,1626,0,70.2923873667155,2.60552845071275
"279",8,3588,0,73.1757930315712,2.92888236389664
"280",8,1796,1,70.1266405917918,2.58769040664484
"281",8,2126,1,74.5038761720359,3.08626484159803
"282",8,2670,0,66.378025306523,2.20538024831043
"283",8,3464,1,66.9440060930518,2.26054796501503
"284",8,2509,0,71.4941515563795,2.73728418679249
"285",8,3354,0,71.0750590339251,2.690852062379
"286",8,2265,0,65.1769472612839,2.09125151950903
"287",8,3586,0,78.7190445172125,3.62230440503358
"288",8,2067,0,74.0461452903766,3.03141104599901
"289",8,1099,1,75.7150115253198,3.23453819737653
"290",8,2854,1,79.429694544917,3.71828694782763
"291",8,1185,0,82.6448027367136,4.17339919635787
"292",8,583,1,71.8869918592025,2.78128241209189
"293",8,1765,1,67.8521716878513,2.35094898100014
"294",8,478,1,77.3317039903257,3.43964199469278
"295",8,714,0,64.7197808320838,2.04885142181401
"296",8,3034,1,66.9729371016954,2.26339201890237
"297",8,2968,1,65.2873405141127,2.10157556834077
"298",8,1690,0,59.6580660219543,1.61655308637245
"299",8,2738,0,72.8164900038323,2.88722899519161
"300",8,3326,0,67.584008651419,2.32401310764427
"301",8,2533,0,66.1467681747938,2.18309582342579
"302",8,3155,1,75.765165139161,3.24077698513916
"303",8,2202,0,66.7080329202409,2.23743823982159
"304",8,1585,1,71.0092575910037,2.68360908782739
"305",8,1653,1,71.0612804905434,2.68933435346938
"306",8,1833,0,70.4794891704751,2.62576152834665
"307",8,4230,0,78.2842885747717,3.56439477103517
"308",8,1572,0,66.5040722111197,2.21758901086523
"309",8,3205,0,68.1779998677975,2.38395180217058
"310",8,1258,1,68.4845776909025,2.41528108851829
"311",8,4026,1,70.5056853498118,2.62860257015002
"312",8,1304,1,71.7993283201042,2.77142413805942
"313",8,3784,1,66.7298087520446,2.23956430241208
"314",8,3576,0,62.1267584120412,1.8190041284892
"315",8,2541,1,69.8716310822358,2.56040254631118
"316",8,1505,1,72.7043664880471,2.87431078410049
"317",8,1392,0,76.20522180466,3.29585619128993
"318",8,2470,0,67.676555944127,2.33328608382695
"319",8,2122,1,76.3078675176635,3.3087914718
"320",8,2638,1,68.8510292420544,2.45308194683809
"321",8,3276,1,75.7926179007836,3.24419527487831
"322",8,3142,1,66.8991192966025,2.25614002678338
"323",8,633,1,66.8878027795859,2.25502962216526
"324",8,4294,1,72.7378342609756,2.87816276334445
"325",8,1344,0,73.6522709492621,2.98472524460329
"326",8,336,1,76.0607927602886,3.27771170293742
"327",8,3400,1,65.6985199354236,2.14032359860103
"328",8,3419,1,76.5310797094828,3.33703530087011
"329",8,3689,0,75.1719126128998,3.16748437930032
"330",8,1700,0,73.1685027682297,2.92803332150311
"331",8,1390,0,83.0933653269507,4.23965736000727
"332",8,1481,1,74.2148876510464,3.0515577625854
"333",8,2490,0,69.7406939728664,2.54646502247308
"334",8,2363,0,71.3480546325483,2.7210385928184
"335",8,2521,0,73.5227944083012,2.96948215643755
"336",8,2317,0,76.6033704859316,3.34621631267335
"337",8,1959,0,71.0443096691055,2.6874657869254
"338",8,427,1,67.5063884791066,2.31625446444482
"339",8,1593,0,68.4982372830968,2.41668321871623
"340",8,2524,1,68.3417350029383,2.40065054318221
"341",8,3547,0,66.4612925025662,2.21344045629083
"342",8,2071,0,74.7576354740291,3.11695372471599
"343",8,1302,1,62.3444159309503,1.83761101996321
"344",8,2521,0,71.4333710679587,2.73051784557149
"345",8,2772,0,73.2547133584671,2.93808396881094
"346",8,2224,0,79.4273580799574,3.71796867462758
"347",8,2638,1,67.7798940084366,2.34366892437922
"348",8,3780,0,73.2170662557055,2.93369219453677
"349",8,3268,1,79.8274357144914,3.77272826012445
"350",8,815,1,71.1594728306186,2.70016253016756
"351",8,1473,1,72.8379119864217,2.88970143740995
"352",8,3093,0,70.8025744373531,2.66094206185153
"353",8,686,1,71.8476446923327,2.77685475274317
"354",8,3327,1,66.410820359435,2.20855248346482
"355",8,2408,1,65.2103709288057,2.09437380073135
"356",8,3183,1,77.701713252366,3.48775295829549
"357",8,2338,1,76.0920798762696,3.28163669712763
"358",8,2381,0,70.1745860550213,2.59284213932948
"359",8,573,0,75.1736335289871,3.16769539805702
"360",8,4188,0,76.4122939412611,3.32198530292827
"361",8,2292,0,66.2629196357956,2.19426985517
"362",8,2377,0,79.0095071522052,3.66133613355354
"363",8,1268,1,70.5330267399652,2.63156996402778
"364",8,1098,1,79.6307423597163,3.74574069862414
"365",8,2251,0,72.306800977243,2.82881147546819
"366",8,4367,0,71.1178002666909,2.69556359293282
"367",8,2294,1,70.0111442881115,2.5753079425377
"368",8,1639,1,76.4412183556835,3.32564587548293
"369",8,3904,0,73.4830647034406,2.96481510162642
"370",8,2161,1,74.7884864904055,3.12069835039203
"371",8,2557,1,65.5293552702988,2.12432587864767
"372",8,2807,1,80.361065591341,3.84658765945986
"373",8,2334,1,66.3369383887588,2.20141017110801
"374",8,3325,1,69.4731637079749,2.51814293363258
"375",8,2698,1,75.9288623268681,3.26119481346233
"376",8,2319,1,74.7874018744468,3.12056665213987
"377",8,2588,1,75.767907994908,3.24111840638539
"378",8,2286,1,70.4364695961286,2.62110032073851
"379",8,2241,1,62.9347639750708,1.88870597333251
"380",8,155,0,68.2301185157333,2.38925889101935
"381",8,813,1,70.9503833580243,2.67713947024509
"382",8,941,0,71.2233903210336,2.70722639485502
"383",8,668,0,80.5700824972995,3.87577419980928
"384",8,4447,1,74.2180352217199,3.05193439407691
"385",8,3915,0,73.4373109450702,2.95944636812695
"386",8,3459,1,68.7968731867486,2.44747126868828
"387",8,1610,0,72.4418377906313,2.84421231321298
"388",8,1734,0,74.3788293535614,3.07121528725135
"389",8,4304,1,74.0810121660516,3.03556674111883
"390",8,1225,1,69.1457207961021,2.48376059118969
"391",8,2007,1,63.9101175619019,1.97515084530562
"392",8,4232,1,73.9416146580238,3.01897468574745
"393",8,4139,0,66.5760120882599,2.22457686883955
"394",8,626,0,72.8897175330758,2.89568637586853
"395",8,998,0,57.8456152964587,1.47774561739286
"396",8,1433,0,72.8821420734382,2.89481069849724
"397",8,3327,0,71.9799163270618,2.79175740786693
"398",8,525,0,73.4737967956196,2.96372709200207
"399",8,2294,1,72.9541738357742,2.90314416916883
"400",8,3319,0,70.5180857071388,2.62994812349971
"401",8,3244,1,73.2817941638547,2.94124578421353
"402",8,3310,1,66.76915286813,2.24340898907941
"403",8,2557,0,71.9534643321652,2.78877295082735
"404",8,2219,0,71.9751357160815,2.79121787837778
"405",8,2842,0,71.4745484863332,2.73510068915655
"406",8,3208,1,71.1719466411604,2.70154012662667
"407",8,2522,0,63.5901391961959,1.9465113134912
"408",8,4022,0,60.8907629897685,1.71568401797437
"409",8,1382,0,75.8515845328679,3.25154552341846
"410",8,1661,0,65.314697184419,2.10413914338198
"411",8,1735,1,69.3280601336337,2.50286840472622
"412",8,1820,0,71.5333528676246,2.74165407520782
"413",8,2537,1,68.9598042397912,2.46437675242771
"414",8,2294,0,73.3341551546515,2.94736551585646
"415",8,1652,0,65.6675967804642,2.13739334365547
"416",8,1654,0,72.3714658561229,2.83617960367841
"417",8,977,0,69.9207991313263,2.56564911249115
"418",8,1686,0,72.0365844164215,2.79815806226024
"419",8,3153,0,74.7089770833307,3.11105367673253
"420",8,3950,0,79.1000146805153,3.67355449467065
"421",8,1930,1,78.5959361263276,3.60584413447996
"422",8,1185,1,77.8061643949057,3.50141383925758
"423",8,2566,0,64.9254389764138,2.06785474449488
"424",8,3411,1,70.6538969842999,2.64471450193201
"425",8,1875,0,69.7852192811717,2.55119889042683
"426",8,3030,1,69.7448396103172,2.54690553718036
"427",8,2175,0,70.1798730608367,2.59341063903119
"428",8,1765,1,82.6155869901476,4.16910741360085
"429",8,809,1,79.7112995372973,3.75677827390416
"430",8,2243,0,77.8450504956673,3.50650860348425
"431",8,1821,0,71.7966452448673,2.77112277296085
"432",8,3624,1,68.6916695406627,2.43659604297305
"433",8,1911,1,78.7755799663877,3.62988000092841
"434",8,721,0,86.1564803971259,4.71064761104184
"435",8,4399,1,67.6759441395057,2.33322470314147
"436",8,879,0,72.7353623474936,2.8778781422106
"437",8,3196,0,66.9355348338524,2.2597156446847
"438",8,1845,1,74.6909467872848,3.10886928532079
"439",8,2502,1,76.9805457233711,3.39438698102145
"440",8,3270,1,67.3799143775368,2.30364900464708
"441",8,4188,1,70.3208986517284,2.60860501165251
"442",8,2909,1,65.1399551093722,2.0877994509081
"443",8,925,0,69.5566816502402,2.52696224283673
"444",8,4462,0,66.3181121264838,2.19959262713311
"445",8,1903,0,70.8877085643144,2.67026347256461
"446",8,3160,0,81.6860321902644,4.03406402470653
"447",8,2064,1,72.5577290125786,2.85747340896556
"448",8,1301,1,70.6478159196041,2.64405216405575
"449",8,2308,0,73.2642696136437,2.93919945310873
"450",8,3187,0,71.3424713091389,2.72041900070331
"451",8,1348,0,70.6239144126296,2.64144991281006
"452",8,775,1,70.9610372597167,2.67830945499811
"453",8,3700,1,65.6256507629964,2.13342278062157
"454",8,2294,0,71.5770386994019,2.74652925838139
"455",8,1995,1,71.4344411125875,2.73063687242872
"456",8,4114,1,68.490378831938,2.41587649895613
"457",8,3500,0,76.3513952020764,3.31428681971971
"459",8,2445,0,72.5497939719306,2.85656413385708
"460",8,2096,1,68.4931175283724,2.4161576234137
"461",8,1087,1,68.0963239572473,2.37565055737786
"462",8,1627,1,70.7592461912002,2.65620622611312
"463",8,1265,0,72.0609106660797,2.80090866156827
"464",8,150,1,63.1683188979329,1.90917484647324
"465",8,2113,1,71.2401890290055,2.7090849207701
"466",8,1094,1,70.6067576591247,2.63958302622395
"467",8,2774,0,78.0886026242694,3.53852892872763
"468",8,2082,0,67.3397310304243,2.29965344534486
"469",8,3467,1,67.4970367328874,2.31532084553509
"470",8,3078,1,65.3873080073989,2.11095340618381
"471",8,2200,0,67.9837769938945,2.36424280778101
"472",8,3017,0,67.745330444514,2.34019279953197
"474",8,3578,0,72.6690715503656,2.87025217451519
"475",8,1637,0,66.6658433675453,2.23332287355752
"476",8,2889,1,74.4178611317867,3.07590763162501
"477",8,1825,0,70.4297048496875,2.62036784922094
"478",8,1095,0,60.3036965292694,1.66799035400777
"479",8,4107,0,72.9283649871707,2.90015649423197
"480",8,2435,0,75.4602574587245,3.20297012253634
"481",8,2811,0,67.4587353193396,2.3114996532594
"482",8,3869,0,74.7463747757235,3.11558766201082
"483",8,2543,0,67.5975383362272,2.32536723128455
"484",8,4145,1,61.3826727583962,1.75632930609359
"485",8,590,1,67.223369847742,2.28810894243936
"486",8,189,0,71.5024500251852,2.73820886041012
"487",8,1153,1,70.9059877282012,2.67226766507936
"488",8,1671,0,81.3648862926502,3.98808511636466
"489",8,1658,1,65.9758766613581,2.16672367575297
"490",8,326,0,83.3328249980346,4.27530940268243
"491",8,3267,1,74.0064048505214,3.02667903859494
"492",8,4263,1,73.4885740940357,2.96546200289256
"493",8,3409,0,68.1364576239824,2.37972722341591
"494",8,1922,1,77.1568259413791,3.41705566503943
"495",8,2523,0,65.290061909698,2.1018304966033
"496",8,3093,1,74.8641659125201,3.12989664809059
"497",8,1660,0,70.1751907113394,2.5929071525043
"498",8,3085,0,57.7015229357661,1.46705926245862
"499",8,2087,0,63.107154997024,1.90380041052464
"500",8,1565,1,67.2567894078453,2.29142068301719
"501",8,923,1,65.3387132257696,2.10639136147364
"502",8,2804,1,77.6116266429391,3.47599891202091
"503",8,3263,1,74.8362457100227,3.12650107666638
"504",8,2858,0,72.7839892745595,2.88348053889736
"505",8,3137,1,77.1687449957827,3.41859196691103
"506",8,1346,0,67.3041930790938,2.29612358525648
"507",8,2232,0,74.7836346404144,3.12010924839646
"508",8,715,0,71.1969587090988,2.7043038267283
"509",8,2554,1,74.1346138280919,3.0419626781727
"510",8,3500,1,71.151753431434,2.69931023764202
"511",8,635,1,67.5745971031814,2.32307145457031
"512",8,1884,0,75.9058846515023,3.25832374591997
"513",8,1439,0,80.6720345395214,3.89006308284804
"514",8,1782,1,68.8792230789589,2.4560062245632
"515",8,3420,1,69.3322752884246,2.50331125885789
"516",8,3073,1,65.8030732270011,2.15025051602864
"517",8,836,0,76.2862037830112,3.30605866679789
"518",8,817,1,75.7047753889744,3.23326585711617
"519",8,111,0,78.9886237630965,3.65852070449679
"520",8,1227,0,77.3788816631765,3.44575195186666
"521",8,3458,0,75.6591096965571,3.22759366450665
"522",8,3319,1,77.2296370708161,3.42644770180448
"523",8,1629,0,70.9757532344306,2.67992607828261
"524",8,1349,0,63.9121838991586,1.97533668490364
"525",8,3377,1,69.4885951881922,2.51977093962159
"526",8,3463,0,72.4509126189269,2.84524925867001
"527",8,3782,1,65.8664399049217,2.15628161061427
"528",8,3398,0,66.7075394827222,2.23739007887534
"529",8,1907,0,70.1272997742508,2.58776119010862
"530",8,3308,0,69.3697081166371,2.50724629689931
"531",8,3991,1,74.0703754044931,3.03429857618984
"532",8,2845,0,70.2170500809414,2.59741050984351
"533",8,2463,0,71.7554663037948,2.76650022022314
"534",8,833,1,68.121277324657,2.37818471143939
"535",8,3872,0,68.9356693354507,2.46186773031733
"536",8,586,1,67.4296664286762,2.30860232068201
"537",8,2362,0,74.7745235073248,3.11900318994175
"538",8,1644,0,76.0312828856322,3.27401248998592
"539",8,2611,1,70.6352707204307,2.64268610908039
"540",8,2435,1,66.4019236272437,2.20769161495399
"541",8,3203,0,71.8799673622153,2.78049161972286
"542",8,979,0,68.5592871738878,2.42295639953513
"543",8,3499,1,77.6405174795267,3.4797656059622
"544",8,3742,1,69.367347018833,2.50699797216416
"545",8,2789,0,66.1926687104858,2.18750708368041
