"","age","polygon","sex","length","weight"
"95",10,2746,1,81.6561544463211,4.0297717840393
"96",10,1476,1,81.5534777257473,4.01504408595407
"97",10,773,0,75.5039385328133,3.20836847158964
"98",11,725,0,92.8595951666432,5.85825986241847
"99",9,477,0,79.6914134981181,3.75405159825943
"100",9,2455,0,70.8854108694472,2.67001161495539
"101",17,623,1,100.654748236473,7.40696686476434
"102",9,678,0,78.3552918799284,3.57381060648154
"103",9,2900,0,80.3077001041722,3.83915904262474
"104",8,1554,0,80.2883112761384,3.83646240043655
"105",11,2393,1,89.0223606291209,5.18125640518871
"106",11,2104,1,77.2270922953781,3.42611916131454
"107",11,1526,0,76.5168486538937,3.33522989047598
"108",11,3130,1,88.4625184572833,5.08700595357758
"109",9,2511,1,71.1874638903979,2.70325448149689
"110",14,2354,1,93.2188510743203,5.92445746564905
"111",9,2210,0,83.2901669443383,4.26894389361989
"112",23,2152,0,101.47940043029,7.58494354527062
"113",12,2638,1,98.7929823168006,7.01528992788875
"114",10,1269,1,89.188678073436,5.20947538986569
"115",12,3581,0,95.4199652946217,6.34078335690908
"116",16,3945,0,94.4123507853386,6.14789619670791
"117",9,3308,0,78.530700911642,3.5971417624105
"118",10,2642,1,82.6032288032663,4.16729287255716
"119",10,3536,0,86.5208894477088,4.76886165362567
"120",10,1804,0,78.1150637778299,3.54201934637559
"121",11,1894,1,85.634753864806,4.62811713009717
"122",8,3537,1,64.9523398550878,2.07034897405707
"123",8,2690,0,72.1171477527719,2.8072742511749
"124",12,2729,1,82.5413523239923,4.15821540175064
"125",11,2651,1,80.0055158108964,3.79727176553496
"126",10,3009,1,74.0650252612024,3.03366083831215
"127",9,1518,0,73.5328097675154,2.97065942278803
"128",8,2333,1,62.3328769581027,1.8366214661881
"129",10,1391,1,83.8554298779638,4.35379971963063
"130",10,2893,0,76.6072353375206,3.34670761957973
"131",13,713,1,93.5249608005953,5.98124802271583
"132",9,477,0,80.8138950950424,3.91000272636806
"133",14,2171,1,98.3709116707063,6.92842900946336
"134",10,2906,0,77.604518232453,3.4750725508427
"135",8,333,1,76.1087645563669,3.28373106446605
"136",16,3687,1,105.698626435759,8.53953996094724
"137",11,3076,1,74.072725868619,3.03457877968281
"138",8,3782,0,73.6263630067412,2.98167103928831
"139",8,2267,1,74.7464788420681,3.11560028475288
"140",11,3328,1,75.7019347861808,3.23291283161578
"141",10,3144,0,87.2649736378561,4.88919066704392
"142",12,2049,0,89.589515770941,5.27789937352962
"143",12,1772,1,89.0004269471183,5.17754243581901
"144",9,2378,0,74.6617634729863,3.10533582648685
"145",12,2721,1,88.5653689348409,5.10423591713578
"146",8,878,0,69.1653933838511,2.48581750881045
"147",11,3456,0,78.3307685144544,3.5705566896701
"148",9,820,0,79.6233838902798,3.74473353716594
"149",8,1468,1,73.9830000045346,3.02389442676139
"150",10,2579,1,79.847755404411,3.77552349933646
"151",15,3618,1,89.6870742006868,5.29464160201132
"152",14,1002,0,88.5846131786861,5.10746404523861
"153",9,4262,0,84.6969269260454,4.48216206370455
"154",8,3027,1,83.6060692250327,4.31623119072806
"155",10,2105,0,82.3160377228524,4.12527074128451
"156",9,3497,1,73.9593677183653,3.02108446168822
"157",15,1918,1,95.7322785700102,6.40136538640076
"158",15,2735,1,100.344831620818,7.34079608108582
"159",10,2348,1,81.9530117434651,4.07255161866339
"160",9,2058,0,77.2396004537668,3.42773421258991
"161",12,1859,1,91.1074345445636,5.54235442322266
"162",11,3580,0,87.5769075205607,4.94022167923105
"163",15,975,1,98.4630446495578,6.94732912959638
"164",11,2419,0,82.7874034442829,4.1943888114117
"165",10,1581,1,83.0815756966024,4.23790711543252
"166",11,2208,0,83.3476140220056,4.27751770002807
"167",8,1720,0,70.1831598912236,2.59376410565903
"168",12,3014,1,82.0616197277038,4.08827717223602
"169",9,999,1,73.7706885961959,2.99871126896256
"170",9,978,1,66.04735862514,2.17356211673641
"171",9,1841,0,77.4940675551443,3.46069953845235
"172",9,3830,0,73.1944663495423,2.93105784244898
"173",13,1715,1,98.9045413762536,7.03836726078522
"174",17,3317,1,104.097079920664,8.16843499275202
"175",11,149,0,89.579683009337,5.27621388075886
"176",9,3502,0,77.4159374493239,3.45055602029892
"177",11,1795,1,80.0572571528263,3.80442249958843
"178",11,1918,1,89.8888627658645,5.32938154033609
"179",11,1232,0,81.5266384694184,4.0112001619115
"180",9,1881,0,73.1470645148183,2.92553750467829
"181",8,2596,0,74.0210127923359,3.02841788389209
"182",8,2174,0,75.2331142378754,3.1749945956489
"183",12,1636,0,85.1140262811375,4.54669674155912
"184",9,3827,0,70.0473539173018,2.57918581522519
"185",16,1267,1,85.8691455871529,4.665076471673
"186",10,4303,0,80.5554497726272,3.87372621127116
"187",12,2926,0,83.0196753478641,4.22872540184497
"188",8,2965,0,68.6374156658439,2.43100007023844
"189",9,3693,1,77.3240651907592,3.43865336694229
"190",11,3946,1,82.6321503392703,4.17154020788034
"191",11,2135,1,81.8642528329626,4.05972957204985
"192",18,2559,1,99.2101437420439,7.101839852327
"193",8,437,0,75.2370794019941,3.17548157434957
"194",10,2732,0,88.2657675225533,5.05415182688038
"195",10,1698,1,78.5109344947399,3.59450764807925
"196",11,1311,0,75.8898631056421,3.25632283088154
"197",9,3316,1,79.7901006546515,3.76759587552086
"198",9,1473,1,81.4444320084768,3.99944156626599
"199",11,3536,1,86.1979463418107,4.71724811078454
"200",11,830,0,88.1589024394061,5.0363656525099
"201",11,2366,1,83.7572194829128,4.33897788873549
"202",9,2727,1,70.1422418116896,2.58936601723073
"203",10,3300,0,86.0394807711335,4.69205643902155
"204",11,3210,0,79.5733732017689,3.73789323034422
"205",10,282,1,81.6536491913931,4.02941201505698
"206",14,1298,1,90.2362820575679,5.38954319551254
"207",10,878,0,85.1190455223083,4.54747702135892
"208",11,2717,0,83.9407887984103,4.36670897740356
"209",8,2515,0,69.6859517336047,2.54065281111442
"210",8,2905,1,60.2188778748003,1.66117245651973
"211",9,2470,0,71.6720122462214,2.75714759144887
"212",10,1433,1,82.3267804548998,4.12683760007221
"213",9,3204,0,67.8104110701742,2.3467409002735
"214",8,536,1,74.4838853250602,3.08385567287684
"215",9,1478,1,74.8872532667703,3.13270629057144
"216",11,3407,0,92.2537167220527,5.74772197880426
"217",8,2209,0,69.1541695188982,2.48464383204596
"218",11,3273,0,96.8399635313493,6.61929324244798
"219",10,113,0,80.9080591850085,3.92327521897139
"220",9,1382,0,84.1388821110807,4.39676436845598
"221",9,1626,1,79.2109059588458,3.68856107040666
"222",10,3575,0,76.2073297761242,3.29612150073515
"223",9,1750,0,76.8553665188774,3.37834969334335
"224",10,1674,1,79.4356876653471,3.71910341230986
"225",9,3662,0,83.0375271465342,4.2313720280247
"226",15,1737,0,102.326179868299,7.77059294680597
"227",10,3035,1,77.9880613341778,3.52528739113024
"228",9,2532,0,82.5676223642589,4.16206771082586
"229",10,1880,0,82.8240334755014,4.19979160279736
"230",15,2495,0,92.3243429336779,5.76053608320055
"231",8,2927,0,65.4343216198653,2.11537317925397
"232",8,2049,1,72.7737701788473,2.88230258473494
"233",16,1754,0,95.9342436734522,6.44074380037108
"234",10,998,1,82.5491526701604,4.15935902101517
"235",9,1862,0,77.3129671358499,3.43721736823274
"236",10,3620,0,84.3895442823208,4.43498987105578
"237",8,2598,1,69.8055924270534,2.55336685923975
"238",20,3156,1,100.633827678113,7.40248781189832
"239",9,4296,0,82.7917899960572,4.19503557066217
"240",12,874,1,89.6599301528216,5.28997985414866
"241",10,2260,0,84.4175222976816,4.43926994606506
"242",8,2509,1,72.5187355488504,2.85300698025626
"243",9,2544,0,67.848930598451,2.35062220990017
"244",7,1741,1,71.9602773794576,2.78954143532694
"245",7,4061,1,64.7660416632436,2.05311600185151
"246",7,1663,0,62.4942740508538,1.85049428141789
"247",7,3194,0,66.7566793534139,2.24218961505917
"248",7,1742,1,65.2179164815174,2.09507909371354
"249",7,3406,1,55.6537459985854,1.32063071492326
"250",7,3616,0,63.0205153709177,1.89620444778146
"251",7,2638,1,60.8689139934948,1.71389315838063
"252",7,3623,0,60.7821346347139,1.70679237654045
"253",7,2802,1,69.5575062814152,2.52704942297496
"254",7,536,1,63.6604649161835,1.95278225755328
"255",7,1594,0,68.1218604311421,2.37824395037013
"256",7,4061,1,66.7786299306539,2.24433572968395
"257",7,2717,0,67.2069417120279,2.28648213433191
"258",7,1428,1,63.8838648929577,1.97279076531989
"259",7,1573,0,70.0083635645286,2.57501029908962
"260",7,626,1,56.5077386128991,1.3804693048994
"261",7,4148,1,66.1243670913322,2.18094509430741
"262",7,4189,1,69.2512561824957,2.49480820218321
"263",7,2341,1,66.3988321590093,2.20739252886412
"264",7,2888,1,65.012296670812,2.07591522900519
"265",7,778,1,67.1452598381213,2.28038081842492
"266",7,1693,1,70.4953785632259,2.6274845324946
"267",7,1353,1,71.1612503154149,2.70035880581922
"268",7,1229,0,65.4972155570485,2.12129536116379
"269",7,1440,1,64.7243331928694,2.04927082551954
"270",7,2901,0,61.5215206574396,1.7679152188687
"271",7,3202,1,65.7002073853528,2.1404835759114
"272",7,2593,1,66.4766692452952,2.21493102620908
"273",7,483,0,68.5556268697691,2.42257998418815
"274",7,3422,1,63.6233292643478,1.94946922205165
"275",7,1926,1,64.9043138379696,2.06589742045884
"276",7,4297,0,73.1856069628339,2.93002557416034
"277",7,1511,0,59.493351375052,1.60359919236401
"278",7,3316,1,57.4150649724539,1.4459655283908
"279",7,2644,0,60.2250054063276,1.6616643859533
"280",7,3035,1,62.3527849704314,1.83832894699514
"281",7,524,1,75.2282238128607,3.17439404922755
"282",7,191,0,62.5961189861242,1.85928360918666
"283",7,2423,1,66.6150103590828,2.22837098745404
"284",7,2730,1,63.4785611921135,1.93658904964725
"285",7,938,1,68.8543356726093,2.45342477298021
"286",7,3009,1,73.6551407819943,2.98506368636797
"287",7,981,0,65.062513434367,2.08058479086895
"288",7,2221,0,68.8789805886659,2.45598106360881
"289",7,2138,0,70.3715096977927,2.61407215776018
"290",7,873,1,68.7578271246029,2.44343124683181
"291",7,1778,1,61.1002482775797,1.7329169208106
"292",7,4030,1,64.4926699717663,2.02799940777575
"293",7,2130,1,71.571575577642,2.74591928242615
"294",7,3739,1,71.8063283772809,2.77221049119968
"295",7,2536,1,66.4965469543438,2.21685888085039
"296",7,2172,1,64.4233599973023,2.02166362352442
"297",7,1709,1,65.6002745119664,2.13102304516486
"298",7,2506,0,66.3782415428812,2.2054011548527
"299",7,1832,1,71.4212897510144,2.72917421154759
"300",7,2644,0,61.5405854331247,1.76950995039909
"301",7,2880,0,64.0323331737829,1.98616226192326
"302",7,2312,1,64.8693358202835,2.06265924904127
"303",7,2642,0,71.438510787647,2.73108959552497
"304",7,1385,0,57.952739789222,1.48572333821213
"305",7,778,0,67.8192884401033,2.34763502965843
"306",7,2290,0,64.3863924032504,2.01828964990163
"307",7,2137,1,68.9283319740341,2.46110528364451
"308",7,946,0,67.9622899714901,2.3620689810786
"309",7,2416,0,71.4445509241025,2.73176160958713
"310",7,3188,1,65.7559780545323,2.14577528572108
"311",7,3579,0,67.6486440713355,2.33048684057936
"312",7,2283,0,67.4805124563641,2.31367177065402
"313",7,2582,0,63.0717822968358,1.90069676925395
"314",7,3369,0,66.4235524316669,2.20978485163876
"315",7,1484,1,70.2560511693458,2.60161098165789
"316",7,693,0,66.9945193791134,2.26551518681481
"317",7,2354,0,67.0875458191252,2.2746816724754
"318",7,2596,1,65.3653344613647,2.10888974241082
"319",7,3499,1,71.0309272250077,2.68599291852695
"320",7,4063,1,63.6307239188848,1.95012863743449
"321",7,3462,1,69.6902404001042,2.54110784199877
"322",7,2158,1,64.0276985269166,1.9857439550341
"323",7,2377,0,68.0080989146425,2.36670502303671
"324",7,1823,1,68.0914327238509,2.37515403311473
"325",7,1659,0,65.2632277314869,2.09931767635645
"326",7,2908,0,58.4004725006425,1.51937261791442
"327",7,2175,0,70.4772440608056,2.62551813434518
"328",7,1712,0,68.143724959955,2.38046590979502
"329",7,2316,0,65.5293653741969,2.12432683181085
"330",7,718,0,68.3910149346136,2.40569140814017
"331",7,1659,0,67.0931191544341,2.27523162011204
"332",7,2524,1,66.6138123346959,2.22825436918678
"333",7,583,1,67.2981592388104,2.29552461845215
"334",7,1785,0,65.7934562788544,2.1493361658997
"335",7,1763,1,77.353635498344,3.44248144822338
"336",7,2399,0,64.8006345347305,2.05630876896889
"337",7,2339,0,70.3247803290236,2.60902405526239
"338",7,2077,1,62.340537027711,1.8372783357782
"339",7,2701,1,69.8597853172962,2.55913957597284
"340",7,2104,1,67.7223639333742,2.33788488525208
"341",7,2396,0,71.6340659365779,2.75290185194711
"342",7,482,1,61.6249874775731,1.77658136060354
"343",7,692,1,66.309254037054,2.19873778139536
"344",7,3426,0,67.8486596573996,2.35059489460028
"345",7,481,1,55.2035332249785,1.28978194000702
"346",7,771,0,68.2984317127703,2.39622675827925
"347",7,1906,1,64.7929924792764,2.05560316123967
"348",7,2229,1,67.6224192499461,2.327858798634
"349",7,386,0,57.0503124094494,1.41939589096273
"350",7,2126,1,56.9315341719322,1.41081343545024
"351",7,1629,0,71.1970175795061,2.70431033378233
"352",7,2499,1,62.2229644538404,1.82721316928696
"353",7,4462,1,64.248888918033,2.00577236824738
"354",7,680,0,64.4267656277326,2.02197463610496
"355",7,1821,1,60.8358550454217,1.71118580509286
"356",7,2790,0,57.3856655596672,1.44381199638084
"357",7,3868,0,65.0969625177224,2.08379212955886
"358",7,3275,1,67.7026851599614,2.33590854596711
"359",7,3663,0,67.9159538928826,2.35738565894159
"360",7,2011,1,66.0001868076144,2.16904775928596
"361",7,2676,1,59.6700231116659,1.61749610962571
"362",7,429,1,62.1928382566076,1.82463996066729
"363",7,1434,0,58.3074777278113,1.51234288469966
"364",7,689,0,67.2164028483882,2.28741893751085
"365",7,3781,1,73.1382313445533,2.92450956347872
"366",7,2801,0,65.906792053644,2.16012801558902
"367",7,2174,1,66.1000597558705,2.17861291963123
"368",7,1597,0,70.6014686517401,2.63900768545147
"369",7,1849,1,62.3836430764906,1.84097765977546
"370",7,376,0,70.7267673459163,2.65265987465314
"371",7,780,1,66.6468949266708,2.23147617199923
"372",7,1758,0,65.721373050625,2.14249083613584
"373",7,1545,0,64.4531406057317,2.02438434315121
"375",7,2504,1,61.5972424048472,1.77425476786649
"376",7,2393,0,60.3561962646236,1.67221957838177
"377",7,2010,1,70.6371652099028,2.64289237158022
"378",7,2862,0,64.4635449465886,2.0253354370499
"379",7,736,0,62.2016079647433,1.82538877373683
"380",7,2447,0,51.5050443490383,1.05408468311432
"381",7,2809,0,68.264654908187,2.392779898625
"382",7,2322,0,73.4636038345974,2.96253078804218
"383",7,4221,1,68.3641502708331,2.40294254993948
"384",7,1645,0,77.9356410310304,3.51839642509704
"385",7,3318,0,65.9421814665807,2.16350507225583
"386",7,2709,0,69.6400112069328,2.53578183962372
"387",7,938,1,66.0885924836877,2.17751325722599
"388",7,2541,1,74.8182670206813,3.12431584259458
"389",7,238,1,64.2755488306923,2.00819529241182
"390",7,3311,1,68.7037985375889,2.43784823394598
"391",7,147,0,70.8071266279417,2.66143994389181
"392",7,1476,1,69.6269417640881,2.53439723659193
"393",7,332,1,60.132182275501,1.65422261584536
"394",7,2276,0,65.7178087995724,2.14215273149877
"395",7,1765,1,66.5142408148598,2.21857585950991
"396",7,2015,0,67.0355597597836,2.26955616139045
"397",7,3902,0,59.3444720453415,1.5919494467953
"398",7,2659,0,67.1803271098816,2.28384821548528
"399",7,2711,1,67.645787368918,2.33020047023902
"400",7,2398,0,61.4383950465987,1.76097294594812
"401",7,191,1,67.3987943485558,2.30552787309978
"402",7,2509,1,69.1026965703443,2.47926597740087
"403",7,1700,0,62.804876250956,1.87738513596614
"404",7,1043,1,61.0412504814588,1.72805214312799
"405",7,4483,1,65.6585134369971,2.13653311345768
"406",7,1812,0,63.2764950862165,1.91870458754452
"407",7,2316,0,65.1735583526137,2.09093511435971
"408",7,3697,0,65.7268993192483,2.14301512689088
"409",7,1846,1,68.4214477488364,2.40880786066229
"410",7,1189,0,65.4491008473819,2.11676383548708
"411",7,332,1,70.0551788055244,2.58002432544315
"412",7,2114,1,69.2012380636082,2.48956821468468
"413",7,1881,1,67.7532578618441,2.34098977603295
"414",7,2144,1,63.9869465555248,1.98206831509567
"415",7,2959,1,66.7652697887931,2.243029344047
"416",7,2985,1,68.4526815173144,2.41200908854743
"417",7,1723,1,74.8913905725721,3.13320995966498
"418",7,2843,1,66.8520590793571,2.25152471787678
"419",7,2967,1,69.0477248312675,2.47353101457011
"420",7,1902,1,65.4547255694483,2.11729325314506
"421",7,1633,1,67.4377402955703,2.30940681383327
"422",7,1085,0,65.8800541508419,2.1575788304856
"423",7,3949,1,65.4931662025472,2.12091374087983
"424",7,3319,0,76.144289942128,3.28819335947674
"425",7,3656,0,67.2544855654753,2.29119228083971
"426",7,2723,1,76.8040517792604,3.3717899239993
"427",7,2734,1,62.8982365460064,1.88551777673092
"428",7,3366,1,66.3826967451376,2.20583192947019
"429",7,3371,1,59.5163824488253,1.60540634617432
"430",7,2562,1,66.2290910835138,2.19101160735426
"431",7,2665,0,58.2559276886957,1.50845528750902
"432",7,3070,0,67.8784127757779,2.35359574163779
"433",7,1787,0,68.6339354905314,2.4306413985233
"435",7,3354,0,61.5594376714492,1.77108783175097
"436",7,1606,1,58.312190642497,1.51269863240114
"437",7,2837,1,64.6491695542667,2.04235329930337
"438",7,1967,0,70.6385203315492,2.64303991690198
"439",7,1394,1,64.9810698816534,2.07301498060553
"440",7,4464,0,65.6568772359323,2.13637818260651
"441",7,3988,1,66.5153421953462,2.21868276422954
"442",7,2549,1,58.9371110046474,1.56035788611855
"443",7,1836,0,60.7524531009693,1.70436810355202
"444",7,924,0,67.7913956321677,2.34482641611353
"445",7,2868,0,67.9418350092513,2.36000078644323
"446",7,1788,1,64.2248863465213,2.00359259244162
"447",7,1174,0,74.8296518056796,3.12569949887297
"448",7,781,0,71.4959485838537,2.73748440681354
"449",7,3142,1,72.9696833058589,2.90494054241147
"450",7,2643,1,72.3140849672897,2.82964080851298
"451",7,2893,0,64.4563255915313,2.02467546169488
"452",7,3377,0,64.6021931147757,2.03803771509538
"453",7,1958,0,65.0123203957577,2.07591743351723
"454",7,1263,1,62.8463633526791,1.88099624030675
"455",7,740,1,69.3397849586924,2.50410037000811
"456",7,3736,0,57.7789769461438,1.4727971744106
"457",7,2349,0,66.6255652021287,2.22939859167122
"458",7,2168,1,72.4669277284903,2.84707984846886
"459",7,1058,0,68.7425550631584,2.44185226728003
"460",7,1645,0,60.3357704091435,1.67057329605334
"461",7,384,1,60.107524364043,1.65224943822649
"462",7,2480,1,59.6361785562619,1.61482781628134
"463",7,1622,0,69.3259444124811,2.50264614144196
"464",7,2442,1,67.7763545332268,2.34331279682136
"465",7,1384,0,61.172602481834,1.73889528778592
"466",7,2889,0,69.0963149867723,2.47859976720787
"467",7,1389,1,70.0284403834769,2.57715979127774
"468",7,1866,0,62.4626519277446,1.84777081734153
"469",7,2889,0,62.8734398079624,1.88335547555792
"470",7,2692,1,67.8247889428742,2.34818915290119
"471",7,4481,1,68.5305543412642,2.42000262797291
"472",7,1889,0,71.0017687341434,2.68278557748319
"473",7,3207,0,70.6360111054931,2.64276671723008
"474",7,725,0,69.4428246697787,2.51494420820525
"475",7,1313,0,61.7143308215481,1.78408694651403
"476",7,1311,0,66.5398845331136,2.22106582610998
"477",7,2470,1,70.8749056387686,2.66886030196707
"478",7,4139,1,57.7195008639149,1.46838978497144
"479",7,1916,1,67.2736144608458,2.29308916636735
"480",7,739,0,68.3002091553968,2.39640823317517
"481",7,4143,0,60.4469126005737,1.67954399679951
"482",7,1725,1,68.9565843066273,2.46404191687629
"483",7,385,1,66.1880985419509,2.18706760668597
"484",7,625,0,62.9279183492482,1.88810820242135
"485",7,2634,1,68.1454898047634,2.38064531967216
"486",7,2494,1,61.7146073416493,1.78411020875478
"487",7,3693,0,65.9753425103809,2.16667262854215
"488",7,1640,1,69.1832971675838,2.48769045611602
"489",7,2104,0,64.4953708702036,2.02824656657621
"490",7,3377,1,62.9908237430078,1.89360587559311
"491",7,2320,1,62.4506526309085,1.84673806356175
"492",7,2901,1,69.0194749654713,2.47058721888891
"493",7,2652,0,66.3891996156584,2.20646079277232
"494",7,1729,0,68.8035856051913,2.44816623120173
"495",7,2473,0,62.2491942354104,1.82945550691635
"496",7,1133,0,62.4552183568133,1.84713098114669
"497",7,4194,1,65.5860346726249,2.12967721414333
"498",7,2405,1,60.0853345450701,1.65047508370755
"499",7,689,1,62.2231695503718,1.82723069562525
"500",7,733,0,68.8690366429497,2.45494941889216
"501",7,2400,1,68.607387248259,2.42790644274158
"502",7,3409,0,64.2191359714836,2.00307060735304
"503",7,2595,1,64.5686211232763,2.03495722728904
"504",7,2469,0,69.1561253119023,2.48484832266014
"505",7,2176,0,66.2414475280205,2.19220136847714
"506",7,691,0,64.756841481076,2.05226741435048
"507",7,2559,0,61.8608365023719,1.79643963899816
"508",7,827,0,70.0376835854851,2.57814979555023
"509",7,1516,1,61.2441239422392,1.74481813669618
"510",7,2232,1,66.3495304872691,2.2026264001567
"511",7,4365,0,67.9635380612914,2.36219521352897
"512",7,2803,1,71.2781095305451,2.71328333577304
"513",7,190,0,65.1466441224761,2.08842338533374
"514",7,3130,1,68.4404681791177,2.41075698039198
"515",7,1710,0,62.7890777597755,1.87601120700822
"516",7,3418,0,58.7660631255344,1.54721648246352
"517",7,2470,1,71.1003049414992,2.6936343618963
"518",7,583,1,68.1423744882114,2.38032863008038
"519",7,2597,0,62.0568718871386,1.81305607617541
"520",7,4151,0,78.4177439472819,3.5821059339549
"521",7,589,1,67.5745772548104,2.3230694689471
"522",7,678,0,64.2201930681635,2.00316655765041
"523",7,2240,0,64.4281524544785,2.02210129435974
"524",7,2972,0,64.4635980405211,2.02534029128718
"525",7,527,1,66.5449854443468,2.22156133555399
"526",7,2452,0,62.0888590466442,1.81577692107238
"527",7,1882,1,68.8037426242043,2.44818248953457
"528",7,1338,1,65.9573003254601,2.16494885450478
"529",7,1566,0,60.3159996273416,1.66898082483644
"530",7,4265,1,72.9652367074322,2.90442544376206
"531",7,2129,1,67.398091866973,2.30545794658902
"532",7,1554,0,63.6284841938495,1.94992889539021
"533",7,2968,1,71.6545773132848,2.75519629708348
"534",7,1387,1,69.386296502661,2.50899140939774
"535",7,3623,1,63.212898614363,1.91309830748541
"536",7,1835,1,78.8375532273368,3.63819618779241
"537",7,2921,1,66.4929982754749,2.21651462882055
"538",7,4445,0,63.3745830797252,1.9273725553748
"539",7,2511,1,62.554312045246,1.85567231744564
"540",7,2204,1,67.4708592461706,2.31270876509277
"541",7,3458,1,68.1885122778137,2.38502162643533
"542",7,1522,0,73.7993258063974,3.00209998753618
"543",7,1984,1,64.0591212704959,1.98858119440296
"544",7,1556,1,64.4954220813798,2.02825125309404
