"","age","polygon","sex","length","weight"
"5992",3,2091,1,33.3657282195738,0.29798709352511
"5993",3,3421,1,38.3051579014226,0.445319079633202
"5994",3,818,1,35.2482209184691,0.349592367480389
"5995",3,1762,1,34.3790096034301,0.325092063036893
"5996",3,767,1,37.2618676678151,0.410934616282817
"5997",3,2619,1,35.350221417038,0.35254438966492
"5998",3,4023,1,39.4569983598912,0.485415514208562
"5999",3,4145,1,34.902142024331,0.339697415058034
"6000",3,3424,0,38.1551652275302,0.440263721582418
"6001",3,1872,0,34.9329022648336,0.340569358573477
"6002",3,1959,1,32.8391902272579,0.284508131800153
"6003",3,1217,0,32.7831299148023,0.283097081457984
"6004",3,2149,1,36.5520637784026,0.388567365123039
"6005",3,4141,0,37.4688126486023,0.417611244788414
"6006",3,2893,1,35.7369842277281,0.363886359036906
"6007",3,1650,0,32.515638394729,0.276427492917887
"6008",3,2547,0,33.9396710029653,0.313149615667875
"6009",3,1583,1,33.1731845923774,0.293010603098485
"6010",3,2080,1,35.7681354464995,0.364810157812711
"6011",3,1632,0,35.3498399763756,0.352533319931277
"6012",3,628,1,36.3375162427596,0.381967515985292
"6013",3,2451,1,39.6175881911955,0.491186997984984
"6014",3,4144,0,36.5461605184896,0.388384777082378
"6015",3,3548,0,33.1739520221122,0.293030329023466
"6016",3,991,1,34.4766902511046,0.327787271546319
"6017",3,3354,0,33.1628115980065,0.292744062354465
"6018",3,2770,1,39.8935897024966,0.501211185822924
"6019",3,3821,0,38.2708798037495,0.44416042889957
"6020",3,1047,1,37.0453945370176,0.404025966850899
"6021",3,2579,1,35.1892484811661,0.347893057139077
"6022",3,1906,1,35.959844850816,0.370529260956851
"6023",3,2523,0,34.775351648748,0.336118826231841
"6024",3,1229,1,33.7877154654918,0.309087096789913
"6025",3,4144,1,30.1218982281079,0.22127904345301
"6026",3,4154,1,34.3789336270609,0.325089972375916
"6027",3,4060,1,35.2193559480713,0.348759934735694
"6028",3,3152,1,36.2351802889161,0.378845581382842
"6029",3,3980,0,28.6023367765426,0.190336069378796
"6030",3,3939,0,34.0626660620813,0.31646342099057
"6031",3,3820,0,33.2489502428654,0.29496228218068
"6032",3,3944,1,32.9948546696845,0.288450426047478
"6033",3,1874,1,40.1986561317809,0.512446169024423
"6034",3,2973,1,33.2580646321999,0.295197636840002
"6035",3,1898,0,35.8148573168186,0.366198592554388
"6036",3,1818,1,35.3534600382702,0.352638386409783
"6037",3,3358,1,36.6788883039926,0.392503671066027
"6038",3,2187,0,34.6364212728051,0.332226104230965
"6039",3,2530,1,30.0330244018051,0.219384517866812
"6040",3,335,1,34.0968473123133,0.317388421424921
"6041",3,2792,0,35.4628414901478,0.355822707530439
"6042",3,3426,1,35.4847391982982,0.356462453937861
"6043",3,923,0,33.4794944814302,0.300953404307463
"6044",3,1515,0,31.1455791918166,0.243880031675261
"6045",3,2318,1,40.791387712921,0.534745283101589
"6046",3,2389,0,35.4435629121691,0.355260103779927
"6047",3,582,0,33.1876198859325,0.29338179222457
"6048",3,2509,1,35.0590927292077,0.344161783666831
"6049",3,2654,0,33.2757526638859,0.295654734461774
"6050",3,2329,1,35.3194487726172,0.351652074286005
"6051",3,3076,0,36.1697830103615,0.376859323260847
"6052",3,3501,0,34.867296481081,0.338711439296606
"6053",3,2675,0,33.2486358954578,0.29495416719986
"6054",3,719,1,37.6546068531622,0.423665799804578
"6055",3,3023,0,32.0870298559114,0.265957096866038
"6056",3,3515,1,37.3486702752436,0.413726514946267
"6057",3,983,0,34.3010885675972,0.322952523607882
"6058",3,1859,1,36.7419435575116,0.394470445778806
"6059",3,2238,1,31.2043537617421,0.245221698547668
"6060",3,1035,1,30.4170276081113,0.227647293618533
"6061",3,3259,0,35.797136674955,0.365671580374048
"6062",3,1814,0,31.5988846828387,0.254353366002604
"6063",3,113,1,39.5945127462229,0.490354927141771
"6064",3,1630,0,33.5185676971585,0.301976641839928
"6065",3,2565,1,40.0434767452914,0.50671079705339
"6066",3,2190,0,30.8883262225697,0.238064324008807
"6067",3,2656,0,37.2622738205116,0.410947650800287
"6068",3,2675,1,37.636766093221,0.423081931227533
"6069",3,2130,0,37.9005919551836,0.431770061092628
"6070",3,1506,0,35.3088254323809,0.351344373509939
"6071",3,2164,0,28.9061063436121,0.196278355110844
"6072",3,3701,1,34.8691526426605,0.338763913087074
"6073",3,3355,1,34.4080623624585,0.325892162206179
"6074",3,1855,1,32.9884876313384,0.288288478124706
"6075",3,3030,1,34.2112144263972,0.3204962806987
"6076",3,1765,1,33.3239347167592,0.296902220323183
"6077",3,1972,0,31.9690582841977,0.263121617027526
"6078",3,876,0,33.609387001641,0.304363806118057
"6079",3,1519,0,38.5469199069196,0.453547375500951
"6080",3,2952,1,37.3736572061498,0.414532489924558
"6081",3,822,0,31.2524102355897,0.246322292603048
"6082",3,2226,1,34.8986372359816,0.339598159851562
"6083",3,3688,1,32.9179945447701,0.286499447462548
"6084",3,4304,1,35.83661209666,0.366846261434325
"6085",3,3949,0,28.7221741143505,0.192665990231961
"6086",3,2737,0,37.5783761803408,0.421174717461034
"6087",3,2507,1,34.1666800074214,0.319283720641487
"6088",3,3203,1,31.2763988708384,0.246872893662279
"6089",3,1056,0,33.8598454817739,0.311011145878408
"6090",3,1747,1,36.2840492816096,0.38033431639987
"6091",3,2921,1,36.07560567387,0.374010979830526
"6092",3,4481,1,32.2384305626888,0.269625341808738
"6093",3,4303,1,31.0677244483358,0.24211024593558
"6094",3,1267,0,38.2103084043201,0.442117866158418
"6095",3,2858,1,35.7961620130573,0.36564260836556
"6096",3,3472,0,35.9375439035917,0.369860972809076
"6097",3,2167,0,28.6890314866286,0.192019757432638
"6098",3,2586,1,34.4436552393731,0.326874133373747
"6099",3,1838,1,33.1354965821688,0.29204294691252
"6100",3,1957,0,31.2822051089645,0.247006283114703
"6101",3,3578,1,36.8858567772439,0.398983488454104
"6102",3,2188,1,32.19778528557,0.268637319219082
"6103",3,2020,1,32.2315327658909,0.269457499494705
"6104",3,2133,1,32.0761563394687,0.265694913875801
"6105",3,2641,0,34.8631475540596,0.338594168190526
"6106",3,338,1,31.1798986985521,0.244662867670725
"6107",3,4267,0,37.3113303429091,0.412524001337799
"6108",3,3820,0,37.3890761893941,0.415030356305848
"6109",3,2406,0,35.7299378664553,0.363677610235928
"6110",3,3032,1,38.4743442376107,0.451066894695131
"6111",3,1523,1,34.7497954722732,0.335400527105098
"6112",3,2969,0,33.4116903132607,0.299183175186378
"6113",3,1971,0,38.2574972636561,0.443708616733725
"6114",3,1628,1,33.3144031311503,0.296655163600617
"6115",3,479,1,35.6020436701391,0.359902387194079
"6116",3,3210,1,36.0404588709495,0.372951615381875
"6117",3,2005,1,33.6053911293591,0.304258515980985
"6118",3,2050,1,32.9917605008472,0.288371717288121
"6119",3,3662,0,41.1421538456628,0.548236472598823
"6120",3,1337,1,37.5491109844911,0.420220943054062
"6121",3,281,0,31.9778765003365,0.263332875829317
"6122",3,643,0,40.2271240457327,0.513502935511615
"6123",3,2900,0,31.4731956758884,0.251420412724036
"6124",3,2405,0,33.7685451462243,0.308577051150516
"6125",3,3695,0,34.2629890115851,0.321909767088217
"6126",3,1468,1,35.8102282952823,0.36606087730638
"6127",3,1902,1,36.5769830808182,0.389338740926011
"6128",3,1838,0,35.2456652584464,0.349518612604381
"6129",3,2517,0,36.0853484915948,0.374304988605469
"6130",3,1220,0,33.1437155256495,0.292253792779421
"6131",3,2970,1,28.3654704190379,0.185785389460472
"6132",3,4069,0,33.6715863485328,0.306005826494153
"6133",3,2211,0,35.25832816912,0.349884156998888
"6134",3,3748,0,37.8433510263806,0.429875190162491
"6135",3,586,0,31.6860891666532,0.256401420895191
"6136",3,3300,1,31.7549042228821,0.258025206366631
"6137",3,3302,0,33.3444198851934,0.297433648565145
"6138",3,2374,0,35.5353980662763,0.357945356468443
"6139",3,1678,1,33.4109368038937,0.299163541085844
"6140",3,1860,1,36.3395571361725,0.382029948064494
"6141",3,1991,1,33.2305805691914,0.294488308954729
"6142",3,2285,1,32.1848461288423,0.268323288147071
"6143",3,431,0,33.8524856361149,0.310814464826279
"6144",3,2051,0,31.1633093414517,0.24428425493673
"6145",3,2502,1,32.9897107736148,0.2883195845585
"6146",3,780,1,32.0320922481404,0.26463417415218
"6147",3,2660,0,32.7402250046125,0.282020264133093
"6148",3,2164,0,37.3602970968031,0.414101420016574
"6149",3,2495,0,34.1558053978609,0.318988090546647
"6150",3,4481,1,35.1982323016391,0.348151578066201
"6151",3,1946,1,30.4109742168409,0.227515481630315
"6152",3,2101,1,31.2722517653557,0.246777649198743
"6153",3,2905,0,30.1719850381153,0.222351460627429
"6154",3,2645,0,33.3079599446398,0.296488234001849
"6155",3,941,1,33.6999934343509,0.306757684181622
"6156",3,440,0,28.4126759112914,0.186686539509737
"6157",3,3034,1,33.2897434438741,0.296016615840112
"6158",3,1762,1,33.9186148673857,0.312584602495001
"6159",3,2588,1,37.4819286360738,0.418036785789102
"6160",3,1102,0,36.5278680425346,0.387819347781943
"6161",3,3695,1,31.8947806394584,0.261346554046745
"6162",3,1700,1,32.8499757658207,0.284780134541111
"6163",3,1153,0,34.5404085216524,0.329553267746094
"6164",3,2396,1,36.7981381467428,0.396228668966207
"6165",3,2150,1,33.0925731009512,0.290943425280969
"6166",3,2489,0,37.7222421327028,0.425884079540562
"6167",3,3943,0,34.8895625642589,0.339341254636823
"6168",3,1917,1,29.8836221390074,0.21622375392746
"6169",3,1482,1,34.9291209990462,0.340462094026775
"6170",3,3657,1,28.6040449818529,0.190369150285688
"6171",3,3663,0,36.0896184833026,0.374433891838104
"6172",3,2590,0,36.3025592974655,0.38089920278442
"6173",3,2707,0,34.0009884222714,0.314798803760477
"6174",3,3987,1,38.2848930061401,0.444633856590083
"6175",3,2663,0,35.5931693334847,0.359641390323354
"6176",3,720,0,32.9488983586502,0.287282849683087
"6177",3,2154,0,33.2270980204335,0.294398508847076
"6178",3,1983,0,32.6868337713766,0.28068402235039
"6179",3,813,1,32.3586760895928,0.272562279307208
"6180",3,3298,1,37.2478590871753,0.410485209838812
"6181",3,1876,1,31.9387603119222,0.262396613528384
"6182",3,592,1,39.0400952817603,0.470640518432783
