"","age","polygon","sex","length","weight"
"2660",5,3019,0,52.9209025597765,1.14063832757929
"268",4,2425,1,38.4668572918357,0.450811514806829
"1176",5,426,0,54.6165440010945,1.25027674248528
"3462",3,2486,1,38.0638032578859,0.437202995426818
"2464",4,2423,1,51.2571892835637,1.03939139595986
"2725",5,1665,1,50.2298761698537,0.979924053252201
"548",9,2371,1,68.3367779621548,2.40014386950448
"3177",6,3080,0,65.4081599434974,2.1129129583084
"3306",5,1888,1,57.7632619021596,1.47163179088963
"284",5,2371,0,53.1090252360587,1.15247768948768
"156",4,2199,0,38.2719014602573,0.44419493376867
"1161",5,2489,1,52.4840263565195,1.11345245421607
"1726",3,425,0,38.0631410687577,0.437180862504041
"2469",5,2427,0,60.1386231990103,1.65473828664969
"226",5,2897,0,54.1735752533103,1.22099618034712
"1420",6,1930,1,60.0974923453191,1.65144709743919
"3486",8,2960,0,75.220500890126,3.1734458226406
"3553",4,2198,1,50.8240026457722,1.0140353197444
"2847",10,2555,1,83.3688039751614,4.2806830888837
"810",4,2250,0,42.8791361243344,0.618341826039662
"3374",5,1930,0,51.0317356956304,1.02614344236493
"1738",7,1845,1,59.5458760554857,1.60772253966424
"2259",5,2494,0,54.1423322684766,1.21894816552886
"206",6,1889,0,62.2999135078911,1.83379652908907
"133",4,2897,1,45.5543090622182,0.737417475140608
"618",4,2958,0,43.4688015233138,0.643412797076078
"2150",10,1093,1,79.2960933790746,3.7001165084747
"976",7,990,1,72.7056885115743,2.8744628784026
"1319",12,2165,1,87.5945666135737,4.9431210372255
"3357",4,2329,1,50.1675775433226,0.976391511880929
"3249",4,669,1,47.1167507312932,0.813453822120135
"2331",7,1774,1,63.0015826767075,1.89454721309972
"2275",11,475,0,84.3321088906637,4.42621189778519
"2382",4,1139,1,45.6010071485681,0.739619393046015
"535",4,2169,1,43.8674246127876,0.660733471552818
"1015",9,1216,1,84.5513803780296,4.459785063659
"2848",6,1584,0,62.2175602359165,1.8267513964971
"2067",5,1768,0,51.6090915501507,1.06029318314305
"1543",11,1549,0,86.0369074715994,4.69164808543686
"1269",8,1382,0,76.6654325842813,3.35411148386055
"1155",10,1080,1,76.0393815143579,3.27502742133988
"3567",5,325,1,52.7306798997063,1.12874826301428
"3260",4,1425,1,45.7858515543655,0.748377558991962
"1842",6,2387,1,53.4422723411071,1.17364780351922
"1293",5,981,0,46.6473437976956,0.790094465709772
"1932",7,918,0,64.2376999332749,2.00475605529063
"2485",5,1219,1,45.5745307498832,0.738370443416835
"3479",4,1423,1,46.2882111602931,0.772523219724934
"735",4,2397,0,42.7779480391572,0.614105144572487
"2160",4,2388,1,42.5312543914516,0.603856190779072
"657",6,923,0,58.7981501125546,1.54967612984942
"2413",4,1729,0,39.4620955876768,0.485598017296792
"898",5,2574,1,54.6192044671213,1.25045397885525
"1254",7,1087,0,59.8132240322674,1.62881804769632
"3518",5,1131,0,48.4648702840945,0.883050242845126
"2698",11,2393,1,82.8127096482092,4.19812089352255
"1008",5,1637,0,51.3895016258924,1.04721826036558
"3292",4,2441,1,43.9346442039691,0.663684058341889
"645",6,1549,1,58.900522194154,1.55754067660498
"3291",5,1625,1,55.5151689254732,1.31108434646517
"1388",5,1383,0,56.9308162989909,1.41076166856405
"162",6,1543,1,68.7603315316864,2.44369024160449
"2607",6,2326,1,56.8085207982148,1.40196094396683
"1527",4,2570,0,44.199776682795,0.675406294421646
"2800",5,2444,0,55.0251489649219,1.27769105868211
"2752",5,1041,1,51.0395753163107,1.0266022382209
"1473",7,983,0,65.3005763583458,2.10281563419723
"2716",5,2169,0,57.9206336337873,1.48332938604328
"3151",4,812,1,38.13384788016,0.439548313292509
"1952",4,624,1,49.9192815795673,0.962395348536402
"2566",6,1141,1,59.7348875635591,1.62261808576979
"3200",5,2216,0,56.2791985152446,1.36428494150286
"13",4,2442,1,42.0791454214325,0.585365869580673
"1104",4,1584,0,46.0898230633909,0.762927648747012
"863",5,977,1,55.0572171516402,1.27985913072957
"3091",3,1039,1,40.0479712404291,0.50687631642752
"471",4,2442,1,43.4935423474186,0.644479037678133
"249",5,869,1,48.2393355365013,0.871145139453193
"1109",9,1131,0,71.4335381550453,2.73053643134838
"2895",6,1382,0,64.0589852818196,1.98856890991084
"3172",6,761,0,59.0394635476731,1.56825643042761
"3021",8,986,1,72.1683930534414,2.8130830724456
"1959",7,929,0,64.4127172341569,2.02069189625136
"1828",4,1973,1,43.4711108483389,0.64351227165576
"3089",8,864,0,80.8159682459499,3.91029462063525
"2958",8,1138,1,76.0029317275507,3.27046111002245
"396",4,2267,0,45.1829576507564,0.720060412057041
"1007",5,188,1,52.3905740651577,1.10769290165126
"113",4,1815,1,44.2419314379496,0.677282498538992
"3334",10,1141,0,72.8807839850591,2.89465373006016
"3444",10,1596,0,73.4715282257341,2.96346081229341
"1553",8,1219,0,70.737789581496,2.65386303932573
"3215",4,1810,0,41.9226520693861,0.579053304063171
"1638",4,1549,1,46.5032844497913,0.783014926627994
"2141",7,1854,0,60.3900525949183,1.67495067423198
"551",8,1772,1,67.9621450078209,2.36205431966486
"820",6,925,1,63.5896489849747,1.94646764781434
"3104",9,1044,1,72.6521590374667,2.86830871703843
"2877",5,1853,0,49.0826017289977,0.916203464168402
"1174",10,2394,1,80.7233029738195,3.89726155335989
"465",5,917,0,44.6785098386719,0.696915049544487
"1428",9,2267,0,79.5887379644939,3.73999390139998
"2858",13,2452,1,81.4123026589404,3.99485202529535
"1068",4,188,0,39.5630423128565,0.489221635839538
"1734",8,376,1,70.7197080927068,2.65188948913303
"1052",11,1427,1,77.9224414996707,3.51666266136531
"829",5,1133,0,56.4691788784784,1.37772985855638
"382",14,1133,1,97.1556359878497,6.68227835269257
"2248",10,188,0,76.3988299135877,3.32028224519279
"151",11,2125,0,86.5418269774303,4.77222067324975
"1929",4,980,0,42.2917578213658,0.594014270719017
"1442",5,2165,1,49.1571245729129,0.920257394860348
"2032",6,277,1,55.4506421083353,1.30665469022301
"1215",6,1724,1,54.4791644368749,1.24114710864017
"3452",5,2277,0,53.3137510428703,1.16545329087005
"208",4,2168,1,42.0901902794449,0.585813090870585
"3058",5,1545,0,49.2642375716834,0.926104776083661
"574",7,1134,1,58.4162300523743,1.52056589573219
"194",4,1636,0,40.912205922194,0.539367301452702
"1162",3,1093,0,39.7046577886109,0.494334960305046
"2326",10,2267,1,76.812204281306,3.37283153199713
"1266",6,329,1,55.2485500182617,1.29284499736728
"337",4,1635,1,46.5866819473318,0.787108249395471
"1114",5,1042,1,50.8921847570106,1.01799904846772
"277",4,2389,1,47.8877456568755,0.85279700879192
"2364",4,990,1,43.4086395811945,0.64082486603512
"2512",5,1139,0,51.4953203497651,1.05350567408346
"267",10,1215,0,70.5433983149355,2.63269617845302
"1075",7,1819,0,64.4402651394025,2.02320776172944
"1106",7,811,0,64.9865122166104,2.07352025649538
"377",5,811,0,51.681660725471,1.06463756492207
"263",5,624,0,47.5658690803792,0.83622356991173
"886",4,1862,1,42.8845315795369,0.618568267456589
"3243",12,935,0,93.8898434414283,6.04940769577423
"1905",7,2169,0,63.2051473888029,1.91241574237097
"1309",5,1342,0,50.8868893741481,1.01769084077421
"3568",4,925,1,52.194809242575,1.09569119316238
"1061",4,1775,1,47.9700933074905,0.857071441351704
"1326",5,1134,0,57.3681965696386,1.44253337563628
"2153",9,1044,0,78.7395624935197,3.62505255698522
"2286",12,1383,1,83.3520733154582,4.27818370868654
"1379",6,1668,1,59.6972178565717,1.61964222974452
"2574",7,522,0,69.4068673711407,2.51115658955145
"1016",4,577,0,44.5739178328622,0.692178072074921
"3528",4,1339,0,47.1154102132701,0.813386476180406
"3028",4,1030,1,47.8637697885806,0.851555125060375
"2989",5,761,0,54.1683020719601,1.22065035873469
"184",4,1682,1,43.3655758480393,0.638976634747592
"3125",9,1043,1,74.7719693349977,3.11869316889256
"628",4,1683,0,50.2368924926975,0.980322427078003
"3366",4,1044,0,40.5612522251733,0.526013301027068
"718",9,2442,1,76.0883268553585,3.28116571485487
"938",4,1864,0,45.1368588902176,0.717924647952241
"399",7,1030,0,61.2883027612129,1.74848328858127
"639",4,1630,0,42.4428383324494,0.600210440178777
"1546",6,668,1,55.143380977013,1.28569646789555
"2367",5,926,1,49.9135880725362,0.962075966317368
"2873",5,2393,1,54.5160769216787,1.2435958339749
"87",8,2452,1,73.1195628621966,2.92233783900765
"623",4,986,0,46.0266041185102,0.759886416985293
"1903",5,2397,1,51.4814037382038,1.05267738198687
"1049",5,577,1,56.0897404380456,1.35096303871211
"2686",4,188,1,45.6359284701826,0.741268827608209
"2882",5,1220,0,59.6288295839201,1.61424880782537
"2394",8,918,1,66.1564567783398,2.18402645780134
"468",5,2125,0,51.9220364532885,1.0791111596103
"1806",5,980,0,60.4461388658458,1.67948143675755
"2917",8,1135,1,79.983147878323,3.7941832156325
"2249",6,1179,1,59.2807855147275,1.58698301585098
"1924",4,2120,1,48.5023034098507,0.885036464638894
"1500",4,1596,0,43.8544464354453,0.660164791294028
"1765",5,1636,0,49.3684943686417,0.931819603642222
"2899",4,1465,1,45.521964228024,0.73589486976742
"3018",4,671,0,41.069141783394,0.545410081556017
"1225",9,1343,1,73.7317134802865,2.99410327316873
"1855",9,1768,0,76.2336771556963,3.29943876651843
"3003",7,978,1,64.6388613412478,2.04140580161068
"1384",7,1042,1,54.7179028759706,1.25704078244965
"1684",4,1179,1,40.080875062275,0.508089150888228
"625",5,1257,1,58.0811975672726,1.49532698874913
"3101",5,1215,1,56.5341077877087,1.38234473931722
"2685",10,1813,1,85.0126681099523,4.5309586307585
"2959",9,671,1,71.2382921755697,2.70887502036486
"1971",6,376,1,55.2409060015252,1.29232454281939
"725",6,932,1,55.9463114496056,1.34093470183639
"367",4,2444,0,47.0302875656017,0.809117511879851
"1664",7,980,1,66.2503025107816,2.19305424621983
"1572",4,920,0,48.829471648936,0.902521129405265
"110",11,2333,0,86.3531674013883,4.74200990229339
"300",5,1726,0,52.4255846428073,1.10984834002595
"1000",6,477,0,60.6137324519947,1.69306789989325
"2325",7,812,0,54.2988729474256,1.22923228323916
"723",5,1679,1,50.9156362022449,1.01936473171685
"896",8,2085,0,65.7561355166483,2.14579023840189
"1878",5,1810,1,48.9304184270303,0.907961367715955
"2418",5,1176,1,43.7730586557617,0.656605849010144
"644",4,577,1,42.6496086222844,0.608759120872925
"3517",6,2574,0,56.8529948700194,1.40515723981595
"1565",4,869,0,47.2740058067589,0.821379541378345
"65",4,2508,1,44.4030741640362,0.68448609147825
"1512",5,1385,0,52.0758673298768,1.08844110562913
"2941",4,1768,1,45.6444237065138,0.741670446843622
"142",13,231,0,100.704895523082,7.41771054758761
"3527",5,2124,0,46.521560706426,0.783910764958146
"17261",3,425,0,38.0631410687577,0.437180862504041
"3036",4,988,0,45.3514925151877,0.727904149773268
"1103",4,1081,0,49.9706685662652,0.965281095175073
"2056",6,1672,0,64.435539632757,2.02277604973375
"2147",5,1043,0,53.6258937118946,1.18542096965395
"2350",4,974,1,46.6851613759777,0.791959878716828
"1831",4,2386,0,46.6016951650504,0.787846617805913
"419",5,1381,1,47.1551066533799,0.815382326248571
"2926",9,2327,1,76.0756173312773,3.27957107311581
"2438",4,982,0,45.5434635145737,0.736906700074198
"2949",6,2574,0,56.9328492001446,1.41090826732558
"1954",5,1773,1,51.2824248993233,1.0408812214589
"1681",4,1422,0,38.8853937249567,0.465233952834081
"1799",10,2445,0,81.4784869450184,4.00430994583996
"1649",5,923,1,50.0709560487509,0.970929300079595
"1317",4,1141,0,48.1461603987968,0.866257705921662
"381",8,1425,0,60.1146144678161,1.65281664482465
"2557",5,926,1,48.5828328521046,0.889319334736589
"29",5,2444,1,55.8345107454992,1.33315174558206
"11761",5,426,0,54.6165440010945,1.25027674248528
"1801",5,2277,1,51.1773792342618,1.03468889455579
"150",6,429,0,60.2874282542363,1.66668125588072
"60",4,2170,1,39.4982129934225,0.486892468952514
"2241",4,671,1,39.0288147015641,0.470244894074078
"3406",13,1502,0,80.6173785799632,3.88239859542401
"559",4,1679,0,47.1462115239307,0.814934819504656
"2476",11,1222,1,77.4764114872338,3.45840556748101
"3392",6,2267,0,66.1398215587801,2.1824287296423
"1998",6,865,0,67.9255890613081,2.35835901104314
"2237",10,1770,1,76.5306521694566,3.33698105203564
"3359",8,624,0,69.5779120990632,2.52920735813008
"1246",4,2451,1,46.2317337158386,0.769783519696536
"1654",11,1502,1,83.4274938686387,4.28945830369582
"861",9,2450,0,78.4180001420419,3.58213998956526
"1588",9,1093,1,87.5563199150539,4.9368429129248
"2392",4,1585,0,39.1399590486582,0.4741523997461
"2129",5,1039,1,50.0615147711274,0.970396643527629
"3433",4,2397,1,46.2067481728641,0.768573517830886
"3221",8,2452,0,71.580300579366,2.74689350067163
"601",6,1679,1,51.8720284061472,1.07608948412648
"1361",4,931,1,47.6243112607549,0.839216908510741
"2296",5,1502,0,55.0599268454313,1.28004243877733
"2656",5,1037,1,54.3604839006572,1.23329544927522
"598",5,1862,0,50.9652983618814,1.02226075128073
"2837",13,1727,0,78.0461408760468,3.53293263615821
"449",4,1039,0,46.0688581749042,0.761918221121709
"160",5,986,1,48.1348573047155,0.865666037473273
"2483",8,1385,0,64.5046412612425,2.02909504902166
"2575",5,976,0,45.5378215103181,0.736641079649119
"1761",4,1132,1,45.558723747504,0.73762545289865
"686",4,1728,1,46.985290531567,0.806866830813992
"1732",7,917,0,61.7211375740048,1.78465962211613
"507",4,2215,1,43.8656748084425,0.660656779545466
"2642",4,1222,1,45.8298515806514,0.75047231716148
"1080",9,1301,1,77.7576069027091,3.49505877701799
"1511",4,426,0,43.6843225261678,0.652739952272616
"2070",7,2446,1,67.4356320095184,2.3091967230542
"3016",6,1773,0,63.9236950897726,1.97637217369981
"2494",20,1597,0,104.262783093764,8.20633018788473
"3337",4,1343,1,45.1470809161079,0.71839787702816
"3055",9,1587,1,71.5498110418654,2.74349008139975
"673",10,1630,1,87.7765149035203,4.97305927535108
"3107",5,866,0,56.3006773552964,1.36580066252127
"3195",9,1813,0,63.9408494696351,1.97791595639097
"2435",6,1383,0,53.4950448241376,1.1770234959903
"2053",4,1176,0,49.8682308807463,0.959534099614107
"351",4,1425,0,45.1296811007756,0.71759247422659
"3344",6,668,1,66.7534002721771,2.24186913397324
"1206",7,1094,0,63.5882480951624,1.94634286677723
"1949",5,929,0,56.9504196949325,1.4121757465017
"3275",9,1504,1,65.0838969119635,2.08257529100871
"1346",7,2387,1,61.1785121189868,1.73938417687569
"1848",7,1587,1,71.2245728547389,2.70735719714162
"1839",10,929,0,74.1228913625698,3.0405631578128
"3266",7,2390,1,60.0147397106135,1.64483846046587
"123",11,1032,1,86.7562205197397,4.80670535195259
"1115",4,1342,0,41.5097172105984,0.562611402188991
"1814",5,378,1,43.4951281391959,0.644547419125388
"2353",4,869,0,43.4665422451559,0.643315488041476
"1970",4,923,0,44.6429808812163,0.695303562735933
"1316",4,1821,1,41.3342933579765,0.555720337582696
"2542",5,1585,1,50.7078524351565,1.00730634369918
"1578",4,2446,0,47.9074314549502,0.853817566988761
"200",5,1547,0,54.3070796511427,1.22977299718335
"2308",4,1085,1,39.9229737686985,0.502286234109453
"3410",4,2085,1,44.949562143828,0.709289923433425
"401",7,1216,0,59.3092628318109,1.58920248754546
"1819",5,2442,1,50.5418485287943,0.997740151781029
"1006",4,1465,0,41.7755064210937,0.573158714532373
"19251",15,423,1,92.7608959796844,5.8401586570587
"2930",5,1635,1,49.6002362299611,0.944605310497082
"1545",4,762,0,38.5399000484681,0.453307061658682
"749",4,1507,0,44.4056542040482,0.6846018345804
"2358",4,990,1,41.8360236760901,0.57557821692441
"2316",7,1222,0,64.0863293255753,1.99104002712422
"2923",7,1818,1,67.0872655180536,2.27465401613336
"2377",7,2326,0,64.8497582322738,2.06084826329335
"3375",4,1812,0,42.258856231762,0.592670490309104
"941",4,2444,0,45.7753072419488,0.747876134902085
"2295",6,1815,0,65.7693336504184,2.14704378286076
"2951",4,2639,1,41.7316800448455,0.571410693972123
"3033",5,325,1,51.506839732657,1.05419161086766
"1536",4,570,1,45.2506357988009,0.723203502039519
"2498",4,1683,1,41.7163493792975,0.570800055561117
"803",21,761,0,107.962303734255,9.08269271827518
"2499",4,188,1,48.7839191870112,0.900073231975793
"398",4,1766,0,41.62442751873,0.567147681482338
"2983",7,1668,0,63.7232850483086,1.9583951284774
"3303",4,1302,0,44.5356434222799,0.690449918475458
"1596",8,2277,1,70.8750672533348,2.66887801152758
"1716",10,1507,0,79.2816214346622,3.69815175626664
"2720",5,1769,1,49.5057244313616,0.939377075542779
"2617",9,2277,0,74.7466829179611,3.11562503826478
"451",4,1031,1,44.2395922200789,0.677178296190402
"3482",5,1260,1,51.6176197106701,1.06080312028279
"3457",6,2085,1,61.813782910697,1.79246619503361
"2015",7,2329,0,68.7911743751287,2.44688135043301
"2844",7,3621,1,64.174146669263,1.99898982480447
"3317",4,3085,0,46.1235717333582,0.764554439224867
"23101",5,3536,1,46.4389366587149,0.77986617064704
"2870",4,3087,1,46.1762998528451,0.767100652635358
"2767",7,3263,0,66.4266519820669,2.21008493294292
"1502",6,2904,1,56.2874253257734,1.36486536140018
"2994",3,3088,1,39.2062381504966,0.476492687805705
"953",4,3263,1,43.1558039994241,0.63002356243955
"2318",7,4025,0,64.3151445098556,2.01179739774591
"169",9,3778,1,79.4187848251207,3.71680097924507
"3181",4,2904,0,46.3431033807584,0.775192146603998
"152",5,3818,0,51.8311004170849,1.07362059685458
"1163",10,3663,1,75.6656826451668,3.22840969593413
"2093",4,3205,0,38.8568908047472,0.464242291918275
"2694",5,3817,1,54.2670759808903,1.22713875452711
"1024",7,3654,0,58.0643892718137,1.49406807133859
"3081",7,3083,1,62.4387474451827,1.84571378421643
"2243",10,3464,0,82.1391626157704,4.09952910314276
"2107",4,3365,0,46.5968854729668,0.787610021795909
"1753",12,3312,1,83.4565169577025,4.29380214702425
"2381",5,4025,0,55.2265809834536,1.2913495724679
"722",8,3694,1,76.9822492462005,3.39460557112341
"2281",4,3694,1,45.7798221933735,0.7480908118368
"1195",4,3089,1,45.9188441300191,0.754720839990321
"920",4,3738,1,38.8903412990307,0.465406228114338
"3130",7,3265,1,71.4636042547629,2.73388215795973
"264",6,3087,0,53.6158875592671,1.18477742189432
"3468",4,3622,0,42.6528963626094,0.608895690115256
"1158",6,4188,1,61.3919698380963,1.75710352275489
"406",4,2842,1,44.9021659370369,0.70711573344165
"416",5,3663,0,51.3671884435907,1.04589563390897
"3053",7,3208,1,67.4501049853573,2.31063920815717
"1795",7,4146,1,74.4848730171479,3.08397467419859
"1862",6,3537,0,59.8638030416121,1.63282938642846
"2047",9,3366,1,72.9035746885951,2.89728862919501
"599",5,3205,1,49.3127677134422,0.928762081102515
"33491",14,3536,1,93.9236127917046,6.05574141923635
"844",4,3654,1,45.0159220299557,0.712341393353101
"2782",4,3777,0,42.0256595272749,0.583203323167967
"214",6,4025,1,57.8207368704308,1.47589691614774
"1856",5,3777,1,52.2908413047935,1.1015678854005
"2871",5,3901,0,50.6273147321199,1.00265777064246
"3535",14,4148,0,86.54841878202,4.77327852147718
"2471",5,3084,1,56.6375166396535,1.38971554435273
"1179",5,3366,1,49.7440605120138,0.952598017185786
"956",7,3735,0,63.6680676604102,1.95346098734913
"63",4,3775,0,41.4421119545404,0.559949105052025
"126",6,2841,1,50.7025995130532,1.00700271883387
"2942",6,3735,1,58.0318171591865,1.49163044712387
"1100",5,4188,0,50.5287093829693,0.996985548613945
"2682",6,3462,1,62.6453311979724,1.86354047670442
"1794",7,3623,1,72.0859676609148,2.80374374197943
"852",5,2904,0,51.7948006325953,1.07143400898003
"1144",6,3267,0,57.4682775144672,1.4498687517598
"171",5,3208,0,49.2189651114712,0.923630351413687
"1792",4,3775,0,46.4036741811031,0.778144188467976
"2999",4,3944,0,46.6423575814401,0.789848727966547
"652",4,3088,1,45.5259665022156,0.736083161422849
"232",5,3464,1,47.6873607229752,0.842454103447268
"16911",4,3729,1,47.3979782447951,0.827663405198436
"1127",7,4102,0,67.8591529950046,2.351652947285
"679",6,3363,0,51.3423510284139,1.04442467215732
"2747",6,3738,1,50.6088114208525,1.00159176701796
"3180",5,3267,1,49.7526323358117,0.953075773165482
"3474",5,3084,0,57.5247943645068,1.45402191749109
"2732",7,3945,1,71.7376149254378,2.76449788274897
"2468",4,3538,0,48.8155831310836,0.901774326033035
"437",6,3461,1,62.8749550954539,1.88348756347771
"3327",6,3693,0,67.4088355395728,2.3065275467752
"2362",4,3208,0,42.8483677276241,0.617051549484745
"2543",17,3739,0,92.7373858858179,5.83585238027784
"3160",4,3621,0,43.5637074760702,0.647509209337875
"1787",7,2842,1,64.6443733890071,2.0419124153636
"2770",4,3147,1,41.8712537398822,0.576989810191379
"2925",5,3084,1,53.4318831133082,1.17298398631848
"1497",8,3316,1,69.5689337665574,2.52825774174876
"2670",4,3316,1,46.8012346465232,0.797703426991865
"1456",7,3209,1,62.637014093004,1.86282059650797
"2496",5,3739,1,57.7478698793604,1.4704909485901
"2101",6,3780,0,61.9136299575783,1.80090466324905
"3046",11,3693,1,82.926726636883,4.21496280561308
"2708",5,4186,1,46.8977395555894,0.802499452222475
"1190",7,3089,0,71.3437279201521,2.72055844116311
"3497",4,3539,1,46.5906889262979,0.787305273067427
"2745",7,3820,0,64.2011020613194,2.00143417440285
"52",5,4105,0,49.4290656663344,0.935150419214506
"1436",6,3265,1,55.8274337040845,1.33266008088504
"16751",7,3729,0,68.2745484396023,2.39378917774021
"315",4,3207,0,40.423783707417,0.520842294056786
"27341",11,3687,1,82.1449444565481,4.10036889568561
"3237",6,3944,1,61.032195376454,1.72730628131342
"1347",7,3207,0,65.7782212606438,2.14788818921579
"802",4,3460,1,47.2495628324309,0.820144293684293
"2507",4,3089,0,45.8136120666052,0.749698737094149
"694",4,4147,1,41.1459925678958,0.548385339886248
"1058",7,4188,1,61.8550739205395,1.79595270701719
"1062",7,3264,0,58.4996894555125,1.52689631379333
"2991",4,3205,1,44.3206591837806,0.680795629944053
"3236",9,3739,0,78.5762043063894,3.60321045535048
"18",5,3414,1,58.0044860274542,1.48958706154766
"3364",5,3205,1,55.9932379329913,1.34421033306742
"3505",5,3460,0,52.0496029844519,1.08684442228038
"1516",6,3738,0,56.2784228613283,1.36423022574184
"1449",5,3622,0,48.6177990821421,0.891183202804568
"1444",5,3025,0,49.9861821154392,0.966153406579088
"3549",4,3204,1,44.3404603975569,0.681681113773167
"3240",10,3148,0,77.8987302406923,3.51354958661442
"2966",3,3150,0,38.0080498513283,0.435342075484046
"35061",5,3729,1,52.7721137948872,1.13133116739065
"12",4,3984,0,45.5105842767866,0.735359659440197
"2714",5,3362,0,51.8554602865335,1.07508960181348
"3189",4,3818,1,40.1656405584588,0.511222376318883
"2409",4,4025,1,38.0973098156037,0.438323874573521
"615",5,3540,1,50.7956958715283,1.01239270178621
"3222",6,3312,0,59.6138491122257,1.61306895329421
"570",22,3817,0,104.778526799452,8.32501535077799
"1001",4,3263,0,41.1344512055458,0.547937840941439
"887",5,4146,0,58.401070757538,1.51941791110192
"966",6,3654,1,54.263035246762,1.22687287822355
"1679",5,3312,1,54.8512439429762,1.26597562923241
"435",3,3316,0,38.1772256481463,0.441004871585524
"2616",4,3820,0,46.1081686712331,0.763811681761661
"28741",7,3687,1,66.2625916053005,2.19423824516064
"2709",4,3816,0,50.9010045535446,1.01851252394587
"2940",6,3462,1,54.9567534475266,1.27307501813416
"328",4,3027,0,39.7909930740882,0.497469420043842
"987",7,3462,0,60.9914918159148,1.72395617096724
"100",10,3083,1,85.650664334698,4.63061982171466
"1702",10,3088,0,84.0611238363959,4.38495048456671
