"","age","polygon","sex","length","weight"
"803",4,2446,0,44.5150523146522,0.689521368307245
"979",5,1823,0,45.2613888961518,0.723703721929547
"945",6,1256,0,64.2374511388547,2.00473346074718
"5867",3,1821,0,40.5872554851065,0.526995211788292
"2074",10,1685,0,79.1740680453601,3.68357145456203
"1336",4,2334,0,45.605097095704,0.739812448349745
"5142",3,1095,1,38.3818391689947,0.447918199443674
"392",5,1220,0,52.489061157592,1.11376331048027
"1132",7,1975,1,76.7117797090127,3.36001545729928
"1574",6,1630,1,58.2401570126429,1.50726726864967
"11",12,2017,0,90.2950847652929,5.39976979672063
"799",8,810,0,63.9622239529827,1.979840628197
"552",4,2173,0,44.9554738027745,0.709561414304049
"1675",4,2174,1,38.8050211145953,0.462441226360154
"1678",9,1134,1,73.798380283938,3.00198806120127
"737",8,2173,0,69.2674398421731,2.49650517996006
"167",9,813,1,67.0210399269375,2.26812594924576
"758",4,2223,0,43.7464222545272,0.655443827994326
"1485",5,1584,0,56.1609258126416,1.35595843629173
"2045",11,2446,0,81.812136589228,4.05221325950118
"2310",3,975,1,38.6763853009907,0.457994423842313
"923",7,2332,1,62.0197086229145,1.80989831125796
"309",6,1386,0,63.1599777996373,1.90844133342202
"962",8,2276,0,72.1245530770242,2.80811318162226
"4465",3,2216,0,38.5424443661531,0.453394152724775
"7435",3,2445,0,39.7009394336032,0.494200254948227
"5180",3,759,1,39.0820553809999,0.472114030271911
"1217",5,1133,1,57.1329446460181,1.42538674297524
"18242",7,1624,1,58.5808294716141,1.53306736559793
"6643",3,1585,0,40.0292414207756,0.506186784984307
"7946",16,2767,1,100.767318200447,7.43109842536915
"209",11,1937,0,86.1182368657007,4.70456542738992
"549",5,1973,0,49.8884042258813,0.960664090987702
"1096",6,810,0,62.4325237322428,1.84517846679957
"1866",15,2044,0,91.9946953742338,5.70088645739564
"1600",13,1808,0,93.1605821715899,5.91368747343429
"780",7,1138,0,62.9212188409942,1.88752331097208
"3826",3,1131,1,38.0275103603526,0.435991030478422
"1894",7,2274,0,69.3158740272359,2.50158839279649
"12727",5,2767,1,54.3101430622346,1.22997487572947
"2443",3,1944,0,38.0972196490422,0.438320855745779
"5265",3,2331,1,41.1991662119228,0.550450166431888
"2110",3,1140,1,39.0466178823037,0.470869374014091
"238",4,1808,1,41.2022662001867,0.550570701613412
"1797",7,1080,1,66.8798209848303,2.25424664450217
"344",8,813,1,80.927428248049,3.92600896319814
"2060",6,2330,0,58.2714743727674,1.50962703426643
"1518",4,1544,1,47.5612996218207,0.835989823551977
"337",7,2387,0,61.1853025261328,1.73994604118019
"1844",4,1976,1,46.8282016217459,0.799041711126177
"1761",4,1668,0,44.682618716016,0.697101573867161
"1143",9,1386,0,77.0257915040712,3.40019589827757
"1601",6,1040,0,54.4676647139209,1.24038487934263
"13232",5,1624,0,53.418381683775,1.17212168402774
"1213",5,1682,0,54.4293114942501,1.23784495697062
"244",12,1624,1,85.3499265845846,4.58346434331171
"847",6,1973,1,60.1593341373259,1.6563971531032
"1025",10,1222,0,86.3631242930027,4.74360119024616
"1892",16,1809,0,107.363577505684,8.93689140208554
"357",6,1046,0,59.7796484737051,1.62615880021491
"1063",6,2397,0,58.1358423556071,1.49942461642819
"975",12,1545,0,94.8569192174249,6.23251769335278
"895",6,1823,0,58.1525928984826,1.50068215709427
"7492",3,810,1,38.5839114882907,0.454815105633405
"195",7,1178,0,65.447006702093,2.11656674972545
"1916",7,1044,0,67.1883595885773,2.28464294123297
"686",8,1040,1,79.913475582473,3.7845734769662
"9369",3,1672,0,38.7436125657764,0.4603148804162
"860",6,2217,1,46.3882167806578,0.777390140468789
"241",6,2445,0,53.4272750297513,1.1726896328433
"991",12,1265,1,94.5396648214891,6.17205225931226
"1044",7,1849,1,57.8998597999686,1.48178176304702
"684",13,2008,1,87.9362277056155,4.99943670281401
"8975",3,2269,1,38.9392473302715,0.4671113965972
"816",7,1938,1,70.6353657624037,2.64269645652137
"6284",3,1715,0,41.3290508910647,0.555515258268692
"6371",3,1761,1,40.1900851508857,0.512128282734634
"1048",4,1759,0,43.6007300135876,0.649111837281095
"1150",5,2271,0,50.7665303277105,1.01070207791784
"671",13,1221,0,86.4599290593704,4.75909058185644
"445",4,1031,0,43.521952649579,0.645704849329827
"3974",3,1805,0,39.594097836352,0.490339974499254
"1514",5,1808,1,49.5834055079501,0.943672868922631
"730",5,1544,1,49.7905774280225,0.955192555714433
"1713",4,1973,0,45.1908264412962,0.720425390724102
"8926",3,2325,0,41.0865125522673,0.546081657260785
"938",4,1627,1,38.5923700022585,0.455105311780531
"1089",7,1627,0,63.1793565669702,1.91014577935769
"83",8,1899,1,74.2279010469863,3.05311511505805
"5624",3,1138,1,38.2984959267538,0.445093739847584
"8079",3,2387,0,40.3051217689321,0.516405639596161
"1428",6,1031,0,58.7664679254082,1.54724749667189
"439",5,1639,1,50.3696933720558,0.987882674310851
"1956",11,1730,1,78.0199008898217,3.52947721440736
"683",9,1975,0,78.7815927113684,3.63068630358141
"1954",5,670,1,47.7887828590873,0.847678672544171
"1004",5,1085,0,52.6696976102114,1.12495379682273
"112",5,1597,1,54.1064464900027,1.21659859379691
"425",18,1081,0,104.023983631318,8.15175494234062
"1989",5,813,0,47.3472543315061,0.825088532636394
"7102",3,810,0,39.2351513280043,0.477515970673257
"8830",3,2225,1,40.8198890663599,0.535833277628339
"2843",6,1583,0,63.3979224366857,1.92943881630472
"1551",7,1978,0,70.4182140915761,2.61912396374796
"1229",6,1761,1,55.986146993432,1.34371502443745
"295",5,2269,1,55.2691639133259,1.29424921157606
"2448",3,1256,1,38.1107194705887,0.438772989394035
"5326",3,1346,0,39.8561729310922,0.499844439629341
"500",7,1715,1,61.2594970536427,1.74609294418841
"997",5,1973,0,50.8926616726572,1.01802680944327
"5824",3,1085,0,39.1633346403546,0.474976919118935
"505",5,1502,1,55.1688975601961,1.28742848617815
"13562",9,1542,0,79.3379017811065,3.70579638402493
"510",4,2278,1,40.8404603235723,0.536619455256716
"752",4,1588,0,44.2788682920339,0.678929275893501
"1984",9,1222,1,78.3412654349299,3.57194925000189
"616",12,1685,1,86.0058676000825,4.68672424579812
"1496",5,1683,0,57.3139432128272,1.43856710833765
"1093",4,1682,0,44.914095235884,0.707662549551092
"1587",5,1088,1,49.0735428728846,0.915711476571458
"984",4,2270,0,42.7261158123761,0.611942361307018
"981",5,1852,1,52.690016692615,1.12621716791307
"1920",7,1086,0,63.0527417933341,1.89902750944768
"951",5,1265,0,57.4222448676924,1.44649178194258
"6133",3,2387,0,39.5645206103051,0.489274832735092
"586",9,1178,0,70.6208610985568,2.64111760761413
"227",4,1502,0,46.1847581224816,0.767509615341834
"6785",3,1029,0,38.1884780113069,0.441383225288552
"1195",11,936,1,90.047075411687,5.3567238303951
"4654",3,1900,0,40.8838320036134,0.538279483186808
"884",4,1893,1,44.1493131726079,0.673164778374431
"1070",6,1672,0,65.0512625947906,2.07953799793666
"486",7,1976,0,71.0225291423268,2.68506889830265
"1188",6,1505,0,64.4395865160298,2.02314576045761
"1092",5,1940,0,59.4471264170371,1.59997613998094
"1500",5,1717,1,48.8547948648384,0.903883835732858
"1075",4,1728,1,43.5724856434062,0.647888962615668
"58",8,985,1,75.0524283492007,3.15285576596153
"692",4,1586,1,40.4674375389626,0.522480741241036
"609",7,1853,1,69.0713100145886,2.47599048663432
"1901",14,2386,1,99.0098075694197,7.06018847658
"1247",5,1588,0,53.2298466735919,1.1601238666553
"3997",3,1941,0,40.0188237300202,0.505803528114262
"4574",3,1895,0,38.1787997152082,0.441057785798688
"2018",7,1586,0,66.6013719814373,2.22704363523649
"1085",5,2220,0,51.4154550692609,1.0487580458473
"9345",3,2131,1,38.4022906096241,0.448613081021845
"1867",5,1717,1,54.3907389859326,1.2352939577696
"1180",7,2331,0,59.7318191715332,1.62237555279618
"676",7,2334,1,62.697634014444,1.86807168902445
"170",8,1138,0,70.6362957399203,2.64279770674303
"1259",4,2013,1,43.5421788793307,0.646578476908442
"3",5,1935,1,56.3098226709448,1.36644636545088
"19647",21,2767,0,112.121697339911,10.1388712089672
"1069",4,1627,1,43.4104352102599,0.640902007867747
"1464",5,1131,1,49.7021675406153,0.950265347465187
"5834",3,2216,1,39.801976147379,0.497869100539902
"1540",5,866,1,54.2458776892906,1.22574434906158
"306",5,1506,0,47.4081453801036,0.82818014806694
"1226",5,810,1,52.6030146460942,1.12081421443309
"428",8,1761,0,69.6378839169748,2.53555643643042
"837",16,1938,1,98.8683978241035,7.03088508449514
"1877",8,1821,0,75.5353977203807,3.21226006914041
"23",6,2131,0,61.5005113252033,1.76615892184011
"4393",3,1806,1,42.0509966649434,0.584227101699762
"185",4,2216,1,43.9494542160238,0.664335300451401
"7140",3,1808,0,38.7667424214058,0.461115024856847
"693",4,810,0,38.6042549633379,0.455513282437505
"1935",7,985,0,70.4959458445503,2.62754606071213
"15",4,1345,1,46.2903586303375,0.77262751880777
"7074",3,2013,0,39.3088744346943,0.480131672595974
"4624",3,1639,1,38.9243316300857,0.466590908666196
"1476",11,1943,1,88.7718275457467,5.13893829587584
"1949",5,1176,1,55.3041213944188,1.29663279542473
"5520",3,1900,0,38.8540896087309,0.46414490889707
"663",5,917,1,61.6394174672865,1.77779219397285
"132",5,1935,0,55.3445099741521,1.29939028531791
"6867",3,2168,1,39.2146781928189,0.47679124528924
"996",5,1728,1,55.7942465413597,1.33035605019484
"791",4,2269,1,48.7977488946749,0.900815951292185
"1799",5,1670,0,56.4889180793633,1.37913176852602
"1891",5,918,1,53.6383167841084,1.18622028129734
"795",5,1094,1,48.3197372914931,0.875377072559963
"9229",3,1805,1,43.5383246930515,0.646411944001327
"181",9,1715,0,70.6609627055263,2.64548422347149
"774",10,1671,1,82.5941481699123,4.16595990206769
"2066",8,1682,1,68.7358031494729,2.44115439998119
"4781",3,1943,1,38.3463403181073,0.446713727878606
"6089",3,810,1,38.8764875350088,0.464923943445443
"6880",3,2222,1,40.0553466613917,0.507148008934702
"1520",6,2128,1,60.0791717796426,1.64998251527581
"657",5,1220,0,52.8505162144752,1.13622922336631
"1798",10,1257,1,84.5308811372483,4.45663931925599
"1345",10,1542,1,79.0367609615345,3.66501253990921
"599",5,1821,0,48.9648851016413,0.909823767572648
"1128",14,2130,0,87.9780760163816,5.00636332540853
"1055",6,1715,1,57.7370874279316,1.46969210925296
"7932",3,1682,0,38.7858425972973,0.461776456013745
"9616",3,2386,1,41.0086000515308,0.543073699812533
"1073",4,1386,1,44.7321033940164,0.699350527072823
"7640",3,1132,0,38.6269343516906,0.456292455323797
"8176",3,1809,1,38.1281589986022,0.439357524001594
"1344",5,2268,1,51.0491999651599,1.02716568285218
"1016",5,1936,1,47.7654464677776,0.846474664400433
"873",5,3260,1,52.7864991126979,1.13222882509898
"8163",3,3301,1,39.4922197460894,0.486677513797027
"1865",7,3252,0,59.2410385292161,1.58388860912107
"106",5,3260,1,50.9065677678638,1.01883649344885
"12726",5,2767,1,54.3101430622346,1.22997487572947
"317",13,3260,1,91.4105197215225,5.59617856423293
"820",4,3302,1,40.5773199509247,0.526619893556408
"5428",3,3404,0,38.991847967338,0.468949953323187
"9708",3,3353,1,38.0637150150166,0.437200045966229
"4451",3,3404,1,38.0214009692092,0.435787230587709
"1208",5,3356,1,57.9525388713733,1.48570834916437
"7945",16,2767,1,100.767318200447,7.43109842536915
"1566",5,3307,0,52.5810091433201,1.11945034195873
"9061",3,3309,0,38.2684318634799,0.444077760659124
"2598",3,3252,1,39.0450415528586,0.470814059353093
"949",4,3407,0,47.8359906365899,0.850117726844133
"19646",21,2767,0,112.121697339911,10.1388712089672
"1613",9,3252,1,78.41443262296,3.58166578337758
"366",4,3308,1,45.1798923335244,0.719918266085529
"1066",7,3302,0,65.93624771828,2.16293859902034
"1175",4,3308,0,45.2458764684599,0.722982176745145
"995",5,3260,0,50.1584025857744,0.975871968205442
"427",8,3353,1,67.3108536915593,2.29678488954158
"434",6,3404,1,54.4858403471989,1.24158974504304
