"","age","polygon","sex","length","weight"
"5328",4,1543,0,41.0064327466975,0.54299018281052
"2591",5,1675,0,52.7611243880304,1.13064573262094
"1655",5,1132,0,54.9790565887005,1.27457906114625
"2024",5,1717,0,45.9641472387983,0.756889669972299
"5039",4,571,1,49.6645174313389,0.948172128928351
"327",8,1558,0,64.8337243824269,2.05936586158621
"5001",4,1770,1,48.7036332418586,0.895769443672058
"5290",4,2179,0,44.9563991772974,0.709603917978471
"4217",4,669,1,40.5894511720156,0.527078178298434
"4232",4,1854,1,40.9537171974703,0.540961386662307
"55",8,1727,1,74.5113327456638,3.08716377627028
"2318",5,1094,0,51.3529139808705,1.04505008243066
"4187",4,1859,0,48.050633403505,0.861265627889922
"2048",5,2015,1,57.4705306411908,1.45003417456376
"7580",3,1175,0,38.6991486570629,0.458779275669938
"825",5,2330,1,50.875058307897,1.01700245734935
"7565",3,1807,0,38.0656358806217,0.437264252603502
"1907",5,573,1,49.9275437822549,0.962858947724419
"56481",3,1583,1,38.791394376246,0.461968828552392
"3789",4,1547,1,43.4964065336481,0.644602548658636
"1839",5,1381,0,56.2275678965105,1.36064598431592
"1691",5,1909,0,49.8181368781509,0.956731903846923
"1859",5,1092,0,56.9327572391052,1.41090163551596
"6430",3,2165,1,39.980673969172,0.504401660839307
"4666",4,2270,0,40.8329496150315,0.536332328670781
"1934",5,1769,1,43.5734367676832,0.647930118084677
"559",7,2124,1,67.3470813678475,2.30038397281537
"241",6,2270,1,61.9748808717948,1.80609410045019
"6249",3,1506,0,38.1621466434402,0.440498183303486
"3689",4,1810,1,41.3627899659729,0.556835961543604
"1939",5,1681,1,50.2037954246014,0.978444168393428
"1060",5,571,0,61.1189121089206,1.73445775264193
"4965",4,1467,1,40.0523074148068,0.507036038932625
"1360",5,1032,0,52.1580525319354,1.09344731964978
"1205",5,2394,1,49.3339330533031,0.929922570918616
"1971",5,1218,0,50.4224348875783,0.990895790352815
"1291",5,667,0,50.6084267935015,1.00156961595309
"131",12,987,1,96.6210696184764,6.57584764055183
"29361",5,1583,0,59.1501760463111,1.57682960791875
"3338",5,279,0,54.5039383527701,1.24279022779762
"3577",4,986,0,41.4409594470732,0.559903791106543
"4412",4,1296,1,46.0862381227289,0.762754977107194
"826",5,2391,0,49.0801686328831,0.916071305380051
"5250",4,2385,1,44.6212479564098,0.694319029206886
"2000",5,810,0,51.13434094682,1.03215883423946
"3271",5,2088,0,58.7213562027545,1.54379372059824
"3185",5,1815,0,53.9927169106455,1.20917194972754
"656",6,989,1,66.1967674836288,2.18790127960478
"49874",4,1967,0,42.8338804368483,0.616444635573017
"4899",4,2445,1,43.5661141724484,0.647613311157986
"37",11,1860,0,85.2251432296937,4.56399130031677
"3031",5,2081,0,53.5507179711604,1.18059163607918
"5348",4,1903,1,39.6473222963697,0.49226053724827
"263",7,1583,1,65.4514327932153,2.11698331548499
"7674",3,866,1,39.4803764434594,0.486252922424077
"7899",3,1861,0,38.0730399227678,0.437511797185725
"3538",5,1504,0,57.7870405940069,1.47339538695913
"5786",3,577,1,40.9784847823145,0.541913964319337
"5565",3,2220,0,38.1089070245495,0.438712269488534
"5074",4,670,0,44.5107614606553,0.689327976715187
"4657",4,986,0,41.1651119446609,0.549127192653223
"4753",4,814,0,45.075349129029,0.715081370578671
"3926",4,1342,1,44.2359568809716,0.677016377959415
"145",9,1681,0,76.7245774870854,3.36164691557504
"5233",4,668,0,42.2214369435033,0.591144623004418
"3266",5,1258,0,43.7399791090008,0.655162946724765
"317",7,2165,0,58.2400430678499,1.50725868732384
"485",7,2081,0,73.7416807735731,2.99528125540622
"4553",4,2570,1,43.5273315227663,0.64593710227412
"5050",4,863,0,44.0289488948955,0.667838096470274
"2467",5,2332,1,45.7385651803095,0.746130626409791
"1062",5,2450,0,50.8593107720473,1.0160866707364
"1802",5,1257,1,53.2505592053323,1.16143799171492
"4426",4,1384,1,44.3164295080202,0.680606582403447
"4762",4,328,0,46.4954414136718,0.782630694509307
"1431",5,920,1,52.0802620824848,1.08870842525542
"1196",5,1909,0,47.9584701905539,0.856467268009791
"307",6,1261,1,61.9844534318011,1.80690601405744
"7108",3,2331,1,40.5252230837172,0.524654787997347
"593",10,1807,0,81.0370500916391,3.94150452458761
"648",8,1975,0,73.5214180454633,2.96932039429981
"6652",3,1042,0,40.4205991366458,0.520722900607024
"3245",5,2444,0,52.6457937659816,1.12346872878023
"1395",5,2179,1,55.1339678639573,1.28505790964128
"110",6,989,1,63.1347667581623,1.9062254084236
"3089",5,1031,0,48.7099053324043,0.896105176340671
"3025",5,1558,0,52.4664410719516,1.11236715885444
"3978",4,1303,1,42.1858904641124,0.589697514540262
"5258",4,1719,0,47.4491893418242,0.830268353074379
"2484",5,812,0,49.9623039591328,0.964810976232928
"258",9,1852,1,82.4610419375306,4.14645298675187
"2704",5,2639,0,50.0278763458631,0.968500395143808
"888",5,2178,1,49.6839955683082,0.949254669100621
"3504",5,2268,0,55.3621283930041,1.30059436994985
"4195",4,2175,1,44.0254451167044,0.667683453757345
"663",12,1424,1,86.0163194141891,4.68838183300991
"5486",4,1684,1,47.3157705456554,0.823492984658931
"4773",4,762,0,44.730080712345,0.699258508104395
"4131",4,2390,0,40.5950127670703,0.527288367808837
"3155",5,2174,1,55.9178687840645,1.33895185768911
"357",8,1721,0,71.3607103911184,2.72244336954053
"1216",5,1081,1,51.4222669601236,1.04916243289773
"4970",4,1301,1,38.9640117952311,0.467976401546002
"1871",5,2330,1,52.2876606022413,1.10137291151123
"2855",5,1627,1,52.2393627478125,1.09841508402046
"3456",5,376,1,54.3879641579807,1.23511057722929
"3825",4,2088,0,39.6528147003507,0.49245900688606
"478",10,762,0,82.0915997063881,4.0926250374204
"5340",4,1132,0,43.7313344403874,0.654786216797647
"2185",5,1302,0,47.134185235828,0.814330043063618
"4861",4,1558,0,43.3000178977301,0.636169708186801
"480",6,1816,0,60.8700003368011,1.71398217183922
"1334",5,1813,0,46.7143725903716,0.793402746052004
"2118",5,1218,0,58.1988892315831,1.50416143695627
"1315",5,980,1,56.1137539803797,1.35264682437898
"1024",5,1940,0,52.0253779726491,1.08537307938633
"4892",4,1174,1,42.633280837794,0.608081179891987
"8661",3,1974,1,38.2276093798184,0.442700651849037
"4702",4,576,1,45.9387959530555,0.755675505350322
"1835",5,2335,1,52.1656257997784,1.09390939523516
"1022",5,1946,1,51.6028099674117,1.05991768192861
"5282",4,1819,0,47.7332812253683,0.844816984720032
"7784",3,1131,0,39.4111784301531,0.483776980862448
"4905",4,1668,1,47.8370856208528,0.850174355292287
"2230",5,576,0,50.2636040113504,0.981840030325847
"6351",3,2397,1,40.1400488736629,0.510275086794383
"1852",5,2448,0,54.5206347234987,1.24389841226478
"1137",5,1903,0,46.2633273172349,0.77131532634211
"2454",5,1630,0,52.9884802136474,1.14488204364093
"8640",3,377,0,40.3094784607821,0.516568091723142
"2632",5,2221,0,50.6305391261243,1.0028436089919
"4975",4,2332,1,49.8124402024272,0.956413579516025
"2891",5,1893,0,56.4992726387299,1.37986754032791
"4748",4,989,1,43.2617564862248,0.634535255544666
"3311",5,473,1,56.5116434555967,1.38074692059704
"9051",3,1807,0,41.1944556141827,0.550267039943955
"1753",5,715,1,47.5287128513451,0.834324121248907
"2358",5,2088,0,49.3857999810819,0.932770443330099
"2270",5,1729,0,51.5236237894811,1.05519156418493
"3298",5,1894,1,44.1832407704382,0.674671254370805
"1142",5,2640,0,55.6856211948689,1.32283298394793
"2943",5,984,1,48.8876682864431,0.905654851263293
"8643",3,1298,1,40.2183761469707,0.513178049893244
"2273",5,1503,0,51.8312093774034,1.07362716469558
"1792",5,1297,1,45.4893893659744,0.734363523059212
"2628",5,1672,1,46.5770921454133,0.786636849012411
"5447",4,2335,1,44.3598584123689,0.682549299757295
"577",7,867,0,63.675693091106,1.95414189797822
"1136",5,1813,0,51.7406709589952,1.06817883554844
"2259",5,1094,1,58.8589980451087,1.55434751019525
"2489",5,1626,0,52.0206845340454,1.08508816753523
"3904",4,1421,0,41.1653305214739,0.549135677479019
"5126",4,932,0,44.1928813080723,0.675099723340706
"6691",3,1904,0,38.3050213165313,0.445314458928469
"200",8,2336,1,81.3505799588603,3.98604490194914
"5152",4,811,0,43.5206260488999,0.645647576817024
"4205",4,1346,0,45.9661497808318,0.756985633470273
"75",10,478,1,88.0524899875945,5.01869568359117
"4306",4,2086,0,47.4771201331881,0.831691369895979
"2434",5,2573,0,54.5060595112259,1.24293097902398
"3940",4,1296,0,44.6240338861166,0.694445184766322
"1250",5,576,1,55.3798487555875,1.30180616013596
"1948",5,1938,1,51.957929962616,1.08128341087183
"1825",5,1935,0,48.3566680063624,0.877325428312933
"4347",4,2082,1,38.988136348039,0.46882006514931
"4946",4,1727,0,47.8112293097548,0.848837825501043
"5149",4,2326,0,43.9725792298646,0.665353017488698
"2051",5,1628,1,53.7415027048022,1.19287303187021
"3221",5,2332,0,50.4125405097678,0.990330066801644
"296",12,1548,1,83.7039850022805,4.33095764514731
"288",6,1861,1,61.2017158920558,1.74130463790709
"316",9,2175,0,80.2435744934895,3.83024505157308
"2790",5,1425,0,55.4634971887683,1.30753638483537
"125",10,1946,1,87.089570265292,4.86064803655532
"893",5,1217,0,52.9697683452429,1.14370594715189
"5115",4,986,0,43.7917689809358,0.657422900535379
"2355",5,2122,0,57.7126684045792,1.46788403049451
"4153",4,1545,1,45.9683177951022,0.757089535539496
"4279",4,928,1,41.8886739682112,0.577688640210142
"370",7,2336,1,59.0615375285822,1.56996331198186
"4803",4,924,0,42.657244939631,0.609076356274682
"2331",5,2168,0,48.174031952366,0.867717796140908
"562",6,2046,0,56.9426001657416,1.41161157848063
"79",10,2046,1,85.889527075274,4.66829938735807
"280",7,715,0,59.9095508249459,1.63646314826026
"3899",4,2386,0,43.8642983360669,0.660596454375309
"6447",3,1626,1,39.81738984293,0.49843036935046
"3855",4,1681,1,42.7600001645679,0.613355673669187
"1388",5,869,1,50.6283629411884,1.00271818182258
"5208",4,187,0,43.4309192167578,0.641782450529494
"1539",5,1719,0,52.4409896916739,1.11079762868064
"3305",5,1426,0,50.5859386286473,1.00027505948847
"2874",5,1463,0,44.5521222599847,0.691193617944098
"1100",5,2268,1,50.7659347618049,1.01066757438006
"4495",4,2385,0,41.667248275916,0.568847184007474
"431",10,1819,0,83.1894793689527,4.25394379558499
"5229",4,2443,0,47.121525276226,0.813693718985202
"2268",5,1039,0,50.5881297708273,1.00040114672917
"5519",4,1216,0,46.8683603591423,0.801037389897655
"1672",5,1080,1,60.2346598263743,1.66243965443574
"714",6,1853,0,63.5296182347722,1.94112525375973
"5295",4,2327,0,50.2063016147497,0.978586311960481
"5044",4,1893,1,41.7160619553108,0.570788611218503
"1370",5,1906,0,48.3047561345036,0.874587521265453
"5281",4,1978,0,42.299794023553,0.594342792216354
"4066",4,1675,0,43.6104591429237,0.649533422405711
"192",7,2168,0,60.64986933524,1.69600686392858
"2638",5,2010,1,49.8341097236397,0.95762482071216
"4358",4,1031,0,49.7613677699396,0.953562809842177
"1409",5,713,0,50.5062954394065,0.995699142996859
"237",7,1909,0,69.8610273366929,2.55927197825392
"2646",5,2010,0,50.2875049380578,0.983199257476997
"529",6,2572,1,57.1695634561577,1.42804691134767
"1404",5,1975,0,50.1665924889118,0.976335723220965
"1552",5,1092,1,52.9829939651242,1.14453713442115
"3871",4,1937,0,40.1848284389115,0.511933382323109
"5215",4,922,1,47.8702327485311,0.851889771586892
"1501",5,2273,0,50.9854577389354,1.0234378726844
"5433",4,1862,0,45.4246610042118,0.731326848266145
"3490",5,1463,1,46.6114506923173,0.788326650167564
"4370",4,1764,0,39.7264791900629,0.495125972937367
"4400",4,374,1,42.9866287602337,0.622863440970239
"4186",4,1903,1,40.9639886338254,0.541356299385261
"5179",4,1850,1,45.2864342757006,0.7248696802245
"1363",5,1819,0,49.4034253700125,0.933739507180857
"867",5,2016,1,51.4532472863196,1.05100286727409
"1615",5,1967,1,54.4745539614315,1.24084147832884
"2723",5,1345,1,49.8866019433883,0.960563102280081
"2084",5,1863,0,57.5849247754676,1.45844919247935
"2384",5,2046,1,48.605663268552,0.890536015409289
"5025",4,2276,0,43.3169943199743,0.636895791851232
"4494",4,1812,1,44.3730979372409,0.68314227019462
"1300",5,1092,0,51.6270918951087,1.06136969352094
"366",10,922,1,86.894701248445,4.82906634312605
"3395",5,1856,1,53.4369587326117,1.17330826099118
"3639",4,1726,1,46.1091456503479,0.763858779004104
"3902",4,1763,0,49.4021739407869,0.933670680401326
"1540",5,2397,0,49.8768174994796,0.960014964464218
"208",7,813,0,64.4845146819168,2.02725323841982
"2295",5,863,0,49.946774767195,0.96393858216066
"1621",5,1094,1,55.8750675533695,1.33597165301323
"4980",4,1718,0,41.186340402288,0.549951651426747
"4584",4,1976,0,41.420743888175,0.559109353107809
"8717",3,870,0,38.3282609541222,0.446101115239312
"9351",5,1583,0,55.5696722167627,1.31483357407235
"3248",5,2331,1,47.314586240521,0.823433005522769
"2464",5,715,1,54.9137231746381,1.27017650529626
"1466",5,1862,1,47.7235867454239,0.844317784675632
"4190",4,1258,1,40.6565242900016,0.529616744603162
"750",6,1899,1,59.9376719214304,1.63869944829761
"3141",5,1769,1,48.3943413049398,0.879315891098593
"4796",4,1893,0,40.9503667040106,0.540832608930587
"149",8,1716,0,73.1031224730292,2.92042618777853
"248",7,1866,1,67.2199713934962,2.28777234572882
"1276",5,1133,1,53.740734607463,1.19282341975583
"2371",5,1975,1,52.2283114129391,1.09773901879001
"2241",5,1176,0,49.3219094432871,0.929263202970367
"1864",5,2571,1,52.5751629555217,1.11908818606872
"39431",4,521,1,48.3209476783261,0.875440883945138
"1620",5,1558,1,54.2919384112865,1.2287755100781
"209",7,1628,1,61.2287252769092,1.74354182272405
"2096",5,622,0,54.1513823123607,1.2195411745188
"6148",3,1630,1,42.7715038233298,0.613835976606902
"4431",4,1716,0,39.2458697456138,0.477895678483482
"8682",3,1588,0,39.4463360696422,0.485033903092578
"4063",4,1558,0,48.2096155938947,0.869584241169155
"1381",5,1465,1,49.981130476283,0.965869301160768
"173",8,2329,1,72.3074025503116,2.82887996271097
"3122",5,1216,0,56.5510355202047,1.38354955823567
"439",8,2017,0,71.9358371136548,2.78678531591949
"5269",4,866,1,43.7483336944196,0.655527170143228
"4628",4,1386,0,41.1195945960283,0.547362151216139
"1252",5,187,1,56.6742843615915,1.39234248729662
"1265",5,1859,1,50.1003016982984,0.972586143594351
"4210",4,932,0,47.1173432405466,0.813483590206226
"291",8,1717,1,69.8481954150847,2.55790428099206
"6044",3,1899,1,38.7998198583553,0.462260877141043
"3817",4,1345,0,40.4235172228349,0.520832302535366
"3494",5,521,0,52.6336834553618,1.12271684594334
"3499",5,1716,0,52.2853821313943,1.10123325744957
"2014",5,1091,0,55.2758487633194,1.29470479701277
"907",5,526,0,48.4790290758821,0.883801171549114
"3805",4,2450,1,43.483031125993,0.644025900233642
"2456",5,1818,0,54.8649277529291,1.26689489767397
"2970",5,1424,1,53.5928137438255,1.1832942988944
"4109",4,671,1,43.6348500864139,0.650591126966627
"4498",4,1217,1,41.8037498346677,0.57428706424205
"5182",4,2216,0,43.50137836779,0.644816983656338
"4566",4,1345,0,44.0642503194185,0.669397471528601
"2800",5,2572,1,55.7477208181419,1.32713038943904
"2147",5,986,0,49.6558938668055,0.947693114324642
"2929",5,810,1,56.2420432197101,1.36166557033902
"5324",4,1902,0,45.1611583795742,0.719049928802215
"4720",4,2174,1,42.0308468411133,0.583412827090098
"5091",4,1973,0,45.2904689574978,0.725057625336902
"2459",5,1298,0,51.6567566335645,1.06314535765882
"4576",4,2165,1,40.9187636299441,0.539618920342745
"4393",4,1819,1,43.4986859958672,0.644700855957129
"1262",5,1261,0,50.295458548272,0.983651846839845
"2182",5,666,0,54.4957301631799,1.24224566514805
"3779",4,2641,1,43.6414839527135,0.650878997627346
"3618",4,2327,0,42.332996413493,0.595701376507531
"2281",7,1583,0,63.9450042013048,1.97828997425964
"2719",5,1672,1,55.7533960842494,1.32752358437748
