"","age","polygon","sex","length","weight"
"6204",13,3185,0,81.9285728147692,4.06901854132215
"871",9,2313,1,83.478292914364,4.29706321776735
"591",8,2557,0,63.667493998947,1.95340976871397
"1416",5,2423,1,52.5482083758006,1.11741941569547
"1933",5,2688,1,53.1979641291162,1.15810295809223
"1613",4,2362,0,47.7588527231438,0.846134672963072
"277",5,2199,0,55.6316020708817,1.31910220029177
"4530",3,2761,0,41.9042520375219,0.578314040486152
"4178",3,2429,0,38.2744704644971,0.444281705689435
"20223",11,3242,0,92.8253912433845,5.85198277785577
"1977",9,2557,1,65.9498407621217,2.16423642112991
"2977",3,2688,1,40.1701991665487,0.511391236586997
"1807",4,3019,1,42.6068857026648,0.606986283871588
"5144",3,2074,1,41.1943509378304,0.550262971060531
"9217",3,2429,1,39.1256910125722,0.47364959013389
"8097",3,2489,0,38.013293367092,0.435516870015047
"381",12,2111,0,83.6396038383164,4.32127106301202
"990",4,1966,1,43.5972036518735,0.648959076429766
"1407",5,1755,0,53.5333960206383,1.17948069757173
"9900",3,2111,0,39.7810184644567,0.497106620664017
"1268",6,1889,1,60.0995746752394,1.65161361698372
"5794",3,2555,1,38.7602914413418,0.460891770658428
"222",4,2251,1,41.9318516466807,0.579423150694334
"640",6,2074,1,58.4964909388403,1.5266533872801
"9764",3,2150,1,39.6480377426182,0.492286387134984
"1844",4,2371,1,47.369295530749,0.826206752033713
"1728",9,2429,1,67.5891690966461,2.32452953168984
"649",6,473,1,65.2306025462342,2.0962652286241
"1522",5,2429,1,56.4508415994424,1.37642835370734
"1651",9,2250,1,76.4117314647904,3.32191414410381
"4891",3,2761,0,40.4824019954164,0.523043175645161
"6533",3,2429,1,39.9491644670402,0.5032457242544
"141",6,2612,1,55.0007028370375,1.27603992050023
"1898",8,3126,0,69.983360299224,2.57233501056925
"6094",8,1511,1,82.3866287320203,4.13557379585058
"1648",11,2513,1,86.4063969603898,4.75052100191566
"87",14,2513,0,97.5300243604512,6.75748722422101
"11245",7,1511,1,73.0924198659457,2.91918215405184
"9847",12,1511,0,85.6927634925375,4.63724623668611
"93844",3,1511,0,39.0792188130337,0.472014323285251
"11875",7,1511,0,61.6952751341815,1.78248436721406
"190",7,2513,1,60.4826691113636,1.68243674543808
"4039",3,3260,0,39.63148698147,0.491688617374446
"116512",9,2513,1,79.350578105323,3.70751965445348
"30856",3,1511,1,40.2126616219009,0.512965892710657
"339",5,2505,1,52.2079932029843,1.09649676540493
"1886",5,2219,0,45.526765167835,0.736120739362356
"3642",3,1895,1,38.6056054060305,0.455559653764777
"937",5,925,0,51.0973421781669,1.02998706340972
"1160",4,922,1,46.566489536543,0.78611587839659
"4443",3,2440,1,38.9510344541814,0.467522981361026
"607",6,936,1,58.7252501618315,1.54409164430836
"201",5,671,1,54.850022070133,1.26589356599867
"2986",3,1343,0,38.4825891120891,0.451348237388492
"4958",3,1897,1,38.9787285770489,0.468490945843975
"10246",3,1131,0,38.5766887199379,0.454567393282665
"390",8,1805,0,70.9159058743033,2.67335553895808
"227",15,2219,1,96.0578203702178,6.46491655128893
"301",8,1726,1,75.5341642867373,3.21210743130962
"2478",3,1045,1,41.0592187932146,0.545026689712461
"5202",3,1804,1,40.1028452122537,0.508900029900544
"1782",8,985,1,69.2770387304389,2.49751205305103
"7951",3,1343,1,38.8745490160053,0.464856484854794
"445",4,1769,0,46.0620147558415,0.761588910738924
"2464",3,986,0,39.9650150162306,0.503826989350336
"1446",5,1383,0,60.0630341043604,1.64869314410304
"1993",7,2174,1,69.8911258902644,2.56248193192246
"9846",12,1511,0,85.6927634925375,4.63724623668611
"1449",6,1760,0,53.4927979477742,1.17687964053997
"1529",4,2450,0,44.1403871910602,0.672768808131164
"7895",3,624,0,38.9919104134328,0.468952138827239
"1117",6,1760,0,62.0734738980272,1.81446791783486
"1821",5,1030,0,56.702102208104,1.39433215286467
"1863",5,2451,1,52.7743371371945,1.13146987556524
"8856",3,2394,0,38.0490013451884,0.436708433726848
"907",10,1597,1,82.2076849407069,4.10948899736985
"337",9,2440,1,75.0825316520023,3.15653716449383
"1340",5,1860,0,55.2385114701458,1.29216153578636
"1493",8,2009,1,63.5061872268572,1.93904264210036
"130",13,925,0,85.1396059491906,4.55067421590246
"9993",3,1134,0,39.0810879341714,0.472080022409219
"4843",3,929,0,38.4291391022528,0.449526389802268
"1189",6,1039,1,59.0456744306714,1.56873656683864
"5657",3,2278,1,38.630730446366,0.456422959325847
"1002",4,525,1,43.17622691828,0.630891572263151
"909",5,1636,0,47.6640922860404,0.841258462519887
"641",6,1031,0,62.6105863787219,1.8605343788636
"988",11,762,0,83.9029039073546,4.36097635903618
"116511",9,2513,1,79.350578105323,3.70751965445348
"691",7,1133,0,69.8063412281833,2.5534465644899
"3304",3,2508,1,38.1114857685708,0.438798663288252
"1671",5,1089,1,50.8825620232638,1.01743902102218
"621",15,2335,0,93.4576697508056,5.96873344731863
"1873",5,1337,1,52.0273721542836,1.08549414962551
"1510",7,188,1,61.3230387293751,1.75136859093981
"1609",13,1804,0,92.6367279863772,5.81743872362855
"2562",3,2122,1,38.7600459467061,0.460883276031914
"995",5,2166,1,54.9004125559944,1.2692807819815
"1264",5,2336,1,60.9511045958713,1.72063631499305
"613",4,1304,0,50.6495124209378,1.00393759512477
"9",5,869,0,58.6102482935668,1.53530883211365
"1860",5,1425,0,47.2173778578315,0.818519657644488
"961",5,925,0,57.0574484194182,1.41991259973037
"526",10,2083,1,92.5502863813457,5.80165616743861
"2539",3,1467,0,40.2775972980635,0.51538008345784
"3899",3,1035,0,38.7425239415149,0.460277243481518
"4274",3,2081,0,38.5352746014035,0.453148762419928
"1806",9,2171,1,77.785645333339,3.49872744013025
"1322",7,2384,0,61.1731926317324,1.73894410531575
"738",6,2508,1,65.3979695940475,2.11195517531234
"2286",3,1029,0,40.1260574149943,0.509757673153369
"5755",3,232,0,38.1240025002706,0.43921816095974
"4506",3,976,1,38.1778661540323,0.441026402481093
"376",4,1032,1,50.6623781847016,1.00467987102311
"635",8,2384,0,55.5446833013448,1.31311373891111
"6000",3,2268,0,39.8570583921339,0.499876755133213
"734",9,1382,0,79.9859627464417,3.79457180010587
"6331",3,1297,0,38.767330613927,0.461135384433567
"2970",3,1257,0,39.8155887840582,0.498364764817792
"1345",6,1679,0,58.0602657502103,1.49375933174288
"992",6,428,0,63.1053538244337,1.9036422932591
"1923",5,1729,1,49.8071349622171,0.956117190718788
"971",5,478,0,51.7656557132434,1.06968052539229
"10070",3,1978,0,38.0633192563351,0.437186818149991
"1565",5,1218,1,49.2674089319616,0.926278273746318
"3643",3,920,0,38.3649454260189,0.447344731386286
"885",12,1894,0,94.8958412069639,6.2399624875227
"1513",6,1505,0,50.1425131710696,0.974972639116112
"10385",3,1463,1,38.8949333406808,0.465566161162731
"1893",6,1423,0,63.3083336789991,1.92151533109221
"944",4,2329,1,50.5559111079604,0.998548204489908
"439",5,2267,0,52.1651254919473,1.09387886548554
"842",6,986,1,58.1825375607562,1.5029319658011
"4021",3,1178,0,39.654007959238,0.492502132591468
"1169",5,1939,0,57.3360568584851,1.44018289190405
"475",5,866,0,57.4527622684564,1.44872997083154
"2081",4,1219,1,46.568237650703,0.78620175827452
"4527",3,1549,0,40.010253672905,0.505488386744932
"1350",5,974,1,53.4676160578456,1.17526816846372
"695",4,2640,0,39.3882220628067,0.482957421674708
"547",5,1815,1,47.5604061081698,0.83594412171396
"4726",3,2572,0,40.7938566295708,0.534839472712413
"1369",7,1978,1,69.6663582266177,2.53857460494462
"102",5,1039,1,57.4049637525663,1.44522536786046
"382",11,1672,0,85.9569433522851,4.67897030442926
"7079",3,1298,0,39.5984322702167,0.490496194854378
"624",11,2440,0,83.4657536296708,4.29518519162289
"731",7,1759,1,62.46580279779,1.84804206880317
"34",14,928,0,97.9864088210399,6.84991658600246
"9686",3,476,1,43.0814156619401,0.626868555681045
"1637",5,2216,0,56.973242189286,1.41382320360002
"6494",6,473,1,65.2306025462342,2.0962652286241
"632",18,1043,1,94.8175054799056,6.22498478352026
"534",7,1179,0,58.4918144792611,1.52629825704613
"2073",6,869,1,56.9414282978064,1.4115270426076
"1941",4,2171,0,42.2987009181617,0.594298098851287
"1433",4,1181,1,39.6001740195948,0.49055897965888
"783",11,2120,1,71.8278389423847,2.77462780220183
"1319",4,2009,0,43.3789524549589,0.639550363667803
"6729",3,2385,0,39.4534138720931,0.485287200804907
"11874",7,1511,0,61.6952751341815,1.78248436721406
"1774",10,1817,1,80.620831817634,3.88288255453872
"30855",3,1511,1,40.2126616219009,0.512965892710657
"392",5,2278,1,49.4635113798908,0.937048069760027
"803",6,2046,1,61.3119333218832,1.7504457937467
"1961",8,1174,0,66.5722242673414,2.22420858007534
"1805",5,2219,0,51.4628725552719,1.05157510246041
"1567",8,1032,0,64.8894288703355,2.06451900240579
"1950",6,1215,1,61.0058468891821,1.72513717934754
"452",6,1627,1,64.9494239659776,2.07007851960923
"195",5,2508,0,50.1101066682135,0.973140141544828
"3664",3,1626,0,39.9099517048941,0.501809621081634
"943",4,977,0,40.7464428646142,0.533032531743719
"8827",3,1587,0,38.560188335235,0.454001827693657
"10423",3,1427,1,41.270501045369,0.553228229691854
"832",5,1974,0,53.8412980986505,1.19933043387119
"117",5,2268,1,51.4302468548879,1.0496362885079
"1364",8,2639,1,75.7501287417676,3.23890572553975
"333",6,1638,1,60.1865202789584,1.65857631467156
"9345",3,1257,1,38.0013872046485,0.435120040134656
"3869",3,1134,1,38.3379687201048,0.44642999074223
"147",7,1716,1,70.5350482065842,2.63178944347097
"5627",3,2009,0,38.2961526497676,0.445014496829641
"2031",5,1716,1,55.9101177310113,1.3384118368021
"1798",6,1298,1,60.0324521346408,1.64625151432688
"413",5,2009,1,51.7425995784907,1.06829470445636
"728",7,2451,0,65.5206534265526,2.12350508414893
"8842",3,2440,0,38.766909466524,0.461120806862725
"839",4,1818,0,46.3284207577977,0.774477667591371
"1127",9,2129,1,78.9772956102068,3.65699407525136
"1267",7,1382,1,63.6287744935227,1.94995478399382
"80",11,1583,1,86.7063536131975,4.79866983403693
"1380",5,1637,0,46.8039936167528,0.797840278188913
"93843",3,1511,0,39.0792188130337,0.472014323285251
"1048",5,2387,1,55.2682324326718,1.29418573772438
"1696",7,1549,1,67.3644123763605,2.30210705148039
"751",5,1726,1,61.1254501515864,1.73499772709845
"1722",6,1637,1,53.1907931584616,1.15764873711847
"1438",5,1679,1,47.6743937846661,0.841787664124947
"1354",5,1176,1,49.0076308367755,0.912137005664045
"2063",5,524,1,52.7857270868541,1.13218063807455
"1838",6,978,0,54.5779202080558,1.24770553865226
"828",5,2451,1,53.151831860514,1.15518290840861
"1656",4,2384,0,47.1756588520066,0.816416907472191
"1799",9,917,0,83.4779515704359,4.29701208707674
"425",6,2172,1,58.4288352341871,1.52152089560866
"9198",3,2010,1,39.1904827186123,0.475935684613057
"10374",3,572,0,39.3698730086209,0.482303002658444
"1394",5,1423,0,53.533703831495,1.17950043294525
"1365",4,2397,0,46.9893844768783,0.807071433395773
"1385",5,426,0,50.9079231077845,1.01891543087057
"238",5,1547,0,54.4366812046166,1.23833274706408
"5493",3,2047,0,38.8245955505074,0.463120367531763
"1166",7,2173,0,60.9480390164236,1.72038449383982
"486",6,2451,1,62.804260639467,1.8773315864377
"295",10,325,0,82.6657957961195,4.17648485907394
"128",7,1759,1,60.7766872352129,1.70634728453823
"6801",3,428,0,43.2270909617359,0.633056794153784
"1725",4,2325,0,45.684950778473,0.743588363176467
"1419",6,1427,0,64.4044095293478,2.01993358232627
"5485",3,1383,0,39.2996318079906,0.479803229130768
"1625",9,1135,1,67.4822181942133,2.31384196265124
"1711",7,865,1,70.577629481921,2.63641547066502
"95",8,2122,0,78.093684142298,3.53919904250652
"862",4,1217,1,47.7166718087985,0.843961830610556
"3648",3,932,0,40.3101910998068,0.516594667766258
"939",5,1031,0,52.4331650782448,1.11031539442375
"1358",11,1627,1,78.3065525698653,3.56734547217479
"1994",12,1726,0,82.8839441566936,4.20863804374895
"2035",16,1463,1,96.7164779059222,6.59476099082049
"790",5,1587,0,51.9388484113243,1.08012825114119
"2068",6,1216,0,64.8177451765936,2.05788920844724
"1675",6,812,0,61.3144841101643,1.75065772173357
"1595",6,1776,0,70.2879645069197,2.60505140764328
"283",7,1176,0,69.7371054171652,2.54608374355752
"485",9,1085,1,79.5218255424904,3.73085128977938
"1196",8,1897,1,76.6785717237416,3.35578453375728
"421",6,1256,1,61.5188648174734,1.7676931378918
"499",13,1043,0,91.2867517815732,5.57415767563394
"103",5,978,0,49.7935918689568,0.955360849718613
"3843",3,1549,1,38.7740584741174,0.461368303195474
"5293",3,669,0,38.1027790196611,0.438507012154204
"7844",3,763,1,39.8763786753741,0.50058220345775
"6610",3,1775,1,38.7532672481292,0.460648759512267
"1390",4,1506,1,43.8640829350473,0.660587014554319
"2028",5,2326,1,51.389411452812,1.04721291309737
"210",7,1775,1,61.7533964097545,1.78737531032164
"881",5,926,0,57.9859290069791,1.48820071167073
"8405",3,1679,1,38.5102435485184,0.452292740255429
"1290",4,1302,1,40.6408111885857,0.529021320986636
"4203",3,2326,1,38.3720785231433,0.447586809752481
"5552",3,2446,0,38.3448115024547,0.446661903160257
"343",6,1683,1,57.3984255406291,1.44474641709393
"1367",10,762,1,83.2496407935327,4.26290227594723
"6355",3,2388,0,40.6542132333826,0.529529143120315
"8956",3,2165,1,40.5535428962532,0.525722419525611
"917",6,2508,1,53.8639474129259,1.20079917697019
"16489",11,2513,1,86.4063969603898,4.75052100191566
"2567",3,1549,0,38.5401171654735,0.45331449306601
"6226",3,918,1,38.628324587075,0.456340246674039
"898",8,2391,1,75.0841525331301,3.1567354655866
"1379",5,2508,1,52.1654147873558,1.09389651878161
"1182",6,375,0,65.0966293993465,2.08376109946238
"1996",6,2009,1,56.1395678169662,1.3544583789466
"434",6,2440,0,64.2575874007236,2.00656269860809
"619",5,1973,0,49.2043576568808,0.9228328891274
"159",7,1136,0,76.116150509464,3.28465847642614
"1479",5,1304,1,56.638480040081,1.38978433487252
"10319",3,1095,0,38.6470776991727,0.456985233098834
"1361",5,1771,0,55.7341321929979,1.32618925019297
"19734",6,423,1,59.2873107219568,1.5874913991544
"4307",3,1088,0,41.5266540845838,0.563279675651933
"1220",6,1627,0,55.4138185667031,1.3041312249174
"447",10,2442,0,78.4120039069253,3.58134297415301
"9571",3,1141,1,39.898050326364,0.501374285313519
"9090",3,1042,1,38.4751059504495,0.451092882057573
"566",5,1805,1,54.3360237477695,1.23168127904189
"1381",8,980,0,67.4822783794886,2.31384796785785
"729",6,2267,0,57.4448242181103,1.44814756453353
"1011",5,1463,1,53.3901493200277,1.17031989896855
"1191",5,669,1,58.8194200856061,1.55130800614696
"6436",3,1344,1,38.4310290065216,0.449590724865009
"1179",7,1258,0,64.5321024533359,2.03160983111092
"1327",13,1728,1,86.1496045983708,4.70955371584856
"9264",3,2573,1,38.5571697512003,0.453898413000816
"19012",7,2513,1,60.4826691113636,1.68243674543808
"6347",3,2451,1,38.6031527132254,0.455475435811509
"1932",9,1342,1,77.9472045959735,3.51991576494416
"10497",3,1714,0,38.1156381961396,0.438937802538531
"760",5,1141,0,43.8875390323142,0.661615484219495
"598",7,2010,1,66.0625467781063,2.17501693895577
"1116",9,1775,1,70.1073065762332,2.58561487202915
"7512",3,1896,0,39.4221868082637,0.484170311656862
"5724",3,1178,0,39.9783655146689,0.504316915317555
"884",4,2572,0,46.6979630177568,0.792591994595554
"942",4,1080,1,45.2571417151435,0.723506121552329
"9305",3,278,0,40.7874719067339,0.534595916725468
"1700",5,1935,0,50.1076820971656,0.973003129768733
"1059",5,1817,0,57.4833334795036,1.4509743841438
"1323",11,1381,1,98.8945284407513,7.03629393232484
"970",5,1141,1,57.7129693495884,1.46790630473417
"2067",8,1506,0,74.6974834353146,3.10966109149532
"316",6,1543,1,56.0457326950132,1.34788086816766
"538",7,1029,0,67.9682058807387,2.36266735845746
"8063",3,1716,1,40.9389001503334,0.540392039022319
"1389",5,477,1,53.7379952716357,1.19264649456044
"10",5,2386,1,45.4329022315169,0.731713019525673
"1802",4,933,0,43.8156422836252,0.658466380019635
"1575",6,1381,0,56.5583156457826,1.38406792769922
"5671",3,1467,0,38.2560983101895,0.443661403646619
"495",5,1427,0,46.8340809708121,0.799333679813506
"767",5,1507,0,53.0463123641685,1.14852198334064
"557",5,1974,1,50.4228589621722,0.990920042092711
"1775",5,918,1,48.5466826852019,0.887395049084385
"1788",6,918,1,62.1778298051648,1.82335891212675
"5073",3,2505,1,38.1997391849967,0.441762088483193
"1328",6,376,1,62.8439354964862,1.88078479030123
"6093",8,1511,1,82.3866287320203,4.13557379585058
"2016",11,2278,1,82.1070400468809,4.09486546601479
"6684",3,2172,1,38.3006368199567,0.445166146912661
"1428",9,1385,0,81.435178791647,3.99811942895079
"700",5,1297,0,53.7480101431588,1.19329340765051
"8284",3,2267,0,38.0733833886586,0.43752328275587
"1629",6,1817,0,57.2225682243422,1.43190320414561
"1665",5,2010,1,55.6779723930988,1.32230430578667
"308",5,376,1,49.7209963462032,0.951313301984066
"1577",12,1087,1,87.7455889148984,4.96796226229356
"7499",3,1684,1,38.6168763096486,0.455946793449666
"1190",6,918,0,55.8876643387182,1.33684830132375
"756",7,1256,0,62.9110808201312,1.88663845102126
"910",9,1383,0,68.6763556996763,2.43501565353606
"497",5,1897,1,47.6590986907239,0.841002013526074
"13",7,1094,0,67.4958003317851,2.31519742959654
"156",6,478,0,59.3322996921349,1.59099942960771
"532",4,2009,1,42.5530528346976,0.604757256258952
"165",5,669,0,49.9219490585573,0.962545007022467
"1326",5,1176,1,45.253649718222,0.723343682694551
"2015",6,1936,0,63.7194138155606,1.95804893471467
"5172",3,1093,1,39.5509158570826,0.48878540564877
"7765",3,930,0,40.7687952551067,0.533883882406968
"1054",6,1849,1,61.5688936280216,1.77187961738941
"608",6,2384,0,55.1393751096016,1.28542469603324
"7008",3,1585,0,38.1396688505499,0.439743588755197
"249",5,375,1,53.0403118079147,1.14814395731778
"70",5,2328,1,48.9048836127865,0.906583213966528
"100",7,1893,1,62.9796265554351,1.89262651974922
"9201",3,525,1,38.5931777826028,0.455133032557961
"1668",6,1506,1,67.0511910177915,2.27109651106667
"750",9,867,1,80.2524396526627,3.8314765720591
"994",11,1040,1,92.624457601106,5.81519667586374
"8982",3,1045,0,38.2712891765849,0.444174254622967
"9628",3,1670,1,38.3333273520544,0.446272732633483
"1347",4,2172,0,47.5874083181155,0.837325967067016
"1205",8,1382,1,72.9753118537076,2.90559264530817
"1546",5,1672,1,60.0414710751123,1.64697132937552
"1285",6,1937,0,57.5938784325205,1.45910918715445
"1045",4,1301,0,39.8342371476474,0.499044315956674
"9052",3,1543,0,42.098538107101,0.586151254504814
"1240",11,1425,0,86.462893237183,4.75956539262108
"877",6,2223,0,54.7790378128762,1.26113212348576
"7783",3,1896,1,40.4572109180287,0.522096605327629
"1859",5,1339,0,44.818523564186,0.703289515469545
"1001",7,1085,1,68.3953992404812,2.40614021686397
"3169",3,1850,1,40.3404023060186,0.517722142760422
"1055",9,1301,1,61.2379244642292,1.74430422101589
"7863",3,812,1,38.4251439768424,0.449390409868891
"1746",7,1684,0,63.0324150837256,1.89724655161017
"502",5,2330,1,46.8293133554948,0.799096914496861
"2389",3,1938,0,41.8576256949234,0.576443494435027
"7219",3,2395,0,41.7505780977834,0.572164015448831
"1815",5,1296,0,58.058992411479,1.49366400177333
"380",7,2048,0,60.5619169525177,1.68885965094019
"819",5,1087,0,53.5668545705048,1.18162717012239
"2042",5,1215,0,47.8161768343471,0.849093459540262
"2085",6,3088,0,60.2896120557158,1.66685694584782
"1421",8,3540,0,70.737443041846,2.65382520631437
"4645",3,3539,0,38.3900047048361,0.448195556256893
"1281",10,2904,0,75.261935278612,3.17853534737403
"2072",5,4187,0,49.8986047243544,0.961235794853293
"1402",8,3270,1,69.2901227375786,2.49888492606487
"4281",3,3663,0,38.8759967939944,0.46490686552434
"9845",12,1511,0,85.6927634925375,4.63724623668611
"1399",4,3263,0,41.7706508339434,0.572964876179216
"1451",18,3584,0,105.947306336652,8.59813680178352
"1647",6,3088,0,61.0366232928394,1.72767097886735
"1791",12,3735,0,91.3916165614454,5.59281161153316
"1250",4,3904,1,43.5181392247999,0.645540223677913
"2257",3,2904,0,38.1061705416707,0.438620603288331
"11244",7,1511,1,73.0924198659457,2.91918215405184
"1769",12,3693,1,93.0626230673949,5.89561041444568
"1518",7,3318,1,73.9104837727186,3.01527742252695
"8327",3,3209,0,39.2010684807235,0.476309876871368
"1060",4,3542,0,44.6339545098543,0.694894543631037
"3735",3,3737,0,41.0898489576874,0.546210708980274
"496",4,4147,1,42.9461929967917,0.621159996869383
"618",10,3205,1,83.3201190717117,4.27341275123308
"13245",5,3495,1,51.7476582389281,1.06859866127943
"31515",3,3536,0,39.1444286585531,0.474309982090235
"5371",3,3361,0,38.6251501981499,0.456231127281095
"152",5,3270,0,51.7868200714239,1.07095367669884
"365",7,4148,0,67.216505349499,2.28742908813246
"722",6,3366,0,61.6795316209067,1.78116105406969
"10079",3,3694,1,38.3857213993329,0.448050052185702
"3235",3,2965,1,41.8019600282618,0.574215516639888
"869",5,3984,0,50.1863041448002,0.977452492939561
"3866",3,3088,1,38.5009673005132,0.451975777098672
"77735",3,3535,1,38.6946265973021,0.458623290539165
"1507",6,3857,1,58.6292454452117,1.5367573974549
"8714",14,2513,0,97.5300243604512,6.75748722422101
"292",4,3986,1,46.7238737368808,0.793872420069392
"93842",3,1511,0,39.0792188130337,0.472014323285251
"1141",10,3778,0,80.3677671732807,3.84752120359551
"415",9,3540,1,79.0309083261932,3.66422284366427
"9763",3,4102,1,42.3651081140593,0.597017269142995
"18",5,3662,1,51.0524380212893,1.02735529022912
"784",5,3542,0,53.4158062653802,1.17195724581057
"16488",11,2513,1,86.4063969603898,4.75052100191566
"8598",3,3858,1,38.0220189680006,0.435807843233544
"1888",11,2964,0,76.6756165988722,3.35540820024398
"504",5,3270,0,54.2796876603036,1.22796883375518
"1145",5,3089,0,54.8130846438582,1.26341442818681
"1472",5,3366,0,49.5829514305725,0.94364772088083
"912",6,3413,0,58.4067849513479,1.5198505693301
"1140",7,3613,1,65.5367742414707,2.1250258316372
"10003",3,3902,0,39.6440102695555,0.492140881560996
"10513",3,3204,1,38.0108807529568,0.435436438913171
"555",4,3858,0,48.9101803157865,0.906868972345583
"1429",6,3623,1,59.8205755716416,1.62940068409481
"318",11,3270,0,87.7245873891819,4.96450288797152
"6765",3,4103,0,40.045234604944,0.506775529761264
"8366",3,3857,0,38.7634475560834,0.461000987965438
"1531",5,3861,0,52.9127870581638,1.14012938888518
"2420",3,3149,0,38.334635565322,0.446317053631053
"1256",5,2965,1,45.6134857310359,0.74020851551627
"20935",7,3536,0,68.5829953017567,2.42539540610372
"671",11,3663,1,87.6464725480663,4.95164967802552
"7158",3,3205,1,38.0915134974251,0.438129838302881
"642",4,3778,1,41.1626114412833,0.549030132965313
"19011",7,2513,1,60.4826691113636,1.68243674543808
"53085",3,3729,1,40.3040824002361,0.51636688861841
"921",11,3205,0,78.7398817078669,3.62509532296075
"369",7,4187,1,62.751400685068,1.8727372528903
"218",5,3541,0,53.0365891479046,1.14790947638716
"4337",3,3664,1,43.2998996204242,0.63616465135871
"868",6,3776,1,60.4765289789873,1.68193976829626
"5474",3,3945,0,39.9979982749067,0.505037950594253
"852",8,4025,0,69.822826082759,2.55520168906531
"359",6,3205,1,58.3644735435061,1.51664881828395
"6092",8,1511,1,82.3866287320203,4.13557379585058
"500",6,4103,1,64.510733866609,2.02965280808756
"1047",6,3986,1,54.3536230219591,1.23284254731778
"904",7,3692,1,62.3463682494894,1.83777848057796
