"","age","polygon","sex","length","weight"
"101",9,1315,1,72.8544301424777,2.8916088475788
"102",9,1743,0,79.1929688536208,3.68613097446771
"103",12,678,1,94.9450590416209,6.24938497095738
"104",7,3142,0,68.6900710921703,2.43643105152023
"105",10,3279,0,88.0072582135435,5.01119721186351
"106",7,1150,1,64.9338156893075,2.06863121553708
"107",9,3407,0,82.389992557554,4.13606518145455
"108",9,191,1,86.6688589863116,4.79263378711427
"109",8,2341,1,70.5455249019198,2.63292713645252
"110",7,2636,1,60.8869456035736,1.71537103625264
"111",10,2474,0,77.2926516260053,3.43458972509831
"112",12,3140,1,89.8134163417622,5.31637522099838
"113",9,4114,1,69.986897021796,2.57271332044634
"114",12,1973,1,95.4992998012724,6.35613672137749
"115",8,3319,1,65.5221635441415,2.12364750986096
"116",8,878,0,74.6927462000449,3.10908724104242
"117",11,1870,1,82.4786151362306,4.14902492253146
"118",7,1517,0,70.3380805009151,2.61046020055528
"119",11,2640,0,80.8100774341306,3.90946524703706
"120",8,2091,0,74.5013633181331,3.08596194069854
"121",8,3079,1,68.5575668848131,2.42277948508012
"122",7,729,1,56.1890707424772,1.35793683177481
"123",10,3410,1,90.3134177696826,5.40296076121977
"124",9,2950,0,82.2803408184293,4.12006704823137
"125",7,3156,0,53.9113248708901,1.2038752858088
"126",8,2801,1,67.7744558144845,2.34312177012474
"127",13,1358,1,94.624995853815,6.18827745033843
"128",9,1661,0,72.5888643126819,2.86104303337226
"129",11,3406,0,80.4498498014592,3.85896755006581
"130",9,3018,1,78.9159060850569,3.64872823839546
"131",10,3860,0,82.3564517619064,4.13116727592798
"132",8,3913,0,77.6077305033574,3.47549115080943
"133",11,1820,1,81.872407233195,4.06090644377129
"134",14,690,1,84.4953423055637,4.45118910164307
"135",9,1658,0,72.9483129066198,2.90246552112757
"136",7,3363,0,65.5039490670297,2.12193004208019
"137",9,2652,1,64.317394796855,2.01200223851784
"138",8,2927,0,70.9473492568865,2.67680633425291
"139",8,2564,0,65.7227749831967,2.1426238329712
"140",9,947,1,81.1043039376874,3.95103100938614
"141",9,3869,0,67.1846506445595,2.28427595931231
"142",9,2965,1,70.2633862866016,2.60240148183618
"143",9,2695,1,78.1717470073999,3.54950387810532
"144",14,2737,0,100.833124480101,7.44522915100215
"145",10,4264,0,83.5242166228057,4.30394587700209
"146",7,2061,1,72.8168001724406,2.88726478374028
"147",13,2397,1,91.1513054807969,5.55012422728291
"148",7,2723,1,67.9087546417119,2.35665855720546
"149",7,2559,1,66.204175872082,2.188613893179
"150",16,822,1,101.862276430899,7.66852104955905
"151",12,2654,0,95.8055651495434,6.41563621295586
"152",8,924,1,75.1617153327649,3.16623417796832
"153",8,1967,0,70.19428819377,2.59496108108103
"154",13,2636,1,92.7017676423974,5.82933225969186
"155",8,3687,0,78.9425297112787,3.65231148816911
"156",9,4442,1,81.3457603109666,3.98535773025593
"157",8,681,0,73.929516652211,3.01753751139734
"158",12,2762,1,87.0847930504021,4.85987219499128
"159",10,2559,1,76.0712166184674,3.279019041964
"160",8,1628,0,67.1038886202276,2.27629454200974
"161",9,2525,0,73.1629762861738,2.92738980117138
"162",12,1767,0,92.9551857346942,5.87582601902096
"163",10,2834,0,79.9015873180616,3.78293535337358
"164",9,3512,1,77.0784642272997,3.40696654442914
"165",8,2042,0,72.315745967842,2.82982994734694
"166",10,1603,1,81.9841876210195,4.07706156236993
"167",7,1350,1,68.8546442112056,2.45345676530504
"168",8,1960,1,76.5363000548124,3.33769773617894
"169",8,2266,0,77.6756824167875,3.4843539105488
"170",14,1857,1,87.5589961845417,4.93728204718201
"171",8,2311,0,66.2306375254689,2.19116048592142
"172",8,3493,1,69.9198064805879,2.56554312015901
"173",8,1619,0,81.0264860528527,3.940009503517
"174",11,2502,1,79.2243117257339,3.69037795290339
"175",9,1627,1,73.8157091668098,3.004039804725
"176",9,332,1,71.5145545906887,2.73955800362305
"177",8,2613,0,67.3950865110743,2.30515880278823
"178",9,1699,1,71.8163754625018,2.77333938889701
"179",10,3740,0,84.67339872899,4.47853974782445
"180",10,3538,1,81.826371390085,4.0542653244641
"181",10,1422,0,76.8554457780623,3.37835983183673
"182",9,828,0,77.3226304939051,3.43846770659425
"183",10,3780,0,74.4362660760719,3.07812187917825
"184",7,3773,1,70.2820041294846,2.60440862090041
"185",9,3137,0,76.4627312254816,3.32837018506254
"186",11,641,0,85.4756249682493,4.60313523522929
"187",8,3818,0,70.2180384116891,2.59751689943635
"188",8,2900,0,67.0190963624451,2.26793455189478
"189",16,676,1,93.592567194895,5.99383857593851
"190",8,2174,0,68.7979224384451,2.4475798932149
"191",8,2729,0,76.660801233252,3.35352188920804
"192",7,2829,0,64.1424509580867,1.99611812454905
"193",8,2839,0,79.4279519909847,3.71804957547827
"194",10,1702,1,79.2478850414006,3.69357426689901
"195",8,2591,0,74.9849532861514,3.14461433344178
"196",10,2904,1,90.403005086332,5.41857174954706
"197",10,2513,0,78.9619264836116,3.65492353603157
"198",10,3074,1,85.2470509638908,4.56740616996237
"199",8,726,1,79.1411589068913,3.6791177312325
"200",13,2965,1,87.3397662510922,4.90139472126937
"201",11,2661,1,98.273166037969,6.90841444056398
"202",8,2210,0,71.9795533078791,2.79171643590018
"203",22,2152,0,113.398958715735,10.4786435953236
"204",11,2423,1,79.3328512987606,3.70510994765432
"205",9,2634,1,71.891799612893,2.78182373663195
"206",11,1967,0,84.3342928647314,4.42654547044472
"207",11,2289,0,78.5450523549488,3.59905505963613
"208",15,678,0,97.9753328323517,6.84766365416888
"209",8,2219,0,80.4611655077513,3.86054726556808
"210",7,2959,0,62.0062455211149,1.80875524202531
"211",9,2854,1,65.3970204604771,2.11186598149827
"212",9,3070,0,71.0714891628057,2.69045878652097
"213",15,4154,1,110.086414468444,9.61253270625026
"214",9,984,0,68.2431814303682,2.3905902634696
"215",11,2594,0,88.6773737105678,5.123042969563
"216",10,3213,1,82.0728279152522,4.08990229162571
"217",10,1792,1,89.7122582978681,5.29896915648198
"218",11,4219,0,83.8667217323694,4.35550600381274
"219",7,877,1,67.1577305950544,2.28161351120519
"220",7,1849,0,66.7818079042877,2.24464655281813
"221",9,2865,1,69.525467874302,2.52366376887514
"222",11,1966,1,80.3619355265279,3.84670883482116
"223",15,1729,0,104.168131470587,8.1846699036822
"224",10,2552,1,85.5926073052329,4.62149183447072
"225",19,1743,1,101.504790382658,7.59046728364626
"226",9,1550,1,70.6981659338363,2.64953947307121
"227",8,3299,0,67.1249147474515,2.27837071241349
"228",7,1916,1,60.5423943803242,1.68727588766733
"229",7,3655,1,59.5993570341421,1.61192810317321
"230",8,3730,1,72.6125049284441,2.86375535526579
"231",9,3580,1,80.407438245039,3.85305051122854
"232",9,4442,0,74.5976245212366,3.09757927235936
"233",12,1473,1,85.6124948454273,4.62461731183159
"234",7,1920,0,76.6531263013639,3.35254498093697
"235",8,740,0,66.3519837424358,2.20286340325999
"236",11,3093,1,74.2900519412371,3.06056009599113
"237",13,3398,1,95.1274494359742,6.28438402736683
"238",9,1188,0,77.2534715531512,3.42952583082463
"239",8,1964,1,77.0176069398837,3.39914463317941
"240",11,1298,0,87.0925247149312,4.86112789338188
"241",7,3402,0,70.9274980354397,2.67462739588367
"242",7,281,1,61.9379828568126,1.80296677046463
"243",15,2054,1,96.4918821721146,6.55029483850136
"244",10,3028,1,79.1765979531672,3.68391398334841
"245",7,536,0,69.4345586712757,2.51407316455695
"246",7,2928,1,56.4698320823738,1.37777623518248
"247",10,1922,1,88.7177797523109,5.12983881418192
"248",9,1935,0,80.790645274273,3.90673019143788
"249",11,3035,0,81.7391404881469,4.04170097523982
"250",13,1819,1,88.376642648605,5.07264894090375
"251",11,3303,1,87.5794803729696,4.94064403349104
"252",8,1478,0,66.6262311808856,2.2294634408271
"253",11,2755,1,79.5417414289092,3.7335709715798
"254",7,2007,0,71.4363639367017,2.73085076712303
"255",10,2659,0,73.5002170294896,2.96682939708083
"256",8,2867,0,68.9871862923813,2.4672253739256
"257",7,1395,1,63.045256758022,1.89837156828413
"258",9,1818,1,84.0072273397264,4.37677417970397
"259",14,2515,1,96.9487862782471,6.64096208219194
"260",9,2009,1,82.3999557324768,4.13752082087573
"261",7,1731,1,66.060866024949,2.17485591380886
"262",13,2198,0,89.406491120142,5.24658390704925
"263",9,2381,1,80.4908180132068,3.8646888810699
"264",8,151,0,74.4613727491903,3.08114407967786
"265",14,2138,1,86.7920423602606,4.81248310534782
"266",8,2632,0,65.7075549590893,2.14118024811691
"267",7,1053,1,64.0271501805052,1.98569446704575
"268",11,3511,0,85.4008302733509,4.59142374248979
"269",10,291,1,82.5338519537485,4.157115957011
"270",9,3516,0,69.3132538307438,2.50131322708128
"271",9,3250,0,78.8471460487443,3.63948456428013
"272",7,1233,1,65.4242922510016,2.11442980415105
"273",8,2181,1,72.83370247932,2.88921548274887
"274",10,2058,0,84.1217667100774,4.39416221951633
"275",11,2010,1,82.2226604377502,4.1116678366192
"276",9,527,1,73.6108071141598,2.97983819035397
"277",14,2316,1,103.819086141932,8.10511800325664
"278",16,2363,1,97.3755496842468,6.72638867775454
"279",14,866,1,94.2881452950269,6.12438981736103
"280",9,1880,1,72.0457321550359,2.79919220034682
"281",7,2904,1,55.186130289168,1.28859907777277
"282",8,4108,0,70.7143894792028,2.65130915890718
"283",11,1724,1,81.1955841196127,3.96398497440484
"284",8,3414,0,69.3780918877447,2.50812817723233
"285",7,2416,0,65.1080008984918,2.08482053023963
"286",10,593,0,85.6761618360066,4.63463239025645
"287",8,1769,1,74.310935089516,3.06306433509482
"288",10,3029,0,70.2683021590699,2.60293135001007
"289",14,1615,1,95.1972190035076,6.29780611397233
"290",10,2780,0,78.4441832501233,3.58562159420824
"291",8,1349,0,82.8266727236488,4.20018105825569
"292",9,483,1,83.1077766532779,4.24179745614127
"293",10,1672,0,81.5010491048451,4.00753749773274
"294",7,2026,0,67.7778159718963,2.34345983651357
"295",11,3370,1,77.5779663041556,3.47161376230327
"296",9,2022,1,76.7337562966197,3.362817348566
"297",7,231,1,67.2077469334416,2.2865618542701
"298",8,3475,1,71.0964390522304,2.69320818782022
"299",7,3500,1,66.6521648359751,2.23198967295712
"300",7,2268,0,69.4788611192627,2.51874392450287
"301",8,2808,1,75.9124868742395,3.25914852573212
"302",8,3210,0,72.4004338154861,2.83948438899065
"303",7,2485,1,60.3192514622895,1.66924268091558
"304",7,889,0,67.8242084249697,2.34813066720222
"305",8,527,0,76.5757598579006,3.34270777691737
"306",8,1049,0,74.4149820537118,3.07556135235671
"307",9,3329,1,69.3723078212216,2.50751973539969
"308",12,1558,1,87.6125281166144,4.94607119188725
"309",16,1572,1,94.2558040833837,6.11827881096374
"310",10,3620,0,81.1975556033674,3.96426506327474
"311",8,1478,0,78.8385659818047,3.63833219297629
"312",10,2081,1,87.8230667956252,4.98073811449314
"313",10,1227,1,71.059349962973,2.68912175041469
"314",10,3025,0,70.5511594631035,2.63353914231979
"315",8,2951,0,73.2656539728437,2.93936106988912
"316",7,2797,0,71.1209871150726,2.69591510824109
"317",7,682,0,62.9570230439946,1.89065052913916
"318",7,739,0,55.2232907755758,1.29112570690943
"319",12,3990,1,85.4877867553489,4.60504140178604
"320",8,3032,1,74.1969990722697,3.0494178333467
"321",11,3303,0,79.9620694659065,3.79127423127604
"322",7,2597,0,65.6935756314479,2.13985490309129
"323",15,4023,1,105.52156936845,8.49797987572812
"324",8,3579,0,71.1849368047434,2.70297523891907
"325",11,3772,0,87.8869528732174,4.991288929076
"326",15,2928,1,100.359725023889,7.34396708399507
"327",10,3551,1,84.1700911735334,4.40151185777266
"328",9,4305,0,77.3037017989819,3.43601880995993
"329",11,4068,0,81.3852652759353,3.9909925296777
"330",10,2441,1,83.2485620423551,4.26274153300774
"331",7,1550,0,62.358289088188,1.83880121082719
"332",8,3547,1,71.4004655831882,2.72685925267305
"333",12,1889,0,101.553073456209,7.60097884285056
"334",9,3697,0,75.036359625556,3.15089184084637
"335",8,4295,1,64.9713747886523,2.07211507145166
"336",10,2254,1,76.9896551466398,3.39555597780633
"337",10,889,1,78.9083724248822,3.64771470890178
"338",17,2122,1,93.0888247650989,5.90044203339412
"339",8,2284,0,72.2911906672353,2.82703467021217
"340",7,2453,0,59.3202293819631,1.59005774410747
"341",9,3693,0,81.6943556815277,4.03526031275307
"342",12,1805,1,92.1323119480811,5.72573858692305
"343",9,2117,1,75.9945035035595,3.26940584459967
"344",10,2509,1,72.1917403850516,2.8157321820819
"345",10,232,0,82.7226459933032,4.18484849692976
"346",8,1390,1,72.2487088228097,2.82220298806024
"347",8,4097,1,74.9072250230755,3.13513811171355
"348",8,591,0,70.1934808988989,2.59487423514776
"349",10,1309,1,82.8444518667684,4.20280522022134
"350",8,2948,0,72.5574309141764,2.8574392464809
"351",10,1723,0,84.801830206844,4.49833599339378
"352",10,925,1,73.8215795377813,3.004735066585
"353",7,2251,0,61.1764535817582,1.73921386914452
"354",9,3033,0,76.6785318625622,3.35577945727387
"355",9,2696,1,84.8405610052647,4.50431715470075
"356",7,2918,1,62.0122228458302,1.80926268142697
"357",8,1616,1,71.2420432041894,2.70929010883877
"358",8,4363,1,68.6967521029663,2.43712071251112
"359",9,1547,0,84.8148480115178,4.50034573892482
"360",9,1611,1,80.2044785200017,3.82481705926381
"361",7,868,0,73.6026121931968,2.9788729339617
"362",10,2208,0,76.7646659217432,3.36676074650047
"363",9,3834,1,69.7644039269634,2.54898511303943
"364",13,1043,1,93.2351603623684,5.9274742578275
"365",15,2764,0,97.0509617198776,6.66134963821792
"366",9,880,0,70.4602478226169,2.62367603994799
"367",10,428,0,86.9187931724333,4.83296351300036
"368",7,1974,0,73.9681059927713,3.02212327461873
"369",7,2427,1,72.9285768757918,2.90018101458874
"370",8,3317,0,75.4065039226828,3.19633514967367
"371",7,3245,1,67.1462339394757,2.28047708935634
"372",9,2987,1,71.7780889711326,2.76903910662584
"373",8,977,0,68.4271928753972,2.40939648377981
"374",7,1189,1,70.9091138046715,2.67261051805043
"375",8,630,0,69.8110220198042,2.55394484282547
"376",8,1950,1,68.1142794293613,2.37747385709431
"377",8,1519,1,81.2508374387407,3.97183973862515
"378",9,1902,0,76.6522021759718,3.35242736568767
"379",13,2122,0,99.2192887350055,7.10374500327273
"380",7,1966,1,65.6885894681979,2.13938230775913
"381",8,2568,1,65.8899919338896,2.15852606559616
"382",13,1267,0,93.1129453206293,5.90489218450664
"383",10,2855,0,82.0675310471112,4.08913422495824
"384",8,1131,1,69.2561193230435,2.49531805924985
"385",7,3575,0,69.9113858055005,2.56464410078851
"386",10,1349,0,86.2503998872266,4.72560629611769
"387",9,113,0,70.3919244713286,2.61627954522593
"388",9,2904,0,83.7696333863931,4.34084955325976
"389",8,2660,0,67.626717036721,2.32828935512736
"390",8,3219,1,75.8349876493646,3.24947560150784
"391",12,623,1,83.2391860126043,4.26134459378194
"392",11,2222,0,82.3999143638897,4.13751477614886
"393",8,2210,1,71.7851954355909,2.76983696321731
"394",9,3318,0,76.3754809539486,3.317330206425
"395",8,1429,1,75.9236884470791,3.26054819081502
"396",8,3623,0,66.9893217496315,2.26500374782915
"397",9,1313,1,75.8780548775133,3.25484862929964
"398",8,2574,0,78.3842675199989,3.577657787243
"399",7,1520,1,73.2343935912584,2.93571300297566
"400",14,3614,0,93.8572926395187,6.04330663822785
"401",9,2727,1,76.0384223948093,3.27490721237286
"402",8,2318,0,77.1001109930924,3.40975162200584
"403",9,4152,0,75.4236699425499,3.19845302561735
"404",14,3366,0,101.16127950016,7.51595788791378
"405",7,2735,0,71.5678292764166,2.74550104666668
"406",8,2720,1,74.7042391746572,3.1104795760208
"407",8,3862,0,72.3546751378844,2.83426520496423
"408",7,716,1,68.1618896346124,2.38231291135378
"409",10,1706,1,90.7561660299406,5.48039997041588
"410",15,1754,0,96.3517002961187,6.52264120320141
"411",7,2632,1,61.1020413195559,1.7330649101339
"412",9,2363,1,66.1286144406865,2.18135277563215
"413",8,1629,0,64.4046141123046,2.01995225408574
"414",9,2832,0,79.9359423478839,3.78767051870628
"415",7,2563,1,62.3951052885866,1.84196215908877
"416",19,3785,1,95.5073593678683,6.35769782856111
"417",8,3319,0,75.8118815988672,3.24659531300702
"418",8,1193,0,72.3365935654356,2.83220457780097
"419",8,1141,0,71.1727098862203,2.7016244337007
"420",11,2299,1,87.1327564806685,4.86766536513701
"421",9,2832,0,72.7228400178331,2.87643657960266
"422",9,1618,1,81.9626622325995,4.07394732108784
"423",8,623,0,74.3249825591472,3.06474961826461
"424",7,690,1,73.5671347825985,2.97469651824351
"425",12,2813,1,78.4529903468642,3.58679318521434
"426",9,634,1,67.7613648300676,2.34180498776222
"427",8,2544,0,70.5937350821521,2.63816657220166
"428",8,1598,0,74.4435121069491,3.07899391590285
"430",6,1433,0,64.744851378792,2.05116184148131
"431",6,1941,1,67.5268591753741,2.31829899102711
"432",6,2434,1,55.7609348031419,1.32804600166111
"433",6,1966,0,58.9420624575534,1.56073938727792
"434",6,2257,0,51.7357967360751,1.06788603545104
"435",6,1920,1,61.8412817702732,1.79478763692944
"436",6,2522,0,64.0405553325216,1.98690450729925
"437",6,1554,1,59.8307962804404,1.63021093993767
"438",6,4067,1,61.2235344048073,1.74311171691685
"439",6,4398,1,56.3379293569248,1.36843208569369
"440",6,2793,0,61.5815427981704,1.7729391469862
"441",6,2505,1,65.0276319789869,2.07734049995095
"442",6,3586,0,58.1591252457562,1.50117275814881
"443",6,2794,1,56.4989637813775,1.37984558988905
"444",6,882,0,59.7060101700885,1.62033648989595
"445",6,2395,0,63.9161813215295,1.9756962325413
"446",6,1576,1,59.2506731422946,1.58463832496707
"447",6,2273,1,54.4491996699181,1.23916161467726
"448",6,2651,0,59.2382020739051,1.58366793518152
"449",6,2021,1,53.899418412581,1.20310174099922
"450",6,1671,1,55.3551113489781,1.30011472076386
"451",6,1772,0,63.6457923557574,1.95147281239559
"452",6,2051,1,56.782432656585,1.4000882445062
"453",6,3422,0,63.880424238425,1.97248159231758
"454",6,2505,1,64.7571634675052,2.0522971091851
"455",6,2223,0,58.887598775914,1.55654641736319
"456",6,938,1,57.6078669263895,1.46014070356972
"457",6,2015,0,48.0833192211083,0.862971602000065
"458",6,2710,0,61.7377117201568,1.78605456683873
"459",6,2024,0,61.0632813873432,1.72986769410326
"460",6,2964,1,61.6100667180074,1.77532991564286
"461",6,3451,0,61.4268819013143,1.76001283356366
"462",6,768,1,67.2339432865293,2.28915638664103
"463",6,2172,1,52.5015622267526,1.11453539176364
"464",6,2696,1,59.5477069303086,1.60786639428131
"465",6,1772,0,56.4277221705759,1.37478858193467
"466",6,3219,1,58.4931504305795,1.52639970362581
"467",6,2188,1,62.976362144934,1.89234106248622
"468",6,2538,1,57.0155786733339,1.41688263068138
"469",6,1800,0,63.4363539650104,1.9328443722845
"470",6,2086,1,61.5304066876649,1.76865840064579
"471",6,2816,1,64.2012819794188,2.00145049619466
"472",6,2104,1,51.1824317771666,1.03498618139996
"473",6,3949,1,57.4446874453084,1.44813753100571
"474",6,3588,0,57.4283933558011,1.44694253796599
"475",6,641,1,63.3878644077388,1.92854818890146
"476",6,1187,0,63.8578074006766,1.9704500625649
"477",6,1773,1,54.9107265424984,1.26997481408498
"478",6,1605,1,58.7512639590917,1.54608290741632
"479",6,2553,0,66.4970560646614,2.21690827175917
"480",6,1941,1,65.8580943067113,2.15548666174152
"481",6,1522,1,59.2134178110526,1.58174059794322
"482",6,4069,1,61.5386885807167,1.76935124009231
"483",6,2459,1,69.7304495341256,2.54537666469921
"484",6,1422,1,51.250927137631,1.0390219168989
"485",6,2582,0,61.1095293435845,1.73368302637417
"486",6,4264,0,60.662917980831,1.69706891497159
"487",6,2164,0,58.3015605209364,1.51189631046397
"488",6,2180,0,55.7201793048135,1.32522333827103
"489",6,1040,1,49.0122966295258,0.912389734202826
"490",6,2801,0,63.8307421709409,1.96802076710981
"491",6,2289,1,53.0463648156908,1.1485252880678
"492",6,1136,0,65.4641137152374,2.1181770904078
"493",6,3067,1,56.3404447443782,1.36860988856284
"494",6,4150,1,58.2379326328151,1.50709975360123
"495",6,628,0,57.0449176116414,1.4190053429272
"496",6,2190,1,65.3413995485689,2.10664338247141
"497",6,3549,1,56.0257344589509,1.34648177821862
"498",6,1429,0,61.3521363165119,1.75378795172974
"499",6,1055,1,61.7736432433081,1.7890811608824
"500",6,1612,0,57.8401792405109,1.47734153757021
"501",6,4297,1,57.0316519764651,1.41804529777553
"502",6,3009,1,58.9793350791168,1.56361314554991
"503",6,3415,0,62.8692561506903,1.88299081686736
"504",6,2245,1,59.8023654947307,1.62795771903801
"505",6,593,0,56.7838771814365,1.40019189466517
"506",6,1805,0,54.0343339709441,1.21188611890461
"507",6,3784,1,58.3265598579302,1.51378361132099
"508",6,2392,0,53.9364342091248,1.20550767197585
"509",6,732,0,59.6728808705598,1.6177215467709
"510",6,929,1,59.6056068802534,1.6124200406364
"511",6,3501,0,57.4977540303585,1.45203387370397
"512",6,1192,1,54.7162026119447,1.25692712016245
"513",6,3819,1,59.5410389688079,1.60734252305536
"514",6,2535,0,67.6621506396749,2.3318411202945
"515",6,1630,0,61.2286810444224,1.74353815740996
"516",6,2902,0,64.4416142458425,2.023331024252
"517",6,2328,0,58.1203640257371,1.49826320171449
"518",6,1765,1,61.5138551529535,1.76727428027177
"519",6,2060,1,60.8618277039904,1.71331259212971
"520",6,729,1,63.8373749451828,1.96861592347703
"521",6,2130,1,58.3903274827286,1.51860468781362
"522",6,2672,1,51.8181937060739,1.07284280087023
"523",6,2398,1,66.5112756341691,2.21828806314289
"524",6,1906,1,62.2051386759353,1.82569030509842
"525",6,2725,0,55.0128792820794,1.27686216568917
"526",6,3955,1,62.4810791028345,1.84935754278706
"527",6,2672,1,56.1116255734486,1.35249752877664
"528",6,1051,0,59.9426853775119,1.63909834856942
"529",6,380,1,63.4251850033607,1.93185424406958
"530",6,2615,1,66.5058179330141,2.21775841022188
"531",6,3989,1,60.3675148930075,1.67313229510511
"532",6,1768,0,63.1720190514401,1.90950029582426
"533",6,476,1,60.1441109057126,1.6551777246007
"534",6,3159,0,53.6793312699192,1.18886170190244
"535",6,1809,1,61.3190745195334,1.75103915065694
"536",6,2747,1,53.7757341858736,1.19508545019109
"537",6,3464,0,51.8728216694119,1.07613737269231
"538",6,2029,0,69.5886548234706,2.53034389754912
"539",6,718,1,54.3911714052311,1.23532253674877
"540",6,1561,0,58.7533428417533,1.54624211113447
"541",6,3031,0,71.3375227979986,2.71986993233745
"542",6,2347,0,56.8609441904268,1.40572905088669
"543",6,778,0,57.4973318577182,1.45200284912507
