"","age","polygon","sex","length","weight"
"933",7,3011,0,56.0882647825139,1.35085961333706
"424",6,3398,0,57.4367270583983,1.44755364289947
"13",8,3941,1,69.4315975414996,2.51376117865064
"1702",4,3854,1,43.1905852952172,0.63150229810434
"4726",4,3246,0,38.4550069953662,0.450407494939661
"3424",4,3454,0,48.5030504111066,0.885076130739507
"748",11,3981,0,82.8040118285057,4.196837919764
"7942",3,3772,0,38.8160379684433,0.462823379067236
"1495",4,3298,0,44.9299087551307,0.708387838559529
"3619",4,3454,1,43.458933287872,0.642987834819422
"2929",4,3298,1,41.736520665536,0.571603590603903
"1853",4,3450,1,43.5999259536499,0.649077003587089
"2051",4,3346,0,40.6020855367227,0.527555748640873
"2498",4,3347,1,41.5014971110444,0.562287251696445
"3562",4,3728,0,40.650712388712,0.529396460383454
"2883",4,3453,1,45.5600589967711,0.737688364659024
"5519",4,3186,0,38.4307421775895,0.449580960406158
"4295",4,3398,1,38.7597993963614,0.460874744979093
"4939",4,3346,0,38.4182414123264,0.449155534619945
"3057",4,3896,0,44.921030625861,0.707980582030175
"4723",4,3898,0,46.1825993465285,0.767405223556342
"8035",3,3815,1,41.5990531678608,0.566142179439689
"1980",4,3190,1,42.1468071379999,0.588109105786767
"2048",4,3249,1,43.9850434563766,0.665901984275469
"898",8,3298,0,66.4680067553054,2.21409123244951
"5647",4,3938,1,41.5431752745226,0.56393204935971
"3893",4,3449,0,43.0843013137332,0.626990750055795
"357",6,3449,1,54.8555080216515,1.26626203997559
"98",13,3941,0,94.2330673959066,6.11398501611382
"2302",4,3453,0,43.3288992006509,0.637405289380512
"2428",4,3453,1,42.8582677480533,0.617466515058102
"4584",4,3247,0,49.5192172861031,0.94012231253963
"1015",5,3854,1,51.4297349493664,1.04960588673554
"44",6,3938,1,62.0510621966907,1.81256218813569
"4793",4,3399,1,45.1935996124836,0.72055404785037
"3268",4,3398,1,45.0700069672561,0.71483477957221
"407",6,3454,0,60.0732532101034,1.64950955540953
"3493",4,3940,0,49.3606852478645,0.931390747650663
"1030",8,3189,0,75.3798467953584,3.1930481231288
"1006",7,4059,1,65.8707426743055,2.15669154036749
"5015",4,3454,1,41.6247102047838,0.567158889997312
"4386",4,3300,1,43.9278173967994,0.663384003631316
"3040",4,3897,0,40.6717400026969,0.530193739481457
"4866",4,3854,0,54.6552529081679,1.25285709920981
"5577",4,3449,1,44.9637145737735,0.709939982627475
"699",11,3299,0,83.0840915345941,4.23828056755197
"5275",4,4059,1,42.6658579915788,0.609434298335817
"1003",5,3011,0,49.8739867068791,0.959856417924061
"2365",4,3186,0,41.2637827222558,0.552966199732663
"1373",4,3191,0,47.5173312947622,0.83374285638184
"4073",4,3773,0,44.4527443071339,0.686716599799099
"1976",4,3347,1,47.3691318780188,0.826198445752602
"5427",4,3011,0,48.2790616218351,0.8732344330251
"3501",4,3242,1,48.6901020855366,0.89504542869633
"53163",4,3449,1,39.4792174806877,0.486211385795889
"24",8,3302,1,67.931607527577,2.35896713494376
"5528",4,3350,1,42.2528973621724,0.592427329292517
"3222",4,3352,0,40.9700943774108,0.541591140604411
"765",7,3350,1,63.6776992545448,1.95432106364203
"1943",4,3301,1,50.1174840842248,0.973557114975547
"6356",3,3403,0,38.5679464293129,0.454267685812975
"5745",4,3353,0,40.6720736817177,0.530206397541073
"3678",4,3458,1,42.9089622329371,0.619594276742767
"34243",4,3454,0,48.5030504111066,0.885076130739507
"28833",4,3453,1,45.5600589967711,0.737688364659024
"2747",4,3457,1,43.8206768124158,0.658686573216165
"1908",4,3456,1,40.5346472066237,0.525009910835609
"4035",4,3350,0,43.5503842748602,0.646933112036264
"43583",4,3450,0,46.4408523562056,0.779959791985
"5568",4,3302,0,42.1907205299286,0.58989401139366
"5734",4,3353,1,40.9618617625649,0.541274510626879
"38933",4,3449,0,43.0843013137332,0.626990750055795
"4273",4,3302,0,42.4866953688398,0.602017031376357
"1039",7,3303,1,64.0550839085403,1.98821650185746
"2910",4,3456,1,43.2183161777168,0.632682914446213
"2904",4,3349,0,39.4341935738182,0.484599554217969
"2386",4,3456,1,43.0562731973656,0.625804546731435
"2716",4,3350,0,46.4201258094407,0.778947264421575
"3103",4,3302,1,43.7474454304824,0.655488439404622
"39023",4,3453,1,44.5025868472853,0.688959640078934
"1296",4,3351,0,43.3146770593249,0.636796650290054
"68163",3,3452,1,38.00954747721,0.435391994696428
"24283",4,3453,1,42.8582677480533,0.617466515058102
"6913",7,3450,0,74.0734690835177,3.03466738333978
"788",6,3301,1,59.899461118893,1.63566126376435
"32333",4,3454,0,45.4094364566335,0.730613801210499
"6393",3,3350,1,41.9197806069933,0.578937895639656
"3573",6,3449,1,54.8555080216515,1.26626203997559
"5777",4,3302,0,46.5852640618462,0.787038539536039
"50153",4,3454,1,41.6247102047838,0.567158889997312
"4075",6,3454,0,60.0732532101034,1.64950955540953
"520",9,3401,1,64.8220507826976,2.05828702505138
"2",6,3353,0,57.5247107393467,1.45401576649818
"47933",4,3399,1,45.1935996124836,0.72055404785037
"84313",3,3450,0,39.6835162099125,0.493569382369901
"420",5,3302,0,54.1059407171441,1.21656550027945
"5325",4,3301,0,47.8156836898773,0.849067976952687
"55773",4,3449,1,44.9637145737735,0.709939982627475
"36193",4,3454,1,43.458933287872,0.642987834819422
"2600",4,3352,0,42.4600263501366,0.600918036972466
"2113",4,3353,1,49.5196613634421,0.940146846401122
"3002",4,3301,1,42.3287225344724,0.595526382597937
"18533",4,3450,1,43.5999259536499,0.649077003587089
"23023",4,3453,0,43.3288992006509,0.637405289380512
"4447",4,3350,1,41.2732220728785,0.553334379168608
"4858",4,3353,0,43.1305509337173,0.628951347245772
"2846",4,3353,0,51.5150287589589,1.05467941541657
"4504",4,3352,0,42.956728657878,0.621603539463031
"2154",4,3301,0,41.3184061134182,0.555098999577386
"3150",4,2311,0,41.3925971885739,0.55800446713397
"1199",9,2559,1,79.7905276670966,3.76765455024292
"1190",8,2544,1,69.3617681111287,2.50641128348758
"2149",4,3127,0,38.9697631370151,0.468177442099835
"8305",3,1888,1,40.6948491926207,0.531070851752233
"840",8,2679,0,73.8903302768849,3.01288547574744
"3266",4,2371,0,38.3156264734518,0.445673327973411
"1867",4,2492,1,50.7789027348414,1.01141903629481
"4817",4,2479,1,41.6458667529204,0.567998160784842
"3298",4,2314,1,45.8830483594618,0.753010049850014
"6123",5,3186,0,47.2891598200163,0.822145975926591
"1835",4,1966,1,42.2649209561438,0.592918038150727
"1501",4,2825,0,39.5696825777857,0.489460617173359
"5029",4,3080,1,45.3060214491392,0.725782396803012
"4862",4,2371,0,42.6207342795168,0.607560574884742
"1901",4,2679,1,39.040207883471,0.470644468619447
"4452",4,1888,0,41.0374275875443,0.544185369743997
"1957",4,2373,1,47.3781540388524,0.826656452097845
"2024",4,3127,0,40.1338050754345,0.510044144327251
"2555",4,2542,1,48.5513871161928,0.887645312705819
"504",11,1931,1,81.6202034454796,4.02461103328271
"800",5,1845,0,47.0477876903669,0.809993952345226
"4930",4,2001,0,43.5062587286806,0.645027518948001
"19062",4,3128,1,43.4059587032793,0.640709704461363
"5814",4,2481,1,46.6321147086746,0.789344081645831
"3549",4,3127,1,38.3425523944701,0.446585329774743
"1287",4,2481,1,48.6232872076545,0.891475978849185
"1587",4,2373,1,48.4040395914616,0.879828777816161
"1874",4,2836,1,44.5568069062354,0.691405134674118
"1279",4,2431,1,42.6901524925814,0.610444675500724
"5444",4,2835,1,47.1970463667333,0.817494452290635
"7669",3,2835,0,38.2027045202995,0.44186188767797
"848",9,3126,1,77.1380762870603,3.4146398528811
"5511",4,1931,1,44.6542659866562,0.69581515588259
"35013",4,3242,1,48.6901020855366,0.89504542869633
"911",12,2949,0,80.5560590440492,3.87381147040755
"8689",3,2426,1,39.6784163841934,0.493384824280014
"367",5,1666,0,48.0245520242947,0.859905948867507
"305",7,1845,1,72.7099348832242,2.87495144472476
"501",5,1665,1,47.5707207677555,0.836471800370386
"3365",4,425,0,46.6366237630666,0.789566207859088
"2499",4,3080,0,42.4921803367671,0.602243222964046
"9022",3,2432,0,38.227998312858,0.442713758902421
"1439",4,2493,0,42.8967224867198,0.619080107048641
"1842",4,1929,1,52.4987583538192,1.11436219060034
"4988",4,2369,0,38.9988162312856,0.469193871619758
"3970",4,2480,1,44.0787508728512,0.670038698418611
"3965",4,2036,1,38.6296030303412,0.456384197908363
"2332",4,2542,1,43.6432575210504,0.650955974190964
"4372",4,3067,0,45.3951640178285,0.729945761049043
"3319",4,2198,1,38.9907425912567,0.468911268201036
"2625",4,2249,1,45.1187604545374,0.717087282102533
"596",7,1966,1,72.1155366699924,2.80709175747367
"711",9,2481,0,85.6167573444242,4.6252873762795
"13182",4,3187,0,42.7637045952155,0.613510314821403
"2016",4,2679,0,44.9299678540824,0.708390550054927
"4741",4,2543,0,44.3227559709538,0.680889359705127
"773",9,1755,0,73.9343991192022,3.01811746667692
"568",6,2559,1,55.9301310150152,1.3398064673133
"5802",4,2111,0,48.4033276259568,0.879791119370023
"411",6,1929,1,52.4698367788007,1.11257667455581
"2233",4,2110,0,43.2873539102627,0.635628421852972
"5170",4,2372,1,39.5571457943191,0.489009485947267
"4423",4,2426,0,42.9341641965083,0.620653848388719
"3119",4,2110,0,41.4299225791026,0.559469968701279
"2974",4,2037,0,45.56389868541,0.737869295502233
"3209",4,2314,0,40.9610617523567,0.541243748362113
"1814",4,2370,0,47.8975876789305,0.853307142282524
"1305",4,2493,0,43.5195253789987,0.645600060805241
"4001",4,1757,1,43.6612038567032,0.651735218733164
"4347",4,2480,1,41.4044533089949,0.558469698921658
"3020",4,2559,1,44.8448053136359,0.704490305418252
"1375",4,2251,1,38.9331460569229,0.466898444758422
"7494",3,2432,1,38.4029755785751,0.448636366549074
"1614",4,2949,0,39.0645080485427,0.471497453198354
"4041",4,2362,0,40.9956198155735,0.542573632902866
"2382",4,2425,0,39.0126390292955,0.469677973593169
"4225",4,2252,1,40.1152801524141,0.509359357537165
"198",10,2072,1,85.2714940912619,4.57121822311029
"126",7,3020,0,64.668055217759,2.04408995733828
"3084",4,3080,1,42.7979826967128,0.614942465466906
"4202",4,2001,0,44.2965016086818,0.679716358246714
"623",10,2249,1,77.2020381747374,3.4228856798786
"8",11,2887,0,86.4410568262611,4.75606830084017
"5304",4,2036,0,44.7332693121084,0.699403572435994
"4695",4,2492,0,42.5740226064967,0.605624899977399
"491",11,1801,1,88.5318037527572,5.09860872681954
"182",6,2425,0,58.878764943166,1.55586702889224
"3265",4,2481,1,39.4371014267435,0.484703547684489
"446",7,2479,0,69.6039928338131,2.53196718165119
"3337",4,2887,0,46.4417333863313,0.780002850956171
"293",6,3021,1,59.4624314687573,1.60117513452261
"5711",4,2373,0,41.5734835886222,0.565130125462684
"1219",8,2610,0,76.8303876806587,3.37515550278775
"7314",3,2151,1,38.1232312936014,0.439192306398302
"7252",3,2110,0,39.5562025579994,0.488975555002662
"2810",4,2314,1,38.869116881892,0.464667486055113
"4100",4,2311,0,42.5546411212351,0.604822944508587
"3577",4,2479,1,46.000552580914,0.758635491843138
"2863",4,2371,1,43.8066191845245,0.658071861199673
"2304",4,2001,1,43.1519441956252,0.62985960214009
"5770",4,1666,1,45.2331846433396,0.722392180419135
"2978",4,1967,1,43.4083697006006,0.640813272249981
"992",6,2314,1,53.6922662729269,1.18969554377621
"1659",4,2001,1,39.5655520929082,0.489311953137765
"2897",4,2369,0,43.481473902876,0.643958786329865
"4113",4,2679,1,51.3604591325048,1.04549696550845
"5144",4,2544,1,40.8524228397368,0.537076978108065
"634",7,2611,0,65.2812484245014,2.10100496198726
"5636",4,2825,1,40.4261853757035,0.52093234741958
"3169",4,2199,1,43.5290207261355,0.646010051251996
"1671",4,473,1,43.4190314339972,0.641271393772092
"4136",4,2610,0,43.7549003294596,0.655813539999965
"5418",4,2836,1,45.7379792707817,0.746102813234909
"1878",4,2314,1,41.2539275886589,0.552581974402478
"1677",4,1800,1,43.4455267483054,0.642410795476305
"1315",4,2376,0,49.1356241289799,0.91908659720921
"1240",8,1931,0,69.8998460313378,2.56341241187696
"590",9,2374,0,72.3341721731654,2.83192870376772
"5192",4,2495,1,45.8812198865821,0.752922729897139
"189",7,2311,1,67.0299247280507,2.2690010371598
"3527",4,2426,1,42.264849132975,0.592915106100214
"216",7,1967,1,67.2679813924096,2.29253046534266
"8102",3,2150,1,39.3314333332367,0.480933939034093
"5456",4,2036,0,40.9805711130123,0.541994256212775
"273",5,1931,1,54.704382439214,1.25613713058954
"42672",4,3186,1,50.7720187214174,1.0110200791195
"2954",4,1542,1,44.687391073572,0.697318258297128
"5112",4,2072,1,43.8670581883527,0.660717411087612
"1150",6,2488,0,57.3302383576828,1.43975763455948
"1470",4,2001,0,42.3698948650096,0.5972135867523
"2650",4,2252,0,47.1340156906841,0.814321519105532
"1879",4,2201,0,46.4797762245966,0.781863623823746
"5579",4,2201,1,47.8681585187602,0.8517823603431
"3486",4,2376,0,44.497823372885,0.688745064173183
"3933",4,2679,1,43.2762180226321,0.635152699676985
"2525",4,2198,1,45.0483402404115,0.713835228603623
"3050",4,2487,1,48.8833790427317,0.905423644402774
"55193",4,3186,0,38.4307421775895,0.449580960406158
"507",5,1755,0,49.3436450493826,0.930455395414038
"8945",3,2948,0,39.0993853465893,0.472723488714366
"2316",4,2494,1,40.7110824144543,0.531687554903762
"4604",4,2543,0,43.8337713260488,0.659259509096078
"4522",4,2252,1,44.2471635058898,0.67751560332283
"1166",8,2371,1,73.2999033637719,2.94336136670424
"3232",4,2250,0,41.6751887256362,0.569162697486141
"2037",4,2480,1,43.6021434084818,0.649173071716823
"9060",3,2493,1,39.2206247853876,0.477001673364023
"3415",4,1666,0,45.4653549227513,0.733235004022976
"7984",3,2153,0,41.7603760438087,0.57255484141312
"3602",4,2372,1,39.1007328134167,0.472770897913224
"4077",4,2424,0,38.6641428344061,0.457572683702477
"4336",4,2480,1,45.3746246290364,0.728985091922297
"3639",4,2108,0,43.1232957438402,0.628643522131978
"4044",4,1800,1,43.5012576170795,0.644811775128592
"3797",4,3068,1,45.5322615819501,0.736379384767268
"3096",4,2481,0,47.0767105641329,0.811443831960904
"1233",9,2424,1,74.3961880025131,3.0733015385637
"299",6,1756,1,57.3382129766012,1.44034049725545
"767",9,1845,1,70.1401564345123,2.5891420012112
"6010",3,2372,0,43.1965604965985,0.631756564378427
"4297",4,1889,0,45.1022083525742,0.716322022410785
"686",5,2495,1,59.4981426846872,1.6039750367114
"4737",4,325,1,41.0094837936714,0.543107757199105
"4105",4,1967,1,38.8994330273966,0.465722912632959
"5672",4,1845,1,43.8526637840897,0.660086703839112
"4279",4,2252,0,47.0496080509729,0.810085155326414
"3771",4,2370,0,40.9201663967934,0.539672754431595
"3062",4,2250,0,41.2916978251191,0.554055486723345
"2119",4,1859,0,41.4615631103364,0.560714242974149
"4066",4,2326,1,41.8240067647483,0.575097243969206
"3826",4,669,0,45.1302814122975,0.717620251575604
"3727",4,714,1,43.8243711723401,0.658848182717014
"353",10,2324,0,76.7335273693628,3.36278815372752
"323",12,1680,0,82.4818248867426,4.14949480050761
"1917",4,1902,0,47.7326687465417,0.844785440478142
"368",6,2180,1,62.5081269790929,1.85168819811644
"4129",4,187,1,43.7818631154553,0.656990243338548
"2425",4,2013,0,47.2216328013768,0.818734317787255
"625",7,570,0,69.1929998539457,2.48870585862447
"158",7,523,0,72.7295179801594,2.87720528337224
"957",6,2088,1,55.8967893002135,1.33748357069083
"3833",4,1679,1,40.8891551165274,0.538483454409384
"3063",4,2090,1,40.4373737011307,0.5213520014731
"5407",4,990,1,50.6489589754353,1.00390567278113
"1922",4,2220,1,41.7049086248339,0.570344636070411
"4715",4,1864,1,41.6743339448068,0.569128727285701
"5075",4,2450,0,42.1396771067491,0.587819633174671
"4431",4,1807,0,43.3387553894961,0.637827310663752
"3911",4,1081,0,46.151814765989,0.765917589511763
"8321",3,1769,1,38.0011308102938,0.435111497176392
"4569",4,2127,0,41.7853138677832,0.573550365755385
"3604",4,1218,0,43.0664126585155,0.626233497854962
"797",7,187,0,68.8212838880885,2.44999922347715
"2466",4,2506,1,45.3282821023119,0.726820606696052
"4418",4,328,0,50.7244787997684,1.00826776252854
"2299",4,1218,0,44.0303869832416,0.667901574724512
"716",6,2444,1,55.7745675498969,1.32899106480229
"5384",4,1588,1,40.3003576650435,0.516228034294254
"1194",8,281,1,77.8591080414294,3.50835158633481
"4087",4,1422,0,44.6721090688924,0.696624549007619
"3613",4,2017,0,41.972744901688,0.581069040980737
"3624",4,1816,1,42.9977668498133,0.623333195102325
"3494",4,1906,0,41.0352364592627,0.544100821346487
"2034",4,1547,0,42.0271059989454,0.583261737934954
"3835",4,477,0,40.8744563241796,0.537920348912844
"2629",4,1853,0,44.7010961964912,0.697940772340191
"5181",4,2395,0,42.1025785008371,0.586314973536327
"2323",4,1903,0,45.5289643813747,0.736224220855066
"4575",4,1896,0,46.0048572880179,0.758842099073403
"1262",8,1139,0,78.8230443767695,3.6362481263843
"2375",4,1671,1,42.8969919555067,0.619091423930948
"3628",4,2084,0,46.7502824069405,0.795178849001527
"1969",4,1671,1,47.5066477584558,0.833197481854571
"7680",3,1864,0,41.4855203785946,0.561657577714676
"2072",4,2165,1,46.124789199897,0.764613167392902
"5583",4,573,0,46.3317837290676,0.77464127676663
"3576",4,1089,0,46.4207110565768,0.778975842910271
"1592",4,1762,1,39.000168579977,0.46924121910992
"3569",4,2334,1,40.5322065572192,0.52491792636389
"5798",4,571,0,39.1820999258743,0.475639501253411
"4142",4,1865,1,42.462108373672,0.601003786935425
"8284",3,473,0,39.2173311020973,0.476885114477569
"2075",4,1141,1,43.8886194515075,0.661662882209165
"199",8,1721,0,77.3163809370563,3.43765904462482
"3067",4,1301,1,48.1291663618059,0.865368241465231
"2028",4,1181,0,45.8932036234664,0.753495142292965
"5664",4,2451,1,40.4663319282326,0.522439202963451
"4410",4,2396,1,43.3360310710635,0.637710642741954
"771",6,1386,1,59.1013381032218,1.57304399168673
"1850",4,1421,0,44.0233546044621,0.667591198129628
"5198",4,666,0,39.9966743022835,0.504989304943013
"5138",4,990,1,45.3514173936891,0.727900641130476
"3971",4,1081,0,45.4495120494166,0.732491736751565
"3033",4,1179,1,42.563839774763,0.605203473916829
"3395",4,2276,1,42.7324468327189,0.612206264872347
"2666",4,2640,1,42.3546715489622,0.596589384231452
"6221",3,1545,1,38.9615400272459,0.467890017275829
"2200",4,2388,0,44.2721758613214,0.678630708615973
"1204",9,812,1,75.8742561718082,3.25437447195655
"2641",4,2384,0,45.3640504870055,0.728490841473654
"1565",4,280,0,41.371781353751,0.557188273451444
"238",7,2450,0,72.5918085937789,2.86138074302227
"274",7,573,0,69.3101514361314,2.5009874479541
"5040",4,2010,0,43.4216414944601,0.641383577592206
"1819",4,1506,1,43.1607839048549,0.630235144831853
"5348",4,713,1,47.0384505669916,0.809526253452702
"4515",4,989,1,46.4485838200414,0.780337708434919
"5499",4,1344,0,42.399608476322,0.598433170268173
"358",5,1723,1,51.6021985954799,1.05988113992489
"1681",4,576,0,48.7918815888858,0.900500800703609
"1344",4,2127,1,44.4233432809347,0.685395729732669
"1975",4,1672,1,42.165014144299,0.588848717720968
"91",5,1906,0,58.795909174168,1.54950426606187
"3111",4,2084,1,39.8569420459599,0.499872508922092
"3218",4,2390,0,42.6010759206519,0.606745462316231
"1221",8,2129,1,71.003809231316,2.68300994382187
"605",5,2324,0,53.7116726326897,1.19094727493684
"4586",4,1544,1,47.0564733283967,0.810429177362442
"3283",4,974,1,38.613309059497,0.455824240077628
"1257",11,2272,0,79.257442814151,3.69487072613194
"1012",7,2090,1,77.589684279965,3.47313992643549
"5690",4,1853,1,48.1677208613883,0.867387039477813
"3895",4,1303,0,44.0848288100293,0.670307589867524
"937",6,1905,0,56.75169785135,1.39788409852714
"3831",4,1086,1,45.9484950140751,0.756139877302519
"3757",4,2127,1,43.1429715177861,0.629478560701974
"3410",4,2084,0,39.8778981340318,0.500637711687199
"1118",8,1597,0,76.5153652214619,3.3350417330268
"589",6,1637,0,55.9016715998142,1.33782355215055
"5219",4,2570,1,46.8734716374174,0.801291628078824
"2694",4,1808,0,43.6235422889919,0.650100627917021
"2335",4,2277,0,46.278266576418,0.772040348151053
"5694",4,760,1,45.1343430792048,0.717808209770109
"3556",4,2179,1,49.3053262730833,0.928354294922594
"1608",4,1220,0,46.4777552348937,0.781764698829116
"3525",4,2330,1,47.104705838253,0.812848833122742
"4956",4,1820,0,46.1711713166513,0.766852754322228
"1325",4,2272,0,41.3959750497499,0.558136987806095
"2249",4,2165,1,39.5460873541191,0.488611778936584
"4050",4,2090,0,43.3587370348718,0.638683445405086
"2400",4,2131,0,43.9062240691079,0.66243551082818
"1380",4,576,1,45.9230572007653,0.754922363254322
"3401",4,1637,1,44.2513553734586,0.677702401958961
"1545",4,2219,1,43.6756950664123,0.652364885486355
"2279",4,1821,1,44.4999994649505,0.688843083173451
"1364",4,2641,1,49.0303707410973,0.913369175070944
"3359",4,1716,1,39.0984599323658,0.472690930798644
"1524",4,1342,0,49.230999023236,0.924287656406357
"4572",4,1040,0,40.0455386351027,0.506786726140444
"7034",3,990,0,39.5382994135139,0.48833181999077
"1844",4,1853,0,42.4943014323952,0.602330708618806
"8039",3,1342,1,42.0979606048911,0.586127856240976
"3979",4,1628,0,44.4433903764198,0.686296184193004
"4173",4,864,0,45.7127355329222,0.744905137024916
"981",6,2330,1,59.1596242107518,1.57756266096691
"370",6,429,0,56.5092467231018,1.38057652000137
"997",11,1760,0,81.9312191565415,4.06940101944304
"1936",4,1684,1,38.6481198338554,0.457021093366664
"752",7,812,0,62.6244290739481,1.86173165759824
"5807",4,1776,1,45.387459483936,0.729585306952209
"3565",4,989,0,45.6470828473572,0.741796189241458
"7698",3,2336,1,38.2396812829881,0.443107594042102
"4425",4,2127,1,44.7135385189469,0.698506243260465
"3664",4,2324,0,38.1373868034013,0.439667026382499
"1698",4,1548,1,44.2618250797027,0.678169102234995
"1640",4,2448,1,48.6480453302948,0.89279753978678
"886",6,2016,1,58.7719874497926,1.54767042210159
"1265",6,669,0,55.5439057761025,1.31306025027416
"4320",4,2329,0,45.8508982246565,0.751475667318947
"8225",3,979,0,42.9102100726822,0.619646711981664
"221",7,2267,1,68.22499762855,2.38873710293955
"556",6,1338,1,69.5150308854951,2.52256148484276
"262",5,713,0,54.3732515226081,1.23413855924942
"3442",4,981,0,43.276236630689,0.635153494413269
"3815",4,1597,0,50.8194462261736,1.01377079656502
"139",6,1807,1,63.3038192370835,1.9211166272196
"3966",4,2130,0,42.3649362063976,0.597010219532633
"2209",4,2130,0,46.7294323547594,0.794147286069457
"5504",4,2274,1,45.7484761249062,0.746601202909822
"250",13,1179,1,91.0246027931492,5.52770389872621
"4048",4,1850,1,41.3804229490797,0.557527017200452
"1621",4,2089,1,49.9197175901496,0.962419809796774
"1448",4,2276,1,45.5376906615973,0.736634920156173
"2095",4,2327,0,41.349860837348,0.556329612439489
"1706",4,2385,0,42.7781505125463,0.614113602923256
"5044",4,2171,0,51.1356865707119,1.03223787688436
"2427",4,1727,1,40.2188048633105,0.51319396871745
"878",14,2267,0,88.1317408955061,5.03185155715015
"4717",4,1040,1,41.487718503027,0.561744182585564
"95",6,328,1,56.2132497182128,1.35963796006379
"3785",4,2451,0,44.6661725416634,0.696355189286949
"2376",4,2048,0,45.2219311226415,0.721869309986516
"4856",4,1465,1,42.0019075339906,0.582244664349635
"2670",4,1029,0,46.1523576075361,0.765943805377693
"5302",4,2126,0,38.7556553278381,0.460731368813378
"1610",4,1864,0,45.3454536534794,0.727622132664408
