"","age","polygon","sex","length","weight"
"4702",6,3205,0,62.8195120192043,1.87865853692238
"3862",5,3313,0,53.0991083234906,1.15185157144105
"1266",13,3777,0,84.3265744459083,4.42536665968156
"4492",4,3088,0,46.2575695386355,0.771036013163604
"5855",7,3461,1,72.1868036542326,2.8151718984868
"2069",5,3026,0,56.0350013933294,1.34712998056472
"3273",14,4145,0,94.1173623766695,6.09216490969327
"2368",9,2616,1,79.4213523621815,3.71715065795215
"2281",4,3739,1,48.2932591829965,0.873981915009775
"406",7,2775,0,61.8023484956083,1.79150148705533
"1455",4,3412,0,45.1656058201278,0.719256009805091
"3150",4,3693,1,46.8273609271941,0.798999967925363
"167",4,3316,1,43.6655777404639,0.651925229083323
"1667",14,3818,1,100.593884378379,7.39394096342818
"1462",15,3082,0,86.2160069759943,4.72012487775031
"5291",5,3207,1,53.9514189481113,1.20648253846136
"717",4,3537,1,43.4463738610792,0.642447246528561
"2356",4,3146,1,38.6609018883049,0.457461079195134
"689",6,2904,0,58.8594838367066,1.55438484223059
"1418",8,3089,0,67.9761985398807,2.36347595117877
"5112",4,3026,1,45.286485119831,0.724872048466539
"4147",11,2775,0,95.9660782533249,6.44696525734438
"5185",8,2616,1,67.5417810828633,2.31979007422106
"1651",9,3149,1,70.4061688701418,2.61782047322338
"1380",4,3693,1,43.8918401123435,0.66180418582288
"4347",14,3694,1,88.6626307068668,5.12056483329683
"4197",4,3462,1,41.8399650265733,0.575736025669857
"5349",4,3739,1,52.351698705051,1.10530274793725
"2740",7,3082,1,64.711846573351,2.04812058245512
"3870",7,4149,1,65.7572560898903,2.14589665056908
"2954",8,3084,1,68.3204356569932,2.39847397170519
"5123",8,3265,1,70.5357508736058,2.63186573790664
"1649",5,3263,1,51.6980624178571,1.06562107450245
"2225",10,3149,1,79.2297989444103,3.69112180459545
"5175",4,3622,0,44.5002560410244,0.688854640884481
"1966",6,3207,0,58.0936151475908,1.49625749489377
"3355",9,3207,1,74.9056694832146,3.1349486600211
"1006",4,3150,1,45.6758424166355,0.743157032850009
"3198",10,3692,1,79.5363457236883,3.73283401417719
"3388",5,3026,0,51.9594379789535,1.08137473778379
"203",5,3150,0,53.2808659632137,1.16336259113124
"2376",4,3208,1,47.7241023424997,0.844344329556246
"889",15,2616,1,95.7560978030535,6.40600133032271
"2303",4,3209,0,50.1127629370517,0.973290261028408
"3614",4,3576,0,48.3087961759977,0.87480039735561
"3361",4,3817,1,43.1478762103584,0.629686828832448
"3188",3,3460,1,38.5143317645588,0.452432478153852
"2602",4,3026,0,40.2754941412799,0.515301775291057
"3100",9,3205,1,66.031889215003,2.17208101053821
"5427",4,3363,1,41.4213847690245,0.559134527301179
"4651",6,2902,1,59.1820965112424,1.57930711395803
"5798",5,3365,0,52.3824840702184,1.10719522942111
"2622",8,4107,1,70.4204555044352,2.61936656838485
"4502",5,3204,1,52.480423973351,1.11323007256116
"4408",4,3778,0,40.3420445849188,0.517783478456982
"4452",4,3207,0,45.6924167489102,0.743942039881731
"88",4,3082,1,42.8674483863991,0.617851490925368
"126",9,3818,1,85.3311588605889,4.58053207235782
"1105",4,3146,1,46.3783340635848,0.776908289941982
"1757",7,3737,1,66.6755323290528,2.23426754031455
"1827",8,3462,1,67.669545787616,2.33258283748358
"5029",8,3623,0,82.7646996460039,4.19104237801761
"4602",8,3739,1,64.5089313353575,2.02948778147897
"5203",4,3363,0,48.5961171360116,0.890027149211287
"1526",7,4107,1,63.5038924845705,1.93883875805531
"687",5,3269,0,55.619260122905,1.31825078477334
"1691",8,3623,1,69.6792051212391,2.53993709848989
"2041",4,4186,1,53.8886337855777,1.20240136153328
"4833",4,3903,1,44.1658002757231,0.673896573732736
"120",6,2775,0,58.2642423025918,1.50908188202431
"2873",6,3087,0,59.7246681594243,1.62181041220747
"2733",6,2616,1,60.4349250202171,1.67857491703048
"5286",6,3647,1,57.487372402805,1.45127107593904
"2530",6,3692,1,54.428112496284,1.23776560902081
"2575",5,3692,1,52.8573280277471,1.1366554355891
"5712",15,3089,1,93.8710096405021,6.04587714871709
"818",9,3144,1,73.896530847953,3.01362126679303
"4293",5,3146,1,45.9263649401866,0.75508060667047
"700",4,3149,1,38.6755908676437,0.457967048708684
"3183",5,3265,0,49.1184831232573,0.918153891683249
"809",8,3738,0,69.054722498644,2.47426056665647
"3808",9,2775,1,64.9612961265223,2.07117983085857
"5881",8,4186,1,72.3790898186626,2.83704913212425
"4782",3,4187,1,38.0183933673367,0.435686924587642
"2612",10,2965,0,72.4903243011315,2.84975555776612
"4703",6,2775,1,52.373969066969,1.10667157050588
"5055",4,3821,1,45.0026968604197,0.71173256563956
"1745",6,3462,1,58.6533155038585,1.53859406861898
"2358",6,2841,1,58.1349066109237,1.49935438615651
"4304",9,4188,1,72.8605765911168,2.89231881074201
"999",5,3082,1,52.3540061630257,1.10544452159394
"4441",4,3780,1,42.7435731838325,0.612670238977982
"5074",8,2777,0,78.3110367027035,3.56793995905386
"3479",6,3576,1,56.3094145440905,1.36641754547686
"5620",4,3207,1,42.0078941305208,0.58248619296695
"2314",7,3818,1,68.5449379675134,2.42148098734482
"4537",6,3817,0,68.9852141842443,2.46702013853688
"3204",6,3729,0,59.634803082751,1.61471943555196
"5172",4,3207,0,45.5954136118456,0.739355418250323
"4697",4,3082,1,41.6401498872323,0.567771294966244
"3141",6,3085,0,51.0647800489383,1.02807819974503
"2811",5,3857,0,52.8052594756953,1.13340019205244
"2178",5,3412,0,50.3184257581596,0.984959532156439
"4740",6,4064,1,57.5547934996124,1.4562295860564
"1834",8,3623,0,74.1954539274855,3.04923304093756
"3492",11,3150,0,86.1048414019611,4.70243625605866
"27339",6,2616,1,60.4349250202171,1.67857491703048
"26587",10,3082,0,83.203553181853,4.25603838193021
"3093",5,3773,1,51.1254058556914,1.03163408312263
"50583",10,3729,0,80.6644782783327,3.8890028659167
"2230",5,2763,1,48.3216919921391,0.875480125556998
"2694",5,3728,0,49.6723275287418,0.948606094848562
"51857",8,2616,1,67.5417810828633,2.31979007422106
"4067",6,3940,1,66.5876498647215,2.22570865697763
"1195",5,2763,0,59.1829717688011,1.57937508301409
"23687",9,2616,1,79.4213523621815,3.71715065795215
"246",9,2763,1,77.5309336733169,3.46549260137531
"5574",7,2763,1,64.6576274439378,2.04313093678482
"3871",6,3493,1,62.0163582217919,1.80961380498785
"2094",7,2763,1,71.4712768239952,2.73473638478969
"9998",5,3082,1,52.3540061630257,1.10544452159394
"4491",8,2763,0,67.9496743200188,2.36079327609443
"3197",5,3728,0,48.9192017951921,0.907355819379754
"46979",4,3082,1,41.6401498872323,0.567771294966244
"4011",4,2763,1,42.7897485633093,0.614598240572926
"5789",4,3981,0,49.1842305415887,0.921734833469475
"3528",8,3940,1,72.4676455799006,2.84716191979543
"1969",4,3815,0,45.6492904645145,0.741900591135467
"1022",6,3082,1,61.3305963785243,1.75199677182821
"1675",3,3646,1,42.0932704261832,0.585937850170794
"8897",15,2616,1,95.7560978030535,6.40600133032271
"849",4,3814,1,41.1830537483901,0.549823953110651
"27408",7,3082,1,64.711846573351,2.04812058245512
"52863",6,3647,1,57.487372402805,1.45127107593904
"887",4,3082,1,42.8674483863991,0.617851490925368
"14627",15,3082,0,86.2160069759943,4.72012487775031
"4595",3,3728,1,38.4627303801992,0.450670786340132
"737",5,3813,1,53.171935585972,1.15645482582257
"3626",5,3938,0,57.6755945506701,1.46514173118948
"32043",6,3729,0,59.634803082751,1.61471943555196
"4925",6,2763,1,58.8592093424497,1.55436374786734
"29703",6,3536,1,57.8145077389215,1.4754342707894
"369",7,2616,1,67.8473325411225,2.35046110253178
"27407",7,3082,1,64.711846573351,2.04812058245512
"4989",8,3307,0,71.0764421057317,2.6910044390148
"921",7,3407,1,62.6602042871842,1.86482825991164
"14626",15,3082,0,86.2160069759943,4.72012487775031
"1819",5,3356,0,57.2172179092451,1.43151363918793
"2486",11,3406,1,84.469100604402,4.44716749644492
"46978",4,3082,1,41.6401498872323,0.567771294966244
"23686",9,2616,1,79.4213523621815,3.71715065795215
"5085",8,3355,1,74.6009768488107,3.09798436607701
"5037",7,3307,1,56.3828229983521,1.37160772116558
"10228",6,3082,1,61.3305963785243,1.75199677182821
"27338",6,2616,1,60.4349250202171,1.67857491703048
"51856",8,2616,1,67.5417810828633,2.31979007422106
"2398",5,3260,0,51.3718738299044,1.04617327182666
"886",4,3082,1,42.8674483863991,0.617851490925368
"23",5,3356,0,52.9854948594839,1.14469435207283
"3974",8,3254,0,74.4082726996249,3.07475448839211
"8896",15,2616,1,95.7560978030535,6.40600133032271
"2223",5,3407,1,49.6247247435899,0.945963082361414
"2831",4,3406,1,47.3623906983666,0.82585634123213
"4865",6,3262,1,69.4811524306223,2.51898564979844
"26586",10,3082,0,83.203553181853,4.25603838193021
"367",7,2616,1,67.8473325411225,2.35046110253178
"9997",5,3082,1,52.3540061630257,1.10544452159394
"5460",4,3019,0,48.7003310504956,0.895592717045146
"3163",9,2899,0,67.7378680924174,2.33944274073015
"22302",5,2763,1,48.3216919921391,0.875480125556998
"55743",7,2763,1,64.6576274439378,2.04313093678482
"2450",4,2366,1,52.0845711508764,1.08897057480415
"5039",6,2371,1,46.4964100459111,0.782678141322806
"3793",5,2427,0,47.3729625169347,0.826392886236398
"1166",4,2362,0,49.2044321650805,0.922836955593762
"27337",6,2616,1,60.4349250202171,1.67857491703048
"46977",4,3082,1,41.6401498872323,0.567771294966244
"3432",7,2152,1,66.1010603568282,2.17870889027415
"4407",4,2305,1,45.558378110222,0.737609168385904
"1666",8,1583,0,69.1359629124837,2.48274074538086
"3173",14,423,1,86.2058519858996,4.71850721038508
"27406",7,3082,1,64.711846573351,2.04812058245512
"1463",7,2487,1,60.6489585332558,1.69593274852726
"1879",4,3018,0,47.5403360975998,0.83491800384534
"1728",4,1584,1,45.2781329527331,0.724483085362337
"3296",9,2431,0,81.5013399410977,4.00757911345197
"3410",4,2619,0,46.1656147725658,0.766584226723723
"9996",5,3082,1,52.3540061630257,1.10544452159394
"5054",17,3019,1,105.462316649133,8.48410136654067
"5844",6,2305,0,57.9532275884543,1.48575972984691
"581",6,3080,0,64.0937049117573,1.99170691351813
"4714",4,2823,0,40.4096589297827,0.520312875743686
"22",4,2488,1,44.5536752833235,0.691263733882637
"5159",4,2431,1,40.2581106954724,0.514654825476812
"402",7,3018,0,71.5742783871723,2.74622104910416
"4345",6,2249,1,60.4494560306044,1.67974965569378
"1088",6,2689,0,63.3652716554672,1.92654860943191
"468",11,2376,0,81.7102056668077,4.03753898478528
"2867",4,2202,0,44.7541317014921,0.700353187632119
"5368",8,2761,0,78.6252706157502,3.60976185246034
"1729",10,2761,1,78.9455126864268,3.6527131079235
"5836",4,2611,1,47.4118560617655,0.82836879554321
"2520",6,1584,0,64.2982863081967,2.01026325240026
"2397",7,3080,1,71.2946969794177,2.71512117736528
"4002",9,2109,1,74.0522929907411,3.03214350359851
"2642",5,2481,0,52.1868174094407,1.09520306176153
"5861",4,2429,0,45.3962598820278,0.729997040190076
"464",6,2489,1,56.7551889033828,1.3981343445186
"3142",4,2428,0,47.4692796785226,0.831291753250693
"10227",6,3082,1,61.3305963785243,1.75199677182821
"5614",5,2369,1,49.0922040007244,0.916725154119975
"175",5,2837,1,46.2383090943417,0.770102160334292
"189",10,3020,0,72.570348629259,2.85891988020311
"170",5,2837,1,48.6760709475981,0.89429506683672
"3279",7,2374,0,68.3112456211068,2.39753524583206
"1225",6,1583,1,54.10769134861,1.21668004937983
"1532",8,2251,0,71.5882121371524,2.74777708730608
"4716",5,2306,0,49.0719496158315,0.915624964518688
"405",5,2495,1,47.3082582128496,0.823112571139148
"2472",6,2690,0,58.5317192485092,1.52933036757589
"3175",4,2376,1,40.3789784053756,0.519164139775569
"5781",6,423,1,61.3151656519102,1.75071434934283
"4743",4,2427,1,43.8878287313866,0.661628193099039
"4479",6,2375,1,65.4533403625783,2.11716286477521
"3839",6,2429,0,67.4441337609531,2.31004399959164
"44913",8,2763,0,67.9496743200188,2.36079327609443
"4216",14,2823,1,98.5356979772179,6.96225704302139
"1775",6,673,1,64.7264719607955,2.04946788717598
"5742",5,2366,0,55.7827315860101,1.32955723168661
"884",6,2898,0,64.6076571363817,2.0385393704253
"2118",5,673,0,48.8622647977204,0.904286069501999
"5365",4,2489,0,39.9148076346276,0.501987315434775
"4764",5,2486,1,47.7324588087835,0.844774628319135
"3573",8,425,0,73.544719521072,2.97205976648258
"3637",4,2109,1,44.5308861867717,0.690235319428755
"26585",10,3082,0,83.203553181853,4.25603838193021
"3832",3,2886,1,38.1275704712092,0.439337789530061
"3588",3,2554,1,38.1712731195718,0.440804807639332
"5315",7,2198,1,62.1733695991772,1.82297832441843
"20942",7,2763,1,71.4712768239952,2.73473638478969
"4793",6,2429,1,62.8943599229325,1.88517962379341
"755",4,2479,1,51.2580268448059,1.03944082027592
"4664",7,2154,1,69.5883902674015,2.5303159044972
"5516",6,2153,0,60.1929943979286,1.65909553836468
"3661",6,2109,0,53.1111642559415,1.15261276875962
"17",6,2688,1,52.9225328907051,1.14074058674657
"4438",3,2612,0,39.965737047245,0.503853477875781
"4001",3,2686,0,38.5985751632314,0.455318284109752
"3956",4,2480,0,45.950309978211,0.756226795011514
"2415",7,2431,0,71.2684300692143,2.71221125667424
"3364",4,2304,0,48.7363067407,0.897519297310349
"4466",5,2153,1,51.9982251559146,1.08372546644579
"4778",9,2690,0,72.3318871547272,2.83166838325215
"5000",4,3020,0,46.9086729604072,0.80304400244501
"2116",6,3018,0,56.528898223022,1.38197409100578
"1146",9,2432,1,78.6797212010146,3.61704131194434
"819",5,2823,0,54.9326474516383,1.27145070762011
"2563",7,761,0,64.0110976903035,1.98424609655535
"4945",6,1138,1,55.0603888411464,1.28007369404016
"4297",6,2391,0,63.3549044097598,1.92563150838105
"3823",4,1806,1,40.9101235041722,0.5392874152994
"14625",15,3082,0,86.2160069759943,4.72012487775031
"3081",7,2283,0,65.5614589983108,2.12735583851351
"152",9,1259,0,72.1376960565585,2.80960252167746
"584",5,2444,1,50.0027900091735,0.967087825151172
"2937",16,2268,1,102.500805166087,7.80924522822723
"2409",5,1089,0,48.3349897135466,0.876181400801665
"521",8,2050,0,72.5547578508561,2.85713292174753
"1466",7,865,1,65.3649944736114,2.10885782258652
"2100",9,1717,0,80.5492114063396,3.87285330877433
"552",5,2174,0,49.8071029444526,0.956115402159693
"4535",9,2176,1,71.5543167895147,2.74399286473567
"1093",9,1506,1,76.8979139753498,3.38379505314418
"368",6,2709,0,58.1069013698948,1.49725351313124
"1431",5,1081,0,50.6864218216164,1.00606800727877
"625",6,1297,0,55.5030222175199,1.31024974374788
"3590",4,1502,0,41.303918757135,0.554532807768074
"3314",6,1049,0,56.3238043037047,1.36743392271418
"2428",8,1597,0,70.7778739331524,2.65824158489413
"3833",6,812,0,53.6656146275443,1.18797789160165
"3888",3,864,1,41.6181298981759,0.566898018235355
"1959",3,812,1,38.1678749612535,0.440690622561694
"3154",4,921,0,40.081252565346,0.508103076686869
"4319",4,1679,0,40.3390905550043,0.517673155017957
"3756",10,1681,0,81.3642139427377,3.98798921775489
"831",4,1636,0,39.824681870052,0.498696043272322
"1852",5,1093,1,48.8236581173893,0.902208479000583
"1770",10,673,0,82.8048734749708,4.19696500562452
"4278",6,623,1,52.2094609615718,1.09658647308677
"3643",4,1770,1,44.5033483242769,0.688993945708679
"176",7,714,0,71.0383836662735,2.68681350717983
"27405",7,3082,1,64.711846573351,2.04812058245512
"1565",4,1131,0,47.819489413568,0.849264645696862
"2406",6,2572,0,64.4123408139904,2.02065753318368
"888",4,929,1,47.6043713390527,0.838194820510909
"5301",5,670,0,46.7024890872914,0.792815560799803
"5796",6,1342,0,62.1355401663717,1.8197524494115
"2922",6,1338,1,57.0862471817329,1.42199913340991
"3290",5,1131,0,58.4199502419145,1.5208477055952
"384",5,811,0,52.6729239528502,1.12515433762286
"4388",4,2448,1,45.043897651219,0.713630392066791
"3790",4,1095,0,40.6006976639053,0.527503274117859
"4079",4,623,1,41.8339157346879,0.575493828170421
"5077",7,1302,0,66.784890208558,2.24494804595701
"111",4,2391,0,50.5855036704268,1.00025003146269
"1487",9,1338,0,77.1954448118419,3.4220350744008
"2396",6,1859,1,61.6180611347589,1.77600035728606
"3293",3,2709,0,38.9741749356535,0.468331696777692
"4127",8,1094,0,72.9351705323554,2.9009441193728
"5258",8,1256,0,69.5863968840939,2.53010498832532
"86",5,280,0,53.3765813843531,1.1694546425806
"867",5,1139,1,50.4779981159834,0.994076628561424
"5598",5,1903,1,49.7650392478462,0.953767558707826
"3551",9,2326,1,75.100498171099,3.15873567311651
"1680",6,1080,1,62.3088618870464,1.8345631146591
"5687",5,2508,0,48.5341414633728,0.886728114663187
"2101",4,2329,0,45.5165776847783,0.735641503470437
"5809",5,2511,1,54.3386484680414,1.23185442267868
"3146",5,1174,0,56.6930728023502,1.39368612211198
"2436",4,1907,0,42.7938906927826,0.614771384947085
"984",11,474,1,83.8617148832533,4.35474937708001
"3329",6,231,1,65.1060457504895,2.0846383528449
"1011",14,1133,0,98.4832446786882,6.95147747282888
"1727",5,280,1,55.3126459508859,1.29721448089189
"5002",5,1674,1,46.9180746669951,0.80351245865695
"4270",5,1092,0,44.9211054404386,0.707984013273705
"3369",6,1808,0,50.8200631869183,1.01380661160204
"75",12,983,0,89.8933252080565,5.33015148073762
"2929",14,673,1,98.5946025156073,6.9743754661943
"57812",6,423,1,61.3151656519102,1.75071434934283
"4074",4,1724,0,44.5138783208929,0.689468452103438
"1224",4,2575,1,44.5257080807933,0.690001784666543
"5242",4,2509,0,46.9897210988734,0.807088258225172
"35",10,577,1,82.3344445067452,4.12795566308283
"5800",6,1542,1,60.0723236986378,1.64943528513879
"5824",4,1727,1,46.2208425462735,0.769255927665144
"5794",3,1630,0,38.28430114937,0.444613854366007
"5621",4,1729,1,42.3970022212811,0.598326132210852
"5856",4,1132,0,40.8982905357184,0.538833623941383
"5414",4,527,0,39.9023175557364,0.501530346073325
"5785",5,1725,0,47.9672986943442,0.856926150929754
"4937",6,925,0,61.3662279650161,1.75496041012715
"8895",15,2616,1,95.7560978030535,6.40600133032271
"3429",4,1174,1,42.9766981170979,0.622444807449687
"1138",4,2571,0,48.092034663889,0.863426862199247
"5533",10,623,1,74.2687791158764,3.05801051011799
"3967",5,2390,0,52.5107563051139,1.1151034533948
"3984",4,1626,0,44.1596785088315,0.673624792520242
"1941",7,1770,1,62.8729930201087,1.88331653013024
"9995",5,3082,1,52.3540061630257,1.10544452159394
"2693",8,1810,0,75.0300202564147,3.15011726182654
"3304",5,1583,0,50.6890914263266,1.00622221193889
"2732",4,864,0,49.0893885314274,0.916572169907186
"5724",5,1596,0,49.8352949508587,0.95769109928674
"4436",5,1031,1,54.0811570379899,1.21494458873346
"2431",6,1814,0,55.2456128928091,1.29264500242571
"4589",3,1425,0,38.5269372021906,0.452863518636566
"46976",4,3082,1,41.6401498872323,0.567771294966244
"4025",5,1674,1,52.5338641479394,1.11653202423918
"1522",5,811,0,51.5829700096676,1.05873225975664
"3102",8,1216,1,80.2754802388897,3.83467851445162
"4432",3,1723,1,39.9003366596696,0.50145789694174
"1467",7,1039,0,60.2304082811563,1.662098217937
"16663",8,1583,0,69.1359629124837,2.48274074538086
"4421",10,2267,1,81.9220492853522,4.06807579061142
"4431",15,476,0,95.0169730666267,6.26316929894149
"1544",7,1814,0,70.3184157415429,2.60833699408144
"5472",5,523,1,48.6822240801629,0.894624075253137
"3678",7,1088,1,73.662975212826,2.98598773556011
"1388",5,2709,1,50.8858836247632,1.01763230996491
"482",7,1629,0,68.1318598897432,2.37925996568674
"2862",9,2443,1,84.4271854227987,4.44074883997367
"1499",4,1669,1,42.6666613683748,0.609467692185738
"2624",4,1859,1,40.6214052123908,0.528286568218396
"5624",5,2386,1,45.7727994314609,0.747756910984626
"4578",5,2709,1,51.8489477815581,1.07469674061665
"4801",4,1765,0,48.9095538463783,0.906835171090679
"5674",9,1089,1,72.6407931599183,2.86700312214375
"2020",6,280,1,60.289579925924,1.6668543608718
"2050",3,2329,0,40.3354873214827,0.517538606817971
"3987",4,187,1,43.3341302178814,0.637629247709297
"3243",4,1903,0,43.0522613638512,0.625634878894376
"1905",9,716,1,80.3578231004099,3.84613602718394
"2364",4,1257,1,38.3655240188272,0.447364364085693
"1716",3,1339,1,38.6348135424153,0.456563357346212
"3251",4,1768,1,46.5168860281406,0.783681564546921
"3569",4,2575,1,43.1488412374447,0.629727812135127
"2031",5,1343,1,51.7151133855122,1.06664414918727
"12253",6,1583,1,54.10769134861,1.21668004937983
"2557",5,668,1,41.5725470994829,0.565093081415121
"2725",4,1696,1,39.8477368645929,0.499536628397001
"3580",5,1463,1,49.2838688435032,0.927179099510045
"897",4,2444,1,40.4079268272563,0.5202479782097
"4043",3,475,1,40.441992709134,0.521525316884272
"5115",12,2387,1,82.7202524066325,4.18449613784903
"2424",4,1716,1,41.7249209635349,0.571141419007359
"3500",4,1464,1,45.0852258425062,0.715537420813565
"5387",7,667,1,66.5079985252245,2.21797001995522
"5451",4,1089,1,42.057752561643,0.584500281150362
"2714",7,1806,0,69.8718493968589,2.56042582639182
"696",6,1216,1,59.6822845466849,1.61846351066957
"3127",9,667,1,71.6653901221699,2.7564063453913
"4189",7,1696,0,60.4688678905584,1.6813198213785
"366",7,2616,1,67.8473325411225,2.35046110253178
"2583",3,920,0,38.7287451234522,0.45980104387493
"4855",6,1808,0,54.6261392658661,1.25091604255547
"1362",4,1094,0,41.3110501239992,0.554811466952964
"3795",4,1502,0,43.0971366575467,0.627534458562266
"5730",4,1815,0,44.5013720890033,0.688904915798311
"395",6,2442,1,63.0864636741295,1.90198452667223
"2666",8,521,1,77.2001871869361,3.42264687113162
"3236",7,1808,1,73.635762595415,2.98277888980885
"5884",4,622,1,48.1248837345451,0.865144184229526
"256",4,1865,0,40.557924254468,0.525887720059309
"3799",9,923,1,78.1635922636811,3.54842647586033
"4585",7,810,1,73.1465633915543,2.92547918119143
"5629",5,1081,1,54.0523980925896,1.21306546288092
"4949",6,1087,1,57.2555678126769,1.43430749489017
"3318",6,523,1,61.5530187289347,1.77055047998226
"4924",4,1630,1,51.031884514993,1.02615215042414
"3861",4,1087,0,43.016936925254,0.624142246409421
"1063",4,578,0,40.9714533917609,0.541643420580016
"3595",4,1808,0,43.1360748962825,0.629185785716661
"3723",9,2575,0,70.1722081319646,2.59258647334558
"2164",6,1864,1,57.1277334972181,1.42500844437027
"765",10,1718,0,76.7101516284958,3.3598079471788
"3182",6,922,0,58.855941331587,1.5541126218628
"1537",10,425,1,85.3830733362703,4.58864620399047
"1173",4,1176,0,43.4567051990901,0.642891910680134
"783",7,578,1,70.2655072236313,2.60263008303528
"3933",11,1679,1,88.1782198952275,5.03957772155896
"5601",10,2511,0,81.7362491224131,4.04128495404195
"5837",4,474,0,46.805225001374,0.797901362639517
"3783",6,1629,1,55.9559926994268,1.34161005720405
"2190",7,1770,0,60.1361628567112,1.65454129519447
"4593",6,1586,1,67.2982871217386,2.29553731206121
"3681",8,1049,1,71.8075848334507,2.77235165101173
"4326",5,1718,1,51.4516624119883,1.05090866396529
"3545",7,2388,0,65.7792894844919,2.14798969517473
"3337",6,812,0,63.7921179042657,1.96455737211882
"1911",5,1730,1,50.2290290733547,0.979875963870663
"4333",4,2447,0,38.9254029750278,0.466628280881013
"51855",8,2616,1,67.5417810828633,2.31979007422106
"1961",6,1040,0,56.4911204169871,1.37928824014017
"4848",4,576,1,45.2576037192992,0.723527614609457
"5068",5,1859,0,47.5618862346375,0.836019828779869
"2777",5,1682,1,51.5086628886385,1.05430019994625
"5750",5,1769,1,56.8056414285448,1.40175417192009
"35731",8,425,0,73.544719521072,2.97205976648258
"5010",8,1768,1,71.0292818391673,2.68581186436333
"71",4,1629,0,47.3167315389081,0.823541656271771
"2425",18,1141,0,93.6628735701395,6.00695039350914
"1273",13,1715,1,91.9858377304464,5.69928928839994
"4800",5,1049,0,51.6207184159184,1.0609884456928
"4845",7,1035,1,68.46294856409,2.41306199360026
"1432",5,1720,0,47.1911948938159,0.81719955094133
"3054",7,1863,1,67.3947450393216,2.3051248153614
"3474",7,1302,0,66.3019829741163,2.19803625387978
"595",7,1906,0,63.7290528255402,1.95891099954439
"1392",10,928,1,83.6471160174986,4.32240058768074
"17752",6,673,1,64.7264719607955,2.04946788717598
"2427",4,2386,1,47.8411095581052,0.850382479387916
"2394",7,1726,1,66.6300578115816,2.22983607996662
"4847",8,2573,1,67.5518446201361,2.32079603632529
"490",6,2176,0,53.3651920386406,1.16872864380167
