"","age","polygon","sex","length","weight"
"1015",7,3986,0,70.6705008898202,2.64652352199014
"704",8,3777,0,76.2037549931675,3.29567158655669
"398",8,3737,0,78.6004268171455,3.60644370007028
"878",7,3209,0,65.4926185519624,2.12086213251536
"2563",5,3269,1,53.7555494890404,1.19378056547723
"7377",3,3905,0,38.5370784240556,0.453210491325865
"2393",5,3985,1,51.2418143097488,1.03848439595521
"2536",5,3084,1,47.7918725021348,0.847838162521976
"161",9,4063,1,66.355050815326,2.20315972936599
"1855",6,3266,1,65.408440318486,2.112939314564
"3942",4,4148,1,40.0545543641752,0.50711881805754
"159",12,3208,0,91.8394898900426,5.67294302701445
"481",8,3821,1,70.2343336721087,2.59927142713671
"1269",6,3205,0,55.8457785796604,1.33393480371257
"3059",5,3027,0,51.8314417882118,1.07364117389505
"3070",5,3730,0,48.2487014696229,0.871637421236974
"3750",4,4063,1,44.3511144787875,0.682157862682526
"4177",4,3943,0,39.2990721526564,0.479783346107761
"1481",6,3316,0,58.3759026381643,1.51751323367746
"4995",4,2966,0,41.7325181980387,0.571444090953763
"2043",5,3086,1,58.9086869928343,1.55816904772065
"910",7,4064,1,68.2137888741142,2.38759525827273
"4150",4,3693,0,47.3956636944278,0.827545798161635
"522",8,3777,0,70.3957552034376,2.6166938869307
"4207",4,3943,1,44.5824677335042,0.692564501899672
"1109",7,3731,0,62.6472273464999,1.86370462183974
"2092",5,3822,1,51.0707861934403,1.02843011835326
"868",7,3689,0,68.0143701032491,2.36734015591305
"1024",7,3859,0,60.0137864551017,1.64476243465661
"500",8,3903,1,67.2895732912145,2.2946724860564
"850",7,3779,1,74.8266730836232,3.12533743936328
"3499",4,4021,0,42.0229091028952,0.583092259757364
"4788",4,3813,1,45.6862975819938,0.74365215556776
"2640",5,3856,1,59.7008610181427,1.61992987799194
"2296",5,3070,1,51.2935184822466,1.04153659236946
"418",8,3855,1,69.141648477407,2.48333493912538
"6051",3,3686,1,38.0885042252638,0.438029122807639
"1670",6,3896,1,62.8733705911951,1.8833494420634
"6235",3,3814,1,43.5573311484784,0.647233453942159
"2412",5,3854,1,57.3083017813523,1.43815509495876
"17474",6,3068,1,64.8305837370888,2.05907557676188
"1888",6,3070,0,53.5807535390982,1.18251958642643
"47385",4,3687,1,40.094565364108,0.508594335829002
"2056",5,3773,1,45.2006070359326,0.720879213968593
"3149",5,3070,0,51.265574859628,1.03988629666428
"42605",4,3536,0,47.573295921091,0.83660357448507
"5025",4,3069,0,38.6933258655552,0.458578429200068
"3125",5,3686,1,57.9378252620445,1.48461094147104
"838",7,3854,0,58.4244915347757,1.52119176171199
"1265",6,4021,1,56.6604119664792,1.39135096394903
"22854",5,3068,1,55.1963779666295,1.28929551716041
"2036",5,3686,1,54.0672728009655,1.21403714643121
"4881",4,3854,1,44.4286164108251,0.685632507457381
"3165",5,3897,1,57.4564099646737,1.44899764996333
"25",11,3856,1,91.0842386162912,5.53824917309903
"39805",4,3535,1,43.6700463760617,0.652119393191057
"6562",3,3854,1,39.9826111389838,0.504472783365539
"2424",5,3069,0,54.8472481434364,1.26570727692645
"2356",5,4021,0,53.3657135752916,1.16876188200098
"39223",4,3068,0,47.5814690673839,0.837021895795362
"4743",4,3856,1,40.7412948753674,0.532836583113132
"3300",4,3898,1,48.8497005276261,0.9036095881207
"4398",4,3854,0,41.3197238008359,0.555150515976527
"22685",5,3535,1,56.8847401692875,1.40744165772931
"3402",4,3856,0,43.6999214439949,0.653418452724214
"2395",5,3941,1,57.9228283553319,1.48349295181529
"3671",4,2572,1,45.5206094789898,0.735831141182088
"3897",4,1857,0,41.6648714279303,0.568752762369786
"3129",5,1344,0,57.4390898402612,1.44772693495823
"234",8,2167,0,63.4681134234369,1.93566166763075
"26",17,1852,1,101.012233312016,7.48377887964645
"458",8,1895,0,71.0541988565892,2.68855452892308
"1296",6,931,0,61.6313013764478,1.77711109888878
"1150",7,1261,0,76.7176893381601,3.36076875108464
"3003",5,2017,0,51.499868380089,1.05377645751365
"701",8,1674,1,64.9258651470169,2.06789424333426
"1991",5,666,1,51.5406733921741,1.05620797528418
"3712",4,2284,1,38.2586257362277,0.443746703801372
"3810",4,2387,1,51.4801294960272,1.05260156271479
"797",7,1854,0,62.1536113110119,1.82129298417566
"639",8,1723,1,65.704684086051,2.14090802388832
"3253",4,1222,0,48.8706036877765,0.904735232802476
"465",8,374,0,73.6240758465514,2.98140151179804
"2965",5,621,0,56.2208945194428,1.36017610614083
"1316",6,1344,0,59.414457729475,1.59741885356777
"4918",4,1720,0,38.0503038410399,0.436751937993483
"3896",4,2124,0,50.5803848387266,0.999955518533721
"4917",4,1583,0,38.7758084540403,0.461428900215493
"3650",4,2444,1,51.8012401490371,1.07182169225984
"3036",5,2127,1,62.6113820937435,1.86060318794261
"4080",4,2452,0,38.7488333311973,0.460495405667112
"4976",4,1668,1,43.1374684957629,0.629244939515777
"355",8,1901,1,71.2128695407559,2.70606285408384
"1866",6,2011,1,63.2094335969419,1.9127931617823
"1764",6,1684,0,63.4233412961499,1.93169083148446
"7608",3,1910,1,41.0020161562596,0.542820015775261
"3209",4,1296,1,45.7894468532165,0.748548580216926
"4884",4,572,1,41.3898423062765,0.55789640253857
"1490",6,329,1,57.8046892376178,1.47470523174592
"5862",3,188,1,38.0441349742877,0.436545918721947
"4597",4,1765,0,42.3844411761211,0.597810430345988
"2752",5,2051,1,45.7530356744305,0.746817757959366
"3613",4,1937,1,42.6934021067197,0.610579906095846
"1913",6,188,0,60.5867137285161,1.69087268888021
"1091",7,1257,0,67.5713595777771,2.32274758853396
"1077",7,1684,0,69.69354184692,2.54145816453484
"1332",6,2010,1,54.2969961062439,1.22910864599406
"645",8,2389,1,63.6498280273215,1.95183291636586
"3244",4,1856,0,40.0356370259287,0.506422167575754
"489",8,1134,0,76.5751114970941,3.34262541748819
"4307",4,1908,1,40.7478454207905,0.533085925631526
"7175",3,979,0,41.7295200484067,0.571324632840628
"622",8,1938,1,68.4406256178753,2.41077311825623
"4856",4,526,0,39.0999317492556,0.472742712939629
"101",15,1859,1,92.6852938946668,5.82631826496456
"4494",4,2167,0,46.161848944176,0.766402273004511
"3678",4,759,0,46.1738135819409,0.76698046706533
"2329",5,1345,0,51.7257948721449,1.06728537711066
"4724",4,1776,1,45.5543549890656,0.737419638576363
"3710",4,2125,0,43.6484949247144,0.651183323305032
"4896",4,2509,1,41.3686668014307,0.557066218572868
"128",16,1895,1,95.3695710688365,6.33104337020161
"452",8,1423,0,65.6139820790442,2.13231909744324
"1519",6,1546,1,57.7568282508152,1.47115486404721
"2180",5,1716,0,48.7522622570899,0.898374621606653
"2166",5,922,1,50.9214774679965,1.01970508188084
"2951",5,1085,0,52.9605782571043,1.14312861331586
"2824",5,1681,0,50.6507092386014,1.00400662899605
"1960",6,2640,0,61.5197371791951,1.7677660826408
"4973",4,932,1,42.858000359864,0.617455304908228
"5063",4,2180,0,42.7210211954555,0.611730050465462
"4506",4,1861,0,46.3176838753844,0.773955468076602
"2278",5,1345,1,49.3264977804486,0.929514788555508
"4259",4,2017,1,42.5477284213971,0.604537083686078
"3393",4,2090,0,45.3905818764141,0.729731372979714
"1619",6,1854,1,57.5913746543494,1.45892460816083
"2574",5,1980,0,53.0875940363464,1.15112488108704
"4380",4,473,1,51.022026706345,1.02557543255757
"1322",6,1899,1,55.2952735068013,1.29602922807936
"975",7,2389,0,63.8899461565259,1.9733372980051
"311",8,1852,1,74.3541146787934,3.0682465552845
"3507",4,621,0,45.1923070615265,0.720494080007208
"2845",5,374,0,54.4139789814021,1.23683052507035
"2492",5,621,0,51.2343292759486,1.03804302713854
"1566",6,2284,1,62.3653661160472,1.83940855036321
"2397",5,2386,1,55.3504420782689,1.29979561767777
"3095",5,1131,1,58.1062807625824,1.49720697884341
"612",8,930,0,64.4452584436447,2.02366400483921
"1534",6,1217,0,58.2172662490955,1.50554398021243
"4661",4,867,1,48.4633756873827,0.88297099954009
"16393",6,1542,0,51.7129287753702,1.06651303445627
"7749",3,672,1,41.5250622154925,0.563216843551047
"1437",6,2167,1,58.6337530864698,1.53710124444655
"7104",3,931,1,38.71815924259,0.45943541275937
"5285",3,1674,0,39.2362399527987,0.477554526967639
"3663",4,1821,1,39.4300854257565,0.484452659589723
"1653",6,1427,1,60.8418163342925,1.71167379557268
"3337",4,1935,0,39.7535851736869,0.496109704826746
"2997",5,2088,0,57.2751703227202,1.43573695225042
"3607",4,977,0,43.4033816442845,0.640599015407735
"2925",5,931,1,56.5798476961072,1.38560182823956
"3716",4,1979,1,45.8368948703608,0.750807991781759
"3404",4,1257,1,46.3228139147451,0.774204944070158
"1841",6,1941,1,66.557832399858,2.2228096277368
"2505",5,1030,1,52.276743511609,1.10070387705476
"6648",3,1503,0,38.0554524154352,0.436923931801371
"7885",3,1679,0,39.1657205411323,0.47506112908211
"2922",5,2178,1,51.6606487842811,1.06337847758678
"89",10,279,0,74.7824626877904,3.11996696318065
"3998",4,1860,1,46.1818730117512,0.767370102329121
"1113",7,2284,1,68.5917371208772,2.42629513935632
"1827",6,714,0,58.1284460889014,1.49886956470954
"4063",4,1086,0,40.4667820562153,0.522456114206578
"4808",4,1596,1,45.58877527801,0.739042216780132
"2872",5,2334,0,53.6355795151146,1.18604413257176
"1826",6,2278,0,56.4159247776249,1.37395233273363
"2446",5,1854,1,52.2900902200443,1.1015218426126
"3185",5,2180,0,52.0293508218667,1.08561428674024
"3067",5,1542,1,49.7607004640667,0.953525599011104
"1388",6,187,0,55.8662082947532,1.33535533652277
"4982",4,1978,1,38.1326200244462,0.439507129820431
"4698",4,1720,1,44.1793143888304,0.674496799428706
"3026",5,1856,0,48.7022274427796,0.89569420534068
"4276",4,1909,0,47.9391669444386,0.855464496845397
"780",7,1630,0,68.7747660382456,2.44518334604542
"1241",6,2284,1,58.9555363608382,1.56177783893443
"1777",6,2448,1,53.7885297472611,1.19591313241388
"1160",7,2090,1,66.9151422929968,2.25771285650306
"574",8,974,0,67.7833067000076,2.34401232912077
"4627",4,1215,1,42.1442999404312,0.58800730524293
"2352",5,522,1,56.3442504299142,1.36887892636507
"730",8,328,0,66.2155014029922,2.18970359148565
"14",16,1861,0,99.2470519038904,7.10953088200009
"2559",5,668,1,48.9055175071864,0.90661740960554
"4826",4,1685,1,44.6970571408285,0.697757272475932
"5066",4,1980,0,45.8083379223352,0.749447612358999
"3652",4,2180,0,40.7192861392443,0.531999394666378
"3291",4,1548,0,44.2642788706944,0.678278513548334
"3162",5,2442,1,57.2623852274751,1.43480452950262
"4658",4,2167,0,41.6663555442867,0.56881171852953
"3171",5,1716,1,47.3351158858793,0.824473135482561
"6728",3,573,0,38.1164146078124,0.43896382169919
"4293",4,2015,0,45.1901298213669,0.720393074454887
"3540",4,2011,1,42.4334074309031,0.59982242102534
"1208",7,1854,0,64.4356974249483,2.02279046430884
"3673",4,2081,0,38.1261669078633,0.439290727661434
"4863",4,1345,0,45.6480861235869,0.741843634650705
"2124",5,2389,0,57.6795772626458,1.46543616527619
"847",7,2284,0,55.7389997763066,1.32652632544213
"5057",4,1174,0,46.2367739314745,0.770027759111442
"4535",4,2335,0,44.286744073621,0.679280746042115
"2622",5,1910,1,46.9415861583117,0.804684744229337
"7674",3,2389,1,38.502279098434,0.452020591497791
"3512",4,1423,0,44.2699715653201,0.67853238793172
"2172",5,1674,0,61.9127229668124,1.80082789277291
"4643",4,2448,1,46.7879086397707,0.797042643681914
"4343",4,2641,0,49.3236979167047,0.929361262403111
"3470",4,2267,0,44.0056163542755,0.666808734594416
"4761",4,1852,1,42.808675924324,0.615389680721051
"4638",4,978,0,47.4731329534109,0.831488133351362
"4523",4,1637,1,38.289765866702,0.444798560857702
"3040",5,1945,1,53.909255206842,1.20374079939392
"3637",4,2387,0,49.7208385185756,0.951304514623488
"5091",4,2443,1,42.9267404163597,0.620341605314926
"835",7,1945,1,56.8294123812743,1.40346180087917
"783",7,2452,1,66.2732093288684,2.19526155281528
"1815",6,1337,0,56.3196714994216,1.36714196378411
"1282",6,924,0,64.3639960175506,2.01624736629704
"762",8,2639,0,75.1887045279829,3.16954379843467
"2242",5,2443,1,59.1569057565969,1.5773517218344
"125",10,1384,0,85.65717189186,4.63164370601242
"1917",6,1261,0,64.7062729435599,2.0476072873603
"805",7,1762,0,69.4605584666724,2.51681360549034
"2601",5,1296,1,54.1143046924636,1.21711284431308
"1966",6,1904,0,56.4395362996741,1.37562635217804
"4021",4,1974,0,44.2453025939383,0.677432687915794
"265",8,812,1,74.1642885540902,3.04550737065398
"778",7,527,1,60.8467490396807,1.71207765536992
"1667",6,2385,1,64.9842858069868,2.07331354296539
"3701",4,2226,0,46.010629941413,0.759119219310246
"1631",6,2284,1,62.4819778343599,1.84943495354008
"1013",7,2125,1,70.8056417973254,2.6612775383274
"2647",5,1044,0,50.7451265683419,1.00946255703403
"5129",3,1685,0,39.1428115116056,0.47425296334631
"2347",5,2384,0,48.9687456230952,0.910032526086752
"1716",6,1542,0,55.1729026520551,1.28770048334996
