"","age","polygon","sex","length","weight"
"5534",4,2111,1,43.5313165701133,0.646109206935583
"4765",4,2072,0,42.734039871208,0.612272681180028
"1683",5,1542,0,54.1528759139376,1.21963906176534
"2670",5,2897,1,51.5500767658095,1.05676883171383
"5363",4,2493,0,47.46456830991,0.831051682230108
"859",5,2200,0,47.5171425602357,0.833733219805151
"989",5,2959,0,50.1743809327826,0.976776879687369
"775",5,2363,1,54.6162419184582,1.25025661922268
"5195",4,2202,1,42.6862209271152,0.610281092222487
"2538",5,1585,1,55.5523679268474,1.31364246766185
"5270",4,2200,0,43.9633780828567,0.664947958419417
"3768",4,2428,0,45.362291458261,0.728408643310236
"83",9,1929,1,73.3966196604376,2.9546770283456
"1465",5,2109,1,47.9041802352759,0.853648960860699
"4238",4,3068,1,41.8191333336399,0.574902261690484
"4390",4,2201,0,45.4870988664707,0.734255925282724
"75",8,1920,0,79.1820560364941,3.68465303430837
"4534",4,2754,1,46.0534850209528,0.761178584397497
"3016",5,2423,1,55.532705993971,1.31228993737641
"3109",5,2428,1,56.0112302067291,1.34546764764384
"1468",5,2001,1,54.398640736989,1.23581626007449
"4826",4,1930,0,39.0818773764642,0.472107772904161
"1646",5,2425,1,58.8257110175117,1.55179087548296
"9010",3,1584,1,39.823850691589,0.498665755856402
"4735",4,3021,1,53.102918704585,1.15209211872398
"454",17,2109,1,99.0146552648191,7.06119445044467
"538",6,3187,0,54.6248002718598,1.25082681703084
"8427",3,1584,0,38.0828839717887,0.437841062666096
"3691",4,3022,1,40.2209887799313,0.513275065560146
"4594",4,2423,0,44.1455457622261,0.672997631615646
"4809",4,1624,0,41.2432036667555,0.552164076468217
"570",7,1667,1,66.2387515582256,2.19194174631567
"3752",4,2200,0,41.5802589832883,0.565398182504411
"2341",5,1929,1,46.2585483404734,0.771083490723918
"2232",5,2759,0,53.0175790760829,1.1467125701457
"1134",5,2305,0,58.1197159505308,1.49821458634863
"3557",5,1920,1,52.828066143939,1.13482527470415
"6505",3,2110,0,40.6723672697706,0.530217534920352
"2215",5,2364,1,50.5227800306705,0.996645138675233
"2575",5,3127,1,57.3059848616607,1.43798590468757
"144",7,1585,1,68.8482052785789,2.45278917002948
"4485",4,2365,1,42.2998775446258,0.594346207199934
"5321",4,2199,0,41.8301834082344,0.575344429146062
"84",9,1920,1,82.0357637167709,4.08452982384215
"3452",5,2071,0,50.2006186722379,0.978264012031105
"2164",5,1710,1,47.2304422799372,0.819178869777075
"1774",5,2152,1,56.3433532392491,1.36881549755515
"1583",5,2428,1,51.959190200925,1.08135973176178
"703",10,2252,1,74.2032006154368,3.05015958414205
"2934",5,1583,1,54.9126531518556,1.27010448396958
"3263",5,2758,1,51.0931733742474,1.02974254921376
"2444",5,1920,1,55.0497007102893,1.27935074125162
"3974",4,2249,0,43.2979223431519,0.636080118750725
"5565",4,2959,0,40.4521158378776,0.521905291348244
"2052",5,3068,1,53.5056482028643,1.17770252924729
"2468",5,3020,0,53.7411738264974,1.19285178915189
"2338",5,2037,1,51.415640530091,1.04876905435133
"438",9,2362,1,71.720121609155,2.7625366310919
"5352",4,2424,0,42.0739144075801,0.58515413695446
"29",10,2109,0,75.3316109816776,3.18710592153944
"2858",5,3187,0,52.5318051884031,1.1164046867206
"4354",4,2306,0,39.044439457064,0.470792932455804
"5323",4,1542,1,48.3151298691394,0.875134197976456
"4498",4,2754,1,39.3181337731491,0.480460857861243
"4539",4,2365,0,41.7676459109927,0.572844939160233
"3512",5,1585,1,47.8458154846949,0.850625919418523
"3282",5,2305,0,50.2246380249308,0.979626710363149
"1166",5,1845,0,50.0932116433443,0.972185672078921
"1924",5,2037,1,52.8766730549998,1.13786641775081
"205",15,1666,0,88.8128574702029,5.14585315965833
"5613",4,2758,0,44.9618114294814,0.709852543341189
"2359",5,2198,0,43.6428837807708,0.650939752586721
"181",6,3020,1,59.7797918593991,1.62617015056881
"1258",5,1585,0,58.0992089823517,1.49667679067584
"5544",4,3022,1,40.501073158375,0.523745482488352
"4335",4,2305,0,46.9732198096837,0.806263772065035
"2258",5,2480,0,58.1864977914588,1.50322967233633
"4525",4,3302,1,40.527178636799,0.524728464811453
"3307",5,3358,1,48.4668561310544,0.883155539389632
"961",5,3358,0,50.1627035882847,0.976115495360339
"2431",5,3457,1,54.5603681008973,1.24653823463204
"182614",5,1920,1,50.3551867873446,0.987054970844863
"232",11,3405,0,92.6134064929283,5.81317790018661
"5656",4,3301,0,40.3845606236239,0.519373024411267
"5186",4,3402,1,42.4204380411857,0.599289085459422
"2674",5,3406,0,45.4962848557394,0.734687505867091
"213914",5,1920,1,51.2174299821484,1.03704698196578
"495213",4,1920,0,46.1429639957337,0.765490235509608
"578",9,3458,0,78.247058409178,3.55946414705796
"6813",3,3311,1,41.1268116496723,0.547641760543113
"2704",5,1920,1,55.3986306263003,1.30309134927188
"5504",4,3355,1,45.0106156847202,0.712097071883521
"5539",4,3403,1,44.5493302535155,0.691067576102512
"4958",4,3458,0,50.5057645065393,0.995668684332262
"984",5,3458,0,46.2151038941434,0.768978030327371
"2910",5,3457,0,58.034669336796,1.49184379337165
"2305",5,3311,1,62.1337661782294,1.81960126601616
"4697",4,3311,0,45.4567497577603,0.732831231935996
"7516",8,1920,0,79.1820560364941,3.68465303430837
"4021",4,3355,0,44.6525799098709,0.695738704453763
"5164",4,3403,0,44.3106684082544,0.680349142509023
"563614",4,1920,1,42.8672971008994,0.617845145725673
"3259",5,3354,1,53.7823606947565,1.19551403965516
"1479",5,3311,0,52.3288464763167,1.10389931726275
"2053",5,3311,0,53.4709099653334,1.1754788740695
"2295",5,3301,0,58.1385237299957,1.49962587307941
"4042",4,3352,0,42.8255919156084,0.61609758206184
"3674",4,3353,0,41.3253606750134,0.555370931027696
"5301",4,3406,0,42.1099011871097,0.586611769398288
"422",7,3407,0,76.8499925945669,3.37766233068202
"4481",4,3358,1,41.0122366863504,0.543213856327017
"1687",5,3358,0,49.2930038005647,0.927679289749292
"2010",5,3355,1,56.5962430939697,1.38677055180485
"6330",3,3457,1,39.3644267979644,0.482108875632744
"6153",3,3354,1,40.4323376376615,0.521163080300176
"224",6,3353,1,60.009008069362,1.64438137469366
"2326",5,3405,1,59.2974802968735,1.58828393070264
"5766",4,3354,0,47.3216429883047,0.823790436892374
"244414",5,1920,1,55.0497007102893,1.27935074125162
"355713",5,1920,1,52.828066143939,1.13482527470415
"3396",5,3311,1,53.1326911167759,1.15397277027029
"375514",4,1920,0,48.7084957443792,0.896029716672898
"2097",5,3406,0,57.7992923451581,1.47430460477823
"1610",5,3303,1,47.6476934784678,0.840416484654606
"8414",9,1920,1,82.0357637167709,4.08452982384215
"3611",4,3404,1,45.1186940028305,0.717084208742922
"5566",4,3407,1,47.1052324161626,0.812875275819957
"4595",4,3355,0,46.6855802070007,0.791980554400001
"1930",5,3458,0,57.9102646815786,1.48255678034488
"1133",5,3302,0,51.8655412224903,1.07569791137012
"2952",5,3355,0,53.8766760983348,1.20162511364829
"4413",4,3404,0,45.0758078301532,0.715102546551879
"4798",4,3458,0,40.2777026096754,0.515384004797026
"1726",5,3457,1,54.9521269209531,1.27276316790995
"4573",4,3405,1,45.0059255797267,0.711881169924709
"7353",3,3403,1,46.0044494294734,0.758822522052435
"895914",3,1920,0,38.6663139208375,0.457647456752254
"8781",3,3303,0,39.4282163537822,0.484385837049553
"1502",5,3302,0,51.7467628162097,1.06854485439501
"5009",4,3405,1,44.7748268063404,0.701296024088663
"4315",4,3358,1,39.7230569864982,0.495001865236185
"1112",5,3402,1,55.3170439041111,1.29751464857004
"1694",5,3249,0,52.1845198007242,1.09506275305023
"51055",4,3128,0,40.2132037050048,0.512986015589911
"3390",5,3129,0,53.8348231883224,1.19891077133513
"5385",6,3187,0,54.6248002718598,1.25082681703084
"2878",5,3129,0,52.8684762271018,1.13735320000097
"1058",5,3728,0,49.0610458744868,0.915033047698452
"28414",5,3243,0,54.4059710323851,1.23630091899335
"4577",4,3189,1,42.6450307870686,0.608568995947301
"3938",4,3130,1,47.6720021838532,0.84166478495959
"5472",4,3298,0,42.9207063918893,0.620087891128032
"20525",5,3068,1,53.5056482028643,1.17770252924729
"2950",5,3773,0,52.3697592927511,1.1064127362691
"1580",5,3070,1,48.2597913146863,0.872220549419004
"576",13,3070,0,107.771481050758,9.03605555025866
"6220",3,3130,1,38.2768063707234,0.444360614036326
"461",6,3189,0,57.7737416518755,1.47240887243473
"1178",5,3243,1,55.5991155730071,1.31686187779008
"1010",5,3070,0,54.1394902093381,1.21876197713461
"167",6,3299,1,57.1497949084471,1.42661042359424
"34645",5,3068,0,58.5394606681833,1.52991904649824
"2120",5,3298,1,50.7127947808931,1.00759207175545
"7515",8,1920,0,79.1820560364941,3.68465303430837
"1672",5,3246,1,52.9534029395346,1.14267798310943
"244413",5,1920,1,55.0497007102893,1.27935074125162
"2509",5,3299,1,58.2795321760903,1.51023458235696
"563613",4,1920,1,42.8672971008994,0.617845145725673
"4417",4,3300,0,43.9007522748907,0.662195302217287
"5189",4,3248,1,44.5057658267533,0.689102865089715
"61",11,3687,1,88.5888043186667,5.1081672661922
"5057",4,3247,0,42.5133498581798,0.603116744355569
"1150",5,3187,0,49.7913631534577,0.955236420308273
"3479",5,3773,1,52.6323727778124,1.12263549080345
"4235",4,3298,1,43.6075677753868,0.649408114164228
"27665",5,3068,0,56.4195127289144,1.37420662658461
"1517",5,3299,1,52.1421159602359,1.09247538367885
"355712",5,1920,1,52.828066143939,1.13482527470415
"5406",4,3773,1,40.6102539270455,0.527864659323023
"5706",4,3248,1,40.5956002864032,0.527310575154983
"5643",4,3688,0,41.8562276710008,0.576387470205632
"5349",4,3300,0,47.5566761570766,0.835753358209229
"495212",4,1920,0,46.1429639957337,0.765490235509608
"4571",4,3773,0,41.0221859543937,0.543597424104453
"42385",4,3068,1,41.8191333336399,0.574902261690484
"3753",4,3068,1,42.0320647152352,0.583462021441858
"121",9,3130,0,78.404234986148,3.58031050769998
"1730",5,3299,0,49.7543774100973,0.953173055239698
"6249",3,3299,0,38.6907340265045,0.458489047049987
"770",5,3688,0,55.6171580686879,1.3181058094592
"5287",4,3249,1,45.7913175519282,0.748637575783897
"5550",4,3130,0,50.8533193172841,1.01573838419164
"806",5,3688,1,60.4839532533996,1.68254069499778
"345",6,3068,0,53.1225558307625,1.1533323226332
"182613",5,1920,1,50.3551867873446,0.987054970844863
"30195",5,3068,1,56.8092116783811,1.40201056013173
"6876",3,3249,1,40.4211619217482,0.520743998801315
"28584",5,3187,0,52.5318051884031,1.1164046867206
"4548",4,3130,1,44.3112386854407,0.680374623004311
"5024",4,3070,0,43.9561763201834,0.66463103053443
"1461",5,3069,0,55.6987149348448,1.3237383332412
"4183",4,3128,1,45.1319341224061,0.717696728692203
"9140",3,3130,1,38.1408098995886,0.43978187407729
"270412",5,1920,1,55.3986306263003,1.30309134927188
"5252",4,3248,0,43.8128743173415,0.658345339157968
"8413",9,1920,1,82.0357637167709,4.08452982384215
"375513",4,1920,0,48.7084957443792,0.896029716672898
"895913",3,1920,0,38.6663139208375,0.457647456752254
"213913",5,1920,1,51.2174299821484,1.03704698196578
"3811",4,1222,1,39.898491642954,0.501390423629424
"4930",4,1219,0,40.4505630320969,0.521846994555127
"6941",3,1344,1,38.6243795854969,0.456204640109741
"2345",5,1935,1,44.9971258112876,0.711476201703923
"1300",5,2331,1,50.3438012345445,0.986405663286488
"7484",3,1905,1,38.6494025854486,0.457065235893665
"607",6,2395,1,58.1269215524985,1.4987551728716
"637",7,1906,0,63.6875834873963,1.95520395828844
"660",6,1045,0,61.1309016995584,1.73544805271919
"3619",4,980,0,44.8343310412528,0.704011584004404
"168",7,1086,0,62.9463135035082,1.88971477803628
"4089",4,2165,1,45.5146470362462,0.735550705688731
"3788",4,2394,0,44.2260913819873,0.67657709607599
"2311",5,2388,1,51.9446255237731,1.08047790067264
"3190",5,936,1,52.6463808568329,1.12350518740118
"751",5,2008,1,52.7677680208865,1.13106007880439
"4122",4,1908,0,46.7364165330411,0.794492732606592
"6083",3,1466,0,41.5838991363394,0.56554223346546
"4980",4,2332,1,46.2937163375775,0.77279061564038
"279",12,1818,0,79.5631137876604,3.73649099407182
"1002",5,1256,1,54.6500216420387,1.25250817609945
"4741",4,1138,1,46.6037328746567,0.78794686988254
"3934",4,1045,0,39.9748445382984,0.50418767498356
"4146",4,1627,1,44.8554825041091,0.704978520961985
"801",5,1668,0,52.0597478629784,1.08746097559293
"553",6,1544,1,54.4257926314796,1.23761209320488
"3007",5,2271,0,61.2208682987787,1.74289083550524
"4470",4,1682,0,40.8532909471764,0.537110190029257
"973",5,1861,0,45.8623233087128,0.752020700334421
"38853",4,1585,0,44.5629312193908,0.691681717955416
"2494",5,1175,1,51.5859830556944,1.05891223086167
"4712",4,759,1,42.8296249891914,0.616266437216559
"4156",4,1586,0,48.287083441355,0.873656719156592
"3042",5,2169,0,53.9922180786025,1.20913944126859
"5439",4,1131,0,44.6935989246232,0.697600186113752
"3084",5,2016,1,50.1217030361829,0.973795623912472
"1319",5,1175,1,52.1999252070616,1.09600374497231
"4126",4,1805,1,39.9856566754766,0.504584612503252
"2161",5,2217,1,54.4290214453596,1.23782576164877
"2371",5,1544,0,50.3339778990044,0.985845672876642
"2894",5,2082,1,45.5316350184339,0.736349897482481
"1078",5,1222,1,48.0445632412086,0.86094905122887
"5691",4,1141,0,50.9318909664049,1.02031202507467
"822",5,1588,1,46.6836990178486,0.791887691872473
"3225",5,2007,1,52.5417943699193,1.11702256237612
"5134",4,1975,1,43.6641300778177,0.651862335667189
"355711",5,1920,1,52.828066143939,1.13482527470415
"3647",4,2328,0,47.3607895951651,0.825775101368493
"5425",4,2124,1,47.9012068024108,0.853494779708944
"593",6,1584,1,56.3144099471562,1.3667703244863
"8271",3,762,1,38.3799803902273,0.447855078492691
"4562",4,2271,0,48.6269407795369,0.891670921621814
"115",9,934,1,78.5642137457365,3.60161064769588
"440",7,1045,0,66.9187708393737,2.25806913733487
"1023",5,2268,1,52.3683796722652,1.10632792017161
"4994",4,2221,1,44.7780029118826,0.701440796162871
"4891",4,2171,0,42.6647506728013,0.60938827254089
"1329",5,1976,0,55.0192064153647,1.27728955860126
"1482",5,1626,1,57.5287307481259,1.45431147488806
"3448",5,2008,1,50.1104803991966,0.973161262095909
"2255",5,1586,1,59.7713360747048,1.62550088293295
"5605",4,2325,1,47.8586186018058,0.851288462825235
"90105",3,1584,1,39.823850691589,0.498665755856402
"3303",5,1977,0,47.7875603165346,0.847615569305382
"532",7,1805,0,71.0441985309603,2.68745355290698
"1077",5,1505,0,45.9231117029377,0.754924970481008
"1217",5,2006,1,59.3485787973411,1.59227005096718
"785",5,2220,0,51.3435422427858,1.04449518917018
"4437",4,2387,1,47.6155418408335,0.838767301577863
"418",7,1977,1,63.328988405898,1.92334019602023
"1470",5,1503,1,55.8885864989224,1.33691249206302
"4879",4,2172,0,42.4229959558422,0.599394249016561
"1796",5,1760,0,45.3910650573018,0.729753977974922
"264",8,1503,0,64.6938454013266,2.04646309548993
"4619",4,1973,1,41.8336469079748,0.57548306661866
"843",5,1132,1,51.339154231486,1.04423544494801
"5710",4,1818,1,42.1643022927157,0.588819789153666
"5135",4,1905,1,42.6155081448331,0.607343808773783
"2108",5,934,1,52.0858484988447,1.08904829241373
"614",8,2509,1,76.4162675679552,3.32248803441956
"1778",5,2390,1,45.2996690479439,0.725486307131614
"3702",4,1909,0,38.279292889797,0.444444620284603
"5231",4,1864,1,44.5518515951926,0.691181398440634
"3821",4,1176,1,48.4156195435206,0.880441432170944
"9147",3,2325,1,40.7684865376112,0.533872118000458
"1137",5,621,0,47.8711185592025,0.851935644829129
"335",6,1131,0,57.3756866241908,1.44308150969924
"2645",5,1630,1,55.6110326941783,1.31768341186376
"3381",5,2172,0,50.9062758821375,1.01881949402727
"3486",5,1174,0,48.0264854520817,0.860006694278593
"3961",4,1670,1,41.4648816076438,0.560844849107098
"2219",5,1586,1,54.8626185203211,1.26673973438058
"5752",4,811,1,40.2843289792582,0.515630780910639
"3498",5,810,0,50.4490497448851,0.992418581003667
"2405",5,1863,1,47.1720928261962,0.816237334845436
"2719",5,1639,1,50.6158151613379,1.00199517551231
"172",9,1304,1,81.0386002214039,3.94172393002388
"4435",4,1257,0,38.9318859286998,0.466854470630877
"5016",4,864,1,42.5662059980651,0.605301385119508
"84275",3,1584,0,38.0828839717887,0.437841062666096
"4318",4,2166,0,42.0029704082483,0.582287541101319
"94",8,1508,1,69.9761563154162,2.57156454052258
"3292",5,1669,1,60.3953610266357,1.67537915594894
"2059",5,2326,0,55.6348155365681,1.31932394205208
"3871",4,1505,1,42.8634972459555,0.6176857866581
"1105",5,1818,1,49.6503492455447,0.947385210216395
"3093",5,1895,1,51.6380092836872,1.06202295715143
"182612",5,1920,1,50.3551867873446,0.987054970844863
"2866",5,1297,1,54.42916341757,1.23783515728957
"2751",5,1029,1,51.2830808019988,1.04091996241342
"4807",4,1138,1,50.2108666940352,0.978845264354767
"4656",4,1936,0,39.4134253671952,0.483857247176085
"1383",5,813,1,53.1688553697227,1.15625988788235
"895912",3,1920,0,38.6663139208375,0.457647456752254
"4899",4,1820,1,43.0119161769785,0.623930284840788
"2786",5,1588,1,54.2927030465563,1.22882587061553
"26535",5,1585,0,55.8040266903567,1.33103476860788
"4476",4,1866,1,43.3539539225401,0.638478439273214
"3572",4,1502,1,43.9670478343307,0.665109491272513
"791",5,1542,1,52.9453423509222,1.14217189446172
"1483",5,1134,1,56.2861807998565,1.36477754690843
"4497",4,572,1,41.013446400458,0.543260484172899
"624",16,1728,1,108.426498372676,9.19680109212598
"6746",3,1863,1,38.5880889314219,0.454958415821822
"1565",5,2087,0,56.6150617130704,1.38811280871345
"3739",4,1304,1,48.6642605544051,0.893663786839132
"5340",4,1908,1,45.9437734618048,0.755913795283658
"1838",5,2171,0,55.6043143028199,1.31722022279761
"5473",4,2331,0,46.7885644214284,0.797075152860181
"4651",4,814,0,40.1533981211033,0.510769072253148
"2064",5,1629,0,55.8240707389456,1.332426486664
"4585",4,573,1,39.9062926544265,0.501675751734966
"2627",5,2324,1,57.0318581182349,1.41806021316648
"4935",4,1029,1,40.9132198519138,0.539406200846955
"1710",5,1256,0,51.3120251924176,1.04263050815061
"3341",5,1759,0,50.3753244329131,0.988204088938483
"1515",5,2325,1,59.1288260319032,1.57517395166548
"5434",4,1681,0,48.2966790685613,0.874162030001944
"2238",5,2172,0,54.7641592719428,1.26013560154382
"3055",5,2574,0,53.1876550925329,1.1574500036925
"4162",4,2269,1,47.6686803460828,0.84149413025253
"3340",5,2087,0,47.9210201414274,0.854522503983674
"2919",5,1256,0,53.3508272146122,1.16781339901703
"669",7,1039,0,63.2786976128584,1.91889894190755
"4999",4,2088,0,46.0449450972674,0.760767913310612
"12585",5,1585,0,58.0992089823517,1.49667679067584
"4613",4,2125,1,41.3799640652745,0.557509025918361
"466",9,1029,0,67.89101801261,2.35486784150711
"1825",5,2008,0,50.8582280310371,1.01602372460709
"941",5,2268,0,48.9910923329337,0.911241546879064
"563612",4,1920,1,42.8672971008994,0.617845145725673
"3725",4,2014,1,43.2446057381722,0.633803504706013
"171",7,1908,1,63.1749568852172,1.90975872079098
"871",5,1297,1,55.2807946880568,1.29504193907559
"5197",4,1297,0,46.0316105039517,0.760126965196793
"4924",4,2015,0,46.1795887311545,0.767259654990187
"1196",5,1819,0,53.2552496203786,1.16173571489567
"1257",5,1861,0,53.0075841444266,1.14608360105096
"1820",5,2388,1,50.4638692546133,0.993267156622624
"2372",5,934,0,50.8431565022329,1.01514779338694
"4443",4,1682,1,48.6321844858889,0.891950757717069
"3816",4,1907,0,45.6038260523461,0.739752448516282
"1244",5,1045,1,56.1073525841445,1.35219783561042
"1474",5,1669,1,58.9802107839086,1.56368070503239
"3733",4,2128,0,43.7872143467184,0.657223945151949
"3972",4,2015,1,45.1634236437398,0.719154889478921
"5750",4,1819,0,40.3619552015307,0.518527477990857
"303",6,1627,1,62.3919375116105,1.84169004143862
"2802",5,812,1,47.8588556856997,0.85130073477825
"1765",5,1893,0,51.0444276917141,1.02688627983139
"16835",5,1542,0,54.1528759139376,1.21963906176534
"1728",5,1222,1,56.2668275502651,1.36341244724701
"3089",5,2017,0,50.4671783301858,0.993456701651908
"5405",4,1715,1,48.6888180104976,0.894976741332548
"3773",4,1818,0,42.4146239805494,0.599050097005965
"3951",4,1975,1,40.1287660773881,0.509857814435079
"566",8,1045,1,70.4693880138975,2.62466657105124
"2524",5,1729,0,51.8140554887955,1.072593498173
"3322",5,2125,1,55.4569522725713,1.30708743825434
"3661",4,1935,0,43.3565105554443,0.638588012221058
"2202",5,2219,1,53.1973646564052,1.15806498203337
"8193",3,1938,0,38.1765784010046,0.440983114780457
"5115",4,2217,1,46.4913746374432,0.782431510949536
"8103",3,1508,1,39.2445686481307,0.477849575586005
"1844",5,1180,0,53.4299035304383,1.17285752930741
"3841",4,1630,0,42.2288123576338,0.591445170132321
"2278",5,923,0,57.6659067737378,1.46442569493902
"2970",5,1219,1,47.563331369351,0.836093750392492
"1110",5,1508,0,54.0364459555455,1.21202396420229
"213912",5,1920,1,51.2174299821484,1.03704698196578
"2535",5,1085,1,45.9749871734805,0.757409224141021
"1777",5,1977,0,54.7232006864306,1.25739498320643
"6280",3,1257,1,40.7713493093137,0.533981217178591
"1311",5,1508,1,56.792615446552,1.4008190058481
"5018",4,1818,1,39.3922399394879,0.483100796983219
"2684",5,1715,1,50.7783130856111,1.01138485962677
"631",7,1668,0,66.9302287304101,2.25919441051631
"1464",5,1135,0,53.2189708766245,1.15943423294444
"4535",4,2016,0,42.994599823668,0.623199600643947
"4709",4,2216,0,43.8370834503165,0.659404479221751
"4419",4,2014,0,46.4529901171599,0.780553143418745
"2578",5,2009,0,53.4600117470277,1.17478182843823
"53235",4,1542,1,48.3151298691394,0.875134197976456
"4248",4,810,1,47.0202581923861,0.808615501961403
"931",5,1865,1,48.2081977036299,0.869509819157751
"2735",5,1861,1,49.4473638204818,0.936158169359652
"4142",4,1865,1,45.1331650657798,0.717753692550438
"4555",4,1138,1,51.6525885570468,1.06289574838391
"3946",4,1670,0,48.1077198386081,0.864246590666225
"3982",4,1466,0,40.5585816930492,0.5259125269429
"643",6,2325,0,62.7777236818149,1.87502419784692
"8412",9,1920,1,82.0357637167709,4.08452982384215
"2720",5,1630,0,51.7134066823536,1.06654171631097
"3432",5,2394,1,50.3492127058862,0.986714239528488
"5152",4,2126,0,41.2713459111827,0.553261187157515
"6185",3,2269,0,38.3281769452054,0.446098269915758
"1376",5,2169,0,58.0939006460105,1.49627889306564
"4283",4,1715,0,45.3760598489221,0.729052193101514
"4553",4,761,1,44.7662059249137,0.700903169107094
"4588",4,1141,1,41.040042123081,0.544286267311085
"6005",3,810,1,41.8874622510679,0.57764001298825
"1813",5,864,0,56.6050129238442,1.38739596268284
"4637",4,1503,0,45.2292655544009,0.722210060250443
"1397",5,1304,1,46.0065721007613,0.758924412916698
"6615",3,934,0,39.7153046554673,0.494720799099091
"4093",4,1544,1,47.8621353485623,0.851470508828912
"3540",5,1820,0,46.9155668714036,0.803387485889361
"1829",5,1714,0,49.0295964253121,0.913327200552206
"1545",5,1818,0,57.9417692786878,1.48490505190259
"2516",5,1977,0,49.1232128506256,0.91841119155297
"270411",5,1920,1,55.3986306263003,1.30309134927188
