"","age","polygon","sex","length","weight"
"1",4,944,1,44.3157921991653,0.680578100542661
"2",9,2241,1,80.0912923680826,3.80913103496829
"3",5,3252,0,52.1938733667008,1.09563402362731
"4",7,3211,1,57.4428484519427,1.44800262856343
"5",6,998,1,54.2184828628962,1.22394388180333
"6",5,2114,1,47.8799602058862,0.852393613701152
"7",8,3699,1,74.9289143167711,3.13778046846225
"8",4,2371,1,45.0763681226491,0.715128413057113
"9",5,869,0,58.6102482935668,1.53530883211365
"10",5,2386,1,45.4329022315169,0.731713019525673
"11",7,673,0,69.2270552998995,2.49227197150477
"12",13,1825,1,96.0599851032022,6.46534052298625
"13",7,1094,0,67.4958003317851,2.31519742959654
"14",6,2466,1,60.8613607196835,1.71327433752582
"15",4,1175,0,42.8364815620579,0.616553575251848
"16",5,3405,0,53.5908143936878,1.18316584342929
"17",5,2317,1,59.3054117724403,1.58890222374152
"18",5,3662,1,51.0524380212893,1.02735529022912
"19",12,883,1,82.970061217188,4.22137554398963
"20",9,1845,1,73.8930337363813,3.01320626739119
"21",4,1484,0,39.3874312535507,0.482929205452142
"22",5,2192,1,57.4262443722962,1.44678498188535
"23",4,2810,1,45.0624451452444,0.714485825797666
"24",9,2692,1,70.9083240837976,2.67252390255322
"25",10,1003,1,76.2290991352278,3.29886221381061
"26",5,2829,0,53.4039761341722,1.17120209677642
"27",6,2591,0,63.2399021073881,1.91547745668778
"28",4,2457,1,47.6602407153052,0.841060658336934
"29",9,2078,0,80.0086748177657,3.79770809213117
"30",7,2265,0,70.8770966357336,2.66910039576105
"31",4,2057,1,48.0320063406496,0.860294414690074
"32",6,2084,1,67.3637626539429,2.30204243968192
"33",6,1223,1,63.1115731038426,1.9041882937975
"34",14,928,0,97.9864088210399,6.84991658600246
"35",4,1274,0,49.6216343310155,0.945791663068683
"36",6,485,1,61.6778284688443,1.7810179351384
"37",8,4068,0,67.499222427242,2.31553902924651
"38",4,2124,0,49.1273434794871,0.918635938832041
"39",9,2076,0,72.5006818387249,2.85094060683335
"40",7,2392,1,64.8716864755649,2.0628767619323
"41",6,2317,0,49.0871611196878,0.916451150863146
"42",7,382,0,66.9761634322311,2.26370932780875
"43",5,876,0,48.7794451569217,0.899833041927171
"44",4,727,1,42.5736224796637,0.605608336717983
"45",5,2641,1,53.2272760719947,1.1599608406531
"46",6,920,0,59.9037901002254,1.63600528015059
"47",8,1920,0,73.8587413689912,3.00913880704276
"48",10,3402,1,74.7829305209794,3.12002376167775
"49",11,438,0,88.5161186044153,5.09598051412835
"50",4,4192,1,45.5782037347002,0.738543623381104
"51",5,1057,0,49.7695940774258,0.954021609923228
"52",5,2769,0,54.4127293568836,1.23674787129176
"53",4,3514,1,46.0104168906352,0.759108990479318
"54",7,2654,0,64.9658934385989,2.07160640001794
"55",5,3786,1,49.3157578874051,0.928925973833172
"56",4,4024,1,43.0979727911725,0.627569888132663
"57",4,2380,0,44.7969101701291,0.702303025825325
"58",5,1589,1,53.7576104765215,1.19391375971689
"59",5,1267,1,50.4663500683652,0.993409256292051
"60",6,2840,0,61.4654820822448,1.76323316292176
"61",7,3494,0,64.276065724829,2.00824228810733
"62",5,2345,0,62.6823421036882,1.86674613946961
"63",4,1918,0,45.3472308114164,0.727705119158773
"64",5,2527,1,51.7985706270931,1.07166096575691
"65",7,3470,1,59.684229626416,1.61861700819823
"66",7,3355,1,64.4879854582411,2.02757077554281
"67",4,2421,0,49.0518587560521,0.914534513893073
"68",12,1190,1,89.5571771261767,5.27235734188329
"69",4,2398,1,38.7241929558647,0.459643790850129
"70",5,2328,1,48.9048836127865,0.906583213966528
"71",6,1270,1,63.5280713372764,1.94098771606507
"72",4,1516,0,41.8365381558923,0.575598814702187
"73",6,1226,0,57.7755152212379,1.47254041061511
"74",4,3415,1,42.9922616645688,0.623100982290302
"75",6,3453,0,65.7063386496341,2.14106491147148
"76",9,677,1,69.4881189238396,2.51972068387211
"77",5,3588,1,58.59109512927,1.53384927811719
"78",12,194,1,79.6547818475768,3.74903224779269
"79",10,1434,1,75.2851394009192,3.18138792626777
"80",11,1583,1,86.7063536131975,4.79866983403693
"81",10,4019,0,79.285862417903,3.69872745322693
"82",5,3198,0,46.5352622131115,0.784582806027748
"83",6,530,0,57.5432271231182,1.45537814358145
"84",6,4424,0,63.0016098339088,1.89454958956871
"85",6,2232,1,63.159152035413,1.9083687260906
"86",6,732,1,58.1288975635414,1.49890344169037
"87",14,2513,0,97.5300243604512,6.75748722422101
"88",7,2809,1,63.5357542855406,1.94167088509765
"89",4,1440,0,46.5451110230437,0.785066110864899
"90",6,530,0,56.5691661578671,1.38484075726373
"91",5,2950,0,55.1198835346153,1.28410285843915
"92",9,1702,0,62.994196905917,1.8939009726103
"93",5,2341,1,57.7862882772686,1.4733395685871
"94",12,2131,0,86.0034648757197,4.6863432443078
"95",8,2122,0,78.093684142298,3.53919904250652
"96",5,2101,0,52.0896803972511,1.08928145823135
"97",5,486,0,49.1380562403262,0.919218987741406
"98",4,1979,0,45.3364298537468,0.72720085149408
"99",4,2325,0,41.9617293015455,0.580625378541822
"100",7,1893,1,62.9796265554351,1.89262651974922
"101",5,580,1,46.0989550374705,0.763367613764229
"102",5,1039,1,57.4049637525663,1.44522536786046
"103",5,978,0,49.7935918689568,0.955360849718613
"104",6,3996,0,57.9895734821779,1.48847291469356
"105",8,3459,0,70.583953894923,2.63710300938429
"106",6,1703,0,61.2880261027512,1.74846032080413
"107",4,833,0,40.5247124556529,0.524635550850091
"108",5,2564,1,51.7965111337191,1.07153697864779
"109",5,3467,0,54.0761154953231,1.21461503345809
"110",7,1794,1,63.0531510491468,1.89906337832777
"111",8,2027,1,66.8683025423361,2.25311705240773
"112",10,2024,0,85.9021278219373,4.67029266871244
"113",7,3073,0,62.4781645157114,1.84910651427903
"114",5,1823,0,47.8941207374999,0.853127420295122
"115",5,3618,1,50.0999365404792,0.972565515538079
"116",4,1912,0,44.0299650799542,0.667882951199392
"117",5,2268,1,51.4302468548879,1.0496362885079
"118",8,1705,1,69.5500513690653,2.52626136020571
"119",6,1525,0,56.9915224914683,1.41514368898419
"120",4,1600,0,44.6309535130267,0.694758592077719
"121",4,3128,1,45.4312808322329,0.73163703267126
"122",6,2647,1,61.5382993868963,1.76931867726398
"123",5,2445,1,53.7525119555833,1.19358427834876
"124",6,2837,0,52.9553893132679,1.14280272131605
"125",10,2674,0,80.9102975370609,3.92359107549348
"126",8,1940,1,67.149756562077,2.28082525420265
"127",5,3258,0,44.4767350576731,0.68779564492784
"128",7,1759,1,60.7766872352129,1.70634728453823
"129",5,1996,0,45.4343741263292,0.731782004340467
