"","age","polygon","sex","length","weight"
"1",15,2545,0,93.7486453491226,6.02297191373535
"2",10,2106,1,82.1187258275593,4.09656163449832
"3",10,2714,1,80.7984320193886,3.90782601658849
"4",11,2710,0,88.68295954013,5.12398209146738
"5",11,3269,0,84.3748140417635,4.43273752860774
"6",10,335,1,81.5562476933757,4.0154409388943
"7",14,2735,0,98.3103413642057,6.91602204804768
"8",19,3079,0,99.3000988095534,7.12059452200003
"9",20,1612,0,101.981297247736,7.69462454514332
"10",16,3093,1,94.3089623445402,6.12832540386565
"11",12,3986,1,98.8487834613912,7.02682684746243
"12",12,982,1,77.2170455078224,3.42482228359093
"13",14,2353,0,92.8558540725761,5.85757308381824
"14",13,571,0,84.3314076399253,4.42610479466771
"15",10,2647,0,79.9884384604782,3.79491358691967
"16",10,1692,1,86.0859678038619,4.69943742414696
"17",12,2167,1,88.8074920939277,5.14494857407262
"18",18,479,1,104.39243785211,8.23606168442967
"19",15,4264,0,88.7070352930612,5.12803113908201
"20",11,2590,1,86.5236000180921,4.76929642447671
"21",17,3536,0,99.1349866437175,7.08619528519865
"22",18,279,1,99.071294025192,7.07295486535595
"23",12,1620,0,92.586982376072,5.80835270501826
"24",11,1998,0,83.3848110834685,4.28307527524184
"25",13,3032,1,94.6956652683072,6.20173599489803
"26",12,2638,1,78.6949986675855,3.61908547492255
"27",13,979,1,81.9805819111605,4.07653978805465
"28",13,2527,0,93.7878333299585,6.03030125715132
"29",15,3995,0,102.840191415307,7.88472689633816
"30",11,3278,0,85.0618545364074,4.53859144427198
"31",19,3586,0,105.347306381051,8.45720548643778
"32",13,1893,0,83.2837855720693,4.26799218937366
"33",12,2710,0,82.3723788791901,4.13349261092197
"34",13,1049,0,97.3352144724451,6.7182839663397
"35",10,3145,0,75.8313153936467,3.24901772382054
"36",13,4418,0,91.7447732412545,5.6559343532826
"37",16,1657,0,100.16380095737,7.30232407775466
"38",10,1632,1,79.5567049508411,3.73561522226035
"39",11,1674,0,88.7980283725889,5.14335327480186
"40",10,435,0,75.1790333039782,3.16835757844633
"41",10,1807,1,80.4575016471993,3.86003573028615
"42",10,2426,0,86.4703219667126,4.76075548508148
"43",10,2642,1,79.7817124559148,3.76644339552107
"44",12,2615,0,79.899693422229,3.78267443013569
"45",10,3362,0,72.8771652950544,2.89423550759291
"46",10,3576,1,81.2197031695868,3.96741246262205
"47",10,3466,1,84.9314047055933,4.51836653766479
"48",13,809,0,89.8194918459814,5.31742181388901
