"","age","polygon","sex","length","weight"
"3654",4,3346,0,42.9685333474326,0.62210075398835
"1059",7,3300,1,64.0665508637496,1.98925241995427
"1351",6,3495,1,64.1141898685585,1.99355989315548
"460",9,3186,0,84.3825866196322,4.43392590896491
"3298",4,3497,0,45.5272124752727,0.736141786131814
"3729",4,3186,0,42.866715493475,0.61782075240969
"1565",6,3128,0,66.9098783602351,2.25719606543934
"599",8,3299,1,72.0751125236929,2.80251530343707
"3291",4,3187,1,44.8958489624053,0.706826287821758
"4364",4,3448,1,43.5718912681759,0.647863244669685
"2937",5,3494,0,52.3389887022627,1.1045220403351
"2825",5,3347,1,52.4271965114835,1.10994764151271
"808",7,3448,1,66.7618550911978,2.24269552710677
"4355",4,3448,0,47.3652280904468,0.826000323191608
"4074",4,3347,1,46.6901896375333,0.792208123331411
"4485",4,3497,0,43.583502044465,0.648365751179392
"2654",5,1542,0,57.4230700486829,1.44655227199593
"2044",5,1930,1,51.3325271580415,1.04384324190905
"1064",7,2000,0,68.5578911297554,2.42281282976769
"2423",5,2948,0,48.3396703083729,0.876428326675332
"1141",7,1542,1,64.8561064904973,2.06143538187865
"2325",5,1930,0,47.3111133253652,0.823257136259895
"2113",9,3187,0,73.2623418056146,2.93897440120344
"480",8,1800,0,76.0260640581495,3.27335856870052
"1443",6,3079,0,58.9600576513706,1.56212640240583
"3220",4,1624,1,41.8634664070131,0.576677593032585
"4325",4,1800,0,41.4323690666236,0.559566112912949
"2913",5,2610,0,46.7650487273632,0.795909949116746
"2707",5,3079,1,50.6661056931622,1.00489499274758
"463",9,3080,0,75.8563684427992,3.25214232136803
"490",8,1931,0,78.6681216864876,3.61548977431931
"3393",4,1756,1,47.5966809985308,0.837800844576408
"2420",5,3009,0,49.3807698919619,0.932494004461193
"8727",3,1800,1,38.0636722173923,0.437198615488139
"1037",7,3009,1,62.2799200785253,1.83208450104654
"1124",7,2761,1,65.7068477596573,2.14111318737563
"874",7,3078,1,63.753697222578,1.96111620370351
"1057",7,1542,0,68.4715082471791,2.41394003583937
"3900",4,3079,1,43.8764646547154,0.66112977976398
"297",9,1801,0,79.0690653763566,3.66937338546707
"645",8,3078,0,73.0844625011849,2.91825744319473
"3710",4,1755,1,38.7788416292185,0.461533943152337
"32913",4,3187,1,44.8958489624053,0.706826287821758
"1210",6,2690,1,56.7348911280996,1.39667976851082
"37292",4,3186,0,42.866715493475,0.61782075240969
"1700",6,3078,0,55.421761401186,1.30467526533351
"4449",4,1755,1,46.1112286583748,0.763959200958198
"1224",6,1967,0,57.3107925369935,1.43833699396338
"5848",3,2489,0,39.5820760993451,0.489906861593522
"926",7,2761,0,77.8768799654016,3.51068244417827
"6993",3,2432,1,38.4733580290109,0.451033249668955
"3890",4,3078,0,38.8462389842041,0.463872054947652
"1571",6,1755,0,67.0374686972439,2.26974423687698
"861",7,2489,1,61.4681653584672,1.76345716648682
"3405",4,1800,0,45.7042217550206,0.744501489944229
"58",10,1930,0,80.5911300334583,3.87872124811127
"3245",4,3079,0,42.4700844198114,0.601332361699428
"4015",4,2001,1,47.9823557469361,0.857709150052459
"1595",6,3078,0,61.7561577138588,1.78760789477341
"24683",5,3244,0,52.341718765385,1.10468970300235
"239",9,2554,1,78.4534579269184,3.58685539350554
"3765",4,2772,1,46.0313526786005,0.760114575911507
"5663",8,3128,1,69.6533169709058,2.53719198893958
"15653",6,3128,0,66.9098783602351,2.25719606543934
"2821",5,2490,0,52.8524179981646,1.13634820659595
"5222",3,2432,0,41.4398755557628,0.559861177186957
"1802",6,3078,0,53.1737562041689,1.15657005760296
"4176",4,1756,0,48.0815522596073,0.862879322145877
"3498",4,2490,1,43.7663089897258,0.656311264998581
"3375",4,2825,0,44.0142259877481,0.667188444534845
"8",19,3079,0,99.3000988095534,7.12059452200003
"4300",4,2490,0,44.5152788269052,0.689531578351878
"2864",5,1584,1,53.3780014850456,1.16954518577031
"1679",6,3021,1,61.3334520196727,1.75223416708936
"639",8,2001,1,73.1219380178296,2.92261408460719
"2911",5,1801,1,48.7306325639674,0.89721525169932
"3529",4,1625,1,45.3406881873326,0.727399634240245
"2202",5,2554,0,51.8296097550493,1.07353074632175
"322",9,1888,1,79.7982813990129,3.76872007565691
"1517",6,2948,1,56.8937527971891,1.40809065782746
"5433",3,1584,0,38.5983763140111,0.455311458231122
"6003",3,1756,0,40.0658564197758,0.507535327905128
"4602",9,3186,0,84.3825866196322,4.43392590896491
"559",8,1931,1,74.9504601375317,3.14040679306982
"8476",3,2554,0,38.027258769498,0.435982636559757
"4167",4,2689,0,49.8207805299808,0.956879651989806
"9722",7,3244,1,64.1768207171409,1.99923222330605
"1150",7,1625,0,71.7463046580459,2.76547246605688
"6756",3,1888,0,39.3152160717147,0.480357112622068
"3313",4,2948,0,47.9492842408031,0.855989977214246
"1222",6,1625,1,60.2455788182,1.66331675651147
"179",9,1542,0,68.1029609651124,2.37632440955432
"814",7,2958,0,66.5468032358649,2.22173793582476
"853",7,2761,1,53.8769616477214,1.20164364660114
"9356",3,2001,1,40.7115224961154,0.53170428022967
"1788",6,2490,1,62.0122545945106,1.80926537695099
"1494",6,2948,0,58.3787630451708,1.51772962509051
"1665",6,1801,1,68.0601641539699,2.37198147314716
"3282",4,2949,0,45.4884274170596,0.734318333592415
"5092",3,2948,1,38.0700442838511,0.437411630793206
"2190",5,2835,1,53.345668978064,1.16748486038952
"3756",4,2484,0,47.4276033284261,0.829169685210913
"813",7,2554,1,65.2233507950712,2.09558714288077
"3709",4,3078,1,42.9842855202806,0.622764643324053
"2042",5,2489,1,53.9467795385377,1.20618065577448
"36943",4,3187,0,44.5548094673445,0.691314943002201
"1860",6,1931,1,58.6926815132329,1.54160100473596
"3628",4,3400,0,48.6255621517791,0.891597359219286
"6283",3,3309,0,40.9895894028015,0.542341412568662
"39775",4,3496,0,48.6265447389428,0.891649788825348
"1313",6,3358,0,58.6602703435767,1.53912502736656
"4005",4,3358,1,42.8161084443383,0.615700651440316
"5956",3,3310,1,41.7615410969862,0.572601325360311
"3664",4,3349,1,43.7268265067527,0.654589819934221
"3506",4,3254,0,43.8904479900351,0.661743105271563
"2258",5,3253,0,49.0531479690991,0.914604461556675
"462",9,3308,0,76.2259086379695,3.29846044391275
"2260",5,3308,1,44.8268176967287,0.703668321870668
"8059",3,3400,1,38.3028288345713,0.445240290962945
"3109",4,3309,1,39.9927234428894,0.504844160005704
"2414",5,3358,0,49.6745277278054,0.948728371837484
"36243",4,3453,0,42.5486216554948,0.604574016598602
"3985",9,3496,1,73.4750024840372,2.96386861942907
"804",7,3357,1,69.0657626789732,2.47541186402575
"4223",4,3400,1,47.3247746108545,0.82394908934079
"64425",3,3496,0,39.2213890316654,0.47702872165301
"3007",4,3310,1,42.87619848784,0.618218559493938
"17063",6,3450,1,53.3016381786295,1.1646829175449
"34223",4,3452,1,38.4286909529965,0.449511135042623
"21273",5,3452,1,62.8844838364568,1.88431832511753
"10085",7,3496,1,66.240730538024,2.19213232029862
"13053",6,3449,1,64.2507834457345,2.00594448462653
"2339",5,3358,0,56.9493643284401,1.41209959465775
"1846",6,3356,1,63.4924278994714,1.93782035944272
"20063",5,3453,0,48.5026950735708,0.885057262012002
"846",7,3356,0,62.9863845831645,1.8932175671374
"34443",4,3450,1,46.5029800291583,0.783000010683031
"2833",5,3349,0,50.7064966000128,1.00722796913529
"57643",3,3453,1,39.9494509411589,0.503256225812713
"4510",4,3357,0,41.282287559189,0.553688127557177
"1612",6,3254,0,56.5229298396076,1.38154953470238
"1140",7,1625,0,69.4903775315192,2.5199590195811
"1997",5,1136,1,53.0865942394873,1.15106179605269
"2503",5,1596,1,51.2876319502739,1.04118880249021
"431",9,1899,1,75.8868132077252,3.25594202354332
"2598",5,1257,1,57.7601397142168,1.47140033029513
"2931",5,2008,0,51.1544807103453,1.03334226967646
"3011",4,1727,0,45.2789022016292,0.724518903801505
"122",9,1588,0,77.8366069878175,3.50540194194323
"6591",3,1723,1,39.0375671202278,0.470551833591317
"1793",9,1542,0,68.1029609651124,2.37632440955432
"1985",5,1773,0,54.8765668564056,1.26767714894264
"371",9,1635,0,79.6951149929404,3.75455903055781
"1770",6,1818,0,51.4054420553955,1.04816381026445
"2188",5,2574,0,47.822213103058,0.849405416412175
"3539",4,2574,1,45.3018853520564,0.725589601542669
"411",9,1093,0,84.3072564858165,4.42241718931304
"2770",5,2387,1,52.8754118237386,1.13778743996006
"396",9,1811,0,73.256559595941,2.93829945509591
"2345",5,1383,1,53.8331883338395,1.19880482570039
"2816",5,1980,1,52.7247431316308,1.12837849435402
"8285",3,1222,1,42.5004101608326,0.602582712796122
"469",8,1724,0,69.3039484054496,2.50033615787435
"8079",3,1769,1,41.4634404244128,0.560788125991171
"258",9,1944,0,80.2865741397184,3.83622085626428
"1017",7,2447,0,62.7508779868251,1.87269185935579
"4252",4,2384,0,42.2145975511473,0.590866008286392
"2023",5,1683,0,55.439161804383,1.30586761769148
"6846",3,2443,0,42.9157224505511,0.619878381426169
"539",8,1141,0,67.1499081534353,2.2808402377947
"3279",4,570,1,45.1219291059757,0.71723384074873
"1161",7,1131,1,69.4567972686547,2.51641704493748
"3149",4,1769,1,39.4156784434423,0.483937741574129
"990",7,2128,0,66.7109685783774,2.23772478271544
"3637",4,2083,0,42.3739332544535,0.597379244979913
"4517",4,1818,0,39.5024260071173,0.487043611141392
"2523",5,1683,0,49.4701846301086,0.937415998132323
"2038",5,2088,0,47.8551253930284,0.851107660568368
"774",7,2047,1,65.1132101868298,2.08530597395573
"1576",6,1728,0,58.8257696898817,1.55179537942759
"608",8,2120,1,72.8713484213667,2.8935633178005
"779",7,2051,1,67.5210605103091,2.31771972468708
"123",9,1861,0,70.7297656457315,2.65298712746649
"6266",3,1047,1,38.4554950015571,0.450424128158362
"966",7,570,0,65.7428748670291,2.1445312401442
"985",7,1972,0,67.30750113272,2.29645201240761
"6749",3,1585,1,38.5669147202437,0.454232324818399
"2605",5,2173,0,51.8013212892566,1.07182657779566
"8611",3,1222,1,43.1429040416158,0.629475695774349
"4456",4,2051,0,41.5033655311879,0.562360920001119
"3698",4,1814,0,41.9687110623837,0.580906548942345
"437",9,2572,0,73.7857266894897,3.00049045401751
"475",8,2128,0,67.878101753004,2.3535643594317
"7523",3,2082,0,38.5371156587998,0.453211765600189
"1009",7,2082,0,60.9288992856411,1.71881281305554
"2675",5,1683,1,54.8627396475231,1.26674787291963
"132",9,1940,0,76.7967783987378,3.37086081557646
"8645",3,2047,1,39.2224104723394,0.477064874166438
"3193",4,2048,0,40.9456072378143,0.540649711289604
"2867",5,2173,0,48.1181130246251,0.864790033905938
"6073",3,1080,0,38.2071518591917,0.442011591858928
"1312",6,1899,0,63.8685594485647,1.97141568076072
"3513",4,1386,1,44.5861446742333,0.69273073210757
"481",8,1770,1,69.5157064179382,2.522632820435
"4555",4,2010,0,39.2324141022279,0.477419034193558
"507",8,1724,1,70.1096196189154,2.58586312295348
"4564",4,1505,1,40.1835679186027,0.511886653896548
"172",9,2088,1,71.4406873853678,2.73133174712933
"4254",4,1132,0,46.1154005046027,0.764160351995278
"413",9,811,1,76.325590485558,3.31102826505791
"4322",4,1141,1,48.6160042573089,0.891087467649513
"315",9,1141,1,77.5156539667951,3.46350551739443
"1900",5,1863,1,48.880619677992,0.905274924429004
"2080",5,1812,1,55.7510563128363,1.32736147059738
"2972",5,1382,0,54.4762313125182,1.24095266490415
"3614",4,2570,1,45.6257395915743,0.740787328351869
"3289",4,2015,0,43.5487358317809,0.646861856496484
"6348",3,1904,0,38.0432094696388,0.43651501550275
"751",8,1587,1,77.3285744973551,3.43923694729382
"2907",5,1726,0,52.4339175547898,1.11036176390053
"2747",5,1814,1,53.1771226703802,1.15678315007687
"676",8,2084,0,69.1600173308923,2.48525529089511
"1489",6,1855,1,61.8311445069716,1.79393162402244
"2648",5,1943,0,47.157077242158,0.815481486789825
"3056",4,1777,0,45.3654371957553,0.7285556456797
"1699",6,1345,0,61.6384492262401,1.77771093105112
"4095",4,1093,0,45.0338825646491,0.713168763313704
"3084",4,1626,0,45.2845479013905,0.724781819375903
"54333",3,1584,0,38.5983763140111,0.455311458231122
"2765",5,2013,0,54.5449708175585,1.24551482770603
"6633",3,1035,0,42.3652546910362,0.597023280032695
"70",11,1724,0,90.3633985614804,5.41166649062359
"4354",4,1337,1,43.2944130378384,0.63593010699599
"3884",4,2014,0,43.3959391191529,0.640279416801178
"3242",4,1041,1,44.482588798322,0.688059100612618
"2653",5,1505,0,50.4390108840272,0.991844019153609
"4108",4,2013,0,42.5591473527968,0.605009338427003
"3464",4,922,0,43.2629171369546,0.634584795689682
"3821",4,989,1,43.9839013161336,0.665851668179481
"2350",5,2130,1,53.2999132218331,1.16457323817733
"2505",5,1596,0,51.2455697524772,1.03870588895516
"8331",3,1588,1,38.8946666454549,0.465556871632297
"727",8,1684,0,68.9447346973547,2.46280995265264
"162",9,2509,0,78.1715232652996,3.54947431450314
"890",7,2010,0,59.979157086045,1.64200217223894
"1748",6,1863,0,53.8024025647335,1.19681092205069
"6865",3,1046,1,41.0562670478261,0.544912678082779
"3024",4,2050,1,39.4638199588272,0.485659767532698
"7194",3,1769,0,40.4508317794423,0.521857083797226
"3246",4,1723,0,41.2754460686614,0.553421148964702
"26542",5,1542,0,57.4230700486829,1.44655227199593
"1346",6,715,0,66.2577962231298,2.19377618177029
"3266",4,1258,1,47.4346602890964,0.829528759768379
"1941",5,2087,0,51.5372555394335,1.05600416871132
"1855",6,1770,0,64.4144522849294,2.0208502924769
"283",9,990,1,68.0690705719081,2.37288484932419
"903",7,2050,1,61.8616337889816,1.79650701568413
"1769",6,1855,1,60.8790011448204,1.71471980224618
"1503",6,1047,1,57.6197601623129,1.46101809130442
"2621",5,1087,0,45.0933950402995,0.71591477193965
"712",8,1909,0,71.0338305870177,2.68631241679698
"1419",6,1346,1,58.087777507448,1.49582000646933
"4553",4,1133,0,41.5143636863369,0.562794685044647
"8400",3,1898,0,39.9020153991643,0.501519294579418
"2235",5,1174,0,50.2497611910878,0.981053364202078
"2464",5,2008,1,41.7765471978576,0.573200268652056
"2855",5,1218,0,44.230120566271,0.676756481287902
"227",9,1683,0,72.9183830048802,2.89900150490669
"1178",7,2386,0,65.0259087172073,2.07718030714716
"1568",6,1131,1,52.0888920004465,1.08923348267881
"2947",5,1858,0,53.264936606288,1.16235075298576
"194",9,1820,1,82.3910762162969,4.13622348983066
"2276",5,979,0,51.7244677199899,1.06720569213394
"2929",5,1771,1,44.1821145989144,0.674621213875672
"3115",4,1467,1,43.731587306028,0.654797234524662
"167",9,1771,1,81.1687569365435,3.96017492498844
"3913",4,1728,1,43.0626233828101,0.626073169514039
"2095",5,1821,0,49.9760106369455,0.965581416103117
"2075",5,1683,1,48.7041456972709,0.895796871304489
"1358",6,1345,0,50.6412995252136,1.00346394954112
"606",8,2050,0,71.9261999110949,2.78569902381571
"3150",4,715,0,39.1581302685672,0.474793265695475
"4349",4,1503,1,40.7535223575419,0.533302076702862
"9354",3,1721,1,39.1977096406798,0.476191125548443
"3451",4,1041,0,44.0058247442568,0.666817923524784
"1091",7,2268,0,61.7970785275799,1.79105698088196
"1935",5,934,0,53.2344825473665,1.16041790898736
"333",9,864,0,79.8134783912965,3.77080903486107
"2958",5,2505,0,50.1605406636798,0.975993023374928
"1003",7,715,1,62.3649440194252,1.83937232299518
"2107",5,571,1,61.9434458369251,1.80342956673924
"745",8,809,1,79.8666893643246,3.7781293363703
"2372",5,1346,1,58.4497894411824,1.52310930937757
"3725",4,713,0,41.6665867566829,0.568820903746609
"1758",6,2574,0,56.3135022189537,1.36670621561434
"4011",4,1134,0,42.9853431734303,0.622809235708639
"6570",3,619,1,41.4341744428356,0.559637069123933
"1908",5,1180,1,54.8927198137105,1.26876329652159
"3226",4,988,0,38.0691591415749,0.437382036813295
"2509",5,1135,0,54.5490423137158,1.24578539304818
"1268",6,2017,0,59.7032959254743,1.62012214641435
"2436",5,1507,1,55.4420985032016,1.30606892375871
"53",10,1339,1,83.4185024290523,4.28811315352366
"3077",4,1302,1,38.8699444562839,0.464696276373953
"6584",3,1386,1,38.0770601154713,0.437646245656582
"5503",3,713,1,38.6340920952244,0.456538548188306
"1549",6,1861,1,57.9174130701088,1.48308938887679
"660",8,2122,0,65.5058219555876,2.1221065972188
"3638",4,1721,1,40.049378707468,0.506928156700196
"4387",4,2574,0,41.8806229516576,0.577365596562362
"2290",5,761,1,55.1037872353036,1.28301194717419
"5743",3,1636,0,38.6095158068363,0.455693946079433
"4191",4,1626,1,45.2887333578573,0.724976773041655
"3475",4,1422,1,43.8884382677776,0.661654933523458
"3290",4,2085,0,43.0204414108697,0.624290223728906
"3744",4,1597,0,40.4405751803239,0.521472124042228
"4425",4,1588,0,42.290874220908,0.593978156236369
"4071",4,934,0,45.5970748508962,0.739433810356293
"2797",5,1132,0,57.9909037480882,1.48857227936183
"1144",7,1899,0,56.9712319758575,1.41367804435685
"3049",4,2130,1,46.7868700035147,0.796991156966719
"5855",3,1465,1,38.8186226275344,0.462913065749714
"7026",3,1337,1,41.7655516016101,0.572761357669472
"487",8,2574,1,75.2087889627545,3.17200817767501
"1521",6,1811,1,56.2762430929101,1.36407646940278
"8858",3,1814,1,39.9651740580759,0.503832823902051
"3331",4,715,1,45.038315272437,0.71337305741969
"740",8,1035,1,72.5519060397529,2.85680613683981
"2288",5,2047,1,49.8414263680621,0.958034019671601
"2115",5,1898,0,58.9364506915289,1.56030701472387
"2482",5,1339,1,50.5095014999808,0.995883081927985
"4618",3,1859,1,38.0456943139487,0.436597989363932
"388",9,715,1,75.6025592203028,3.22057851643181
"1638",6,1087,0,52.6667176704958,1.12476859260953
"171",9,2507,1,72.5890776338122,2.86106750047087
"3484",4,1386,1,47.0239296960618,0.808799251558067
"2153",5,2088,0,50.7376212344267,1.00902814931042
"659",8,1817,0,72.5108334560879,2.85210240953003
"1567",6,1136,1,61.1343121896222,1.73572981557013
"251",9,1296,0,78.2141251186177,3.55510631849617
"3702",4,1502,1,47.3265493406379,0.824039008575904
"2731",5,1626,0,46.9543152836438,0.805319887968669
"3161",4,1769,1,44.8955899173797,0.706814419963311
"4149",4,1637,1,41.8177916833301,0.574848590898114
"195",9,2122,0,87.2716698860416,4.89028249288355
"432",9,2505,0,73.6616647734113,2.98583315982464
"3804",4,1817,0,41.1351880766663,0.547966404843892
"225",9,1133,0,73.3547611651506,2.94977614912047
"2513",5,1940,0,47.8277353134139,0.849690872416597
"3468",4,1387,1,41.8934316164923,0.577879594598167
"2838",5,809,1,56.2285578184577,1.36071569463803
"4502",4,1980,0,45.7598514195218,0.747141547513144
"8023",3,2130,0,38.3254738196432,0.4460067232917
"4519",4,1770,0,44.8258589882221,0.703624529264572
"3483",4,2505,1,45.7073765111743,0.744651043473476
"3367",4,1904,0,43.9361879215851,0.663751920816835
"2502",5,2574,0,51.7695004513986,1.06991173343126
"4193",4,1817,1,50.7338730603724,1.00881125144422
"3407",4,1585,1,46.9300718407095,0.804110498912435
"2224",5,1176,1,51.8746045378601,1.07624500790783
"2576",5,1466,0,52.9036883704338,1.13955896995356
"825",7,2173,1,62.0628341866477,1.81356302950724
"2951",5,2505,1,50.2843717737153,0.983021006558394
"2641",5,2443,1,47.7761631107577,0.847027434984575
"2904",5,1774,0,50.5631150754889,0.998962319457415
"914",7,1256,1,72.7019325055965,2.87403077652815
"3949",4,1811,0,41.6233423146677,0.567104654441951
"7318",3,864,0,38.3528607120655,0.446934804451709
"4348",4,1974,1,50.7243875244277,1.00826248289239
"2256",5,1972,1,54.7063809659148,1.25627067724918
"3868",4,1465,0,40.207234372662,0.512764454224965
"1632",6,1682,1,62.6943887288557,1.86779032612657
"761",7,1080,1,70.8441580351958,2.66549241377387
"1578",6,2016,0,50.0558399041224,0.970076572060951
"5367",3,988,0,39.6905427551877,0.493823740918541
"4054",4,1861,1,41.534686931157,0.563596807477903
"376",9,1907,0,75.6947847173525,3.23202434466629
"2685",5,1131,1,47.0338868840493,0.809297721914067
"2834",5,2447,0,51.8040622658843,1.07199162339592
"3661",4,2267,0,43.7545118168078,0.655796594743262
"1566",6,1138,1,60.0457115225408,1.64730983717419
"1162",7,1945,0,69.6541873698397,2.53728425204132
"4063",4,2507,0,44.7151916602452,0.698581396819187
"1106",7,1387,1,69.1281175563607,2.48192098685698
"3126",4,1944,1,42.6875764107625,0.6103374874884
"621",8,1180,1,73.7686509490453,2.99847024438581
"1653",6,2509,1,66.5211507013319,2.21924661870001
"3849",4,1944,0,39.538105003474,0.488324832734418
"807",7,981,0,66.5084004358314,2.21800902374044
"14",13,571,0,84.3314076399253,4.42610479466771
"3065",4,1900,1,42.3277354429881,0.595485970949465
"1181",7,2505,1,66.1269821994685,2.1811960992351
"1429",6,1502,0,59.9679634745479,1.64111059457016
"4508",4,2447,0,49.3682101931876,0.931803995215682
"2245",5,2326,0,48.7111118494917,0.896169768297176
"3384",4,2173,0,43.5330190557793,0.646182742393484
"2487",5,1045,0,52.1876634584152,1.09525473064218
"2282",5,1777,1,52.086564979768,1.08909188681533
"829",7,1133,1,58.6689008437779,1.53978407956871
"12223",6,1625,1,60.2455788182,1.66331675651147
"649",8,1585,0,77.0517346128506,3.40352956714656
"1331",6,2128,1,59.2993030229967,1.58842600615852
"3147",4,979,1,45.7268042201246,0.745572462891745
"3518",4,2051,1,42.2737756579641,0.593279588196658
"883",7,2122,1,56.155434698189,1.35557266931188
"3494",4,1863,0,40.2716763942624,0.515159646657253
"1937",5,990,0,46.014189190053,0.759290116612828
"1055",7,1899,1,72.4279038189965,2.84262061516003
"495",8,2384,0,67.3356346377994,2.29924638354341
"35293",4,1625,1,45.3406881873326,0.727399634240245
"1747",6,1816,0,51.4536152129824,1.05102473725118
"2049",5,1034,0,57.7540345488621,1.47094779839959
"1370",6,1861,0,64.8661162398001,2.06236135643283
"894",7,1898,1,66.312583557338,2.19905906959588
"2607",5,1979,1,52.3663935299214,1.10620582391037
"3891",4,1683,1,42.5759070023137,0.605702908582853
"3912",4,1088,1,46.8158396615294,0.798428044071428
"1744",6,2084,0,52.5625124535542,1.1183047841507
"2100",5,2574,0,48.8936067042506,0.905975018960063
"772",7,1943,1,63.0708936670897,1.90061884265445
"4222",4,1855,0,44.374360056315,0.68319881549615
"1822",6,1865,1,53.9759641951016,1.20808050338294
"3901",4,1587,0,45.5693480810966,0.738126127716839
"4154",4,1726,0,43.5054270700546,0.644991638598708
"1492",6,1222,0,50.0821803895704,0.97156280286417
"4217",4,1218,1,44.3140270885879,0.680499220372319
"3616",4,1728,0,44.320522232337,0.680789508288773
"1605",6,570,1,57.3559125164709,1.44163470503114
"260",9,1820,0,74.5799872299085,3.09544856284903
"3299",4,1080,1,43.3435545549028,0.638032867209271
"1815",6,1466,0,56.0088917417105,1.34530419020168
"2732",5,1087,0,59.5468140887982,1.60779624131168
"2311",5,2087,1,53.6142708798864,1.18467346635117
"4272",4,1180,0,44.2448211356564,0.677411236986238
"423",9,1980,0,81.6869827768533,4.03420063533325
"4458",4,1865,0,46.6627068419691,0.790851924412856
"519",8,1973,0,67.7925685979721,2.34494448124082
"1715",6,1597,0,61.3113301817104,1.75039568531379
"8363",3,1302,1,41.8208579524838,0.574971257419727
"126",9,1777,1,69.4924107364428,2.5201735827051
"2596",5,990,1,49.2600976095577,0.925878320590151
"310",9,1940,1,74.4756543500429,3.08286408739268
"6898",3,1261,0,41.4334340426435,0.559607968661943
"9259",3,1865,1,39.7905208042543,0.497452238591026
"491",8,1635,0,70.9182243394743,2.67360988219296
"2806",5,759,0,55.2860258417338,1.29539858664591
"145",9,1035,1,83.5246017239894,4.30400362329974
"1649",6,2505,1,55.6921701550825,1.3232857523011
"27",13,979,1,81.9805819111605,4.07653978805465
"543",8,1080,0,73.3128773647759,2.94487765054814
"156",9,1131,0,76.4218765204606,3.32319774748105
"2183",5,1301,1,56.3962104537724,1.37255564317088
"4560",4,2386,1,46.6480006892766,0.790126843307729
"250",9,2083,0,77.931709705082,3.51787998520796
"1550",6,990,0,70.8543017804247,2.66660318370244
"4566",4,1724,0,48.1896810470014,0.868538303416381
"3988",4,1258,1,48.8347112885395,0.902802976954056
"1755",6,1723,1,59.6648717559537,1.61708979190715
"400",9,2085,0,66.7581396590969,2.2423323477483
"2458",5,1858,1,51.0073727836376,1.02471851771974
"1324",6,1626,0,61.6910718914891,1.78213100262775
"4568",4,1811,1,39.251107235965,0.478081292478677
"1422",6,1339,1,57.9230318314727,1.48350811685896
"509",8,619,0,70.478279732942,2.62563041048822
"3748",4,1596,0,44.7373254900207,0.699588135502931
"2252",5,1721,1,56.2122187897476,1.3595653998586
"4413",4,1260,1,43.4801503189481,0.643901745522378
"6561",3,2325,1,40.563186572899,0.526086302678891
"3584",4,1466,0,43.9247094643334,0.663247431971552
"506",8,1863,0,67.3972966561545,2.30537879129274
"631",8,1637,1,76.5283765841788,3.33669232191098
"4152",4,2087,1,41.146537235754,0.548406464487485
"2170",5,2570,0,60.6119397708186,1.69292219064126
"581",8,2269,1,73.7953957223796,3.00163478133525
"3102",4,1942,1,41.0739495580976,0.545595901867126
