"","age","polygon","sex","length","weight"
"5381",4,3069,1,48.3781018786728,0.87845752051575
"622",8,3128,1,77.4564414680528,3.45581215864551
"4863",4,3070,1,44.3907449286667,0.683933167335083
"947",7,3070,1,66.0656274266775,2.17531210189031
"2210",6,3938,1,57.6288888957234,1.46169177086076
"5179",4,3981,0,45.0579470155194,0.714278304617669
"5501",4,3298,1,43.4283644678159,0.641672599119533
"9413",3,3249,0,38.0493189970795,0.436719043258512
"4403",4,3399,0,47.9930433222555,0.858265211815312
"6343",3,3069,0,41.9367432462918,0.579619868683176
"2435",5,3686,1,50.1513301443837,0.975471606057918
"3416",5,4020,1,53.4416880298539,1.17361046255061
"2130",6,3938,0,51.5192729540802,1.05493229223792
"4194",4,3188,0,47.7272336637843,0.844505553542374
"1377",7,3535,0,69.5592268073077,2.52723132360061
"3762",4,3981,1,45.3113754492735,0.726032011919832
"1521",6,3982,1,62.9855863642785,1.89314774975262
"3579",5,3245,1,47.5297200952673,0.834375574779552
"3673",4,3399,1,47.1138201003444,0.813306595651851
"358",9,3898,0,76.8539754108087,3.37817175204509
"350",9,3128,1,82.1341238781165,4.09879733584685
"1124",7,3189,1,69.4758785481413,2.51842929654029
"942",7,4020,0,66.7867496206584,2.24512993572441
"2026",6,3898,1,59.0254149524083,1.56717075034921
"4800",4,3941,1,39.3585442626291,0.481899253687188
"3665",4,3246,1,47.206388240355,0.817965406909147
"2792",5,3186,0,51.7397189095421,1.06812164071787
"5081",4,3190,0,38.4884803786583,0.451549337644048
"8821",3,3184,1,38.8400264162022,0.463656207436619
"2325",6,3941,0,61.941733416622,1.80328449069137
"8547",3,3897,1,38.0665017563307,0.437293197290974
"3053",5,3189,1,56.9413383418781,1.41152055352996
"1428",7,3897,0,65.329082644001,2.10548801809417
"3756",4,3729,1,39.1910945009281,0.475957305028669
"4641",4,3186,0,42.4545570064363,0.600692815517703
"3958",4,3814,1,43.3940369363657,0.640197749631261
"1391",7,3897,0,69.5983804381495,2.53137311968982
"272",9,3347,0,71.9575160877372,2.78922995591036
"4493",4,3187,0,44.6571120404628,0.695944216416851
"1580",6,3686,0,54.9544787153154,1.2729216839361
"1043",7,3411,0,62.2330703251858,1.82807688860276
"2256",6,4064,0,45.5715716851212,0.738230943924221
"4186",4,4060,1,40.8134988487369,0.535589214839525
"3118",5,3313,1,49.8946261900725,0.961012784740717
"1389",7,3360,1,69.1923921032517,2.48864224850373
"2385",5,3207,0,55.2862879874585,1.29541646081168
"2989",5,3541,1,53.944951290751,1.20606170676639
"3139",5,3821,1,47.5177298892355,0.833763208416103
"763",8,3146,1,72.8588100613233,2.8921147509414
"1158",7,3025,1,66.2351147434443,2.19159155266303
"5305",4,3086,0,42.284676528245,0.593724884893323
"5143",4,4063,0,43.9833662150454,0.665828095577603
"799",8,4148,1,70.9715449754912,2.67946371466104
"574",8,3086,0,66.3346824836928,2.20119232728554
"1218",7,3026,0,58.9232956947821,1.55929376326366
"10488",3,2903,1,38.5412978125364,0.453354905253499
"697",8,3821,0,78.995095354323,3.65939303089855
"4387",4,3541,1,39.485260166205,0.486427978114511
"4793",4,3984,0,38.8005788391531,0.462287191289486
"487",9,4145,1,71.2572949418439,2.7109782946601
"3529",5,3497,1,55.8176377791618,1.33197972306091
"5442",4,3541,0,48.4806177710045,0.883885456066114
"809",8,3541,0,65.3435693555966,2.10684696029363
"595",8,3268,1,67.7850731838566,2.34419009590206
"6104",3,3585,0,41.3758986726638,0.557349652265058
"3254",5,4062,1,50.1300439711638,0.974267272721984
"5183",4,3026,1,40.3648077157623,0.518634125250355
"5240",4,3652,1,42.1406302802755,0.587858325713397
"3920",4,3207,0,45.2766041240336,0.724411902155136
"3445",5,3085,1,56.6225400586689,1.38864644589373
"333",9,4144,1,74.9497843513434,3.14032439630397
"16",11,3779,0,83.6725559912626,4.3262271590977
"4621",4,3149,0,44.9553963803449,0.709557858265319
"2090",6,3408,1,57.000549986872,1.41579609242057
"4882",4,3086,1,41.7947853565085,0.573928767505221
"588",8,3585,1,73.6678553095487,2.98656342419928
"4664",4,3414,0,44.3475907855434,0.682000160217373
"2410",5,3146,0,48.2012018441984,0.869142682736954
"3569",5,3414,1,48.2126682902182,0.869744484825954
"3171",5,3457,0,47.7015329225851,0.843182883481533
"4469",4,4024,1,46.7558220977269,0.795453074755432
"5157",4,3313,1,44.6226127538152,0.694380829597282
"8999",3,3463,1,38.1477627141195,0.440015207339194
"5372",4,3084,0,42.8769746526568,0.618251126678514
"5426",4,3731,1,52.7319668051055,1.12882842776713
"1080",7,3459,0,66.4496273937358,2.21231011902435
"5034",4,3266,0,43.5811451869747,0.648263727301813
"2303",6,3984,1,52.9745335696581,1.14400538036044
"1075",7,3317,1,61.3930030157359,1.75718957471125
"7595",3,3820,0,38.186255721229,0.441308485291866
"3329",5,3861,1,49.8073634668949,0.956129955387654
"5546",4,3500,0,42.8659915942554,0.617790392087445
"3099",5,3085,1,52.0689929728788,1.08802304550725
"1917",6,3613,1,55.6626617620048,1.32124646568621
"3522",5,3410,0,46.8858410884226,0.801907111476259
"2855",5,3585,1,45.1288112084714,0.717552224207204
"4670",4,3500,0,42.9289091708502,0.620432812138658
"2844",5,3820,0,48.788942372237,0.900342953773446
"7549",3,3821,1,38.495260861249,0.451780864355663
"4975",4,3943,0,40.6893842896485,0.530863344744216
"1088",7,3313,1,61.595594952791,1.77411668194838
"2227",6,3499,0,59.2862596254763,1.58740950029609
"4720",4,3985,1,43.5286468918211,0.645993906589584
"4976",4,3411,1,44.3756517166077,0.683256687480293
"4230",4,4104,1,40.6852808589979,0.530707568983593
"2202",6,3693,1,55.3980077197476,1.30304871223091
"3090",5,3313,1,57.1560549872303,1.42706521152912
"3460",5,3210,0,50.4320888532819,0.991447972443194
"2963",5,3498,1,51.4530575175024,1.05099158731767
"7214",3,4064,0,41.6773354175955,0.569248015932042
"821",8,4147,1,78.3703999120895,3.57581620526567
"2345",5,3317,1,53.8673768756863,1.20102167065619
"4984",4,3861,0,46.1698211023464,0.76678749769038
"973",7,3025,1,64.8319390622648,2.05920084400529
"3590",5,3146,1,53.2973097775855,1.16440771404659
"3861",4,3267,0,45.0424425210447,0.713563308088223
"1500",6,3409,1,56.1058847693077,1.35209489805001
"667",8,3265,1,58.4728894342337,1.52486164327753
"411",9,2965,1,68.9994498963496,2.46850188687113
"4004",4,3946,0,46.0062189085028,0.758907458625876
"4013",4,3207,0,47.1465537507861,0.814952033677531
"910",7,3146,0,67.4944077481641,2.31505842889413
"5139",4,3689,1,41.4147345528036,0.558873338914919
"4980",4,3503,0,45.4035036363305,0.730336059085698
"5299",4,3664,1,42.4284882939924,0.599620096464789
"4737",4,3985,1,45.2884094248996,0.724961683394766
"5351",4,3084,0,44.1719171200585,0.674168208278882
"11166",3,2903,1,38.1882448806954,0.441375384256418
"3979",4,3458,0,43.0405497204883,0.625139744630722
"4821",4,3207,0,43.2858258982127,0.635563131743471
"2123",6,3025,0,69.940211644408,2.56772250140335
"240",9,3149,1,82.4352236925476,4.14267624082209
"5453",4,3623,0,49.650661371639,0.947402541469597
"149",9,3504,0,72.9137138324261,2.89846135070699
"854",8,2902,1,74.4245197839903,3.0767085947755
"1413",7,3501,0,59.8001165353163,1.62777956988251
"1365",7,3413,1,67.3172484990926,2.29741992078485
"11311",3,3502,1,39.1420883428423,0.474227466702202
"3530",5,3411,1,52.4931011111906,1.11401278453766
"8893",3,3945,1,38.0400509934048,0.436409562680653
"3783",4,3150,1,48.3287353522962,0.875851521791789
"5313",4,3145,0,41.1346764617712,0.547946572618182
"4315",4,4024,1,44.6808178543613,0.697019818914916
"508",9,2903,0,84.4276087176682,4.44081363056935
"4713",4,4024,1,45.7449569721156,0.746434089515611
"3966",4,3612,0,42.2038254054996,0.590427360724722
"1112",7,2965,1,71.8991470894637,2.78265115248938
"3390",5,4023,0,50.7979536552142,1.01252365490495
"4497",4,3360,0,44.429681270663,0.685680329044862
"1994",6,2966,0,54.1117479711537,1.21694551364408
"3163",5,3409,1,56.90014423866,1.4085510250905
"4349",4,3411,1,38.4169408904367,0.449111290466527
"3891",4,3365,1,51.0882515280969,1.02945391563774
"2226",6,3689,0,54.9261379668246,1.2710123188142
"8980",3,2841,0,38.012990387752,0.43550676883334
"4278",4,4023,0,43.4120171808091,0.640969975789355
"2096",6,3504,1,56.3298597891602,1.36786178195167
"976",7,2966,1,66.6501108607492,2.23178952400071
"318",9,3904,0,72.0157777205818,2.79580683051211
"8789",3,3317,0,39.2782183125632,0.479042851680779
"2066",6,3541,0,52.7795606903159,1.13179580250896
"10836",3,4064,1,39.2812979585207,0.479152158909515
"11971",3,3777,0,38.517540643584,0.452542179585406
"381",9,3903,0,79.1044306290753,3.67415132388259
"1065",7,3087,0,65.0180776149184,2.07645243734378
"2305",6,3985,0,59.1791216361639,1.57907611122401
"4112",4,3499,1,47.2591945425857,0.82063089514682
"7916",3,3859,1,39.6826913384647,0.493539527945398
"1369",7,3779,1,60.3013938818889,1.6678050203962
"4908",4,3946,1,41.7611487508314,0.572585671036059
"1497",6,3209,1,58.864746217093,1.55478928251798
"18554",6,3647,1,61.0826539290647,1.73146520532502
"2392",5,3206,1,48.4745583459757,0.883564015704049
"2030",6,3983,0,62.7790920663849,1.87514313334907
"3176",5,3502,1,57.8004788144919,1.47439267370848
"5024",4,3983,1,40.492736860046,0.523431840191625
"5100",4,3904,0,40.6064328004331,0.527720137885314
"131",9,3149,1,84.3438263236932,4.42800177127285
"3324",5,3985,0,41.1289431803364,0.547724360074823
"520",9,3360,0,70.3876187232479,2.61581387599502
"1794",6,3819,1,57.8913652757725,1.48114923770508
"10058",3,3085,0,39.2106772724366,0.476649701701735
"1076",7,3497,0,59.3030939770391,1.58872152516829
"894",8,3363,0,79.4525543158802,3.7214018487146
"1300",7,4022,0,67.4118920560625,2.30683190171772
"9286",3,3461,0,40.1905226351236,0.512144505308063
"2089",6,3820,0,55.4673978140363,1.30780399519379
"9816",3,3461,0,39.4430251622703,0.484915443391317
"2283",6,3268,1,65.9776342359966,2.16689164747483
"606",8,3613,1,70.1471170879807,2.58988978027357
"11786",3,3943,0,41.5720720798084,0.565074292002501
"1144",7,3585,0,71.1237970932819,2.69622507902706
"2494",5,3413,1,58.3283176207947,1.51391637008795
"2786",5,3026,1,54.3450175979778,1.23227463837012
"11087",3,4185,1,39.1510717037695,0.474544255439956
"1983",6,3206,0,60.2653499580955,1.66490570779808
"953",7,2964,0,68.894097418647,2.45754991946193
"2462",5,3984,0,49.7002883295793,0.950160797853254
"4031",4,3821,1,41.0356733791964,0.544117679954209
"1036",7,3265,1,64.6130782326237,2.03903716483806
"7949",3,3408,0,40.3570799954896,0.518345241457248
"741",8,3461,0,72.4871358423819,2.84939081799979
"943",7,3943,0,61.6031226357102,1.77474769380236
"184",9,4024,1,79.7635937954271,3.76395480769502
"3791",4,3903,0,44.154395686733,0.673390314835606
"2409",5,4063,1,52.1047353596895,1.09019784951359
"914",7,3943,0,63.7001728641157,1.95632886497479
"1612",6,3362,0,45.3053580499544,0.725751471614637
"2504",5,3411,0,54.1574410895171,1.2199382849477
"7865",3,3210,1,41.6551774968527,0.568367771980725
"4630",4,3410,1,46.545603456374,0.785090280883086
"2170",6,3860,1,63.2609266165704,1.91733117008973
"1915",6,3411,0,59.2373732169487,1.58360345458785
"5448",4,3775,0,49.5026058429884,0.939204884936765
"4135",4,3903,0,39.5316386133976,0.488092462757943
"3261",5,3210,1,51.368980701014,1.04600183045758
"3238",5,3207,1,52.7558189450945,1.13031491743608
"2492",5,3365,0,50.5204780557103,0.996513000592898
"2342",5,4103,0,42.901171580818,0.619266973067701
"4881",4,3461,1,43.6290112074335,0.650337823221759
"4381",4,3268,0,46.720901528318,0.793725474072601
"2056",6,4186,0,53.9495200895248,1.20635897525095
"1450",7,3410,1,64.4485020689173,2.02396041424219
"1989",6,3500,0,62.3725027542115,1.84002113888063
"5324",4,3461,1,42.8973063196662,0.619104626456095
"6404",3,3689,0,39.8865785936479,0.500954900081925
"2777",5,3146,1,52.4729785637693,1.11277054630027
"2542",5,3819,1,49.3542334814713,0.931036531670407
"3741",4,2966,0,43.0492034915593,0.625505576115613
"1252",7,3776,0,61.3816971938122,1.7562480786891
"1567",6,3653,1,62.020263517445,1.80994543411321
"3632",4,3821,1,42.2446232179658,0.592089798465382
"9567",3,3460,0,39.6695836977176,0.493065284500963
"5512",4,3146,0,41.3319879080755,0.555630144897193
"311",9,3316,1,74.4848766913067,3.08397511688241
"11806",3,3904,0,38.3886732223908,0.448150322419765
"3577",5,3409,1,56.4215086551061,1.37434810000254
"1761",6,3313,0,51.2505793940287,1.03900140186184
"2328",6,3693,1,57.5431883627356,1.45537529084009
"11421",3,3087,0,39.4514983476988,0.485218640176753
"357",9,3314,1,75.7049216990445,3.23328404097914
"4061",4,4147,0,43.1744553526194,0.630816246548095
"4772",4,3816,0,45.3329249981668,0.727037268514749
"2664",5,3503,1,46.8314321224625,0.799202129242937
"560",8,4144,0,72.4729932620591,2.84777336451173
"739",8,3613,0,78.0598130245207,3.53473393733262
"9023",3,3408,1,38.0697061893669,0.437400326736277
"778",8,3147,0,77.6125870045354,3.47612407784178
"1626",6,3086,1,61.3506371806209,1.75366325035284
"1486",7,3084,1,60.4274386498364,1.67796990269974
"3232",5,3904,1,57.0215126142216,1.4173117911485
"2787",5,3779,0,50.4688160793669,0.993550521291327
"3256",5,3265,0,49.1935202428155,0.922241536134112
"2565",5,3821,0,56.2910036686805,1.3651178720734
"1639",6,3585,0,61.3214963105992,1.75124040548465
"11849",3,3206,0,39.891084870891,0.501119613734285
"1867",6,2841,1,55.5432571890547,1.31301563283334
"8056",3,3458,0,38.8374657385071,0.463567259244579
"5062",4,3025,1,47.2267276449877,0.818991399147367
"3017",5,3025,0,54.0281334622354,1.21148148271259
"1556",6,3360,1,58.4878444085182,1.52599681252291
"1023",7,3731,0,57.1383715527156,1.42578077438858
"2764",5,3652,1,49.7134266301731,0.950891903296818
"700",8,4022,0,70.3473014843299,2.61145618180933
"1346",7,3146,0,66.7537251134979,2.24190088100599
"4738",4,3985,0,40.6608027115479,0.529778944907902
"37",11,3146,0,95.6526646575347,6.38588609031464
"630",8,3147,1,77.6943387149329,3.48678978700165
"1478",7,3364,1,60.6650867719892,1.69724547879829
"1019",7,3500,0,76.9288901038418,3.38776309895571
"4619",4,3652,1,43.5903105322069,0.64866053685776
"4514",4,3817,1,44.8510617006539,0.704776352376996
"3991",4,2964,0,47.1810208431025,0.816686967453384
"4359",4,3688,1,44.8186344343565,0.703294578206087
"10961",3,3901,0,40.9432666131951,0.540559780230573
"4663",4,3575,0,45.3732521250257,0.728920926705312
"8837",3,3267,0,38.1787713581489,0.441056832504173
"1818",6,3575,1,59.7140872446186,1.62097444533963
"4556",4,3652,0,40.7811113243951,0.534353354014586
"1734",6,3985,0,57.4700085440754,1.44999584149875
"1775",6,3313,1,59.8373963429411,1.63073430630298
"1938",6,3317,1,58.5392472594162,1.52990281631331
"12",10,4148,1,85.3633242870181,4.58555835511488
"2744",5,3737,1,53.023846864918,1.14710711016104
"5176",4,3984,1,48.4180576146647,0.880570457574715
"5421",4,3861,0,43.7964870719786,0.65762903771479
"6261",3,3208,0,42.6638486572929,0.60935078187926
"3246",5,3317,0,51.1607209874653,1.03370913610673
"6416",3,3318,0,38.0542315660113,0.436883143959233
"1386",7,3984,0,72.5844456147144,2.86053625689634
"3868",4,3026,1,42.1591824897813,0.588611755617754
"1219",7,2964,0,66.1253613257877,2.18104052130037
"2358",5,3693,0,50.0233330643125,0.968244470145857
"5128",4,3612,1,46.215984485834,0.769020669176425
"657",8,3084,0,77.0617811139044,3.4048211105555
"2238",6,3413,0,64.3337571095115,2.01349209075909
"3707",4,3149,1,39.3516810875554,0.481654762635619
"2148",6,3504,0,57.7699730342499,1.47212939552024
"2307",6,2965,0,53.0433330340691,1.14833427981394
"2508",5,3362,0,53.4608619444736,1.17483619696328
"3344",5,3207,1,48.8881394487129,0.90568025109771
"2371",5,4185,0,53.0018393347689,1.14572218954944
"11652",3,3408,0,38.0760565665342,0.437612681138904
"105",9,3820,1,74.2582998410565,3.05675506311195
"2859",5,3693,1,53.3817857954351,1.16978648939145
"466",9,3730,1,77.4581947937921,3.45603980336118
"5278",4,4147,1,47.7084885253707,0.843540714251853
"1314",7,3664,1,70.0438172324228,2.57880688494489
"3992",4,3664,0,44.5887038093458,0.692846443080191
"4848",4,3362,1,41.9050141102992,0.578344646207711
"4519",4,3817,0,45.7248024355369,0.745477487480543
"2954",5,3504,0,50.7421093043316,1.00928790344475
"2488",5,3087,1,46.7836238793443,0.796830255926592
"10553",3,3464,0,39.3926269955006,0.483114610299627
"1473",7,3735,0,56.3473903370612,1.36910092399557
"5134",4,4063,0,43.8170396979637,0.658527493333661
"5398",4,3817,0,44.3640366624143,0.682736398278288
"1340",7,3026,1,70.8614131466829,2.66738208034631
"5869",3,3500,0,39.4080546701307,0.483665406720253
"80",16,3206,1,112.051635551092,10.1204458923971
"5988",3,4104,0,38.5494944092345,0.453635530501568
"479",9,3209,0,73.1718596901091,2.92842425699319
"4797",4,3818,1,44.9090254079204,0.707430124491287
"1890",6,3779,1,65.8596316704734,2.15563308682852
"2568",5,3084,0,51.615618334694,1.06068343454402
"4936",4,3314,0,42.084348139992,0.585576506787555
"4789",4,3087,0,46.540630354063,0.784846209420082
"2261",6,3411,0,70.4377665180703,2.62124076387723
"1261",7,3268,1,62.4122066153193,1.84343164912473
"1554",6,3354,1,57.7352507403467,1.46955606300271
"5137",4,3404,1,38.8970542145229,0.46564003978971
"2024",6,3400,1,61.8719147737817,1.79737598444651
"509",9,3352,0,71.6733131001865,2.757293217636
"9642",3,3452,0,39.3215491664576,0.480582318302819
"1067",7,3407,1,68.2319792262348,2.38944850492922
"5085",4,3356,0,47.9914159543646,0.858180526543164
"4880",4,3309,0,41.8738528011329,0.577094038916627
"4693",4,3354,0,42.2677527957641,0.593033650448664
"31715",5,3457,0,47.7015329225851,0.843182883481533
"2758",5,3406,1,48.2877143574366,0.87368993764393
"4134",4,3357,1,42.8393467163175,0.616673587554134
"2945",5,3355,1,56.6614342578658,1.39142401595384
"2827",5,3400,1,48.67711053974,0.894350648322848
"22",13,3309,0,81.9756737599915,4.07582961077033
"3833",4,3357,1,41.356254711342,0.556579980726492
"1505",6,3357,0,63.6803533115032,1.95455810769487
"909",7,3401,0,71.2593150487627,2.71120194821819
"2716",5,3357,1,52.3607296303919,1.10585768950527
"4483",4,3407,0,41.4978740017938,0.562144417339511
"1184",7,3400,0,72.0984273872392,2.80515420194104
"7285",3,3355,1,38.178883563257,0.441060604571558
"2557",5,3303,0,46.2688731038416,0.771584418447753
"112",9,3352,0,83.7760268249064,4.34181370914227
"716",8,3357,0,82.0294885370221,4.0836206932347
"1424",7,3253,1,66.52184796835,2.21931431146798
"249",9,3358,1,78.0545395333663,3.53403908516909
"345",9,3399,0,74.3962090685627,3.07330407095433
"4430",4,3261,1,42.6951923504945,0.610654414334447
"549",8,3358,1,73.4172632548919,2.95709598960125
"44034",4,3399,0,47.9930433222555,0.858265211815312
"2684",9,3399,0,78.3819371108219,3.57734827150795
"5505",4,3405,0,43.2059445223285,0.632156023986518
"2875",5,3354,1,53.1430867258394,1.15462991014557
"678",8,3358,1,59.4430172513734,1.59965432918454
"4537",4,3310,1,47.6213365315892,0.839064376838597
"2929",5,3352,1,57.8293567151021,1.47653727978272
"1648",6,3455,0,60.0795983214582,1.65001660417302
"226",9,3402,0,81.8993281181476,4.06479335045355
"3545",5,3354,1,50.0247380084623,0.968323606510828
"395",9,3358,1,80.7061035165624,3.89484564760661
"351",9,3456,0,72.4256693464272,2.84236542248399
"3989",4,3400,1,40.5376099998618,0.525121588353556
"4717",4,3456,1,44.9310104112379,0.708438384323481
"14",10,3358,1,82.5226750917378,4.1554779463099
"3542",5,3357,0,52.7192617916311,1.12803716240589
"1430",7,3309,1,68.1089523563489,2.37693282032091
"25",12,3253,0,84.949826599068,4.52121906861184
"1455",7,3355,1,62.9434947029612,1.88946853456661
"4565",4,3260,0,41.094927930071,0.546407201386514
"1256",7,3303,1,56.8995767505675,1.40851014566137
"1471",7,3357,0,64.3747325775573,2.01722624333505
"2842",5,3260,0,48.8804941500063,0.905268159297054
"1290",7,3354,0,70.814723315567,2.66227094471486
"30893",5,3453,1,55.5119121981315,1.31086054185687
"3235",5,3358,1,47.837573633072,0.850199594237674
"1615",6,3455,0,69.329496302152,2.50301928621157
"3778",4,3352,1,49.224558895549,0.923935851643519
"3715",4,3309,1,44.9507395446383,0.709343989715724
"1379",7,3358,1,61.9167505403166,1.80116881533859
"5510",4,3407,0,47.6059559008967,0.838276012676812
"1282",7,3407,1,71.9274718147194,2.78584237510534
"7099",3,3352,0,38.4536030988819,0.450359646734909
"1691",6,3454,0,60.5842584609154,1.69067329651414
"1217",7,3403,1,66.9586816016874,2.26199034304369
"62",18,3407,0,101.069586030555,7.49615058121809
"10790",3,3354,0,38.8064319600683,0.462490154210713
"788",8,3403,0,75.2640602922513,3.1787965142446
"36734",4,3399,1,47.1138201003444,0.813306595651851
"2900",5,3253,1,55.5742082518761,1.31514592025435
"2746",5,3350,0,47.3804348811861,0.826772264519998
"767",8,3358,1,72.6230841684,2.86496967311181
"2054",6,3358,0,64.5733421438016,2.03539023235304
"4529",4,3403,1,47.5433425584017,0.835071662257802
"3700",4,3307,1,41.8116672548102,0.574603633708055
"5395",4,3352,0,47.7278803014583,0.844538849833411
"10869",3,3261,0,38.3177554458472,0.445745393369405
"1264",7,3405,0,61.1870166824235,1.74008789586851
"1978",6,3307,0,54.1954490554769,1.22243137738471
"3642",4,3253,0,40.0901881787917,0.50843277776064
"5344",4,3307,0,41.7680423307955,0.572860760721919
"11397",3,3261,1,40.6497754833397,0.529360955177882
"3037",5,3452,0,56.6508731952649,1.39066945343322
"1015",7,3456,0,66.0222149883142,2.17115509626599
"4189",4,2480,1,46.9364636439595,0.804429239513935
"1504",6,2371,1,53.0476963564574,1.14860918436652
"2500",5,2886,0,53.1314337297502,1.15389330343888
"5554",4,2554,1,41.5356204198095,0.563633668632678
"4734",4,2199,0,46.2245456047127,0.769435285262058
"4289",4,1888,1,44.6993972336528,0.697863582258373
"3146",5,2365,0,51.8896841549498,1.07715567619549
"4443",4,2960,0,38.8730161611008,0.464803147532035
"1697",6,2755,0,59.1310379564313,1.57534542953283
"4473",4,1583,1,41.0976195189645,0.546511350858501
"1516",6,2898,0,58.3834367699148,1.51808323859869
"1221",7,2001,0,65.8334376913384,2.15313915233732
"1722",6,3126,0,60.1355076458066,1.65448883722398
"7064",8,3128,1,76.7823814248036,3.36902222821341
"3855",4,2556,1,45.993481443445,0.75829618812336
"389",9,2556,0,81.0831275959407,3.94802975943251
"5136",4,2367,1,38.3060443898787,0.445349070548336
"1012",7,2364,0,65.0347763396076,2.07800471952903
"1532",6,2960,0,59.7650547979329,1.62500384266042
"2083",6,2200,0,70.0137535136008,2.57558724968545
"10805",3,2364,0,38.9130417530052,0.466197198156813
"5353",4,2887,0,44.0719895640745,0.6697396574124
"4961",4,2108,1,41.4743413914424,0.561217267501256
"2809",5,2199,0,46.6626623903685,0.790849732086298
"3826",4,2486,1,39.578785190078,0.489788342214625
"877",8,1710,0,75.023217534023,3.14928620678291
"9603",3,2199,0,40.1706013145648,0.511406134737877
"1684",6,2249,0,57.8037485825949,1.47463539905637
"6685",3,2755,1,40.7312716730846,0.532455204224348
"5472",4,1583,0,41.6175816459216,0.566876286704101
"1946",6,2305,0,57.1190047604674,1.42437493731524
"3596",5,3067,0,52.4930653457408,1.11401057579895
"34",10,2109,0,80.863652579955,3.91701239949436
"100",9,3243,1,75.4906068125229,3.20672023109111
"4777",4,2824,0,42.4816199441924,0.601807778396368
"3822",4,2369,1,45.2982614107837,0.725420706954029
"784",8,3020,0,72.993118696215,2.90765631352002
"1401",7,1711,0,63.0881935086689,1.90213629450122
"4296",4,2555,1,39.7742506950827,0.49686056031962
"889",8,2364,1,80.1378992304883,3.81558497306405
"5044",4,2374,1,46.6029755161939,0.787909608071272
"3839",4,2110,0,39.3145924719903,0.480334941080834
"3167",5,2610,1,64.3113792172252,2.01145467854707
"4773",4,2484,0,41.36095392135,0.556764037307021
"3226",5,1710,0,50.1103557211794,0.973154216169701
"3125",5,2484,1,53.4947620472344,1.17700539066604
"3493",5,2249,1,55.2756599156773,1.2946919252367
"2235",6,2948,1,59.3735786827362,1.59422264566657
"53313",4,3184,1,46.3490887066229,0.775483525843305
"1321",7,2425,1,61.2987368499585,1.74934965580538
"5169",4,2373,1,40.3237219169388,0.517099435151672
"53623",4,3242,0,50.0387490295867,0.969113038338948
"1035",7,1888,1,63.1399066082138,1.90667703852126
"1566",6,2688,1,62.8759879111657,1.88357759771855
"256",9,2249,0,73.8589798287091,3.00916707859623
"4661",4,2754,1,39.6612329281466,0.492763303958845
"4978",4,425,1,45.459170597282,0.732944807961762
"368",9,2688,1,66.2771211028187,2.19563863801662
"4906",4,2611,0,41.9516620904007,0.58022010775997
